NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
5,1000,0.7,2373394,10549,15420,14525.69868171215,14191
5,1000,0.7,2691020,10549,15420,14528.74750983715,12383
5,1000,0.7,2655390,10549,15420,14523.303906321526,14266
5,1000,0.7,2453343,10549,15420,14539.4423340559,13537
5,1000,0.7,2597619,10549,15420,14530.97407233715,11880
5,1000,0.7,3163598,10549,15420,14495.02680671215,12423
5,1000,0.7,3669710,10549,15420,14535.5126465559,16420
5,1000,0.7,3483662,10549,15420,14530.636914134026,16730
5,1000,0.7,3242599,10549,15420,14871.540722727776,14901
5,1000,0.7,3865719,10549,15420,14530.82856452465,11345
5,1000,0.7,3955819,10549,15420,14526.4335449934,16864
5,1000,0.7,4464275,10549,15420,14503.7567871809,17325
5,1000,0.7,4509723,10549,15420,14923.7938965559,19946
5,1000,0.7,4624374,10549,15420,14458.526562571526,16088
5,1000,0.7,4351540,10549,15420,14546.278515696526,17532
5,1000,0.7,4746693,10549,15420,14578.92622077465,14611
5,1000,0.7,5062774,10549,15420,14989.24848639965,17652
5,1000,0.7,5423608,10549,15420,14496.779638648033,12519
5,1000,0.7,5415371,10549,15420,14556.4921387434,16770
5,1000,0.7,4891729,10549,15420,14582.231152415276,17028
5,1000,0.7,5537834,10549,15420,14544.793164134026,17119
5,1000,0.7,5948537,10549,15420,14745.744824290276,17656
5,1000,0.7,5563458,10549,15420,14396.2411621809,14463
5,1000,0.7,5954119,10549,15420,14377.6151856184,17202
5,1000,0.7,5904867,10549,15420,14559.593945384026,21290
5,1000,0.7,6326825,10549,15420,14484.9208496809,16077
5,1000,0.7,6407139,10549,15420,14698.44086921215,17054
5,1000,0.7,6340523,10549,15420,14538.430859446526,16294
5,1000,0.7,6383646,10549,15420,14517.220898509026,18440
5,1000,0.7,6442670,10549,15420,14516.73090827465,17038
5,1000,0.7,6515148,10549,15420,14366.95258796215,15291
5,1000,0.8,0,10549,15420,14871.499804615974,11345
5,1000,0.8,0,10549,15420,14871.499804615974,11345
5,1000,0.8,0,10549,15420,14871.499804615974,11345
5,1000,0.8,0,10549,15420,14871.499804615974,11345
5,1000,0.8,0,10549,15420,14871.499804615974,11345
5,1000,0.8,714789,10549,15420,14872.759570240974,12195
5,1000,0.8,512576,10549,15420,14872.759570240974,12399
5,1000,0.8,206510,10549,15420,14875.280078053474,12481
5,1000,0.8,259935,10549,15420,14872.849902272224,11918
5,1000,0.8,791146,10549,15420,14870.059863209724,11345
5,1000,0.8,1519425,10549,15420,14866.775683522224,15255
5,1000,0.8,1388476,10549,15420,14874.0195800066,12401
5,1000,0.8,1388681,10549,15420,14844.162890553474,18741
5,1000,0.8,1078631,10549,15420,14870.780078053474,11345
5,1000,0.8,1580791,10549,15420,14869.5195800066,12207
5,1000,0.8,1940788,10549,15420,14892.199511647224,17371
5,1000,0.8,2122993,10549,15420,14872.399706959724,11886
5,1000,0.8,1979663,10549,15420,14881.579394459724,14705
5,1000,0.8,2119144,10549,15420,14863.2197753191,12829
5,1000,0.8,2373394,10549,15420,14873.119921803474,14191
5,1000,0.8,2691020,10549,15420,14872.759570240974,12383
5,1000,0.8,2655390,10549,15420,14879.779589772224,14266
5,1000,0.8,2453343,10549,15420,14915.347949147224,13537
5,1000,0.8,2597619,10549,15420,14871.409960865974,11880
5,1000,0.8,3163598,10549,15420,14878.1963378191,12423
5,1000,0.8,3669710,10549,15420,14883.290331959724,16420
5,1000,0.8,3483662,10549,15420,14879.330371022224,16730
5,1000,0.8,3242599,10549,15420,15116.4805175066,14901
5,1000,0.8,3865719,10549,15420,14871.499804615974,11345
5,1000,0.8,3955819,10549,15420,14896.8789550066,16864
5,1000,0.8,4464275,10549,15420,14866.280078053474,17325
5,1000,0.8,4509723,10549,15420,15143.120410084724,19946
5,1000,0.8,4624374,10549,15420,14821.840624928474,16088
5,1000,0.8,4351540,10549,15420,14900.63823235035,17532
5,1000,0.8,4746693,10549,15420,14936.499804615974,14611
5,1000,0.8,5062774,10549,15420,15171.46049797535,17652
5,1000,0.8,5423608,10549,15420,14894.842675805092,12519
5,1000,0.8,5415371,10549,15420,14896.378222584724,16770
5,1000,0.8,4891729,10549,15420,14919.98686516285,17028
5,1000,0.8,5537834,10549,15420,14902.820605397224,17119
5,1000,0.8,5948537,10549,15420,15019.26616203785,17656
5,1000,0.8,5563458,10549,15420,14772.073046803474,14463
5,1000,0.8,5954119,10549,15420,14770.363574147224,17202
5,1000,0.8,5904867,10549,15420,14880.07377922535,21290
5,1000,0.8,6326825,10549,15420,14826.117968678474,16077
5,1000,0.8,6407139,10549,15420,14991.22709953785,17054
5,1000,0.8,6340523,10549,15420,14872.000781178474,16294
5,1000,0.8,6383646,10549,15420,14886.070605397224,18440
5,1000,0.8,6442670,10549,15420,14874.5381346941,17038
5,1000,0.8,6515148,10549,15420,14790.500292897224,15291
5,1000,0.90000004,0,10549,15420,15281.12783229351,11345
5,1000,0.90000004,0,10549,15420,15281.12783229351,11345
5,1000,0.90000004,0,10549,15420,15281.12783229351,11345
5,1000,0.90000004,0,10549,15420,15281.12783229351,11345
5,1000,0.90000004,0,10549,15420,15281.12783229351,11345
5,1000,0.90000004,714789,10549,15420,15281.74013698101,12195
5,1000,0.90000004,512576,10549,15420,15281.74062526226,12399
5,1000,0.90000004,206510,10549,15420,15282.96425807476,12481
5,1000,0.90000004,259935,10549,15420,15281.76113307476,11918
5,1000,0.90000004,791146,10549,15420,15280.36806666851,11345
5,1000,0.90000004,1519425,10549,15420,15277.11562526226,15255
5,1000,0.90000004,1388476,10549,15420,15282.34511744976,12401
5,1000,0.90000004,1388681,10549,15420,15267.382470965385,18741
5,1000,0.90000004,1078631,10549,15420,15280.74746119976,11345
5,1000,0.90000004,1580791,10549,15420,15279.91640651226,12207
5,1000,0.90000004,1940788,10549,15420,15290.93740260601,17371
5,1000,0.90000004,2122993,10549,15420,15281.549951434135,11886
5,1000,0.90000004,1979663,10549,15420,15286.02529323101,14705
5,1000,0.90000004,2119144,10549,15420,15276.64492213726,12829
5,1000,0.90000004,2373394,10549,15420,15281.71865260601,14191
5,1000,0.90000004,2691020,10549,15420,15281.74062526226,12383
5,1000,0.90000004,2655390,10549,15420,15285.924951434135,14266
5,1000,0.90000004,2453343,10549,15420,15296.86416041851,13537
5,1000,0.90000004,2597619,10549,15420,15281.00136744976,11880
5,1000,0.90000004,3163598,10549,15420,15281.07070338726,12423
5,1000,0.90000004,3669710,10549,15420,15285.27871119976,16420
5,1000,0.90000004,3483662,10549,15420,15285.455713152885,16730
5,1000,0.90000004,3242599,10549,15420,15284.61074244976,14901
5,1000,0.90000004,3865719,10549,15420,15281.12783229351,11345
5,1000,0.90000004,3955819,10549,15420,15293.617822527885,16864
5,1000,0.90000004,4464275,10549,15420,15280.48867213726,17325
5,1000,0.90000004,4509723,10549,15420,15295.21962916851,19946
5,1000,0.90000004,4624374,10549,15420,15253.066064715385,16088
5,1000,0.90000004,4351540,10549,15420,15291.56044948101,17532
5,1000,0.90000004,4746693,10549,15420,15312.485010027885,14611
5,1000,0.90000004,5062774,10549,15420,15246.460595965385,17652
5,1000,0.90000004,5423608,10549,15420,15286.90541446209,12519
5,1000,0.90000004,5415371,10549,15420,15289.92080104351,16770
5,1000,0.90000004,4891729,10549,15420,15302.67226588726,17028
5,1000,0.90000004,5537834,10549,15420,15296.66591823101,17119
5,1000,0.90000004,5948537,10549,15420,15343.82900416851,17656
5,1000,0.90000004,5563458,10549,15420,15231.635400652885,14463
5,1000,0.90000004,5954119,10549,15420,15228.94863307476,17202
5,1000,0.90000004,5904867,10549,15420,15285.881982684135,21290
5,1000,0.90000004,6326825,10549,15420,15259.91445338726,16077
5,1000,0.90000004,6407139,10549,15420,15334.56728541851,17054
5,1000,0.90000004,6340523,10549,15420,15275.84853541851,16294
5,1000,0.90000004,6383646,10549,15420,15283.713525652885,18440
5,1000,0.90000004,6442670,10549,15420,15284.10000026226,17038
5,1000,0.90000004,6515148,10549,15420,15236.21669948101,15291
5,1000,1,0,10549,15420,15420,11345
5,1000,1,0,10549,15420,15420,11345
5,1000,1,0,10549,15420,15420,11345
5,1000,1,0,10549,15420,15420,11345
5,1000,1,0,10549,15420,15420,11345
5,1000,1,714789,10549,15420,15420,12195
5,1000,1,512576,10549,15420,15420,12399
5,1000,1,206510,10549,15420,15420,12481
5,1000,1,259935,10549,15420,15420,11918
5,1000,1,791146,10549,15420,15420,11345
5,1000,1,1519425,10549,15420,15420,15255
5,1000,1,1388476,10549,15420,15420,12401
5,1000,1,1388681,10549,15420,15420,18741
5,1000,1,1078631,10549,15420,15420,11345
5,1000,1,1580791,10549,15420,15420,12207
5,1000,1,1940788,10549,15420,15420,17371
5,1000,1,2122993,10549,15420,15420,11886
5,1000,1,1979663,10549,15420,15420,14705
5,1000,1,2119144,10549,15420,15420,12829
5,1000,1,2373394,10549,15420,15420,14191
5,1000,1,2691020,10549,15420,15420,12383
5,1000,1,2655390,10549,15420,15420,14266
5,1000,1,2453343,10549,15420,15420,13537
5,1000,1,2597619,10549,15420,15420,11880
5,1000,1,3163598,10549,15420,15420,12423
5,1000,1,3669710,10549,15420,15420,16420
5,1000,1,3483662,10549,15420,15420,16730
5,1000,1,3242599,10549,15420,15420,14901
5,1000,1,3865719,10549,15420,15420,11345
5,1000,1,3955819,10549,15420,15420,16864
5,1000,1,4464275,10549,15420,15420,17325
5,1000,1,4509723,10549,15420,15420,19946
5,1000,1,4624374,10549,15420,15420,16088
5,1000,1,4351540,10549,15420,15420,17532
5,1000,1,4746693,10549,15420,15420,14611
5,1000,1,5062774,10549,15420,15420,17652
5,1000,1,5423608,10549,15420,15420,12519
5,1000,1,5415371,10549,15420,15420,16770
5,1000,1,4891729,10549,15420,15420,17028
5,1000,1,5537834,10549,15420,15420,17119
5,1000,1,5948537,10549,15420,15420,17656
5,1000,1,5563458,10549,15420,15420,14463
5,1000,1,5954119,10549,15420,15420,17202
5,1000,1,5904867,10549,15420,15420,21290
5,1000,1,6326825,10549,15420,15420,16077
5,1000,1,6407139,10549,15420,15420,17054
5,1000,1,6340523,10549,15420,15420,16294
5,1000,1,6383646,10549,15420,15420,18440
5,1000,1,6442670,10549,15420,15420,17038
5,1000,1,6515148,10549,15420,15420,15291
5,1000,0,0,6211,7434,6211,7446
5,1000,0,0,6211,7434,6211,7446
5,1000,0,0,6211,7434,6211,7446
5,1000,0,0,6211,7434,6211,7446
5,1000,0,0,6211,7434,6211,7446
5,1000,0,302615,6211,7434,6211,7446
5,1000,0,316052,6211,7434,7953,7446
5,1000,0,125105,6211,7434,7953,7446
5,1000,0,288495,6211,7434,7936,7446
5,1000,0,464513,6211,7434,6211,7446
5,1000,0,830943,6211,7434,6211,7446
5,1000,0,475627,6211,7434,6211,7446
5,1000,0,629892,6211,7434,6211,7446
5,1000,0,580859,6211,7434,6211,7446
5,1000,0,931415,6211,7434,6211,7446
5,1000,0,958819,6211,7434,6211,7446
5,1000,0,1040551,6211,7434,6211,7446
5,1000,0,1346897,6211,7434,6211,7446
5,1000,0,1347348,6211,7434,6211,7446
5,1000,0,1397089,6211,7434,6211,7446
5,1000,0,1765166,6211,7434,6211,7446
5,1000,0,1488003,6211,7434,7952,7446
5,1000,0,1626000,6211,7434,6211,7446
5,1000,0,1534969,6211,7434,6211,7446
5,1000,0,1861718,6211,7434,7952,7446
5,1000,0,2091202,6211,7434,7955,7446
5,1000,0,2087050,6211,7434,6211,7446
5,1000,0,1974588,6211,7434,7930,7446
5,1000,0,2119509,6211,7434,7912,7446
5,1000,0,2325411,6211,7434,6211,7446
5,1000,0,2524868,6211,7434,6211,7446
5,1000,0,2376060,6211,7434,6211,7446
5,1000,0,2746771,6211,7434,7934,7446
5,1000,0,2375012,6211,7434,6211,7446
5,1000,0,2783546,6211,7434,7922,7446
5,1000,0,2861682,6211,7434,6211,7446
5,1000,0,3195314,6211,7434,6211,7446
5,1000,0,3011247,6211,7434,7880,7446
5,1000,0,3098352,6211,7434,7940,7446
5,1000,0,3252950,6211,7434,7918,7446
5,1000,0,3299466,6211,7434,6211,7446
5,1000,0,3291561,6211,7434,6211,7446
5,1000,0,3448600,6211,7434,7922,7446
5,1000,0,3314448,6211,7434,7918,7446
5,1000,0,3726066,6211,7434,7912,7446
5,1000,0,4069646,6211,7434,7936,7446
5,1000,0,3911597,6211,7434,7908,7434
5,1000,0,4076139,6211,7434,6211,7446
5,1000,0,3748999,6211,7434,6211,7446
5,1000,0,4148724,6211,7434,7850,7434
5,1000,0.1,0,6211,7434,6333.304443359375,7446
5,1000,0.1,0,6211,7434,6333.304443359375,7446
5,1000,0.1,0,6211,7434,6333.304443359375,7446
5,1000,0.1,0,6211,7434,6333.304443359375,7446
5,1000,0.1,0,6211,7434,6333.304443359375,7446
5,1000,0.1,302615,6211,7434,6333.304443359375,7446
5,1000,0.1,316052,6211,7434,6363.00439453125,7446
5,1000,0.1,125105,6211,7434,6363.00439453125,7446
5,1000,0.1,288495,6211,7434,6363.00439453125,7446
5,1000,0.1,464513,6211,7434,6333.304443359375,7446
5,1000,0.1,830943,6211,7434,6333.304443359375,7446
5,1000,0.1,475627,6211,7434,6333.304443359375,7446
5,1000,0.1,629892,6211,7434,6333.304443359375,7446
5,1000,0.1,580859,6211,7434,6333.304443359375,7446
5,1000,0.1,931415,6211,7434,6333.304443359375,7446
5,1000,0.1,958819,6211,7434,6333.304443359375,7446
5,1000,0.1,1040551,6211,7434,6333.304443359375,7446
5,1000,0.1,1346897,6211,7434,6333.304443359375,7446
5,1000,0.1,1347348,6211,7434,6333.304443359375,7446
5,1000,0.1,1397089,6211,7434,6333.304443359375,7446
5,1000,0.1,1765166,6211,7434,6333.304443359375,7446
5,1000,0.1,1488003,6211,7434,6353.1044921875,7446
5,1000,0.1,1626000,6211,7434,6333.304443359375,7446
5,1000,0.1,1534969,6211,7434,6333.304443359375,7446
5,1000,0.1,1861718,6211,7434,6353.104248046875,7446
5,1000,0.1,2091202,6211,7434,6353.1044921875,7446
5,1000,0.1,2087050,6211,7434,6333.304443359375,7446
5,1000,0.1,1974588,6211,7434,6343.204345703125,7446
5,1000,0.1,2119509,6211,7434,6343.20458984375,7446
5,1000,0.1,2325411,6211,7434,6333.304443359375,7446
5,1000,0.1,2524868,6211,7434,6333.304443359375,7446
5,1000,0.1,2376060,6211,7434,6333.304443359375,7446
5,1000,0.1,2746771,6211,7434,6372.904052734375,7446
5,1000,0.1,2375012,6211,7434,6333.304443359375,7446
5,1000,0.1,2783546,6211,7434,6363.004638671875,7446
5,1000,0.1,2861682,6211,7434,6333.304443359375,7446
5,1000,0.1,3195314,6211,7434,6333.304443359375,7446
5,1000,0.1,3011247,6211,7434,6353.1044921875,7446
5,1000,0.1,3098352,6211,7434,6372.904541015625,7446
5,1000,0.1,3252950,6211,7434,6382.80419921875,7446
5,1000,0.1,3299466,6211,7434,6333.304443359375,7446
5,1000,0.1,3291561,6211,7434,6333.304443359375,7446
5,1000,0.1,3448600,6211,7434,6432.304443359375,7446
5,1000,0.1,3314448,6211,7434,6353.104248046875,7446
5,1000,0.1,3726066,6211,7434,6343.20458984375,7446
5,1000,0.1,4069646,6211,7434,6343.204345703125,7446
5,1000,0.1,3911597,6211,7434,6343.20458984375,7434
5,1000,0.1,4076139,6211,7434,6333.304443359375,7446
5,1000,0.1,3748999,6211,7434,6333.304443359375,7446
5,1000,0.1,4148724,6211,7434,6353.1044921875,7434
5,1000,0.2,0,6211,7434,6455.595947265625,7446
5,1000,0.2,0,6211,7434,6455.595947265625,7446
5,1000,0.2,0,6211,7434,6455.595947265625,7446
5,1000,0.2,0,6211,7434,6455.595947265625,7446
5,1000,0.2,0,6211,7434,6455.595947265625,7446
5,1000,0.2,302615,6211,7434,6455.595947265625,7446
5,1000,0.2,316052,6211,7434,6469.995849609375,7446
5,1000,0.2,125105,6211,7434,6469.995849609375,7446
5,1000,0.2,288495,6211,7434,6469.995849609375,7446
5,1000,0.2,464513,6211,7434,6455.595947265625,7446
5,1000,0.2,830943,6211,7434,6455.595947265625,7446
5,1000,0.2,475627,6211,7434,6455.595947265625,7446
5,1000,0.2,629892,6211,7434,6455.595947265625,7446
5,1000,0.2,580859,6211,7434,6455.595947265625,7446
5,1000,0.2,931415,6211,7434,6455.595947265625,7446
5,1000,0.2,958819,6211,7434,6455.595947265625,7446
5,1000,0.2,1040551,6211,7434,6455.595947265625,7446
5,1000,0.2,1346897,6211,7434,6455.595947265625,7446
5,1000,0.2,1347348,6211,7434,6455.595947265625,7446
5,1000,0.2,1397089,6211,7434,6455.595947265625,7446
5,1000,0.2,1765166,6211,7434,6455.595947265625,7446
5,1000,0.2,1488003,6211,7434,6465.196044921875,7446
5,1000,0.2,1626000,6211,7434,6455.595947265625,7446
5,1000,0.2,1534969,6211,7434,6455.595947265625,7446
5,1000,0.2,1861718,6211,7434,6465.196044921875,7446
5,1000,0.2,2091202,6211,7434,6465.196044921875,7446
5,1000,0.2,2087050,6211,7434,6455.595947265625,7446
5,1000,0.2,1974588,6211,7434,6460.39599609375,7446
5,1000,0.2,2119509,6211,7434,6460.39599609375,7446
5,1000,0.2,2325411,6211,7434,6455.595947265625,7446
5,1000,0.2,2524868,6211,7434,6455.595947265625,7446
5,1000,0.2,2376060,6211,7434,6455.595947265625,7446
5,1000,0.2,2746771,6211,7434,6474.7958984375,7446
5,1000,0.2,2375012,6211,7434,6455.595947265625,7446
5,1000,0.2,2783546,6211,7434,6469.99609375,7446
5,1000,0.2,2861682,6211,7434,6455.595947265625,7446
5,1000,0.2,3195314,6211,7434,6455.595947265625,7446
5,1000,0.2,3011247,6211,7434,6465.196044921875,7446
5,1000,0.2,3098352,6211,7434,6474.7958984375,7446
5,1000,0.2,3252950,6211,7434,6479.595947265625,7446
5,1000,0.2,3299466,6211,7434,6455.595947265625,7446
5,1000,0.2,3291561,6211,7434,6455.595947265625,7446
5,1000,0.2,3448600,6211,7434,6503.595703125,7446
5,1000,0.2,3314448,6211,7434,6465.196044921875,7446
5,1000,0.2,3726066,6211,7434,6460.39599609375,7446
5,1000,0.2,4069646,6211,7434,6460.39599609375,7446
5,1000,0.2,3911597,6211,7434,6460.39599609375,7434
5,1000,0.2,4076139,6211,7434,6455.595947265625,7446
5,1000,0.2,3748999,6211,7434,6455.595947265625,7446
5,1000,0.2,4148724,6211,7434,6465.196044921875,7434
5,1000,0.3,0,6211,7434,6577.904052734375,7446
5,1000,0.3,0,6211,7434,6577.904052734375,7446
5,1000,0.3,0,6211,7434,6577.904052734375,7446
5,1000,0.3,0,6211,7434,6577.904052734375,7446
5,1000,0.3,0,6211,7434,6577.904052734375,7446
5,1000,0.3,302615,6211,7434,6577.904052734375,7446
5,1000,0.3,316052,6211,7434,6587.004150390625,7446
5,1000,0.3,125105,6211,7434,6587.004150390625,7446
5,1000,0.3,288495,6211,7434,6587.004150390625,7446
5,1000,0.3,464513,6211,7434,6577.904052734375,7446
5,1000,0.3,830943,6211,7434,6577.904052734375,7446
5,1000,0.3,475627,6211,7434,6577.904052734375,7446
5,1000,0.3,629892,6211,7434,6577.904052734375,7446
5,1000,0.3,580859,6211,7434,6577.904052734375,7446
5,1000,0.3,931415,6211,7434,6577.904052734375,7446
5,1000,0.3,958819,6211,7434,6577.904052734375,7446
5,1000,0.3,1040551,6211,7434,6577.904052734375,7446
5,1000,0.3,1346897,6211,7434,6577.904052734375,7446
5,1000,0.3,1347348,6211,7434,6577.904052734375,7446
5,1000,0.3,1397089,6211,7434,6577.904052734375,7446
5,1000,0.3,1765166,6211,7434,6577.904052734375,7446
5,1000,0.3,1488003,6211,7434,6583.970703125,7446
5,1000,0.3,1626000,6211,7434,6577.904052734375,7446
5,1000,0.3,1534969,6211,7434,6577.904052734375,7446
5,1000,0.3,1861718,6211,7434,6583.970458984375,7446
5,1000,0.3,2091202,6211,7434,6583.970703125,7446
5,1000,0.3,2087050,6211,7434,6577.904052734375,7446
5,1000,0.3,1974588,6211,7434,6580.937255859375,7446
5,1000,0.3,2119509,6211,7434,6580.9375,7446
5,1000,0.3,2325411,6211,7434,6577.904052734375,7446
5,1000,0.3,2524868,6211,7434,6577.904052734375,7446
5,1000,0.3,2376060,6211,7434,6577.904052734375,7446
5,1000,0.3,2746771,6211,7434,6590.037353515625,7446
5,1000,0.3,2375012,6211,7434,6577.904052734375,7446
5,1000,0.3,2783546,6211,7434,6587.004150390625,7446
5,1000,0.3,2861682,6211,7434,6577.904052734375,7446
5,1000,0.3,3195314,6211,7434,6577.904052734375,7446
5,1000,0.3,3011247,6211,7434,6583.970703125,7446
5,1000,0.3,3098352,6211,7434,6590.037353515625,7446
5,1000,0.3,3252950,6211,7434,6593.07080078125,7446
5,1000,0.3,3299466,6211,7434,6577.904052734375,7446
5,1000,0.3,3291561,6211,7434,6577.904052734375,7446
5,1000,0.3,3448600,6211,7434,6608.237548828125,7446
5,1000,0.3,3314448,6211,7434,6583.970703125,7446
5,1000,0.3,3726066,6211,7434,6580.9375,7446
5,1000,0.3,4069646,6211,7434,6580.937255859375,7446
5,1000,0.3,3911597,6211,7434,6580.9375,7434
5,1000,0.3,4076139,6211,7434,6577.904052734375,7446
5,1000,0.3,3748999,6211,7434,6577.904052734375,7446
5,1000,0.3,4148724,6211,7434,6583.970703125,7434
5,1000,0.4,0,6211,7434,6700.19580078125,7446
5,1000,0.4,0,6211,7434,6700.19580078125,7446
5,1000,0.4,0,6211,7434,6700.19580078125,7446
5,1000,0.4,0,6211,7434,6700.19580078125,7446
5,1000,0.4,0,6211,7434,6700.19580078125,7446
5,1000,0.4,302615,6211,7434,6700.19580078125,7446
5,1000,0.4,316052,6211,7434,6706.495849609375,7446
5,1000,0.4,125105,6211,7434,6706.495849609375,7446
5,1000,0.4,288495,6211,7434,6706.495849609375,7446
5,1000,0.4,464513,6211,7434,6700.19580078125,7446
5,1000,0.4,830943,6211,7434,6700.19580078125,7446
5,1000,0.4,475627,6211,7434,6700.19580078125,7446
5,1000,0.4,629892,6211,7434,6700.19580078125,7446
5,1000,0.4,580859,6211,7434,6700.19580078125,7446
5,1000,0.4,931415,6211,7434,6700.19580078125,7446
5,1000,0.4,958819,6211,7434,6700.19580078125,7446
5,1000,0.4,1040551,6211,7434,6700.19580078125,7446
5,1000,0.4,1346897,6211,7434,6700.19580078125,7446
5,1000,0.4,1347348,6211,7434,6700.19580078125,7446
5,1000,0.4,1397089,6211,7434,6700.19580078125,7446
5,1000,0.4,1765166,6211,7434,6700.19580078125,7446
5,1000,0.4,1488003,6211,7434,6704.395751953125,7446
5,1000,0.4,1626000,6211,7434,6700.19580078125,7446
5,1000,0.4,1534969,6211,7434,6700.19580078125,7446
5,1000,0.4,1861718,6211,7434,6704.39599609375,7446
5,1000,0.4,2091202,6211,7434,6704.395751953125,7446
5,1000,0.4,2087050,6211,7434,6700.19580078125,7446
5,1000,0.4,1974588,6211,7434,6702.2958984375,7446
5,1000,0.4,2119509,6211,7434,6702.295654296875,7446
5,1000,0.4,2325411,6211,7434,6700.19580078125,7446
5,1000,0.4,2524868,6211,7434,6700.19580078125,7446
5,1000,0.4,2376060,6211,7434,6700.19580078125,7446
5,1000,0.4,2746771,6211,7434,6708.595703125,7446
5,1000,0.4,2375012,6211,7434,6700.19580078125,7446
5,1000,0.4,2783546,6211,7434,6706.49560546875,7446
5,1000,0.4,2861682,6211,7434,6700.19580078125,7446
5,1000,0.4,3195314,6211,7434,6700.19580078125,7446
5,1000,0.4,3011247,6211,7434,6704.395751953125,7446
5,1000,0.4,3098352,6211,7434,6708.595703125,7446
5,1000,0.4,3252950,6211,7434,6710.69580078125,7446
5,1000,0.4,3299466,6211,7434,6700.19580078125,7446
5,1000,0.4,3291561,6211,7434,6700.19580078125,7446
5,1000,0.4,3448600,6211,7434,6721.1953125,7446
5,1000,0.4,3314448,6211,7434,6704.395751953125,7446
5,1000,0.4,3726066,6211,7434,6702.295654296875,7446
5,1000,0.4,4069646,6211,7434,6702.2958984375,7446
5,1000,0.4,3911597,6211,7434,6702.295654296875,7434
5,1000,0.4,4076139,6211,7434,6700.19580078125,7446
5,1000,0.4,3748999,6211,7434,6700.19580078125,7446
5,1000,0.4,4148724,6211,7434,6704.395751953125,7434
5,1000,0.5,0,6211,7434,6822.5,7446
5,1000,0.5,0,6211,7434,6822.5,7446
5,1000,0.5,0,6211,7434,6822.5,7446
5,1000,0.5,0,6211,7434,6822.5,7446
5,1000,0.5,0,6211,7434,6822.5,7446
5,1000,0.5,302615,6211,7434,6822.5,7446
5,1000,0.5,316052,6211,7434,6827,7446
5,1000,0.5,125105,6211,7434,6827,7446
5,1000,0.5,288495,6211,7434,6827,7446
5,1000,0.5,464513,6211,7434,6822.5,7446
5,1000,0.5,830943,6211,7434,6822.5,7446
5,1000,0.5,475627,6211,7434,6822.5,7446
5,1000,0.5,629892,6211,7434,6822.5,7446
5,1000,0.5,580859,6211,7434,6822.5,7446
5,1000,0.5,931415,6211,7434,6822.5,7446
5,1000,0.5,958819,6211,7434,6822.5,7446
5,1000,0.5,1040551,6211,7434,6822.5,7446
5,1000,0.5,1346897,6211,7434,6822.5,7446
5,1000,0.5,1347348,6211,7434,6822.5,7446
5,1000,0.5,1397089,6211,7434,6822.5,7446
5,1000,0.5,1765166,6211,7434,6822.5,7446
5,1000,0.5,1488003,6211,7434,6825.5,7446
5,1000,0.5,1626000,6211,7434,6822.5,7446
5,1000,0.5,1534969,6211,7434,6822.5,7446
5,1000,0.5,1861718,6211,7434,6825.5,7446
5,1000,0.5,2091202,6211,7434,6825.5,7446
5,1000,0.5,2087050,6211,7434,6822.5,7446
5,1000,0.5,1974588,6211,7434,6824,7446
5,1000,0.5,2119509,6211,7434,6824,7446
5,1000,0.5,2325411,6211,7434,6822.5,7446
5,1000,0.5,2524868,6211,7434,6822.5,7446
5,1000,0.5,2376060,6211,7434,6822.5,7446
5,1000,0.5,2746771,6211,7434,6828.5,7446
5,1000,0.5,2375012,6211,7434,6822.5,7446
5,1000,0.5,2783546,6211,7434,6827,7446
5,1000,0.5,2861682,6211,7434,6822.5,7446
5,1000,0.5,3195314,6211,7434,6822.5,7446
5,1000,0.5,3011247,6211,7434,6825.5,7446
5,1000,0.5,3098352,6211,7434,6828.5,7446
5,1000,0.5,3252950,6211,7434,6830,7446
5,1000,0.5,3299466,6211,7434,6822.5,7446
5,1000,0.5,3291561,6211,7434,6822.5,7446
5,1000,0.5,3448600,6211,7434,6837.5,7446
5,1000,0.5,3314448,6211,7434,6825.5,7446
5,1000,0.5,3726066,6211,7434,6824,7446
5,1000,0.5,4069646,6211,7434,6824,7446
5,1000,0.5,3911597,6211,7434,6824,7434
5,1000,0.5,4076139,6211,7434,6822.5,7446
5,1000,0.5,3748999,6211,7434,6822.5,7446
5,1000,0.5,4148724,6211,7434,6825.5,7434
5,1000,0.6,0,6211,7434,6944.804443359375,7446
5,1000,0.6,0,6211,7434,6944.804443359375,7446
5,1000,0.6,0,6211,7434,6944.804443359375,7446
5,1000,0.6,0,6211,7434,6944.804443359375,7446
5,1000,0.6,0,6211,7434,6944.804443359375,7446
5,1000,0.6,302615,6211,7434,6944.804443359375,7446
5,1000,0.6,316052,6211,7434,6948.00439453125,7446
5,1000,0.6,125105,6211,7434,6948.00439453125,7446
5,1000,0.6,288495,6211,7434,6948.00439453125,7446
5,1000,0.6,464513,6211,7434,6944.804443359375,7446
5,1000,0.6,830943,6211,7434,6944.804443359375,7446
5,1000,0.6,475627,6211,7434,6944.804443359375,7446
5,1000,0.6,629892,6211,7434,6944.804443359375,7446
5,1000,0.6,580859,6211,7434,6944.804443359375,7446
5,1000,0.6,931415,6211,7434,6944.804443359375,7446
5,1000,0.6,958819,6211,7434,6944.804443359375,7446
