NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0.3,255959,6211,8602,6928.300143420696,8347
2,1000,0.3,347815,6211,8602,6976.833476901054,8500
2,1000,0.3,357427,6211,8602,6995.033467769623,8500
2,1000,0.3,481684,6211,8602,6946.500144183636,8500
2,1000,0.3,515544,6211,8602,6940.433478474617,8500
2,1000,0.3,443887,6211,8602,6952.566808640957,8570
2,1000,0.3,521066,6211,8602,6992.000137269497,8500
2,1000,0.3,586070,6211,8602,6988.966792285442,8500
2,1000,0.3,588303,6211,8602,6970.766810655594,8500
2,1000,0.3,684806,6211,8602,6995.03347581625,8516
2,1000,0.3,620803,6211,8602,6976.833480775356,8594
2,1000,0.3,695627,6211,8602,7031.433466672897,8600
2,1000,0.3,827654,6211,8602,6979.866800844669,8500
2,1000,0.3,827541,6211,8602,6955.6001297831535,12085
2,1000,0.3,717974,6211,8602,6958.63347607851,8500
2,1000,0.3,733430,6211,8602,6976.833475768566,8500
2,1000,0.3,869482,6211,8602,8363.06671065092,8402
2,1000,0.3,1032210,6211,8602,6955.600147008896,8500
2,1000,0.3,962969,6211,8602,7128.500132739544,15865
2,1000,0.3,918116,6211,8602,6958.63347786665,8532
2,1000,0.3,880549,6211,8602,6946.500119864941,8500
2,1000,0.3,1042543,6211,8602,6979.866775095463,8602
2,1000,0.3,1090059,6211,8602,8426.76669228077,8500
2,1000,0.3,1046067,6211,8602,6985.933446824551,8500
2,1000,0.3,1176839,6211,8602,6967.7334933280945,8500
2,1000,0.3,1068051,6211,8602,8396.433359026909,8500
2,1000,0.3,1216732,6211,8602,6946.500131547451,12084
2,1000,0.3,1289009,6211,8602,6964.700139701366,8500
2,1000,0.3,1221644,6211,8602,6955.600127875805,8500
2,1000,0.3,1233952,6211,8602,6961.666802346706,8500
2,1000,0.3,1235980,6211,8602,6958.633486926556,8500
2,1000,0.3,1379449,6211,8602,7064.800125181675,8500
2,1000,0.3,1432586,6211,8602,6952.566809594631,8347
2,1000,0.3,1453809,6211,8602,6964.700143754482,8532
2,1000,0.3,1418614,6211,8602,7055.700085580349,8602
2,1000,0.3,1395739,6211,8602,7025.366809010506,8532
2,1000,0.3,1537836,6211,8602,6946.500146508217,8500
2,1000,0.4,0,6211,8602,7167.400308072567,8347
2,1000,0.4,0,6211,8602,7167.400308072567,8347
2,1000,0.4,0,6211,8602,7167.400308072567,8347
2,1000,0.4,0,6211,8602,7167.400308072567,8347
2,1000,0.4,0,6211,8602,7167.400308072567,8347
2,1000,0.4,112899,6211,8602,7171.600307881832,8347
2,1000,0.4,56468,6211,8602,7175.800308048725,8347
2,1000,0.4,82800,6211,8602,7175.800309598446,15865
2,1000,0.4,41397,6211,8602,7167.400308072567,8347
2,1000,0.4,173195,6211,8602,7167.400308072567,8347
2,1000,0.4,176807,6211,8602,7192.600308358669,8347
2,1000,0.4,282285,6211,8602,7167.400308072567,8347
2,1000,0.4,312409,6211,8602,7322.800322681665,8500
2,1000,0.4,255959,6211,8602,7167.400308072567,8347
2,1000,0.4,347815,6211,8602,7201.000305950642,8500
2,1000,0.4,357427,6211,8602,7213.6003113389015,8500
2,1000,0.4,481684,6211,8602,7180.000308424234,8500
2,1000,0.4,515544,6211,8602,7175.800307691097,8500
2,1000,0.4,443887,6211,8602,7184.200309097767,8570
2,1000,0.4,521066,6211,8602,7211.500313192606,8500
2,1000,0.4,586070,6211,8602,7209.40031427145,8500
2,1000,0.4,588303,6211,8602,7196.800307810307,8500
2,1000,0.4,684806,6211,8602,7213.60030823946,8516
2,1000,0.4,620803,6211,8602,7201.000301718712,8594
2,1000,0.4,695627,6211,8602,7238.800307929516,8600
2,1000,0.4,827654,6211,8602,7203.100307583809,8500
2,1000,0.4,827541,6211,8602,7186.300324380398,12085
2,1000,0.4,717974,6211,8602,7188.400307506323,8500
2,1000,0.4,733430,6211,8602,7201.000305593014,8500
2,1000,0.4,869482,6211,8602,8160.700335919857,8402
2,1000,0.4,1032210,6211,8602,7186.300308674574,8500
2,1000,0.4,962969,6211,8602,7306.000323712826,15865
2,1000,0.4,918116,6211,8602,7188.400307834148,8532
2,1000,0.4,880549,6211,8602,7180.000306755304,8500
2,1000,0.4,1042543,6211,8602,7203.100256562233,8602
2,1000,0.4,1090059,6211,8602,8204.800338506699,8500
2,1000,0.4,1046067,6211,8602,7207.300301253796,8500
2,1000,0.4,1176839,6211,8602,7194.700300276279,8500
2,1000,0.4,1068051,6211,8602,8183.800339400768,8500
2,1000,0.4,1216732,6211,8602,7180.00031465292,12084
2,1000,0.4,1289009,6211,8602,7192.600308775902,8500
2,1000,0.4,1221644,6211,8602,7186.3003038764,8500
2,1000,0.4,1233952,6211,8602,7190.500308811665,8500
2,1000,0.4,1235980,6211,8602,7188.40030759573,8500
2,1000,0.4,1379449,6211,8602,7261.9002993404865,8500
2,1000,0.4,1432586,6211,8602,7184.20030516386,8347
2,1000,0.4,1453809,6211,8602,7192.600308209658,8532
2,1000,0.4,1418614,6211,8602,7255.600206196308,8602
2,1000,0.4,1395739,6211,8602,7234.600305467844,8532
2,1000,0.4,1537836,6211,8602,7180.000306010246,8500
2,1000,0.5,0,6211,8602,7406.5,8347
2,1000,0.5,0,6211,8602,7406.5,8347
2,1000,0.5,0,6211,8602,7406.5,8347
2,1000,0.5,0,6211,8602,7406.5,8347
2,1000,0.5,0,6211,8602,7406.5,8347
2,1000,0.5,112899,6211,8602,7409.5,8347
2,1000,0.5,56468,6211,8602,7412.5,8347
2,1000,0.5,82800,6211,8602,7412.5,15865
2,1000,0.5,41397,6211,8602,7406.5,8347
2,1000,0.5,173195,6211,8602,7406.5,8347
2,1000,0.5,176807,6211,8602,7424.5,8347
2,1000,0.5,282285,6211,8602,7406.5,8347
2,1000,0.5,312409,6211,8602,7517.5,8500
2,1000,0.5,255959,6211,8602,7406.5,8347
2,1000,0.5,347815,6211,8602,7430.5,8500
2,1000,0.5,357427,6211,8602,7439.5,8500
2,1000,0.5,481684,6211,8602,7415.5,8500
2,1000,0.5,515544,6211,8602,7412.5,8500
2,1000,0.5,443887,6211,8602,7418.5,8570
2,1000,0.5,521066,6211,8602,7438,8500
2,1000,0.5,586070,6211,8602,7436.5,8500
2,1000,0.5,588303,6211,8602,7427.5,8500
2,1000,0.5,684806,6211,8602,7439.5,8516
2,1000,0.5,620803,6211,8602,7430.5,8594
2,1000,0.5,695627,6211,8602,7457.5,8600
2,1000,0.5,827654,6211,8602,7432,8500
2,1000,0.5,827541,6211,8602,7420,12085
2,1000,0.5,717974,6211,8602,7421.5,8500
2,1000,0.5,733430,6211,8602,7430.5,8500
2,1000,0.5,869482,6211,8602,8116,8402
2,1000,0.5,1032210,6211,8602,7420,8500
2,1000,0.5,962969,6211,8602,7505.5,15865
2,1000,0.5,918116,6211,8602,7421.5,8532
2,1000,0.5,880549,6211,8602,7415.5,8500
2,1000,0.5,1042543,6211,8602,7432,8602
2,1000,0.5,1090059,6211,8602,8147.5,8500
2,1000,0.5,1046067,6211,8602,7435,8500
2,1000,0.5,1176839,6211,8602,7426,8500
2,1000,0.5,1068051,6211,8602,8132.5,8500
2,1000,0.5,1216732,6211,8602,7415.5,12084
2,1000,0.5,1289009,6211,8602,7424.5,8500
2,1000,0.5,1221644,6211,8602,7420,8500
2,1000,0.5,1233952,6211,8602,7423,8500
2,1000,0.5,1235980,6211,8602,7421.5,8500
2,1000,0.5,1379449,6211,8602,7474,8500
2,1000,0.5,1432586,6211,8602,7418.5,8347
2,1000,0.5,1453809,6211,8602,7424.5,8532
2,1000,0.5,1418614,6211,8602,7469.5,8602
2,1000,0.5,1395739,6211,8602,7454.5,8532
2,1000,0.5,1537836,6211,8602,7415.5,8500
2,1000,0.6,0,6211,8602,7645.5997985601425,8347
2,1000,0.6,0,6211,8602,7645.5997985601425,8347
2,1000,0.6,0,6211,8602,7645.5997985601425,8347
2,1000,0.6,0,6211,8602,7645.5997985601425,8347
2,1000,0.6,0,6211,8602,7645.5997985601425,8347
2,1000,0.6,112899,6211,8602,7647.733131766319,8347
2,1000,0.6,56468,6211,8602,7649.866465330124,8347
2,1000,0.6,82800,6211,8602,7649.866461157799,15865
2,1000,0.6,41397,6211,8602,7645.5997985601425,8347
2,1000,0.6,173195,6211,8602,7645.5997985601425,8347
2,1000,0.6,176807,6211,8602,7658.399797797203,8347
2,1000,0.6,282285,6211,8602,7645.5997985601425,8347
2,1000,0.6,312409,6211,8602,7724.533111333847,8500
2,1000,0.6,255959,6211,8602,7645.5997985601425,8347
2,1000,0.6,347815,6211,8602,7662.666465520859,8500
2,1000,0.6,357427,6211,8602,7669.066454410553,8500
2,1000,0.6,481684,6211,8602,7651.999798178673,8500
2,1000,0.6,515544,6211,8602,7649.86646592617,8500
2,1000,0.6,443887,6211,8602,7654.13312959671,8570
2,1000,0.6,521066,6211,8602,7667.999784350395,8500
2,1000,0.6,586070,6211,8602,7666.933106780052,8500
2,1000,0.6,588303,6211,8602,7660.533132553101,8500
2,1000,0.6,684806,6211,8602,7669.066463828087,8516
2,1000,0.6,620803,6211,8602,7662.666467547417,8594
2,1000,0.6,695627,6211,8602,7681.866467118263,8600
2,1000,0.6,827654,6211,8602,7663.733124136925,8500
2,1000,0.6,827541,6211,8602,7655.199785590172,12085
2,1000,0.6,717974,6211,8602,7656.2664650678635,8500
2,1000,0.6,733430,6211,8602,7662.666465163231,8500
2,1000,0.6,869482,6211,8602,8150.133123755455,8402
2,1000,0.6,1032210,6211,8602,7655.199792265892,8500
2,1000,0.6,962969,6211,8602,7715.999777197838,15865
2,1000,0.6,918116,6211,8602,7656.266464591026,8532
2,1000,0.6,880549,6211,8602,7651.999782919884,8500
2,1000,0.6,1042543,6211,8602,7663.733094573021,8602
2,1000,0.6,1090059,6211,8602,8172.533106803894,8500
2,1000,0.6,1046067,6211,8602,7665.866441249847,8500
2,1000,0.6,1176839,6211,8602,7659.466463565826,8500
2,1000,0.6,1068051,6211,8602,8161.866440534592,8500
2,1000,0.6,1216732,6211,8602,7651.999784350395,12084
2,1000,0.6,1289009,6211,8602,7658.399798750877,8500
2,1000,0.6,1221644,6211,8602,7655.199777007103,8500
2,1000,0.6,1233952,6211,8602,7657.333120703697,8500
2,1000,0.6,1235980,6211,8602,7656.266455054283,8500
2,1000,0.6,1379449,6211,8602,7693.599787950516,8500
2,1000,0.6,1432586,6211,8602,7654.133131861687,8347
2,1000,0.6,1453809,6211,8602,7658.399797916412,8532
2,1000,0.6,1418614,6211,8602,7690.399957537651,8602
2,1000,0.6,1395739,6211,8602,7679.733129739761,8532
2,1000,0.6,1537836,6211,8602,7651.999798178673,8500
2,1000,0.7,0,6211,8602,7884.6998945474625,8347
2,1000,0.7,0,6211,8602,7884.6998945474625,8347
2,1000,0.7,0,6211,8602,7884.6998945474625,8347
2,1000,0.7,0,6211,8602,7884.6998945474625,8347
2,1000,0.7,0,6211,8602,7884.6998945474625,8347
2,1000,0.7,112899,6211,8602,7886.157038331032,8347
2,1000,0.7,56468,6211,8602,7887.61418068409,8347
2,1000,0.7,82800,6211,8602,7887.614170670509,15865
2,1000,0.7,41397,6211,8602,7884.6998945474625,8347
2,1000,0.7,173195,6211,8602,7884.6998945474625,8347
2,1000,0.7,176807,6211,8602,7893.442750573158,8347
2,1000,0.7,282285,6211,8602,7884.6998945474625,8347
2,1000,0.7,312409,6211,8602,7938.614157855511,8500
2,1000,0.7,255959,6211,8602,7884.6998945474625,8347
2,1000,0.7,347815,6211,8602,7896.357039570808,8500
2,1000,0.7,357427,6211,8602,7900.728476643562,8500
2,1000,0.7,481684,6211,8602,7889.071322143078,8500
2,1000,0.7,515544,6211,8602,7887.614181160927,8500
2,1000,0.7,443887,6211,8602,7890.528469204903,8570
2,1000,0.7,521066,6211,8602,7899.999889075756,8500
2,1000,0.7,586070,6211,8602,7899.27132666111,8500
2,1000,0.7,588303,6211,8602,7894.899898171425,8500
2,1000,0.7,684806,6211,8602,7900.728466868401,8516
2,1000,0.7,620803,6211,8602,7896.357045888901,8594
2,1000,0.7,695627,6211,8602,7909.4713279008865,8600
2,1000,0.7,827654,6211,8602,7897.085608243942,8500
2,1000,0.7,827541,6211,8602,7891.2570387125015,12085
2,1000,0.7,717974,6211,8602,7891.9856088757515,8500
2,1000,0.7,733430,6211,8602,7896.357039093971,8500
2,1000,0.7,869482,6211,8602,8229.314228653908,8402
2,1000,0.7,1032210,6211,8602,7891.25704818964,8500
2,1000,0.7,962969,6211,8602,7932.7855879068375,15865
2,1000,0.7,918116,6211,8602,7891.985610127449,8532
2,1000,0.7,880549,6211,8602,7889.071328818798,8500
2,1000,0.7,1042543,6211,8602,7897.085730314255,8602
2,1000,0.7,1090059,6211,8602,8244.61422419548,8500
2,1000,0.7,1046067,6211,8602,7898.5427540540695,8500
2,1000,0.7,1176839,6211,8602,7894.171342015266,8500
2,1000,0.7,1068051,6211,8602,8237.32851946354,8500
2,1000,0.7,1216732,6211,8602,7889.071323990822,12084
2,1000,0.7,1289009,6211,8602,7893.442751646042,8500
2,1000,0.7,1221644,6211,8602,7891.257032990456,8500
2,1000,0.7,1233952,6211,8602,7892.714178919792,8500
2,1000,0.7,1235980,6211,8602,7891.985623955727,8500
2,1000,0.7,1379449,6211,8602,7917.485623538494,8500
2,1000,0.7,1432586,6211,8602,7890.528465390205,8347
2,1000,0.7,1453809,6211,8602,7893.442751586437,8532
2,1000,0.7,1418614,6211,8602,7915.299935221672,8602
2,1000,0.7,1395739,6211,8602,7908.014180839062,8532
2,1000,0.7,1537836,6211,8602,7889.071327924728,8500
2,1000,0.8,0,6211,8602,8123.800127863884,8347
2,1000,0.8,0,6211,8602,8123.800127863884,8347
2,1000,0.8,0,6211,8602,8123.800127863884,8347
2,1000,0.8,0,6211,8602,8123.800127863884,8347
2,1000,0.8,0,6211,8602,8123.800127863884,8347
2,1000,0.8,112899,6211,8602,8124.700127482414,8347
2,1000,0.8,56468,6211,8602,8125.600127577782,8347
2,1000,0.8,82800,6211,8602,8125.600130915642,15865
2,1000,0.8,41397,6211,8602,8123.800127863884,8347
2,1000,0.8,173195,6211,8602,8123.800127863884,8347
2,1000,0.8,176807,6211,8602,8129.200128436089,8347
2,1000,0.8,282285,6211,8602,8123.800127863884,8347
2,1000,0.8,312409,6211,8602,8157.100122749805,8500
2,1000,0.8,255959,6211,8602,8123.800127863884,8347
2,1000,0.8,347815,6211,8602,8131.000127196312,8500
2,1000,0.8,357427,6211,8602,8133.700133681297,8500
2,1000,0.8,481684,6211,8602,8126.50012665987,8500
2,1000,0.8,515544,6211,8602,8125.6001271009445,8500
2,1000,0.8,443887,6211,8602,8127.400129199028,8570
2,1000,0.8,521066,6211,8602,8133.250130474567,8500
2,1000,0.8,586070,6211,8602,8132.800118327141,8500
2,1000,0.8,588303,6211,8602,8130.100125193596,8500
2,1000,0.8,684806,6211,8602,8133.700126290321,8516
2,1000,0.8,620803,6211,8602,8131.000116109848,8594
2,1000,0.8,695627,6211,8602,8139.1001271009445,8600
2,1000,0.8,827654,6211,8602,8131.450126886368,8500
2,1000,0.8,827541,6211,8602,8127.8501271009445,12085
2,1000,0.8,717974,6211,8602,8128.30012768507,8500
2,1000,0.8,733430,6211,8602,8131.000128626823,8500
2,1000,0.8,869482,6211,8602,8336.650095820427,8402
2,1000,0.8,1032210,6211,8602,8127.850127160549,8500
2,1000,0.8,962969,6211,8602,8153.500124812126,15865
2,1000,0.8,918116,6211,8602,8128.300127387047,8532
2,1000,0.8,880549,6211,8602,8126.5001247525215,8500
2,1000,0.8,1042543,6211,8602,8131.450024843216,8602
2,1000,0.8,1090059,6211,8602,8346.100096940994,8500
2,1000,0.8,1046067,6211,8602,8132.3501180410385,8500
2,1000,0.8,1176839,6211,8602,8129.650110602379,8500
2,1000,0.8,1068051,6211,8602,8341.60009944439,8500
2,1000,0.8,1216732,6211,8602,8126.500124812126,12084
2,1000,0.8,1289009,6211,8602,8129.200127363205,8500
2,1000,0.8,1221644,6211,8602,8127.85011947155,8500
2,1000,0.8,1233952,6211,8602,8128.750125527382,8500
2,1000,0.8,1235980,6211,8602,8128.300125956535,8500
2,1000,0.8,1379449,6211,8602,8144.050115644932,8500
2,1000,0.8,1432586,6211,8602,8127.400125861168,8347
2,1000,0.8,1453809,6211,8602,8129.20012742281,8532
2,1000,0.8,1418614,6211,8602,8142.70017015934,8602
2,1000,0.8,1395739,6211,8602,8138.200129330158,8532
2,1000,0.8,1537836,6211,8602,8126.500123739243,8500
2,1000,0.90000004,0,6211,8602,8362.900331377983,8347
2,1000,0.90000004,0,6211,8602,8362.900331377983,8347
2,1000,0.90000004,0,6211,8602,8362.900331377983,8347
2,1000,0.90000004,0,6211,8602,8362.900331377983,8347
2,1000,0.90000004,0,6211,8602,8362.900331377983,8347
2,1000,0.90000004,112899,6211,8602,8363.322553515434,8347
2,1000,0.90000004,56468,6211,8602,8363.744775652885,8347
2,1000,0.90000004,82800,6211,8602,8363.74476802349,15865
2,1000,0.90000004,41397,6211,8602,8362.900331377983,8347
2,1000,0.90000004,173195,6211,8602,8362.900331377983,8347
2,1000,0.90000004,176807,6211,8602,8365.433663249016,8347
2,1000,0.90000004,282285,6211,8602,8362.900331377983,8347
2,1000,0.90000004,312409,6211,8602,8378.52255243063,8500
2,1000,0.90000004,255959,6211,8602,8362.900331377983,8347
2,1000,0.90000004,347815,6211,8602,8366.278108477592,8500
2,1000,0.90000004,357427,6211,8602,8367.544778227806,8500
2,1000,0.90000004,481684,6211,8602,8364.166997849941,8500
2,1000,0.90000004,515544,6211,8602,8363.744775652885,8500
2,1000,0.90000004,443887,6211,8602,8364.589215159416,8570
2,1000,0.90000004,521066,6211,8602,8367.33365815878,8500
2,1000,0.90000004,586070,6211,8602,8367.122579455376,8500
2,1000,0.90000004,588303,6211,8602,8365.85588657856,8500
2,1000,0.90000004,684806,6211,8602,8367.544774651527,8516
2,1000,0.90000004,620803,6211,8602,8366.278127670288,8594
2,1000,0.90000004,695627,6211,8602,8370.078107237816,8600
2,1000,0.90000004,827654,6211,8602,8366.489220380783,8500
2,1000,0.90000004,827541,6211,8602,8364.800332903862,12085
2,1000,0.90000004,717974,6211,8602,8365.011441290379,8500
2,1000,0.90000004,733430,6211,8602,8366.278108477592,8500
2,1000,0.90000004,869482,6211,8602,8462.755849719048,8402
2,1000,0.90000004,1032210,6211,8602,8364.800336658955,8500
2,1000,0.90000004,962969,6211,8602,8376.833665728569,15865
2,1000,0.90000004,918116,6211,8602,8365.011441588402,8532
2,1000,0.90000004,880549,6211,8602,8364.166992127895,8500
2,1000,0.90000004,1042543,6211,8602,8366.489129781723,8602
2,1000,0.90000004,1090059,6211,8602,8467.18916773796,8500
2,1000,0.90000004,1046067,6211,8602,8366.911430001259,8500
2,1000,0.90000004,1176839,6211,8602,8365.644774794579,8500
2,1000,0.90000004,1068051,6211,8602,8465.078061938286,8500
2,1000,0.90000004,1216732,6211,8602,8364.167001605034,12084
2,1000,0.90000004,1289009,6211,8602,8365.43366408348,8500
2,1000,0.90000004,1221644,6211,8602,8364.800323367119,8500
2,1000,0.90000004,1233952,6211,8602,8365.222550988197,8500
2,1000,0.90000004,1235980,6211,8602,8365.011445879936,8500
2,1000,0.90000004,1379449,6211,8602,8372.400296986103,8500
2,1000,0.90000004,1432586,6211,8602,8364.589219927788,8347
2,1000,0.90000004,1453809,6211,8602,8365.433663189411,8532
2,1000,0.90000004,1418614,6211,8602,8371.766803383827,8602
2,1000,0.90000004,1395739,6211,8602,8369.655883729458,8532
2,1000,0.90000004,1537836,6211,8602,8364.166992425919,8500
2,1000,1,0,6211,8602,8602,8347
2,1000,1,0,6211,8602,8602,8347
2,1000,1,0,6211,8602,8602,8347
2,1000,1,0,6211,8602,8602,8347
2,1000,1,0,6211,8602,8602,8347
2,1000,1,112899,6211,8602,8602,8347
2,1000,1,56468,6211,8602,8602,8347
2,1000,1,82800,6211,8602,8602,15865
2,1000,1,41397,6211,8602,8602,8347
2,1000,1,173195,6211,8602,8602,8347
2,1000,1,176807,6211,8602,8602,8347
2,1000,1,282285,6211,8602,8602,8347
2,1000,1,312409,6211,8602,8602,8500
2,1000,1,255959,6211,8602,8602,8347
2,1000,1,347815,6211,8602,8602,8500
2,1000,1,357427,6211,8602,8602,8500
2,1000,1,481684,6211,8602,8602,8500
2,1000,1,515544,6211,8602,8602,8500
2,1000,1,443887,6211,8602,8602,8570
2,1000,1,521066,6211,8602,8602,8500
2,1000,1,586070,6211,8602,8602,8500
2,1000,1,588303,6211,8602,8602,8500
2,1000,1,684806,6211,8602,8602,8516
2,1000,1,620803,6211,8602,8602,8594
2,1000,1,695627,6211,8602,8602,8600
2,1000,1,827654,6211,8602,8602,8500
2,1000,1,827541,6211,8602,8602,12085
2,1000,1,717974,6211,8602,8602,8500
2,1000,1,733430,6211,8602,8602,8500
2,1000,1,869482,6211,8602,8602,8402
2,1000,1,1032210,6211,8602,8602,8500
2,1000,1,962969,6211,8602,8602,15865
2,1000,1,918116,6211,8602,8602,8532
2,1000,1,880549,6211,8602,8602,8500
2,1000,1,1042543,6211,8602,8602,8602
2,1000,1,1090059,6211,8602,8602,8500
2,1000,1,1046067,6211,8602,8602,8500
2,1000,1,1176839,6211,8602,8602,8500
2,1000,1,1068051,6211,8602,8602,8500
2,1000,1,1216732,6211,8602,8602,12084
2,1000,1,1289009,6211,8602,8602,8500
2,1000,1,1221644,6211,8602,8602,8500
2,1000,1,1233952,6211,8602,8602,8500
2,1000,1,1235980,6211,8602,8602,8500
2,1000,1,1379449,6211,8602,8602,8500
2,1000,1,1432586,6211,8602,8602,8347
2,1000,1,1453809,6211,8602,8602,8532
2,1000,1,1418614,6211,8602,8602,8602
2,1000,1,1395739,6211,8602,8602,8532
2,1000,1,1537836,6211,8602,8602,8500
2,1000,0,0,11153,16774,11153,13235
2,1000,0,0,11153,16774,11153,13235
2,1000,0,0,11153,16774,11153,13235
2,1000,0,0,11153,16774,11153,13235
2,1000,0,0,11153,16774,11153,13235
2,1000,0,138323,11153,16774,11153,13235
2,1000,0,43497,11153,16774,11153,13235
2,1000,0,170859,11153,16774,19099,22346
2,1000,0,27860,11153,16774,11153,13235
2,1000,0,309847,11153,16774,11153,13235
2,1000,0,467235,11153,16774,27053,24058
2,1000,0,393124,11153,16774,15034,17116
2,1000,0,445215,11153,16774,19051,14792
2,1000,0,356433,11153,16774,11153,13235
2,1000,0,622253,11153,16774,19021,14792
2,1000,0,792385,11153,16774,11153,13235
2,1000,0,706591,11153,16774,34831,16656
2,1000,0,840018,11153,16774,15008,17090
2,1000,0,804467,11153,16774,34787,16642
2,1000,0,936338,11153,16774,11153,13235
2,1000,0,1181985,11153,16774,19047,14792
2,1000,0,1187683,11153,16774,14986,17068
2,1000,0,1092201,11153,16774,11153,13235
2,1000,0,1156442,11153,16774,15103,17209
2,1000,0,1249050,11153,16774,11153,13235
2,1000,0,1453679,11153,16774,14904,16986
2,1000,0,1537720,11153,16774,19107,14792
2,1000,0,1314786,11153,16774,14916,16998
2,1000,0,1544342,11153,16774,26719,23552
2,1000,0,1560943,11153,16774,27027,16656
2,1000,0,1741905,11153,16774,11153,13235
2,1000,0,1717169,11153,16774,11153,13235
2,1000,0,1833131,11153,16774,34689,23528
2,1000,0,1806831,11153,16774,14908,16990
2,1000,0,1872781,11153,16774,22864,14792
2,1000,0,1902826,11153,16774,30944,16656
2,1000,0,1916694,11153,16774,19109,14792
2,1000,0,1979228,11153,16774,15184,17266
2,1000,0,1984908,11153,16774,34879,16656
2,1000,0,2183953,11153,16774,22832,22688
2,1000,0,2225372,11153,16774,19011,22318
2,1000,0,2278271,11153,16774,22990,22584
2,1000,0,2410276,11153,16774,23020,14792
2,1000,0,2240706,11153,16774,15200,17282
2,1000,0,2489580,11153,16774,26949,15754
2,1000,0,2606987,11153,16774,30940,16656
2,1000,0,2510958,11153,16774,27037,23318
2,1000,0,2564834,11153,16774,14876,16958
2,1000,0,2567299,11153,16774,26859,16642
2,1000,0,2698091,11153,16774,19111,22750
2,1000,0.1,0,11153,16774,11715.09981355071,13235
2,1000,0.1,0,11153,16774,11715.09981355071,13235
2,1000,0.1,0,11153,16774,11715.09981355071,13235
2,1000,0.1,0,11153,16774,11715.09981355071,13235
2,1000,0.1,0,11153,16774,11715.09981355071,13235
2,1000,0.1,138323,11153,16774,11715.09981355071,13235
2,1000,0.1,43497,11153,16774,11715.09981355071,13235
2,1000,0.1,170859,11153,16774,11734.899812787771,22346
2,1000,0.1,27860,11153,16774,11715.09981355071,13235
2,1000,0.1,309847,11153,16774,11715.09981355071,13235
2,1000,0.1,467235,11153,16774,11754.699804395437,24058
2,1000,0.1,393124,11153,16774,11724.999807447195,17116
2,1000,0.1,445215,11153,16774,11754.699812024832,14792
2,1000,0.1,356433,11153,16774,11715.09981355071,13235
2,1000,0.1,622253,11153,16774,11932.899824231863,14792
2,1000,0.1,792385,11153,16774,11715.09981355071,13235
2,1000,0.1,706591,11153,16774,12051.699848622084,16656
2,1000,0.1,840018,11153,16774,11734.899862378836,17090
2,1000,0.1,804467,11153,16774,12210.099856942892,16642
2,1000,0.1,936338,11153,16774,11715.09981355071,13235
2,1000,0.1,1181985,11153,16774,11754.699812024832,14792
2,1000,0.1,1187683,11153,16774,11972.499807447195,17068
2,1000,0.1,1092201,11153,16774,11715.09981355071,13235
2,1000,0.1,1156442,11153,16774,11734.899862378836,17209
2,1000,0.1,1249050,11153,16774,11715.09981355071,13235
2,1000,0.1,1453679,11153,16774,11843.799913495779,16986
2,1000,0.1,1537720,11153,16774,12012.099802106619,14792
2,1000,0.1,1314786,11153,16774,11843.799917310476,16998
2,1000,0.1,1544342,11153,16774,13180.299716562033,23552
2,1000,0.1,1560943,11153,16774,12031.899808973074,16656
2,1000,0.1,1741905,11153,16774,11715.09981355071,13235
2,1000,0.1,1717169,11153,16774,11715.09981355071,13235
2,1000,0.1,1833131,11153,16774,15100.899156183004,23528
2,1000,0.1,1806831,11153,16774,11833.89995393157,16990
2,1000,0.1,1872781,11153,16774,11804.199933737516,14792
2,1000,0.1,1902826,11153,16774,13427.799847573042,16656
2,1000,0.1,1916694,11153,16774,11972.499801248312,14792
2,1000,0.1,1979228,11153,16774,11823.99992570281,17266
2,1000,0.1,1984908,11153,16774,12249.699811071157,16656
2,1000,0.1,2183953,11153,16774,12091.299969166517,22688
2,1000,0.1,2225372,11153,16774,12229.899911016226,22318
2,1000,0.1,2278271,11153,16774,12081.399984449148,22584
2,1000,0.1,2410276,11153,16774,12031.899944394827,14792
2,1000,0.1,2240706,11153,16774,11972.499896019697,17282
2,1000,0.1,2489580,11153,16774,12031.899946779013,15754
2,1000,0.1,2606987,11153,16774,12091.299922078848,16656
2,1000,0.1,2510958,11153,16774,12031.899862378836,23318
2,1000,0.1,2564834,11153,16774,11883.399864286184,16958
2,1000,0.1,2567299,11153,16774,12210.099988907576,16642
2,1000,0.1,2698091,11153,16774,11734.899812787771,22750
2,1000,0.2,0,11153,16774,12277.199627101421,13235
2,1000,0.2,0,11153,16774,12277.199627101421,13235
2,1000,0.2,0,11153,16774,12277.199627101421,13235
2,1000,0.2,0,11153,16774,12277.199627101421,13235
2,1000,0.2,0,11153,16774,12277.199627101421,13235
2,1000,0.2,138323,11153,16774,12277.199627101421,13235
2,1000,0.2,43497,11153,16774,12277.199627101421,13235
2,1000,0.2,170859,11153,16774,12286.799625575542,22346
2,1000,0.2,27860,11153,16774,12277.199627101421,13235
2,1000,0.2,309847,11153,16774,12277.199627101421,13235
2,1000,0.2,467235,11153,16774,12296.399624049664,24058
2,1000,0.2,393124,11153,16774,12281.99961489439,17116
2,1000,0.2,445215,11153,16774,12296.399624049664,14792
2,1000,0.2,356433,11153,16774,12277.199627101421,13235
