NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.90000004,7044157,10549,15414,12741,14309
10,1000,0.90000004,5913015,10549,15414,12741,14726
10,1000,0.90000004,7172415,10549,15414,12741,15604
10,1000,0.90000004,8244384,10549,15414,12743,15694
10,1000,0.90000004,8576794,10549,15414,12737,13576
10,1000,0.90000004,7339396,10549,15414,12741,15015
10,1000,0.90000004,8966099,10549,15414,12755,15393
10,1000,0.90000004,9082467,10549,15414,12741,16261
10,1000,0.90000004,10758269,10549,15414,12755,18555
10,1000,0.90000004,9514335,10549,15414,12737,15151
10,1000,0.90000004,10759574,10549,15414,12759,15757
10,1000,0.90000004,11986823,10549,15414,13863,19919
10,1000,0.90000004,12120490,10549,15414,12753,14389
10,1000,0.90000004,11004380,10549,15414,12751,17531
10,1000,0.90000004,12552870,10549,15414,12753,14123
10,1000,0.90000004,13977577,10549,15414,12739,14049
10,1000,0.90000004,12777306,10549,15414,12747,14163
10,1000,0.90000004,12778548,10549,15414,12749,14285
10,1000,0.90000004,14301181,10549,15414,12753,17667
10,1000,0.90000004,14350416,10549,15414,12741,15159
10,1000,0.90000004,14570778,10549,15414,13879,15113
10,1000,0.90000004,14350852,10549,15414,12741,17487
10,1000,0.90000004,14599073,10549,15414,12739,14087
10,1000,1,0,10549,15414,13937,10579
10,1000,1,0,10549,15414,13937,10579
10,1000,1,0,10549,15414,13937,10579
10,1000,1,0,10549,15414,13937,10579
10,1000,1,1739988,10549,15414,13937,14297
10,1000,1,124359,10549,15414,13937,11429
10,1000,1,481854,10549,15414,13937,10579
10,1000,1,1786359,10549,15414,13937,11625
10,1000,1,2945779,10549,15414,13937,15516
10,1000,1,2900736,10549,15414,13937,11659
10,1000,1,3268138,10549,15414,13937,12749
10,1000,1,3536655,10549,15414,13937,12148
10,1000,1,4252045,10549,15414,13937,11709
10,1000,1,5176142,10549,15414,13937,12757
10,1000,1,5159691,10549,15414,13937,13673
10,1000,1,5379107,10549,15414,13937,16898
10,1000,1,6549293,10549,15414,13937,12348
10,1000,1,7044157,10549,15414,13937,14309
10,1000,1,5913015,10549,15414,13937,14726
10,1000,1,7172415,10549,15414,13937,15604
10,1000,1,8244384,10549,15414,13937,15694
10,1000,1,8576794,10549,15414,13937,13576
10,1000,1,7339396,10549,15414,13937,15015
10,1000,1,8966099,10549,15414,13937,15393
10,1000,1,9082467,10549,15414,13937,16261
10,1000,1,10758269,10549,15414,13937,18555
10,1000,1,9514335,10549,15414,13937,15151
10,1000,1,10759574,10549,15414,13937,15757
10,1000,1,11986823,10549,15414,13937,19919
10,1000,1,12120490,10549,15414,13937,14389
10,1000,1,11004380,10549,15414,13937,17531
10,1000,1,12552870,10549,15414,13937,14123
10,1000,1,13977577,10549,15414,13937,14049
10,1000,1,12777306,10549,15414,13937,14163
10,1000,1,12778548,10549,15414,13937,14285
10,1000,1,14301181,10549,15414,13937,17667
10,1000,1,14350416,10549,15414,13937,15159
10,1000,1,14570778,10549,15414,13937,15113
10,1000,1,14350852,10549,15414,13937,17487
10,1000,1,14599073,10549,15414,13937,14087
10,1000,0,0,6211,7434,6211,6211
10,1000,0,0,6211,7434,6211,6211
10,1000,0,0,6211,7434,6211,6211
10,1000,0,0,6211,7434,6211,6211
10,1000,0,645273,6211,7434,6211,6211
10,1000,0,885881,6211,7434,7967,6211
10,1000,0,230513,6211,7434,7948,6211
10,1000,0,984004,6211,7434,6211,6211
10,1000,0,1861882,6211,7434,7925,6211
10,1000,0,1759167,6211,7434,7916,6211
10,1000,0,1346939,6211,7434,7930,6211
10,1000,0,2095400,6211,7434,6211,6211
10,1000,0,3061664,6211,7434,7952,6211
10,1000,0,2331679,6211,7434,6211,6211
10,1000,0,2576476,6211,7434,7902,6211
10,1000,0,3113374,6211,7434,7938,6211
10,1000,0,3930037,6211,7434,7967,6211
10,1000,0,4152415,6211,7434,7908,6211
10,1000,0,3632023,6211,7434,7906,6211
10,1000,0,4210010,6211,7434,6211,6211
10,1000,0,5147811,6211,7434,6211,6211
10,1000,0,4396760,6211,7434,7947,6211
10,1000,0,4493053,6211,7434,7942,6211
10,1000,0,5277616,6211,7434,6211,6211
10,1000,0,6157859,6211,7434,7918,6211
10,1000,0,5773254,6211,7434,7896,6211
10,1000,0,6178005,6211,7434,7878,6211
10,1000,0,6328759,6211,7434,7914,6211
10,1000,0,6660612,6211,7434,7926,6211
10,1000,0,7103617,6211,7434,7910,6211
10,1000,0,6913995,6211,7434,9644,6211
10,1000,0,7351075,6211,7434,7924,6211
10,1000,0,7493703,6211,7434,7912,6211
10,1000,0,7450751,6211,7434,7922,6211
10,1000,0,7734981,6211,7434,7884,6211
10,1000,0,8277938,6211,7434,7914,6211
10,1000,0,8453413,6211,7434,7836,6211
10,1000,0,8791965,6211,7434,7854,6211
10,1000,0,8636785,6211,7434,7914,6211
10,1000,0,8814657,6211,7434,7904,6211
10,1000,0.1,0,6211,7434,6211,6211
10,1000,0.1,0,6211,7434,6211,6211
10,1000,0.1,0,6211,7434,6211,6211
10,1000,0.1,0,6211,7434,6211,6211
10,1000,0.1,645273,6211,7434,6211,6211
10,1000,0.1,885881,6211,7434,6211,6211
10,1000,0.1,230513,6211,7434,6211,6211
10,1000,0.1,984004,6211,7434,6211,6211
10,1000,0.1,1861882,6211,7434,6211,6211
10,1000,0.1,1759167,6211,7434,6211,6211
10,1000,0.1,1346939,6211,7434,6211,6211
10,1000,0.1,2095400,6211,7434,6211,6211
10,1000,0.1,3061664,6211,7434,6211,6211
10,1000,0.1,2331679,6211,7434,6211,6211
10,1000,0.1,2576476,6211,7434,6211,6211
10,1000,0.1,3113374,6211,7434,6211,6211
10,1000,0.1,3930037,6211,7434,6211,6211
10,1000,0.1,4152415,6211,7434,6211,6211
10,1000,0.1,3632023,6211,7434,6211,6211
10,1000,0.1,4210010,6211,7434,6211,6211
10,1000,0.1,5147811,6211,7434,6211,6211
10,1000,0.1,4396760,6211,7434,6211,6211
10,1000,0.1,4493053,6211,7434,6211,6211
10,1000,0.1,5277616,6211,7434,6211,6211
10,1000,0.1,6157859,6211,7434,6211,6211
10,1000,0.1,5773254,6211,7434,6211,6211
10,1000,0.1,6178005,6211,7434,6211,6211
10,1000,0.1,6328759,6211,7434,7723,6211
10,1000,0.1,6660612,6211,7434,6211,6211
10,1000,0.1,7103617,6211,7434,6211,6211
10,1000,0.1,6913995,6211,7434,6211,6211
10,1000,0.1,7351075,6211,7434,6211,6211
10,1000,0.1,7493703,6211,7434,6211,6211
10,1000,0.1,7450751,6211,7434,6211,6211
10,1000,0.1,7734981,6211,7434,6211,6211
10,1000,0.1,8277938,6211,7434,6211,6211
10,1000,0.1,8453413,6211,7434,6211,6211
10,1000,0.1,8791965,6211,7434,6211,6211
10,1000,0.1,8636785,6211,7434,6211,6211
10,1000,0.1,8814657,6211,7434,6211,6211
10,1000,0.2,0,6211,7434,6211,6211
10,1000,0.2,0,6211,7434,6211,6211
10,1000,0.2,0,6211,7434,6211,6211
10,1000,0.2,0,6211,7434,6211,6211
10,1000,0.2,645273,6211,7434,6211,6211
10,1000,0.2,885881,6211,7434,6211,6211
10,1000,0.2,230513,6211,7434,6211,6211
10,1000,0.2,984004,6211,7434,6211,6211
10,1000,0.2,1861882,6211,7434,6211,6211
10,1000,0.2,1759167,6211,7434,6211,6211
10,1000,0.2,1346939,6211,7434,6211,6211
10,1000,0.2,2095400,6211,7434,6211,6211
10,1000,0.2,3061664,6211,7434,6211,6211
10,1000,0.2,2331679,6211,7434,6211,6211
10,1000,0.2,2576476,6211,7434,6211,6211
10,1000,0.2,3113374,6211,7434,6211,6211
10,1000,0.2,3930037,6211,7434,6211,6211
10,1000,0.2,4152415,6211,7434,6211,6211
10,1000,0.2,3632023,6211,7434,6211,6211
10,1000,0.2,4210010,6211,7434,6211,6211
10,1000,0.2,5147811,6211,7434,6211,6211
10,1000,0.2,4396760,6211,7434,6211,6211
10,1000,0.2,4493053,6211,7434,6211,6211
10,1000,0.2,5277616,6211,7434,6211,6211
10,1000,0.2,6157859,6211,7434,6211,6211
10,1000,0.2,5773254,6211,7434,6211,6211
10,1000,0.2,6178005,6211,7434,6211,6211
10,1000,0.2,6328759,6211,7434,6211,6211
10,1000,0.2,6660612,6211,7434,6211,6211
10,1000,0.2,7103617,6211,7434,6211,6211
10,1000,0.2,6913995,6211,7434,6211,6211
10,1000,0.2,7351075,6211,7434,6211,6211
10,1000,0.2,7493703,6211,7434,6211,6211
10,1000,0.2,7450751,6211,7434,6211,6211
10,1000,0.2,7734981,6211,7434,6211,6211
10,1000,0.2,8277938,6211,7434,6211,6211
10,1000,0.2,8453413,6211,7434,6211,6211
10,1000,0.2,8791965,6211,7434,6211,6211
10,1000,0.2,8636785,6211,7434,6211,6211
10,1000,0.2,8814657,6211,7434,6211,6211
10,1000,0.3,0,6211,7434,6211,6211
10,1000,0.3,0,6211,7434,6211,6211
10,1000,0.3,0,6211,7434,6211,6211
10,1000,0.3,0,6211,7434,6211,6211
10,1000,0.3,645273,6211,7434,6211,6211
10,1000,0.3,885881,6211,7434,6211,6211
10,1000,0.3,230513,6211,7434,6211,6211
10,1000,0.3,984004,6211,7434,6211,6211
10,1000,0.3,1861882,6211,7434,6211,6211
10,1000,0.3,1759167,6211,7434,6211,6211
10,1000,0.3,1346939,6211,7434,6211,6211
10,1000,0.3,2095400,6211,7434,6211,6211
10,1000,0.3,3061664,6211,7434,6211,6211
10,1000,0.3,2331679,6211,7434,6211,6211
10,1000,0.3,2576476,6211,7434,6211,6211
10,1000,0.3,3113374,6211,7434,6211,6211
10,1000,0.3,3930037,6211,7434,6211,6211
10,1000,0.3,4152415,6211,7434,6211,6211
10,1000,0.3,3632023,6211,7434,6211,6211
10,1000,0.3,4210010,6211,7434,6211,6211
10,1000,0.3,5147811,6211,7434,6211,6211
10,1000,0.3,4396760,6211,7434,6211,6211
10,1000,0.3,4493053,6211,7434,6211,6211
10,1000,0.3,5277616,6211,7434,6211,6211
10,1000,0.3,6157859,6211,7434,6211,6211
10,1000,0.3,5773254,6211,7434,6211,6211
10,1000,0.3,6178005,6211,7434,6211,6211
10,1000,0.3,6328759,6211,7434,6211,6211
10,1000,0.3,6660612,6211,7434,6211,6211
10,1000,0.3,7103617,6211,7434,6211,6211
10,1000,0.3,6913995,6211,7434,6211,6211
10,1000,0.3,7351075,6211,7434,6211,6211
10,1000,0.3,7493703,6211,7434,6211,6211
10,1000,0.3,7450751,6211,7434,6211,6211
10,1000,0.3,7734981,6211,7434,6211,6211
10,1000,0.3,8277938,6211,7434,6211,6211
10,1000,0.3,8453413,6211,7434,6211,6211
10,1000,0.3,8791965,6211,7434,6211,6211
10,1000,0.3,8636785,6211,7434,6211,6211
10,1000,0.3,8814657,6211,7434,6211,6211
10,1000,0.4,0,6211,7434,6211,6211
10,1000,0.4,0,6211,7434,6211,6211
10,1000,0.4,0,6211,7434,6211,6211
10,1000,0.4,0,6211,7434,6211,6211
10,1000,0.4,645273,6211,7434,6211,6211
10,1000,0.4,885881,6211,7434,6211,6211
10,1000,0.4,230513,6211,7434,6211,6211
10,1000,0.4,984004,6211,7434,6211,6211
10,1000,0.4,1861882,6211,7434,6211,6211
10,1000,0.4,1759167,6211,7434,6211,6211
10,1000,0.4,1346939,6211,7434,6211,6211
10,1000,0.4,2095400,6211,7434,6211,6211
10,1000,0.4,3061664,6211,7434,6211,6211
10,1000,0.4,2331679,6211,7434,6211,6211
10,1000,0.4,2576476,6211,7434,6211,6211
10,1000,0.4,3113374,6211,7434,6211,6211
10,1000,0.4,3930037,6211,7434,6211,6211
10,1000,0.4,4152415,6211,7434,6211,6211
10,1000,0.4,3632023,6211,7434,6211,6211
10,1000,0.4,4210010,6211,7434,6211,6211
10,1000,0.4,5147811,6211,7434,6211,6211
10,1000,0.4,4396760,6211,7434,6211,6211
10,1000,0.4,4493053,6211,7434,6211,6211
10,1000,0.4,5277616,6211,7434,6211,6211
10,1000,0.4,6157859,6211,7434,6211,6211
10,1000,0.4,5773254,6211,7434,6211,6211
10,1000,0.4,6178005,6211,7434,6211,6211
10,1000,0.4,6328759,6211,7434,6211,6211
10,1000,0.4,6660612,6211,7434,6211,6211
10,1000,0.4,7103617,6211,7434,6211,6211
10,1000,0.4,6913995,6211,7434,6211,6211
10,1000,0.4,7351075,6211,7434,6211,6211
10,1000,0.4,7493703,6211,7434,6211,6211
10,1000,0.4,7450751,6211,7434,6211,6211
10,1000,0.4,7734981,6211,7434,6211,6211
10,1000,0.4,8277938,6211,7434,6211,6211
10,1000,0.4,8453413,6211,7434,6211,6211
10,1000,0.4,8791965,6211,7434,6211,6211
10,1000,0.4,8636785,6211,7434,6211,6211
10,1000,0.4,8814657,6211,7434,6211,6211
10,1000,0.5,0,6211,7434,6211,6211
10,1000,0.5,0,6211,7434,6211,6211
10,1000,0.5,0,6211,7434,6211,6211
10,1000,0.5,0,6211,7434,6211,6211
10,1000,0.5,645273,6211,7434,6211,6211
10,1000,0.5,885881,6211,7434,6211,6211
10,1000,0.5,230513,6211,7434,6211,6211
10,1000,0.5,984004,6211,7434,6211,6211
10,1000,0.5,1861882,6211,7434,6211,6211
10,1000,0.5,1759167,6211,7434,6211,6211
10,1000,0.5,1346939,6211,7434,6211,6211
10,1000,0.5,2095400,6211,7434,6211,6211
10,1000,0.5,3061664,6211,7434,6211,6211
10,1000,0.5,2331679,6211,7434,6211,6211
10,1000,0.5,2576476,6211,7434,6211,6211
10,1000,0.5,3113374,6211,7434,6211,6211
10,1000,0.5,3930037,6211,7434,6211,6211
10,1000,0.5,4152415,6211,7434,6211,6211
10,1000,0.5,3632023,6211,7434,6211,6211
10,1000,0.5,4210010,6211,7434,6211,6211
10,1000,0.5,5147811,6211,7434,6211,6211
10,1000,0.5,4396760,6211,7434,6211,6211
10,1000,0.5,4493053,6211,7434,6211,6211
10,1000,0.5,5277616,6211,7434,6211,6211
10,1000,0.5,6157859,6211,7434,6211,6211
10,1000,0.5,5773254,6211,7434,6211,6211
10,1000,0.5,6178005,6211,7434,6211,6211
10,1000,0.5,6328759,6211,7434,6211,6211
10,1000,0.5,6660612,6211,7434,6211,6211
10,1000,0.5,7103617,6211,7434,6211,6211
10,1000,0.5,6913995,6211,7434,6211,6211
10,1000,0.5,7351075,6211,7434,6211,6211
10,1000,0.5,7493703,6211,7434,6211,6211
10,1000,0.5,7450751,6211,7434,6211,6211
10,1000,0.5,7734981,6211,7434,6211,6211
10,1000,0.5,8277938,6211,7434,6211,6211
10,1000,0.5,8453413,6211,7434,6211,6211
10,1000,0.5,8791965,6211,7434,6211,6211
10,1000,0.5,8636785,6211,7434,6211,6211
10,1000,0.5,8814657,6211,7434,6211,6211
10,1000,0.6,0,6211,7434,6211,6211
10,1000,0.6,0,6211,7434,6211,6211
10,1000,0.6,0,6211,7434,6211,6211
10,1000,0.6,0,6211,7434,6211,6211
10,1000,0.6,645273,6211,7434,6211,6211
10,1000,0.6,885881,6211,7434,6211,6211
10,1000,0.6,230513,6211,7434,6211,6211
10,1000,0.6,984004,6211,7434,6211,6211
10,1000,0.6,1861882,6211,7434,6211,6211
10,1000,0.6,1759167,6211,7434,6211,6211
10,1000,0.6,1346939,6211,7434,6211,6211
10,1000,0.6,2095400,6211,7434,6211,6211
10,1000,0.6,3061664,6211,7434,6211,6211
10,1000,0.6,2331679,6211,7434,6211,6211
10,1000,0.6,2576476,6211,7434,6211,6211
10,1000,0.6,3113374,6211,7434,6211,6211
10,1000,0.6,3930037,6211,7434,6211,6211
10,1000,0.6,4152415,6211,7434,6211,6211
10,1000,0.6,3632023,6211,7434,6211,6211
10,1000,0.6,4210010,6211,7434,6211,6211
10,1000,0.6,5147811,6211,7434,6211,6211
10,1000,0.6,4396760,6211,7434,6211,6211
10,1000,0.6,4493053,6211,7434,6211,6211
10,1000,0.6,5277616,6211,7434,6211,6211
10,1000,0.6,6157859,6211,7434,6211,6211
10,1000,0.6,5773254,6211,7434,6211,6211
10,1000,0.6,6178005,6211,7434,6211,6211
10,1000,0.6,6328759,6211,7434,6211,6211
10,1000,0.6,6660612,6211,7434,6211,6211
10,1000,0.6,7103617,6211,7434,6211,6211
10,1000,0.6,6913995,6211,7434,6211,6211
10,1000,0.6,7351075,6211,7434,6211,6211
10,1000,0.6,7493703,6211,7434,6211,6211
10,1000,0.6,7450751,6211,7434,6211,6211
10,1000,0.6,7734981,6211,7434,6211,6211
10,1000,0.6,8277938,6211,7434,6211,6211
10,1000,0.6,8453413,6211,7434,6211,6211
10,1000,0.6,8791965,6211,7434,6211,6211
10,1000,0.6,8636785,6211,7434,6211,6211
10,1000,0.6,8814657,6211,7434,6211,6211
10,1000,0.7,0,6211,7434,6211,6211
10,1000,0.7,0,6211,7434,6211,6211
10,1000,0.7,0,6211,7434,6211,6211
10,1000,0.7,0,6211,7434,6211,6211
10,1000,0.7,645273,6211,7434,6211,6211
10,1000,0.7,885881,6211,7434,6211,6211
10,1000,0.7,230513,6211,7434,6211,6211
10,1000,0.7,984004,6211,7434,6211,6211
10,1000,0.7,1861882,6211,7434,6211,6211
10,1000,0.7,1759167,6211,7434,6211,6211
10,1000,0.7,1346939,6211,7434,6211,6211
10,1000,0.7,2095400,6211,7434,6211,6211
10,1000,0.7,3061664,6211,7434,6211,6211
10,1000,0.7,2331679,6211,7434,6211,6211
10,1000,0.7,2576476,6211,7434,6211,6211
10,1000,0.7,3113374,6211,7434,6211,6211
10,1000,0.7,3930037,6211,7434,6211,6211
10,1000,0.7,4152415,6211,7434,6211,6211
10,1000,0.7,3632023,6211,7434,6211,6211
10,1000,0.7,4210010,6211,7434,6211,6211
10,1000,0.7,5147811,6211,7434,6211,6211
10,1000,0.7,4396760,6211,7434,6211,6211
10,1000,0.7,4493053,6211,7434,6211,6211
10,1000,0.7,5277616,6211,7434,6211,6211
10,1000,0.7,6157859,6211,7434,6211,6211
10,1000,0.7,5773254,6211,7434,6211,6211
10,1000,0.7,6178005,6211,7434,6211,6211
10,1000,0.7,6328759,6211,7434,6211,6211
10,1000,0.7,6660612,6211,7434,6211,6211
10,1000,0.7,7103617,6211,7434,6211,6211
10,1000,0.7,6913995,6211,7434,6211,6211
10,1000,0.7,7351075,6211,7434,6211,6211
10,1000,0.7,7493703,6211,7434,6211,6211
10,1000,0.7,7450751,6211,7434,6211,6211
10,1000,0.7,7734981,6211,7434,6211,6211
10,1000,0.7,8277938,6211,7434,6211,6211
10,1000,0.7,8453413,6211,7434,6211,6211
10,1000,0.7,8791965,6211,7434,6211,6211
10,1000,0.7,8636785,6211,7434,6211,6211
10,1000,0.7,8814657,6211,7434,6211,6211
10,1000,0.8,0,6211,7434,6211,6211
10,1000,0.8,0,6211,7434,6211,6211
10,1000,0.8,0,6211,7434,6211,6211
10,1000,0.8,0,6211,7434,6211,6211
10,1000,0.8,645273,6211,7434,6211,6211
10,1000,0.8,885881,6211,7434,6211,6211
10,1000,0.8,230513,6211,7434,6211,6211
10,1000,0.8,984004,6211,7434,6211,6211
10,1000,0.8,1861882,6211,7434,6211,6211
10,1000,0.8,1759167,6211,7434,6211,6211
10,1000,0.8,1346939,6211,7434,6211,6211
10,1000,0.8,2095400,6211,7434,6211,6211
10,1000,0.8,3061664,6211,7434,6211,6211
10,1000,0.8,2331679,6211,7434,6211,6211
10,1000,0.8,2576476,6211,7434,6211,6211
10,1000,0.8,3113374,6211,7434,6211,6211
10,1000,0.8,3930037,6211,7434,6211,6211
10,1000,0.8,4152415,6211,7434,6211,6211
10,1000,0.8,3632023,6211,7434,6211,6211
10,1000,0.8,4210010,6211,7434,6211,6211
10,1000,0.8,5147811,6211,7434,6211,6211
10,1000,0.8,4396760,6211,7434,6211,6211
10,1000,0.8,4493053,6211,7434,6211,6211
10,1000,0.8,5277616,6211,7434,6211,6211
10,1000,0.8,6157859,6211,7434,6211,6211
10,1000,0.8,5773254,6211,7434,6211,6211
10,1000,0.8,6178005,6211,7434,6211,6211
10,1000,0.8,6328759,6211,7434,6211,6211
10,1000,0.8,6660612,6211,7434,6211,6211
10,1000,0.8,7103617,6211,7434,6211,6211
10,1000,0.8,6913995,6211,7434,6211,6211
10,1000,0.8,7351075,6211,7434,6211,6211
10,1000,0.8,7493703,6211,7434,6211,6211
10,1000,0.8,7450751,6211,7434,6211,6211
10,1000,0.8,7734981,6211,7434,6211,6211
10,1000,0.8,8277938,6211,7434,6211,6211
10,1000,0.8,8453413,6211,7434,6211,6211
10,1000,0.8,8791965,6211,7434,6211,6211
10,1000,0.8,8636785,6211,7434,6211,6211
10,1000,0.8,8814657,6211,7434,6211,6211
10,1000,0.90000004,0,6211,7434,6211,6211
10,1000,0.90000004,0,6211,7434,6211,6211
10,1000,0.90000004,0,6211,7434,6211,6211
10,1000,0.90000004,0,6211,7434,6211,6211
10,1000,0.90000004,645273,6211,7434,6211,6211
10,1000,0.90000004,885881,6211,7434,6211,6211
10,1000,0.90000004,230513,6211,7434,6211,6211
10,1000,0.90000004,984004,6211,7434,6211,6211
10,1000,0.90000004,1861882,6211,7434,6211,6211
10,1000,0.90000004,1759167,6211,7434,6211,6211
10,1000,0.90000004,1346939,6211,7434,6211,6211
10,1000,0.90000004,2095400,6211,7434,6211,6211
10,1000,0.90000004,3061664,6211,7434,6211,6211
10,1000,0.90000004,2331679,6211,7434,6211,6211
10,1000,0.90000004,2576476,6211,7434,6211,6211
10,1000,0.90000004,3113374,6211,7434,6211,6211
10,1000,0.90000004,3930037,6211,7434,6211,6211
10,1000,0.90000004,4152415,6211,7434,6211,6211
10,1000,0.90000004,3632023,6211,7434,6211,6211
10,1000,0.90000004,4210010,6211,7434,6211,6211
10,1000,0.90000004,5147811,6211,7434,6211,6211
10,1000,0.90000004,4396760,6211,7434,6211,6211
10,1000,0.90000004,4493053,6211,7434,6211,6211
10,1000,0.90000004,5277616,6211,7434,6211,6211
10,1000,0.90000004,6157859,6211,7434,6211,6211
10,1000,0.90000004,5773254,6211,7434,6211,6211
10,1000,0.90000004,6178005,6211,7434,6211,6211
10,1000,0.90000004,6328759,6211,7434,6211,6211
10,1000,0.90000004,6660612,6211,7434,6211,6211
10,1000,0.90000004,7103617,6211,7434,6211,6211
10,1000,0.90000004,6913995,6211,7434,6211,6211
10,1000,0.90000004,7351075,6211,7434,6211,6211
10,1000,0.90000004,7493703,6211,7434,6211,6211
10,1000,0.90000004,7450751,6211,7434,6211,6211
10,1000,0.90000004,7734981,6211,7434,6211,6211
10,1000,0.90000004,8277938,6211,7434,6211,6211
10,1000,0.90000004,8453413,6211,7434,6211,6211
10,1000,0.90000004,8791965,6211,7434,6211,6211
10,1000,0.90000004,8636785,6211,7434,6211,6211
10,1000,0.90000004,8814657,6211,7434,6211,6211
10,1000,1,0,6211,7434,6211,6211
10,1000,1,0,6211,7434,6211,6211
10,1000,1,0,6211,7434,6211,6211
10,1000,1,0,6211,7434,6211,6211
10,1000,1,645273,6211,7434,6211,6211
10,1000,1,885881,6211,7434,6211,6211
10,1000,1,230513,6211,7434,6211,6211
10,1000,1,984004,6211,7434,6211,6211
10,1000,1,1861882,6211,7434,6211,6211
10,1000,1,1759167,6211,7434,6211,6211
10,1000,1,1346939,6211,7434,6211,6211
10,1000,1,2095400,6211,7434,6211,6211
10,1000,1,3061664,6211,7434,6211,6211
10,1000,1,2331679,6211,7434,6211,6211
10,1000,1,2576476,6211,7434,6211,6211
10,1000,1,3113374,6211,7434,6211,6211
10,1000,1,3930037,6211,7434,6211,6211
10,1000,1,4152415,6211,7434,6211,6211
10,1000,1,3632023,6211,7434,6211,6211
10,1000,1,4210010,6211,7434,6211,6211
10,1000,1,5147811,6211,7434,6211,6211
10,1000,1,4396760,6211,7434,6211,6211
10,1000,1,4493053,6211,7434,6211,6211
10,1000,1,5277616,6211,7434,6211,6211
10,1000,1,6157859,6211,7434,6211,6211
10,1000,1,5773254,6211,7434,6211,6211
10,1000,1,6178005,6211,7434,6211,6211
10,1000,1,6328759,6211,7434,6211,6211
10,1000,1,6660612,6211,7434,6211,6211
10,1000,1,7103617,6211,7434,6211,6211
10,1000,1,6913995,6211,7434,6211,6211
10,1000,1,7351075,6211,7434,6211,6211
10,1000,1,7493703,6211,7434,6211,6211
10,1000,1,7450751,6211,7434,6211,6211
10,1000,1,7734981,6211,7434,6211,6211
10,1000,1,8277938,6211,7434,6211,6211
10,1000,1,8453413,6211,7434,6211,6211
10,1000,1,8791965,6211,7434,6211,6211
10,1000,1,8636785,6211,7434,6211,6211
10,1000,1,8814657,6211,7434,6211,6211
10,1000,0,0,8490,11898,8490,10294
10,1000,0,0,8490,11898,8490,10294
10,1000,0,0,8490,11898,8490,10294
10,1000,0,0,8490,11898,8490,10294
10,1000,0,984347,8490,11898,10523,12327
10,1000,0,874496,8490,11898,8490,10294
10,1000,0,139739,8490,11898,8490,10294
10,1000,0,1429294,8490,11898,8490,10294
10,1000,0,2309031,8490,11898,10492,12234
10,1000,0,2446642,8490,11898,10421,12225
10,1000,0,1859136,8490,11898,8508,10312
10,1000,0,2877374,8490,11898,10387,12191
10,1000,0,2995196,8490,11898,8542,10318
10,1000,0,3189057,8490,11898,10573,12231
10,1000,0,3705301,8490,11898,8490,10294
10,1000,0,4315175,8490,11898,10719,12355
10,1000,0,4440197,8490,11898,10567,12237
10,1000,0,5629843,8490,11898,10549,12227
10,1000,0,4497317,8490,11898,10421,12215
10,1000,0,5752052,8490,11898,10683,12399
10,1000,0,7016850,8490,11898,10571,12237
10,1000,0,6715813,8490,11898,10537,12251
10,1000,0,7182080,8490,11898,10461,12277
10,1000,0,7210066,8490,11898,10505,12307
10,1000,0,7860658,8490,11898,8490,10294
10,1000,0,7433435,8490,11898,10733,12393
10,1000,0,7256173,8490,11898,10626,12252
10,1000,0,8642947,8490,11898,10463,12207
10,1000,0,9169198,8490,11898,10363,12167
10,1000,0,8747407,8490,11898,12633,14177
10,1000,0,8837368,8490,11898,14232,16036
10,1000,0,10091106,8490,11898,10504,12222
10,1000,0,10798039,8490,11898,10636,12230
10,1000,0,10196401,8490,11898,10529,12217
10,1000,0,10438284,8490,11898,10607,12285
10,1000,0,11523839,8490,11898,10535,12287
10,1000,0,11857899,8490,11898,10639,12461
10,1000,0,11993034,8490,11898,8490,10294
10,1000,0,12089761,8490,11898,10838,12182
10,1000,0,12704481,8490,11898,10420,12210
10,1000,0.1,0,8490,11898,8778,10294
10,1000,0.1,0,8490,11898,8778,10294
10,1000,0.1,0,8490,11898,8778,10294
10,1000,0.1,0,8490,11898,8778,10294
10,1000,0.1,984347,8490,11898,8778,12327
10,1000,0.1,874496,8490,11898,8778,10294
10,1000,0.1,139739,8490,11898,8778,10294
10,1000,0.1,1429294,8490,11898,8778,10294
10,1000,0.1,2309031,8490,11898,8778,12234
10,1000,0.1,2446642,8490,11898,8778,12225
10,1000,0.1,1859136,8490,11898,8778,10312
10,1000,0.1,2877374,8490,11898,8794,12191
10,1000,0.1,2995196,8490,11898,8778,10318
10,1000,0.1,3189057,8490,11898,8778,12231
10,1000,0.1,3705301,8490,11898,8778,10294
10,1000,0.1,4315175,8490,11898,8778,12355
10,1000,0.1,4440197,8490,11898,8778,12237
10,1000,0.1,5629843,8490,11898,8778,12227
10,1000,0.1,4497317,8490,11898,8790,12215
10,1000,0.1,5752052,8490,11898,8794,12399
10,1000,0.1,7016850,8490,11898,8798,12237
10,1000,0.1,6715813,8490,11898,8784,12251
10,1000,0.1,7182080,8490,11898,8808,12277
10,1000,0.1,7210066,8490,11898,8782,12307
10,1000,0.1,7860658,8490,11898,8778,10294
10,1000,0.1,7433435,8490,11898,8790,12393
10,1000,0.1,7256173,8490,11898,8778,12252
10,1000,0.1,8642947,8490,11898,8778,12207
10,1000,0.1,9169198,8490,11898,8798,12167
