NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0.7,1068749,5701,7255,5701,5701
2,1000,0.7,1096570,5701,7255,5701,5701
2,1000,0.7,997164,5701,7255,5701,5701
2,1000,0.7,966247,5701,7255,5701,5701
2,1000,0.7,1116982,5701,7255,5701,5701
2,1000,0.7,1170136,5701,7255,5701,9653
2,1000,0.7,1192027,5701,7255,5701,5701
2,1000,0.7,1136877,5701,7255,5701,5701
2,1000,0.7,1199981,5701,7255,5701,5701
2,1000,0.7,1252436,5701,7255,5701,5701
2,1000,0.7,1303323,5701,7255,5701,5701
2,1000,0.7,1299403,5701,7255,5701,5701
2,1000,0.7,1378937,5701,7255,5701,5701
2,1000,0.7,1331197,5701,7255,5701,5701
2,1000,0.7,1418694,5701,7255,5701,5701
2,1000,0.8,0,5701,7255,5701,5701
2,1000,0.8,0,5701,7255,5701,5701
2,1000,0.8,0,5701,7255,5701,5701
2,1000,0.8,0,5701,7255,5701,5701
2,1000,0.8,0,5701,7255,5701,5701
2,1000,0.8,19882,5701,7255,5701,5701
2,1000,0.8,27846,5701,7255,5701,5701
2,1000,0.8,7962,5701,7255,5701,5701
2,1000,0.8,39786,5701,7255,5701,5701
2,1000,0.8,139154,5701,7255,5701,5701
2,1000,0.8,226658,5701,7255,5701,5701
2,1000,0.8,302125,5701,7255,5701,5701
2,1000,0.8,167035,5701,7255,5701,5701
2,1000,0.8,186907,5701,7255,5701,9653
2,1000,0.8,317996,5701,7255,5701,5701
2,1000,0.8,409575,5701,7255,5701,5701
2,1000,0.8,465052,5701,7255,5701,5701
2,1000,0.8,393507,5701,7255,5701,5701
2,1000,0.8,326071,5701,7255,5701,5701
2,1000,0.8,476956,5701,7255,5701,5701
2,1000,0.8,528806,5701,7255,5701,5701
2,1000,0.8,572656,5701,7255,5701,5701
2,1000,0.8,532866,5701,7255,5701,5701
2,1000,0.8,620246,5701,7255,5701,5701
2,1000,0.8,628172,5701,7255,5701,5701
2,1000,0.8,710793,5701,7255,5701,5701
2,1000,0.8,754532,5701,7255,5701,5701
2,1000,0.8,672059,5701,7255,5701,5701
2,1000,0.8,710793,5701,7255,5701,5701
2,1000,0.8,763428,5701,7255,5701,5701
2,1000,0.8,894697,5701,7255,5701,5701
2,1000,0.8,858777,5701,7255,5701,5701
2,1000,0.8,865891,5701,7255,5701,5701
2,1000,0.8,803122,5701,7255,5701,5701
2,1000,0.8,938303,5701,7255,5701,5701
2,1000,0.8,1068749,5701,7255,5701,5701
2,1000,0.8,1096570,5701,7255,5701,5701
2,1000,0.8,997164,5701,7255,5701,5701
2,1000,0.8,966247,5701,7255,5701,5701
2,1000,0.8,1116982,5701,7255,5701,5701
2,1000,0.8,1170136,5701,7255,5701,9653
2,1000,0.8,1192027,5701,7255,5701,5701
2,1000,0.8,1136877,5701,7255,5701,5701
2,1000,0.8,1199981,5701,7255,5701,5701
2,1000,0.8,1252436,5701,7255,5701,5701
2,1000,0.8,1303323,5701,7255,5701,5701
2,1000,0.8,1299403,5701,7255,5701,5701
2,1000,0.8,1378937,5701,7255,5701,5701
2,1000,0.8,1331197,5701,7255,5701,5701
2,1000,0.8,1418694,5701,7255,5701,5701
2,1000,0.90000004,0,5701,7255,5701,5701
2,1000,0.90000004,0,5701,7255,5701,5701
2,1000,0.90000004,0,5701,7255,5701,5701
2,1000,0.90000004,0,5701,7255,5701,5701
2,1000,0.90000004,0,5701,7255,5701,5701
2,1000,0.90000004,19882,5701,7255,5701,5701
2,1000,0.90000004,27846,5701,7255,5701,5701
2,1000,0.90000004,7962,5701,7255,5701,5701
2,1000,0.90000004,39786,5701,7255,5701,5701
2,1000,0.90000004,139154,5701,7255,5701,5701
2,1000,0.90000004,226658,5701,7255,5701,5701
2,1000,0.90000004,302125,5701,7255,5701,5701
2,1000,0.90000004,167035,5701,7255,5701,5701
2,1000,0.90000004,186907,5701,7255,5701,9653
2,1000,0.90000004,317996,5701,7255,5701,5701
2,1000,0.90000004,409575,5701,7255,5701,5701
2,1000,0.90000004,465052,5701,7255,5701,5701
2,1000,0.90000004,393507,5701,7255,5701,5701
2,1000,0.90000004,326071,5701,7255,5701,5701
2,1000,0.90000004,476956,5701,7255,5701,5701
2,1000,0.90000004,528806,5701,7255,5701,5701
2,1000,0.90000004,572656,5701,7255,5701,5701
2,1000,0.90000004,532866,5701,7255,5701,5701
2,1000,0.90000004,620246,5701,7255,5701,5701
2,1000,0.90000004,628172,5701,7255,5701,5701
2,1000,0.90000004,710793,5701,7255,5701,5701
2,1000,0.90000004,754532,5701,7255,5701,5701
2,1000,0.90000004,672059,5701,7255,5701,5701
2,1000,0.90000004,710793,5701,7255,5701,5701
2,1000,0.90000004,763428,5701,7255,5701,5701
2,1000,0.90000004,894697,5701,7255,5701,5701
2,1000,0.90000004,858777,5701,7255,5701,5701
2,1000,0.90000004,865891,5701,7255,5701,5701
2,1000,0.90000004,803122,5701,7255,5701,5701
2,1000,0.90000004,938303,5701,7255,5701,5701
2,1000,0.90000004,1068749,5701,7255,5701,5701
2,1000,0.90000004,1096570,5701,7255,5701,5701
2,1000,0.90000004,997164,5701,7255,5701,5701
2,1000,0.90000004,966247,5701,7255,5701,5701
2,1000,0.90000004,1116982,5701,7255,5701,5701
2,1000,0.90000004,1170136,5701,7255,5701,9653
2,1000,0.90000004,1192027,5701,7255,5701,5701
2,1000,0.90000004,1136877,5701,7255,5701,5701
2,1000,0.90000004,1199981,5701,7255,5701,5701
2,1000,0.90000004,1252436,5701,7255,5701,5701
2,1000,0.90000004,1303323,5701,7255,5701,5701
2,1000,0.90000004,1299403,5701,7255,5701,5701
2,1000,0.90000004,1378937,5701,7255,5701,5701
2,1000,0.90000004,1331197,5701,7255,5701,5701
2,1000,0.90000004,1418694,5701,7255,5701,5701
2,1000,1,0,5701,7255,5701,5701
2,1000,1,0,5701,7255,5701,5701
2,1000,1,0,5701,7255,5701,5701
2,1000,1,0,5701,7255,5701,5701
2,1000,1,0,5701,7255,5701,5701
2,1000,1,19882,5701,7255,5701,5701
2,1000,1,27846,5701,7255,5701,5701
2,1000,1,7962,5701,7255,5701,5701
2,1000,1,39786,5701,7255,5701,5701
2,1000,1,139154,5701,7255,5701,5701
2,1000,1,226658,5701,7255,5701,5701
2,1000,1,302125,5701,7255,5701,5701
2,1000,1,167035,5701,7255,5701,5701
2,1000,1,186907,5701,7255,5701,9653
2,1000,1,317996,5701,7255,5701,5701
2,1000,1,409575,5701,7255,5701,5701
2,1000,1,465052,5701,7255,5701,5701
2,1000,1,393507,5701,7255,5701,5701
2,1000,1,326071,5701,7255,5701,5701
2,1000,1,476956,5701,7255,5701,5701
2,1000,1,528806,5701,7255,5701,5701
2,1000,1,572656,5701,7255,5701,5701
2,1000,1,532866,5701,7255,5701,5701
2,1000,1,620246,5701,7255,5701,5701
2,1000,1,628172,5701,7255,5701,5701
2,1000,1,710793,5701,7255,5701,5701
2,1000,1,754532,5701,7255,5701,5701
2,1000,1,672059,5701,7255,5701,5701
2,1000,1,710793,5701,7255,5701,5701
2,1000,1,763428,5701,7255,5701,5701
2,1000,1,894697,5701,7255,5701,5701
2,1000,1,858777,5701,7255,5701,5701
2,1000,1,865891,5701,7255,5701,5701
2,1000,1,803122,5701,7255,5701,5701
2,1000,1,938303,5701,7255,5701,5701
2,1000,1,1068749,5701,7255,5701,5701
2,1000,1,1096570,5701,7255,5701,5701
2,1000,1,997164,5701,7255,5701,5701
2,1000,1,966247,5701,7255,5701,5701
2,1000,1,1116982,5701,7255,5701,5701
2,1000,1,1170136,5701,7255,5701,9653
2,1000,1,1192027,5701,7255,5701,5701
2,1000,1,1136877,5701,7255,5701,5701
2,1000,1,1199981,5701,7255,5701,5701
2,1000,1,1252436,5701,7255,5701,5701
2,1000,1,1303323,5701,7255,5701,5701
2,1000,1,1299403,5701,7255,5701,5701
2,1000,1,1378937,5701,7255,5701,5701
2,1000,1,1331197,5701,7255,5701,5701
2,1000,1,1418694,5701,7255,5701,5701
2,1000,0,0,12809,20797,12809,14349
2,1000,0,0,12809,20797,12809,14349
2,1000,0,0,12809,20797,12809,14349
2,1000,0,0,12809,20797,12809,14349
2,1000,0,0,12809,20797,12809,14349
2,1000,0,27640,12809,20797,12809,14349
2,1000,0,127348,12809,20797,19681,21221
2,1000,0,199461,12809,20797,19617,21157
2,1000,0,326979,12809,20797,12809,14349
2,1000,0,357673,12809,20797,26409,21113
2,1000,0,574647,12809,20797,12809,14349
2,1000,0,453984,12809,20797,12809,14349
2,1000,0,487993,12809,20797,22977,14349
2,1000,0,521542,12809,20797,19667,21207
2,1000,0,707554,12809,20797,19591,21131
2,1000,0,857592,12809,20797,21577,14735
2,1000,0,1064580,12809,20797,40071,21255
2,1000,0,789527,12809,20797,12809,14349
2,1000,0,842652,12809,20797,22775,14349
2,1000,0,1074059,12809,20797,14735,14735
2,1000,0,1237724,12809,20797,19503,21043
2,1000,0,1327862,12809,20797,29785,21203
2,1000,0,1407503,12809,20797,33055,21029
2,1000,0,1298286,12809,20797,26581,21227
2,1000,0,1433671,12809,20797,26435,21203
2,1000,0,1541568,12809,20797,29493,14349
2,1000,0,1747479,12809,20797,43219,21179
2,1000,0,1730196,12809,20797,47009,21211
2,1000,0,1496433,12809,20797,15605,14349
2,1000,0,1792914,12809,20797,33049,21203
2,1000,0,2109854,12809,20797,36167,21209
2,1000,0,2146610,12809,20797,39921,21191
2,1000,0,2114319,12809,20797,46589,21191
2,1000,0,2146822,12809,20797,39797,20969
2,1000,0,2151467,12809,20797,49577,21009
2,1000,0,2479073,12809,20797,53605,21203
2,1000,0,2365975,12809,20797,40101,21207
2,1000,0,2228065,12809,20797,48493,19809
2,1000,0,2450123,12809,20797,49981,14349
2,1000,0,2510009,12809,20797,36703,14739
2,1000,0,2572012,12809,20797,46498,21181
2,1000,0,2532461,12809,20797,62141,20277
2,1000,0,2607111,12809,20797,56457,21155
2,1000,0,2595430,12809,20797,63285,21179
2,1000,0,2853302,12809,20797,74169,20183
2,1000,0,2870423,12809,20797,80508,21617
2,1000,0,2902368,12809,20797,63323,21207
2,1000,0,2881006,12809,20797,62057,20181
2,1000,0,2876385,12809,20797,56283,21591
2,1000,0,2912774,12809,20797,70259,21291
2,1000,0.1,0,12809,20797,12809,14349
2,1000,0.1,0,12809,20797,12809,14349
2,1000,0.1,0,12809,20797,12809,14349
2,1000,0.1,0,12809,20797,12809,14349
2,1000,0.1,0,12809,20797,12809,14349
2,1000,0.1,27640,12809,20797,12809,14349
2,1000,0.1,127348,12809,20797,12809,21221
2,1000,0.1,199461,12809,20797,12809,21157
2,1000,0.1,326979,12809,20797,12809,14349
2,1000,0.1,357673,12809,20797,12809,21113
2,1000,0.1,574647,12809,20797,12809,14349
2,1000,0.1,453984,12809,20797,12809,14349
2,1000,0.1,487993,12809,20797,12809,14349
2,1000,0.1,521542,12809,20797,12809,21207
2,1000,0.1,707554,12809,20797,12809,21131
2,1000,0.1,857592,12809,20797,12809,14735
2,1000,0.1,1064580,12809,20797,12809,21255
2,1000,0.1,789527,12809,20797,12809,14349
2,1000,0.1,842652,12809,20797,12809,14349
2,1000,0.1,1074059,12809,20797,12809,14735
2,1000,0.1,1237724,12809,20797,12809,21043
2,1000,0.1,1327862,12809,20797,12809,21203
2,1000,0.1,1407503,12809,20797,12809,21029
2,1000,0.1,1298286,12809,20797,12809,21227
2,1000,0.1,1433671,12809,20797,12809,21203
2,1000,0.1,1541568,12809,20797,12809,14349
2,1000,0.1,1747479,12809,20797,12809,21179
2,1000,0.1,1730196,12809,20797,12809,21211
2,1000,0.1,1496433,12809,20797,14349,14349
2,1000,0.1,1792914,12809,20797,12809,21203
2,1000,0.1,2109854,12809,20797,12809,21209
2,1000,0.1,2146610,12809,20797,12809,21191
2,1000,0.1,2114319,12809,20797,12809,21191
2,1000,0.1,2146822,12809,20797,12809,20969
2,1000,0.1,2151467,12809,20797,12809,21009
2,1000,0.1,2479073,12809,20797,12809,21203
2,1000,0.1,2365975,12809,20797,12809,21207
2,1000,0.1,2228065,12809,20797,12809,19809
2,1000,0.1,2450123,12809,20797,12809,14349
2,1000,0.1,2510009,12809,20797,12809,14739
2,1000,0.1,2572012,12809,20797,12809,21181
2,1000,0.1,2532461,12809,20797,18297,20277
2,1000,0.1,2607111,12809,20797,12809,21155
2,1000,0.1,2595430,12809,20797,12809,21179
2,1000,0.1,2853302,12809,20797,12809,20183
2,1000,0.1,2870423,12809,20797,12809,21617
2,1000,0.1,2902368,12809,20797,12809,21207
2,1000,0.1,2881006,12809,20797,12809,20181
2,1000,0.1,2876385,12809,20797,14223,21591
2,1000,0.1,2912774,12809,20797,18297,21291
2,1000,0.2,0,12809,20797,12809,14349
2,1000,0.2,0,12809,20797,12809,14349
2,1000,0.2,0,12809,20797,12809,14349
2,1000,0.2,0,12809,20797,12809,14349
2,1000,0.2,0,12809,20797,12809,14349
2,1000,0.2,27640,12809,20797,12809,14349
2,1000,0.2,127348,12809,20797,12809,21221
2,1000,0.2,199461,12809,20797,12809,21157
2,1000,0.2,326979,12809,20797,12809,14349
2,1000,0.2,357673,12809,20797,12809,21113
2,1000,0.2,574647,12809,20797,12809,14349
2,1000,0.2,453984,12809,20797,12809,14349
2,1000,0.2,487993,12809,20797,12809,14349
2,1000,0.2,521542,12809,20797,12809,21207
2,1000,0.2,707554,12809,20797,12809,21131
2,1000,0.2,857592,12809,20797,12809,14735
2,1000,0.2,1064580,12809,20797,12809,21255
2,1000,0.2,789527,12809,20797,12809,14349
2,1000,0.2,842652,12809,20797,12809,14349
2,1000,0.2,1074059,12809,20797,12809,14735
2,1000,0.2,1237724,12809,20797,12809,21043
2,1000,0.2,1327862,12809,20797,12809,21203
2,1000,0.2,1407503,12809,20797,12809,21029
2,1000,0.2,1298286,12809,20797,12809,21227
2,1000,0.2,1433671,12809,20797,12809,21203
2,1000,0.2,1541568,12809,20797,12809,14349
2,1000,0.2,1747479,12809,20797,12809,21179
2,1000,0.2,1730196,12809,20797,12809,21211
2,1000,0.2,1496433,12809,20797,14349,14349
2,1000,0.2,1792914,12809,20797,12809,21203
2,1000,0.2,2109854,12809,20797,12809,21209
2,1000,0.2,2146610,12809,20797,12809,21191
2,1000,0.2,2114319,12809,20797,12809,21191
2,1000,0.2,2146822,12809,20797,12809,20969
2,1000,0.2,2151467,12809,20797,12809,21009
2,1000,0.2,2479073,12809,20797,12809,21203
2,1000,0.2,2365975,12809,20797,12809,21207
2,1000,0.2,2228065,12809,20797,12809,19809
2,1000,0.2,2450123,12809,20797,12809,14349
2,1000,0.2,2510009,12809,20797,12809,14739
2,1000,0.2,2572012,12809,20797,12809,21181
2,1000,0.2,2532461,12809,20797,18297,20277
2,1000,0.2,2607111,12809,20797,12809,21155
2,1000,0.2,2595430,12809,20797,12809,21179
2,1000,0.2,2853302,12809,20797,12809,20183
2,1000,0.2,2870423,12809,20797,12809,21617
2,1000,0.2,2902368,12809,20797,12809,21207
2,1000,0.2,2881006,12809,20797,12809,20181
2,1000,0.2,2876385,12809,20797,14349,21591
2,1000,0.2,2912774,12809,20797,18297,21291
2,1000,0.3,0,12809,20797,12809,14349
2,1000,0.3,0,12809,20797,12809,14349
2,1000,0.3,0,12809,20797,12809,14349
2,1000,0.3,0,12809,20797,12809,14349
2,1000,0.3,0,12809,20797,12809,14349
2,1000,0.3,27640,12809,20797,12809,14349
2,1000,0.3,127348,12809,20797,12809,21221
2,1000,0.3,199461,12809,20797,12809,21157
2,1000,0.3,326979,12809,20797,12809,14349
2,1000,0.3,357673,12809,20797,12809,21113
2,1000,0.3,574647,12809,20797,12809,14349
2,1000,0.3,453984,12809,20797,12809,14349
2,1000,0.3,487993,12809,20797,12809,14349
2,1000,0.3,521542,12809,20797,12809,21207
2,1000,0.3,707554,12809,20797,12809,21131
2,1000,0.3,857592,12809,20797,12809,14735
2,1000,0.3,1064580,12809,20797,12809,21255
2,1000,0.3,789527,12809,20797,12809,14349
2,1000,0.3,842652,12809,20797,12809,14349
2,1000,0.3,1074059,12809,20797,12809,14735
2,1000,0.3,1237724,12809,20797,12809,21043
2,1000,0.3,1327862,12809,20797,12809,21203
2,1000,0.3,1407503,12809,20797,12809,21029
2,1000,0.3,1298286,12809,20797,12809,21227
2,1000,0.3,1433671,12809,20797,12809,21203
2,1000,0.3,1541568,12809,20797,12809,14349
2,1000,0.3,1747479,12809,20797,12809,21179
2,1000,0.3,1730196,12809,20797,12809,21211
2,1000,0.3,1496433,12809,20797,12809,14349
2,1000,0.3,1792914,12809,20797,12809,21203
2,1000,0.3,2109854,12809,20797,12809,21209
2,1000,0.3,2146610,12809,20797,12809,21191
2,1000,0.3,2114319,12809,20797,12809,21191
2,1000,0.3,2146822,12809,20797,12809,20969
2,1000,0.3,2151467,12809,20797,12809,21009
2,1000,0.3,2479073,12809,20797,12809,21203
2,1000,0.3,2365975,12809,20797,12809,21207
2,1000,0.3,2228065,12809,20797,12809,19809
2,1000,0.3,2450123,12809,20797,12809,14349
2,1000,0.3,2510009,12809,20797,12809,14739
2,1000,0.3,2572012,12809,20797,12809,21181
2,1000,0.3,2532461,12809,20797,12809,20277
2,1000,0.3,2607111,12809,20797,12809,21155
2,1000,0.3,2595430,12809,20797,12809,21179
2,1000,0.3,2853302,12809,20797,12809,20183
2,1000,0.3,2870423,12809,20797,12809,21617
2,1000,0.3,2902368,12809,20797,12809,21207
2,1000,0.3,2881006,12809,20797,12809,20181
2,1000,0.3,2876385,12809,20797,14349,21591
2,1000,0.3,2912774,12809,20797,12809,21291
2,1000,0.4,0,12809,20797,12809,14349
2,1000,0.4,0,12809,20797,12809,14349
2,1000,0.4,0,12809,20797,12809,14349
2,1000,0.4,0,12809,20797,12809,14349
2,1000,0.4,0,12809,20797,12809,14349
2,1000,0.4,27640,12809,20797,12809,14349
2,1000,0.4,127348,12809,20797,12809,21221
2,1000,0.4,199461,12809,20797,12809,21157
2,1000,0.4,326979,12809,20797,12809,14349
2,1000,0.4,357673,12809,20797,12809,21113
2,1000,0.4,574647,12809,20797,12809,14349
2,1000,0.4,453984,12809,20797,12809,14349
2,1000,0.4,487993,12809,20797,12809,14349
2,1000,0.4,521542,12809,20797,12809,21207
2,1000,0.4,707554,12809,20797,12809,21131
2,1000,0.4,857592,12809,20797,12809,14735
2,1000,0.4,1064580,12809,20797,12809,21255
2,1000,0.4,789527,12809,20797,12809,14349
2,1000,0.4,842652,12809,20797,12809,14349
2,1000,0.4,1074059,12809,20797,12809,14735
2,1000,0.4,1237724,12809,20797,12809,21043
2,1000,0.4,1327862,12809,20797,12809,21203
2,1000,0.4,1407503,12809,20797,12809,21029
2,1000,0.4,1298286,12809,20797,12809,21227
2,1000,0.4,1433671,12809,20797,12809,21203
2,1000,0.4,1541568,12809,20797,12809,14349
2,1000,0.4,1747479,12809,20797,12809,21179
2,1000,0.4,1730196,12809,20797,12809,21211
2,1000,0.4,1496433,12809,20797,12809,14349
2,1000,0.4,1792914,12809,20797,12809,21203
2,1000,0.4,2109854,12809,20797,12809,21209
2,1000,0.4,2146610,12809,20797,12809,21191
2,1000,0.4,2114319,12809,20797,12809,21191
2,1000,0.4,2146822,12809,20797,12809,20969
2,1000,0.4,2151467,12809,20797,12809,21009
2,1000,0.4,2479073,12809,20797,12809,21203
2,1000,0.4,2365975,12809,20797,12809,21207
2,1000,0.4,2228065,12809,20797,12809,19809
2,1000,0.4,2450123,12809,20797,12809,14349
2,1000,0.4,2510009,12809,20797,12809,14739
2,1000,0.4,2572012,12809,20797,12809,21181
2,1000,0.4,2532461,12809,20797,12809,20277
2,1000,0.4,2607111,12809,20797,12809,21155
2,1000,0.4,2595430,12809,20797,12809,21179
2,1000,0.4,2853302,12809,20797,12809,20183
2,1000,0.4,2870423,12809,20797,12809,21617
2,1000,0.4,2902368,12809,20797,12809,21207
2,1000,0.4,2881006,12809,20797,12809,20181
2,1000,0.4,2876385,12809,20797,14349,21591
2,1000,0.4,2912774,12809,20797,12809,21291
2,1000,0.5,0,12809,20797,12809,14349
2,1000,0.5,0,12809,20797,12809,14349
2,1000,0.5,0,12809,20797,12809,14349
2,1000,0.5,0,12809,20797,12809,14349
2,1000,0.5,0,12809,20797,12809,14349
2,1000,0.5,27640,12809,20797,12809,14349
2,1000,0.5,127348,12809,20797,12809,21221
2,1000,0.5,199461,12809,20797,12809,21157
2,1000,0.5,326979,12809,20797,12809,14349
2,1000,0.5,357673,12809,20797,12809,21113
2,1000,0.5,574647,12809,20797,12809,14349
2,1000,0.5,453984,12809,20797,12809,14349
2,1000,0.5,487993,12809,20797,12809,14349
2,1000,0.5,521542,12809,20797,12809,21207
2,1000,0.5,707554,12809,20797,12809,21131
2,1000,0.5,857592,12809,20797,12809,14735
2,1000,0.5,1064580,12809,20797,12809,21255
2,1000,0.5,789527,12809,20797,12809,14349
2,1000,0.5,842652,12809,20797,12809,14349
2,1000,0.5,1074059,12809,20797,12809,14735
2,1000,0.5,1237724,12809,20797,12809,21043
2,1000,0.5,1327862,12809,20797,12809,21203
2,1000,0.5,1407503,12809,20797,12809,21029
2,1000,0.5,1298286,12809,20797,12809,21227
2,1000,0.5,1433671,12809,20797,12809,21203
2,1000,0.5,1541568,12809,20797,12809,14349
2,1000,0.5,1747479,12809,20797,12809,21179
2,1000,0.5,1730196,12809,20797,12809,21211
2,1000,0.5,1496433,12809,20797,12809,14349
2,1000,0.5,1792914,12809,20797,12809,21203
2,1000,0.5,2109854,12809,20797,12809,21209
2,1000,0.5,2146610,12809,20797,12809,21191
2,1000,0.5,2114319,12809,20797,12809,21191
2,1000,0.5,2146822,12809,20797,12809,20969
2,1000,0.5,2151467,12809,20797,12809,21009
2,1000,0.5,2479073,12809,20797,12809,21203
2,1000,0.5,2365975,12809,20797,12809,21207
2,1000,0.5,2228065,12809,20797,12809,19809
2,1000,0.5,2450123,12809,20797,12809,14349
2,1000,0.5,2510009,12809,20797,12809,14739
2,1000,0.5,2572012,12809,20797,12809,21181
2,1000,0.5,2532461,12809,20797,12809,20277
2,1000,0.5,2607111,12809,20797,12809,21155
2,1000,0.5,2595430,12809,20797,12809,21179
2,1000,0.5,2853302,12809,20797,12809,20183
2,1000,0.5,2870423,12809,20797,12809,21617
2,1000,0.5,2902368,12809,20797,12809,21207
2,1000,0.5,2881006,12809,20797,12809,20181
2,1000,0.5,2876385,12809,20797,14349,21591
2,1000,0.5,2912774,12809,20797,12809,21291
2,1000,0.6,0,12809,20797,12809,14349
2,1000,0.6,0,12809,20797,12809,14349
2,1000,0.6,0,12809,20797,12809,14349
2,1000,0.6,0,12809,20797,12809,14349
2,1000,0.6,0,12809,20797,12809,14349
2,1000,0.6,27640,12809,20797,12809,14349
2,1000,0.6,127348,12809,20797,12809,21221
2,1000,0.6,199461,12809,20797,12809,21157
2,1000,0.6,326979,12809,20797,12809,14349
2,1000,0.6,357673,12809,20797,12809,21113
2,1000,0.6,574647,12809,20797,12809,14349
2,1000,0.6,453984,12809,20797,12809,14349
2,1000,0.6,487993,12809,20797,12809,14349
2,1000,0.6,521542,12809,20797,12809,21207
2,1000,0.6,707554,12809,20797,12809,21131
2,1000,0.6,857592,12809,20797,12809,14735
2,1000,0.6,1064580,12809,20797,12809,21255
2,1000,0.6,789527,12809,20797,12809,14349
2,1000,0.6,842652,12809,20797,12809,14349
2,1000,0.6,1074059,12809,20797,12809,14735
2,1000,0.6,1237724,12809,20797,12809,21043
2,1000,0.6,1327862,12809,20797,12809,21203
2,1000,0.6,1407503,12809,20797,12809,21029
2,1000,0.6,1298286,12809,20797,12809,21227
2,1000,0.6,1433671,12809,20797,12809,21203
2,1000,0.6,1541568,12809,20797,12809,14349
2,1000,0.6,1747479,12809,20797,12809,21179
2,1000,0.6,1730196,12809,20797,12809,21211
2,1000,0.6,1496433,12809,20797,14349,14349
2,1000,0.6,1792914,12809,20797,12809,21203
2,1000,0.6,2109854,12809,20797,12809,21209
2,1000,0.6,2146610,12809,20797,12809,21191
2,1000,0.6,2114319,12809,20797,12809,21191
2,1000,0.6,2146822,12809,20797,12809,20969
2,1000,0.6,2151467,12809,20797,12809,21009
2,1000,0.6,2479073,12809,20797,12809,21203
2,1000,0.6,2365975,12809,20797,12809,21207
2,1000,0.6,2228065,12809,20797,12809,19809
2,1000,0.6,2450123,12809,20797,12809,14349
2,1000,0.6,2510009,12809,20797,12809,14739
2,1000,0.6,2572012,12809,20797,12809,21181
2,1000,0.6,2532461,12809,20797,12809,20277
2,1000,0.6,2607111,12809,20797,12809,21155
2,1000,0.6,2595430,12809,20797,12809,21179
2,1000,0.6,2853302,12809,20797,12809,20183
2,1000,0.6,2870423,12809,20797,12809,21617
2,1000,0.6,2902368,12809,20797,12809,21207
2,1000,0.6,2881006,12809,20797,12809,20181
2,1000,0.6,2876385,12809,20797,14349,21591
2,1000,0.6,2912774,12809,20797,12809,21291
2,1000,0.7,0,12809,20797,14349,14349
2,1000,0.7,0,12809,20797,14349,14349
2,1000,0.7,0,12809,20797,14349,14349
2,1000,0.7,0,12809,20797,14349,14349
2,1000,0.7,0,12809,20797,14349,14349
2,1000,0.7,27640,12809,20797,14349,14349
2,1000,0.7,127348,12809,20797,14349,21221
2,1000,0.7,199461,12809,20797,14349,21157
2,1000,0.7,326979,12809,20797,14349,14349
2,1000,0.7,357673,12809,20797,14349,21113
2,1000,0.7,574647,12809,20797,14349,14349
2,1000,0.7,453984,12809,20797,14349,14349
2,1000,0.7,487993,12809,20797,14349,14349
2,1000,0.7,521542,12809,20797,14349,21207
2,1000,0.7,707554,12809,20797,14349,21131
2,1000,0.7,857592,12809,20797,14349,14735
2,1000,0.7,1064580,12809,20797,14349,21255
2,1000,0.7,789527,12809,20797,14349,14349
2,1000,0.7,842652,12809,20797,14349,14349
2,1000,0.7,1074059,12809,20797,14349,14735
2,1000,0.7,1237724,12809,20797,14349,21043
2,1000,0.7,1327862,12809,20797,14349,21203
2,1000,0.7,1407503,12809,20797,14349,21029
2,1000,0.7,1298286,12809,20797,14349,21227
2,1000,0.7,1433671,12809,20797,14349,21203
2,1000,0.7,1541568,12809,20797,14349,14349
2,1000,0.7,1747479,12809,20797,14349,21179
2,1000,0.7,1730196,12809,20797,14349,21211
2,1000,0.7,1496433,12809,20797,14349,14349
2,1000,0.7,1792914,12809,20797,14349,21203
2,1000,0.7,2109854,12809,20797,14349,21209
2,1000,0.7,2146610,12809,20797,14349,21191
2,1000,0.7,2114319,12809,20797,14349,21191
2,1000,0.7,2146822,12809,20797,14349,20969
2,1000,0.7,2151467,12809,20797,14349,21009
2,1000,0.7,2479073,12809,20797,14349,21203
2,1000,0.7,2365975,12809,20797,14349,21207
2,1000,0.7,2228065,12809,20797,14349,19809
2,1000,0.7,2450123,12809,20797,14349,14349
2,1000,0.7,2510009,12809,20797,14349,14739
2,1000,0.7,2572012,12809,20797,14349,21181
2,1000,0.7,2532461,12809,20797,14349,20277
2,1000,0.7,2607111,12809,20797,14349,21155
2,1000,0.7,2595430,12809,20797,14349,21179
2,1000,0.7,2853302,12809,20797,14349,20183
2,1000,0.7,2870423,12809,20797,14349,21617
2,1000,0.7,2902368,12809,20797,14349,21207
2,1000,0.7,2881006,12809,20797,14349,20181
2,1000,0.7,2876385,12809,20797,14349,21591
2,1000,0.7,2912774,12809,20797,14349,21291
2,1000,0.8,0,12809,20797,14349,14349
2,1000,0.8,0,12809,20797,14349,14349
2,1000,0.8,0,12809,20797,14349,14349
2,1000,0.8,0,12809,20797,14349,14349
2,1000,0.8,0,12809,20797,14349,14349
2,1000,0.8,27640,12809,20797,14349,14349
2,1000,0.8,127348,12809,20797,14349,21221
2,1000,0.8,199461,12809,20797,14349,21157
2,1000,0.8,326979,12809,20797,14349,14349
2,1000,0.8,357673,12809,20797,14349,21113
