NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
100,1000,0.4,133215708,11857,20521,18164.36279296875,20521
100,1000,0.4,130798941,11857,20521,18004.5703125,20521
100,1000,0.4,127834361,11857,20521,18139.678466796875,20521
100,1000,0.4,142436799,11857,20521,18364.6865234375,20521
100,1000,0.4,142449961,11857,20521,18093.14404296875,20521
100,1000,0.4,143151020,11857,20521,17438.0205078125,20521
100,1000,0.4,142840902,11857,20521,18037.3759765625,20521
100,1000,0.4,142739575,11857,20521,17583.7734375,20521
100,1000,0.5,0,11857,20521,16700.375,14601
100,1000,0.5,0,11857,20521,16700.375,14601
100,1000,0.5,0,11857,20521,16700.375,14601
100,1000,0.5,0,11857,20521,16700.375,14601
100,1000,0.5,0,11857,20521,16700.375,14601
100,1000,0.5,16055132,11857,20521,16769.4375,17906
100,1000,0.5,392832,11857,20521,16700.375,14601
100,1000,0.5,9960562,11857,20521,16839.21875,16368
100,1000,0.5,12423658,11857,20521,16930.125,19429
100,1000,0.5,12017680,11857,20521,16779.8125,19377
100,1000,0.5,33414336,11857,20521,16786.40625,22969
100,1000,0.5,20364222,11857,20521,16683.21875,23263
100,1000,0.5,23521105,11857,20521,16925.4375,21433
100,1000,0.5,25558623,11857,20521,16753.375,25085
100,1000,0.5,27352520,11857,20521,17007.78125,21757
100,1000,0.5,49636742,11857,20521,17002.875,21941
100,1000,0.5,38076101,11857,20521,16818.3125,18513
100,1000,0.5,38926379,11857,20521,17118.46875,20865
100,1000,0.5,46603955,11857,20521,16965.890625,25383
100,1000,0.5,43831840,11857,20521,17061.09375,24591
100,1000,0.5,61630467,11857,20521,16957.03125,24251
100,1000,0.5,58448707,11857,20521,17270.71875,20743
100,1000,0.5,54307888,11857,20521,17260.625,26135
100,1000,0.5,63247725,11857,20521,17459.8125,25057
100,1000,0.5,57441332,11857,20521,16950.375,23179
100,1000,0.5,79468752,11857,20521,17349.3125,24867
100,1000,0.5,86284081,11857,20521,17410.953125,25389
100,1000,0.5,83344622,11857,20521,17058,23357
100,1000,0.5,72268489,11857,20521,17430.75,22709
100,1000,0.5,88432357,11857,20521,17880.171875,25857
100,1000,0.5,100192062,11857,20521,17640.96875,20521
100,1000,0.5,94207325,11857,20521,17522.6875,28135
100,1000,0.5,90750198,11857,20521,17309.25,28079
100,1000,0.5,100920930,11857,20521,17480.4375,26005
100,1000,0.5,91502420,11857,20521,17348.03125,20553
100,1000,0.5,113246745,11857,20521,17823.6875,28661
100,1000,0.5,119619778,11857,20521,18015.78125,20521
100,1000,0.5,117376709,11857,20521,17684.90625,26923
100,1000,0.5,111681657,11857,20521,17702.671875,26253
100,1000,0.5,120126613,11857,20521,17611.28125,29213
100,1000,0.5,127571081,11857,20521,18126.765625,20553
100,1000,0.5,127501639,11857,20521,17902.34375,20521
100,1000,0.5,133215708,11857,20521,18318.78125,20521
100,1000,0.5,130798941,11857,20521,18062.25,20521
100,1000,0.5,127834361,11857,20521,17904.15625,20521
100,1000,0.5,142436799,11857,20521,18163.5,20521
100,1000,0.5,142449961,11857,20521,18018.3125,20521
100,1000,0.5,143151020,11857,20521,18146.375,20521
100,1000,0.5,142840902,11857,20521,18598.6875,20521
100,1000,0.5,142739575,11857,20521,18407.703125,20521
100,1000,0.6,0,11857,20521,16912.230346679688,14601
100,1000,0.6,0,11857,20521,16912.230346679688,14601
100,1000,0.6,0,11857,20521,16912.230346679688,14601
100,1000,0.6,0,11857,20521,16912.230346679688,14601
100,1000,0.6,0,11857,20521,16912.230346679688,14601
100,1000,0.6,16055132,11857,20521,16979.017456054688,17906
100,1000,0.6,392832,11857,20521,16912.230346679688,14601
100,1000,0.6,9960562,11857,20521,16998.083129882813,16368
100,1000,0.6,12423658,11857,20521,17336.126098632813,19429
100,1000,0.6,12017680,11857,20521,16972.917846679688,19377
100,1000,0.6,33414336,11857,20521,16969.750122070313,22969
100,1000,0.6,20364222,11857,20521,16943.623168945313,23263
100,1000,0.6,23521105,11857,20521,17062.932006835938,21433
100,1000,0.6,25558623,11857,20521,17051.369750976563,25085
100,1000,0.6,27352520,11857,20521,17182.889282226563,21757
100,1000,0.6,49636742,11857,20521,17191.209350585938,21941
100,1000,0.6,38076101,11857,20521,16998.214233398438,18513
100,1000,0.6,38926379,11857,20521,17265.656127929688,20865
100,1000,0.6,46603955,11857,20521,17226.137573242188,25383
100,1000,0.6,43831840,11857,20521,17202.805541992188,24591
100,1000,0.6,61630467,11857,20521,17073.635620117188,24251
100,1000,0.6,58448707,11857,20521,17530.710083007813,20743
100,1000,0.6,54307888,11857,20521,17321.993530273438,26135
100,1000,0.6,63247725,11857,20521,17626.666625976563,25057
100,1000,0.6,57441332,11857,20521,17235.069458007813,23179
100,1000,0.6,79468752,11857,20521,17355.745849609375,24867
100,1000,0.6,86284081,11857,20521,17411.6201171875,25389
100,1000,0.6,83344622,11857,20521,17346.805908203125,23357
100,1000,0.6,72268489,11857,20521,17659.433715820313,22709
100,1000,0.6,88432357,11857,20521,17693.946899414063,25857
100,1000,0.6,100192062,11857,20521,17658.383666992188,20521
100,1000,0.6,94207325,11857,20521,17593.191528320313,28135
100,1000,0.6,90750198,11857,20521,17493.368286132813,28079
100,1000,0.6,100920930,11857,20521,17426.94580078125,26005
100,1000,0.6,91502420,11857,20521,17508.399291992188,20553
100,1000,0.6,113246745,11857,20521,17571.969360351563,28661
100,1000,0.6,119619778,11857,20521,17795.1943359375,20521
100,1000,0.6,117376709,11857,20521,17502.412841796875,26923
100,1000,0.6,111681657,11857,20521,17457.014038085938,26253
100,1000,0.6,120126613,11857,20521,17690.507446289063,29213
100,1000,0.6,127571081,11857,20521,17586.603759765625,20553
100,1000,0.6,127501639,11857,20521,17516.982055664063,20521
100,1000,0.6,133215708,11857,20521,17701.636962890625,20521
100,1000,0.6,130798941,11857,20521,17642.19384765625,20521
100,1000,0.6,127834361,11857,20521,17575.131469726563,20521
100,1000,0.6,142436799,11857,20521,17987.310546875,20521
100,1000,0.6,142449961,11857,20521,17792.699584960938,20521
100,1000,0.6,143151020,11857,20521,17428.2470703125,20521
100,1000,0.6,142840902,11857,20521,18759.9375,20521
100,1000,0.6,142739575,11857,20521,17795.39794921875,20521
100,1000,0.7,0,11857,20521,17723.749389648438,14601
100,1000,0.7,0,11857,20521,17723.749389648438,14601
100,1000,0.7,0,11857,20521,17723.749389648438,14601
100,1000,0.7,0,11857,20521,17723.749389648438,14601
100,1000,0.7,0,11857,20521,17723.749389648438,14601
100,1000,0.7,16055132,11857,20521,17689.421752929688,17906
100,1000,0.7,392832,11857,20521,17723.749389648438,14601
100,1000,0.7,9960562,11857,20521,17739.341186523438,16368
100,1000,0.7,12423658,11857,20521,17794.301147460938,19429
100,1000,0.7,12017680,11857,20521,17732.829467773438,19377
100,1000,0.7,33414336,11857,20521,17699.289428710938,22969
100,1000,0.7,20364222,11857,20521,17701.843139648438,23263
100,1000,0.7,23521105,11857,20521,17814.439819335938,21433
100,1000,0.7,25558623,11857,20521,17733.035522460938,25085
100,1000,0.7,27352520,11857,20521,17838.078491210938,21757
100,1000,0.7,49636742,11857,20521,17787.570678710938,21941
100,1000,0.7,38076101,11857,20521,17742.440795898438,18513
100,1000,0.7,38926379,11857,20521,17842.995483398438,20865
100,1000,0.7,46603955,11857,20521,17610.960327148438,25383
100,1000,0.7,43831840,11857,20521,17877.032348632813,24591
100,1000,0.7,61630467,11857,20521,17779.605102539063,24251
100,1000,0.7,58448707,11857,20521,17961.477905273438,20743
100,1000,0.7,54307888,11857,20521,17688.762573242188,26135
100,1000,0.7,63247725,11857,20521,17935.534545898438,25057
100,1000,0.7,57441332,11857,20521,17815.368041992188,23179
100,1000,0.7,79468752,11857,20521,17843.540161132813,24867
100,1000,0.7,86284081,11857,20521,18050.0126953125,25389
100,1000,0.7,83344622,11857,20521,17809.158203125,23357
100,1000,0.7,72268489,11857,20521,17982.059936523438,22709
100,1000,0.7,88432357,11857,20521,17964.218139648438,25857
100,1000,0.7,100192062,11857,20521,17972.627807617188,20521
100,1000,0.7,94207325,11857,20521,17993.111450195313,28135
100,1000,0.7,90750198,11857,20521,17880.030883789063,28079
100,1000,0.7,100920930,11857,20521,17844.541137695313,26005
100,1000,0.7,91502420,11857,20521,17822.766723632813,20553
100,1000,0.7,113246745,11857,20521,17910.135131835938,28661
100,1000,0.7,119619778,11857,20521,18137.9912109375,20521
100,1000,0.7,117376709,11857,20521,17825.090454101563,26923
100,1000,0.7,111681657,11857,20521,17873.679077148438,26253
100,1000,0.7,120126613,11857,20521,17912.950073242188,29213
100,1000,0.7,127571081,11857,20521,17911.51318359375,20553
100,1000,0.7,127501639,11857,20521,17860.818481445313,20521
100,1000,0.7,133215708,11857,20521,17992.600463867188,20521
100,1000,0.7,130798941,11857,20521,17937.603759765625,20521
100,1000,0.7,127834361,11857,20521,17933.827514648438,20521
100,1000,0.7,142436799,11857,20521,18085.1904296875,20521
100,1000,0.7,142449961,11857,20521,18042.608764648438,20521
100,1000,0.7,143151020,11857,20521,17687.566284179688,20521
100,1000,0.7,142840902,11857,20521,19111.921997070313,20521
100,1000,0.7,142739575,11857,20521,18098.468627929688,20521
100,1000,0.8,0,11857,20521,18758.119995117188,14601
100,1000,0.8,0,11857,20521,18758.119995117188,14601
100,1000,0.8,0,11857,20521,18758.119995117188,14601
100,1000,0.8,0,11857,20521,18758.119995117188,14601
100,1000,0.8,0,11857,20521,18758.119995117188,14601
100,1000,0.8,16055132,11857,20521,18730.708374023438,17906
100,1000,0.8,392832,11857,20521,18758.119995117188,14601
100,1000,0.8,9960562,11857,20521,18762.076049804688,16368
100,1000,0.8,12423658,11857,20521,18798.107055664063,19429
100,1000,0.8,12017680,11857,20521,18762.286010742188,19377
100,1000,0.8,33414336,11857,20521,18737.833618164063,22969
100,1000,0.8,20364222,11857,20521,18736.120239257813,23263
100,1000,0.8,23521105,11857,20521,18809.395874023438,21433
100,1000,0.8,25558623,11857,20521,18759.607788085938,25085
100,1000,0.8,27352520,11857,20521,18827.541870117188,21757
100,1000,0.8,49636742,11857,20521,18805.271362304688,21941
100,1000,0.8,38076101,11857,20521,18766.680786132813,18513
100,1000,0.8,38926379,11857,20521,18824.882690429688,20865
100,1000,0.8,46603955,11857,20521,18709.000122070313,25383
100,1000,0.8,43831840,11857,20521,18841.684936523438,24591
100,1000,0.8,61630467,11857,20521,18780.699096679688,24251
100,1000,0.8,58448707,11857,20521,18888.671997070313,20743
100,1000,0.8,54307888,11857,20521,18728.741088867188,26135
100,1000,0.8,63247725,11857,20521,18910.094604492188,25057
100,1000,0.8,57441332,11857,20521,18795.666870117188,23179
100,1000,0.8,79468752,11857,20521,18823.452270507813,24867
100,1000,0.8,86284081,11857,20521,18955.580078125,25389
100,1000,0.8,83344622,11857,20521,18800.146728515625,23357
100,1000,0.8,72268489,11857,20521,18906.486938476563,22709
100,1000,0.8,88432357,11857,20521,18886.893432617188,25857
100,1000,0.8,100192062,11857,20521,18910.005981445313,20521
100,1000,0.8,94207325,11857,20521,18906.801147460938,28135
100,1000,0.8,90750198,11857,20521,18839.070434570313,28079
100,1000,0.8,100920930,11857,20521,18820.04296875,26005
100,1000,0.8,91502420,11857,20521,18827.093872070313,20553
100,1000,0.8,113246745,11857,20521,18889.137573242188,28661
100,1000,0.8,119619778,11857,20521,19002.7578125,20521
100,1000,0.8,117376709,11857,20521,18823.440551757813,26923
100,1000,0.8,111681657,11857,20521,18821.51318359375,26253
100,1000,0.8,120126613,11857,20521,18871.750366210938,29213
100,1000,0.8,127571081,11857,20521,18887.921142578125,20553
100,1000,0.8,127501639,11857,20521,18837.601928710938,20521
100,1000,0.8,133215708,11857,20521,18942.363647460938,20521
100,1000,0.8,130798941,11857,20521,18882.521240234375,20521
100,1000,0.8,127834361,11857,20521,18923.299438476563,20521
100,1000,0.8,142436799,11857,20521,19177.56640625,20521
100,1000,0.8,142449961,11857,20521,18979.820190429688,20521
100,1000,0.8,143151020,11857,20521,18727.923583984375,20521
100,1000,0.8,142840902,11857,20521,19577.263916015625,20521
100,1000,0.8,142739575,11857,20521,18966.796875,20521
100,1000,0.90000004,0,11857,20521,19654.5654296875,14601
100,1000,0.90000004,0,11857,20521,19654.5654296875,14601
100,1000,0.90000004,0,11857,20521,19654.5654296875,14601
100,1000,0.90000004,0,11857,20521,19654.5654296875,14601
100,1000,0.90000004,0,11857,20521,19654.5654296875,14601
100,1000,0.90000004,16055132,11857,20521,19650.090576171875,17906
100,1000,0.90000004,392832,11857,20521,19654.5654296875,14601
100,1000,0.90000004,9960562,11857,20521,19651.134765625,16368
100,1000,0.90000004,12423658,11857,20521,19667.4521484375,19429
100,1000,0.90000004,12017680,11857,20521,19655.451904296875,19377
100,1000,0.90000004,33414336,11857,20521,19654.35498046875,22969
100,1000,0.90000004,20364222,11857,20521,19657.951171875,23263
100,1000,0.90000004,23521105,11857,20521,19675.686279296875,21433
100,1000,0.90000004,25558623,11857,20521,19652.15478515625,25085
100,1000,0.90000004,27352520,11857,20521,19683.25537109375,21757
100,1000,0.90000004,49636742,11857,20521,19680.439208984375,21941
100,1000,0.90000004,38076101,11857,20521,19652.215087890625,18513
100,1000,0.90000004,38926379,11857,20521,19688.360107421875,20865
100,1000,0.90000004,46603955,11857,20521,19644.81298828125,25383
100,1000,0.90000004,43831840,11857,20521,19685.32470703125,24591
100,1000,0.90000004,61630467,11857,20521,19651.96728515625,24251
100,1000,0.90000004,58448707,11857,20521,19740.304443359375,20743
100,1000,0.90000004,54307888,11857,20521,19639.979736328125,26135
100,1000,0.90000004,63247725,11857,20521,19738.40087890625,25057
100,1000,0.90000004,57441332,11857,20521,19667.259033203125,23179
100,1000,0.90000004,79468752,11857,20521,19692.6953125,24867
100,1000,0.90000004,86284081,11857,20521,19736.5693359375,25389
100,1000,0.90000004,83344622,11857,20521,19661.67041015625,23357
100,1000,0.90000004,72268489,11857,20521,19711.76806640625,22709
100,1000,0.90000004,88432357,11857,20521,19712.17431640625,25857
100,1000,0.90000004,100192062,11857,20521,19713.66064453125,20521
100,1000,0.90000004,94207325,11857,20521,19714.33447265625,28135
100,1000,0.90000004,90750198,11857,20521,19685.680419921875,28079
100,1000,0.90000004,100920930,11857,20521,19671.267578125,26005
100,1000,0.90000004,91502420,11857,20521,19690.552734375,20553
100,1000,0.90000004,113246745,11857,20521,19706.250732421875,28661
100,1000,0.90000004,119619778,11857,20521,19739.627685546875,20521
100,1000,0.90000004,117376709,11857,20521,19671.44384765625,26923
100,1000,0.90000004,111681657,11857,20521,19709.984619140625,26253
100,1000,0.90000004,120126613,11857,20521,19718.3642578125,29213
100,1000,0.90000004,127571081,11857,20521,19707.059326171875,20553
100,1000,0.90000004,127501639,11857,20521,19687.217529296875,20521
100,1000,0.90000004,133215708,11857,20521,19728.323486328125,20521
100,1000,0.90000004,130798941,11857,20521,19719.96435546875,20521
100,1000,0.90000004,127834361,11857,20521,19746.57666015625,20521
100,1000,0.90000004,142436799,11857,20521,19863.441650390625,20521
100,1000,0.90000004,142449961,11857,20521,19750.642822265625,20521
100,1000,0.90000004,143151020,11857,20521,19619.39501953125,20521
100,1000,0.90000004,142840902,11857,20521,20029.2421875,20521
100,1000,0.90000004,142739575,11857,20521,19799.072265625,20521
100,1000,1,0,11857,20521,20521,14601
100,1000,1,0,11857,20521,20521,14601
100,1000,1,0,11857,20521,20521,14601
100,1000,1,0,11857,20521,20521,14601
100,1000,1,0,11857,20521,20521,14601
100,1000,1,16055132,11857,20521,20521,17906
100,1000,1,392832,11857,20521,20521,14601
100,1000,1,9960562,11857,20521,20521,16368
100,1000,1,12423658,11857,20521,20521,19429
100,1000,1,12017680,11857,20521,20521,19377
100,1000,1,33414336,11857,20521,20521,22969
100,1000,1,20364222,11857,20521,20521,23263
100,1000,1,23521105,11857,20521,20521,21433
100,1000,1,25558623,11857,20521,20521,25085
100,1000,1,27352520,11857,20521,20521,21757
100,1000,1,49636742,11857,20521,20521,21941
100,1000,1,38076101,11857,20521,20521,18513
100,1000,1,38926379,11857,20521,20521,20865
100,1000,1,46603955,11857,20521,20521,25383
100,1000,1,43831840,11857,20521,20521,24591
100,1000,1,61630467,11857,20521,20521,24251
100,1000,1,58448707,11857,20521,20521,20743
100,1000,1,54307888,11857,20521,20521,26135
100,1000,1,63247725,11857,20521,20521,25057
100,1000,1,57441332,11857,20521,20521,23179
100,1000,1,79468752,11857,20521,20521,24867
100,1000,1,86284081,11857,20521,20521,25389
100,1000,1,83344622,11857,20521,20521,23357
100,1000,1,72268489,11857,20521,20521,22709
100,1000,1,88432357,11857,20521,20521,25857
100,1000,1,100192062,11857,20521,20521,20521
100,1000,1,94207325,11857,20521,20521,28135
100,1000,1,90750198,11857,20521,20521,28079
100,1000,1,100920930,11857,20521,20521,26005
100,1000,1,91502420,11857,20521,20521,20553
100,1000,1,113246745,11857,20521,20521,28661
100,1000,1,119619778,11857,20521,20521,20521
100,1000,1,117376709,11857,20521,20521,26923
100,1000,1,111681657,11857,20521,20521,26253
100,1000,1,120126613,11857,20521,20521,29213
100,1000,1,127571081,11857,20521,20521,20553
100,1000,1,127501639,11857,20521,20521,20521
100,1000,1,133215708,11857,20521,20521,20521
100,1000,1,130798941,11857,20521,20521,20521
100,1000,1,127834361,11857,20521,20521,20521
100,1000,1,142436799,11857,20521,20521,20521
100,1000,1,142449961,11857,20521,20521,20521
100,1000,1,143151020,11857,20521,20521,20521
100,1000,1,142840902,11857,20521,20521,20521
100,1000,1,142739575,11857,20521,20521,20521
100,1000,0,0,10549,15414,10549,11345
100,1000,0,0,10549,15414,10549,11345
100,1000,0,0,10549,15414,10549,11345
100,1000,0,0,10549,15414,10549,11345
100,1000,0,0,10549,15414,10549,11345
100,1000,0,15650713,10549,15414,18073,17200
100,1000,0,13746628,10549,15414,14186,13484
100,1000,0,6653200,10549,15414,15620,16416
100,1000,0,3263186,10549,15414,12251,12359
100,1000,0,5869611,10549,15414,12737,12899
100,1000,0,28119619,10549,15414,17732,17546
100,1000,0,29642627,10549,15414,18960,17486
100,1000,0,21687830,10549,15414,15436,14888
100,1000,0,24001542,10549,15414,20200,17576
100,1000,0,28442963,10549,15414,21514,23598
100,1000,0,32870141,10549,15414,20742,20278
100,1000,0,32607369,10549,15414,17502,16314
100,1000,0,36126848,10549,15414,28887,15070
100,1000,0,33597658,10549,15414,19130,18486
100,1000,0,45337958,10549,15414,20226,19264
100,1000,0,58323291,10549,15414,26102,22534
100,1000,0,57481206,10549,15414,23487,23874
100,1000,0,53571793,10549,15414,22393,21834
100,1000,0,59493411,10549,15414,27634,22216
100,1000,0,55843726,10549,15414,25624,21296
100,1000,0,78809807,10549,15414,24573,26018
100,1000,0,69547917,10549,15414,27709,22790
100,1000,0,65725898,10549,15414,23557,19322
100,1000,0,75439444,10549,15414,25074,19006
100,1000,0,63874634,10549,15414,27008,18610
100,1000,0,79961552,10549,15414,25777,22426
100,1000,0,89231553,10549,15414,30971,18868
100,1000,0,90315199,10549,15414,33166,22054
100,1000,0,81871578,10549,15414,31633,18824
100,1000,0,83847368,10549,15414,27416,21460
100,1000,0,95150516,10549,15414,29157,28944
100,1000,0,99764627,10549,15414,28946,19442
100,1000,0,101403190,10549,15414,31504,15414
100,1000,0,109284350,10549,15414,30366,23510
100,1000,0,97894844,10549,15414,25900,27460
100,1000,0,111587095,10549,15414,32645,18770
100,1000,0,112004944,10549,15414,35228,20986
100,1000,0,115172567,10549,15414,32321,18890
100,1000,0,119326110,10549,15414,31575,18748
100,1000,0,116616471,10549,15414,34168,22086
100,1000,0,127128489,10549,15414,33008,15414
100,1000,0,128497772,10549,15414,24508,28938
100,1000,0,126705650,10549,15414,29629,25940
100,1000,0,127070242,10549,15414,35043,18716
100,1000,0,127249546,10549,15414,26380,30108
100,1000,0.1,0,10549,15414,11116.901611328125,11345
100,1000,0.1,0,10549,15414,11116.901611328125,11345
100,1000,0.1,0,10549,15414,11116.901611328125,11345
100,1000,0.1,0,10549,15414,11116.901611328125,11345
100,1000,0.1,0,10549,15414,11116.901611328125,11345
100,1000,0.1,15650713,10549,15414,11395.6416015625,17200
100,1000,0.1,13746628,10549,15414,11403.121704101563,13484
100,1000,0.1,6653200,10549,15414,11427.107666015625,16416
100,1000,0.1,3263186,10549,15414,11246.070922851563,12359
100,1000,0.1,5869611,10549,15414,11233.662475585938,12899
100,1000,0.1,28119619,10549,15414,12468.31103515625,17546
100,1000,0.1,29642627,10549,15414,12583.765747070313,17486
100,1000,0.1,21687830,10549,15414,11929.939331054688,14888
100,1000,0.1,24001542,10549,15414,11939.514526367188,17576
100,1000,0.1,28442963,10549,15414,13269.434448242188,23598
100,1000,0.1,32870141,10549,15414,14188.294677734375,20278
100,1000,0.1,32607369,10549,15414,12286.470336914063,16314
100,1000,0.1,36126848,10549,15414,12522.606689453125,15070
100,1000,0.1,33597658,10549,15414,13675.68212890625,18486
100,1000,0.1,45337958,10549,15414,13538.05029296875,19264
100,1000,0.1,58323291,10549,15414,13564.726440429688,22534
100,1000,0.1,57481206,10549,15414,14329.016357421875,23874
100,1000,0.1,53571793,10549,15414,12690.69580078125,21834
100,1000,0.1,59493411,10549,15414,14391.6044921875,22216
100,1000,0.1,55843726,10549,15414,14422.36865234375,21296
100,1000,0.1,78809807,10549,15414,14456.112548828125,26018
100,1000,0.1,69547917,10549,15414,14954.634643554688,22790
100,1000,0.1,65725898,10549,15414,13897.721557617188,19322
100,1000,0.1,75439444,10549,15414,14488.482788085938,19006
100,1000,0.1,63874634,10549,15414,14288.447631835938,18610
100,1000,0.1,79961552,10549,15414,15294.44384765625,22426
100,1000,0.1,89231553,10549,15414,15207.265991210938,18868
100,1000,0.1,90315199,10549,15414,16818.204345703125,22054
100,1000,0.1,81871578,10549,15414,14050.43701171875,18824
100,1000,0.1,83847368,10549,15414,15940.247314453125,21460
100,1000,0.1,95150516,10549,15414,17461.962768554688,28944
100,1000,0.1,99764627,10549,15414,15601.677490234375,19442
100,1000,0.1,101403190,10549,15414,16163.018920898438,15414
100,1000,0.1,109284350,10549,15414,17200.220825195313,23510
100,1000,0.1,97894844,10549,15414,15693.176635742188,27460
100,1000,0.1,111587095,10549,15414,17518.926513671875,18770
100,1000,0.1,112004944,10549,15414,18111.178466796875,20986
100,1000,0.1,115172567,10549,15414,17680.524658203125,18890
100,1000,0.1,119326110,10549,15414,16402.893310546875,18748
100,1000,0.1,116616471,10549,15414,16562.641967773438,22086
100,1000,0.1,127128489,10549,15414,18409.9453125,15414
100,1000,0.1,128497772,10549,15414,17852.463134765625,28938
100,1000,0.1,126705650,10549,15414,16190.531005859375,25940
100,1000,0.1,127070242,10549,15414,16885.163208007813,18716
100,1000,0.1,127249546,10549,15414,16171.879516601563,30108
100,1000,0.2,0,10549,15414,11792.30615234375,11345
100,1000,0.2,0,10549,15414,11792.30615234375,11345
100,1000,0.2,0,10549,15414,11792.30615234375,11345
100,1000,0.2,0,10549,15414,11792.30615234375,11345
100,1000,0.2,0,10549,15414,11792.30615234375,11345
100,1000,0.2,15650713,10549,15414,11921.90625,17200
100,1000,0.2,13746628,10549,15414,11856.626220703125,13484
100,1000,0.2,6653200,10549,15414,11933.427001953125,16416
100,1000,0.2,3263186,10549,15414,11849.906005859375,12359
100,1000,0.2,5869611,10549,15414,11842.225830078125,12899
100,1000,0.2,28119619,10549,15414,12449.26806640625,17546
100,1000,0.2,29642627,10549,15414,12766.106201171875,17486
100,1000,0.2,21687830,10549,15414,12161.906494140625,14888
100,1000,0.2,24001542,10549,15414,12159.4111328125,17576
100,1000,0.2,28442963,10549,15414,13025.027587890625,23598
100,1000,0.2,32870141,10549,15414,13727.0361328125,20278
100,1000,0.2,32607369,10549,15414,12362.55029296875,16314
100,1000,0.2,36126848,10549,15414,12689.707763671875,15070
100,1000,0.2,33597658,10549,15414,13350.091552734375,18486
100,1000,0.2,45337958,10549,15414,13112.629150390625,19264
100,1000,0.2,58323291,10549,15414,13065.707763671875,22534
100,1000,0.2,57481206,10549,15414,14076.68701171875,23874
100,1000,0.2,53571793,10549,15414,12491.18603515625,21834
100,1000,0.2,59493411,10549,15414,14059.98095703125,22216
100,1000,0.2,55843726,10549,15414,13737.824951171875,21296
100,1000,0.2,78809807,10549,15414,13657.60107421875,26018
100,1000,0.2,69547917,10549,15414,14230.840087890625,22790
100,1000,0.2,65725898,10549,15414,13724.837890625,19322
100,1000,0.2,75439444,10549,15414,14095.145263671875,19006
100,1000,0.2,63874634,10549,15414,14030.1044921875,18610
100,1000,0.2,79961552,10549,15414,14967.516357421875,22426
100,1000,0.2,89231553,10549,15414,14831.268310546875,18868
100,1000,0.2,90315199,10549,15414,15537.55029296875,22054
100,1000,0.2,81871578,10549,15414,13297.0712890625,18824
100,1000,0.2,83847368,10549,15414,14636.472412109375,21460
100,1000,0.2,95150516,10549,15414,15578.316162109375,28944
100,1000,0.2,99764627,10549,15414,14520.20751953125,19442
100,1000,0.2,101403190,10549,15414,14706.3544921875,15414
100,1000,0.2,109284350,10549,15414,15516.545166015625,23510
100,1000,0.2,97894844,10549,15414,15283.12744140625,27460
100,1000,0.2,111587095,10549,15414,15962.95068359375,18770
100,1000,0.2,112004944,10549,15414,15528.453369140625,20986
100,1000,0.2,115172567,10549,15414,16608.4208984375,18890
100,1000,0.2,119326110,10549,15414,14524.918212890625,18748
100,1000,0.2,116616471,10549,15414,15058.991455078125,22086
100,1000,0.2,127128489,10549,15414,16607.33251953125,15414
100,1000,0.2,128497772,10549,15414,16346.705444335938,28938
100,1000,0.2,126705650,10549,15414,14972.87255859375,25940
100,1000,0.2,127070242,10549,15414,14926.02978515625,18716
100,1000,0.2,127249546,10549,15414,14758.560791015625,30108
100,1000,0.3,0,10549,15414,12392.347900390625,11345
100,1000,0.3,0,10549,15414,12392.347900390625,11345
100,1000,0.3,0,10549,15414,12392.347900390625,11345
100,1000,0.3,0,10549,15414,12392.347900390625,11345
100,1000,0.3,0,10549,15414,12392.347900390625,11345
100,1000,0.3,15650713,10549,15414,12475.764404296875,17200
100,1000,0.3,13746628,10549,15414,12395.68505859375,13484
100,1000,0.3,6653200,10549,15414,12483.651123046875,16416
100,1000,0.3,3263186,10549,15414,12428.748291015625,12359
100,1000,0.3,5869611,10549,15414,12421.468505859375,12899
100,1000,0.3,28119619,10549,15414,12850.04345703125,17546
100,1000,0.3,29642627,10549,15414,13195.751220703125,17486
100,1000,0.3,21687830,10549,15414,12625.914306640625,14888
100,1000,0.3,24001542,10549,15414,12627.37109375,17576
100,1000,0.3,28442963,10549,15414,13322.263916015625,23598
100,1000,0.3,32870141,10549,15414,14031.688720703125,20278
100,1000,0.3,32607369,10549,15414,12753.22705078125,16314
100,1000,0.3,36126848,10549,15414,13272.91845703125,15070
100,1000,0.3,33597658,10549,15414,13509.39794921875,18486
100,1000,0.3,45337958,10549,15414,13286.2353515625,19264
100,1000,0.3,58323291,10549,15414,13365.810791015625,22534
100,1000,0.3,57481206,10549,15414,13941.784423828125,23874
100,1000,0.3,53571793,10549,15414,12834.9111328125,21834
100,1000,0.3,59493411,10549,15414,14217.217529296875,22216
100,1000,0.3,55843726,10549,15414,13602.601318359375,21296
100,1000,0.3,78809807,10549,15414,13676.599853515625,26018
100,1000,0.3,69547917,10549,15414,14004.374755859375,22790
100,1000,0.3,65725898,10549,15414,13991.672607421875,19322
100,1000,0.3,75439444,10549,15414,14108.00341796875,19006
100,1000,0.3,63874634,10549,15414,14022.6728515625,18610
100,1000,0.3,79961552,10549,15414,14678.720947265625,22426
100,1000,0.3,89231553,10549,15414,14853.826416015625,18868
100,1000,0.3,90315199,10549,15414,14932.6484375,22054
100,1000,0.3,81871578,10549,15414,13410.5185546875,18824
100,1000,0.3,83847368,10549,15414,14455.190673828125,21460
