NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
100,1000,0.7,2513948,10303,13552,13069.001159667969,15342
100,1000,0.7,5640449,10303,13552,13059.165466308594,15060
100,1000,0.7,27607392,10303,13552,13136.514709472656,15153
100,1000,0.7,22446977,10303,13552,13084.261962890625,13409
100,1000,0.7,26158359,10303,13552,13114.736633300781,18585
100,1000,0.7,30435569,10303,13552,13150.478820800781,17060
100,1000,0.7,21156244,10303,13552,13087.000366210938,18734
100,1000,0.7,48952981,10303,13552,13287.894470214844,19062
100,1000,0.7,46304928,10303,13552,13134.777587890625,18777
100,1000,0.7,39720845,10303,13552,13132.285461425781,18596
100,1000,0.7,33315485,10303,13552,13271.530883789063,18640
100,1000,0.7,35951669,10303,13552,13193.46044921875,15919
100,1000,0.7,59954098,10303,13552,13231.744750976563,22346
100,1000,0.7,57587314,10303,13552,13178.343017578125,18727
100,1000,0.7,53383095,10303,13552,13223.478759765625,15001
100,1000,0.7,59311406,10303,13552,13281.050842285156,22854
100,1000,0.7,58194110,10303,13552,13290.577209472656,25314
100,1000,0.7,67869244,10303,13552,13186.236389160156,18242
100,1000,0.7,77662789,10303,13552,13252.174346923828,17048
100,1000,0.7,80036974,10303,13552,13355.660552978516,25702
100,1000,0.7,69699994,10303,13552,13335.058990478516,26536
100,1000,0.7,78987997,10303,13552,13406.024780273438,22704
100,1000,0.7,91679398,10303,13552,13465.161224365234,23454
100,1000,0.7,92652561,10303,13552,13534.342529296875,20308
100,1000,0.7,90462096,10303,13552,13403.041748046875,23492
100,1000,0.7,97213907,10303,13552,13451.214294433594,29472
100,1000,0.7,91553939,10303,13552,13282.833923339844,27270
100,1000,0.7,100806444,10303,13552,13547.998260498047,31126
100,1000,0.7,101341357,10303,13552,13512.558837890625,26670
100,1000,0.7,108885824,10303,13552,13607.266723632813,31060
100,1000,0.7,110616687,10303,13552,13425.112548828125,13552
100,1000,0.7,110368810,10303,13552,13839.612609863281,13552
100,1000,0.7,119244328,10303,13552,13759.598693847656,31612
100,1000,0.7,115477776,10303,13552,13711.850708007813,27914
100,1000,0.7,116967622,10303,13552,13701.867492675781,30634
100,1000,0.7,116134273,10303,13552,13844.330322265625,13552
100,1000,0.7,126377117,10303,13552,13823.328887939453,13552
100,1000,0.7,131892016,10303,13552,13845.565795898438,13552
100,1000,0.7,132157011,10303,13552,13890.599517822266,13552
100,1000,0.7,132301730,10303,13552,14040.143310546875,13552
100,1000,0.7,133781586,10303,13552,13864.127197265625,13552
100,1000,0.7,132076443,10303,13552,13804.30484008789,13552
100,1000,0.8,0,10303,13552,13296.202758789063,14265
100,1000,0.8,0,10303,13552,13296.202758789063,14265
100,1000,0.8,0,10303,13552,13296.202758789063,14265
100,1000,0.8,0,10303,13552,13296.202758789063,14265
100,1000,0.8,0,10303,13552,13296.202758789063,14265
100,1000,0.8,15594875,10303,13552,13320.981323242188,16661
100,1000,0.8,13367004,10303,13552,13302.816955566406,15201
100,1000,0.8,12727321,10303,13552,13301.393127441406,16184
100,1000,0.8,2513948,10303,13552,13292.602783203125,15342
100,1000,0.8,5640449,10303,13552,13296.202758789063,15060
100,1000,0.8,27607392,10303,13552,13332.416442871094,15153
100,1000,0.8,22446977,10303,13552,13301.75634765625,13409
100,1000,0.8,26158359,10303,13552,13332.230407714844,18585
100,1000,0.8,30435569,10303,13552,13344.160766601563,17060
100,1000,0.8,21156244,10303,13552,13308.189392089844,18734
100,1000,0.8,48952981,10303,13552,13376.421447753906,19062
100,1000,0.8,46304928,10303,13552,13327.432922363281,18777
100,1000,0.8,39720845,10303,13552,13329.867858886719,18596
100,1000,0.8,33315485,10303,13552,13414.064208984375,18640
100,1000,0.8,35951669,10303,13552,13291.926574707031,15919
100,1000,0.8,59954098,10303,13552,13371.74462890625,22346
100,1000,0.8,57587314,10303,13552,13308.683166503906,18727
100,1000,0.8,53383095,10303,13552,13410.433959960938,15001
100,1000,0.8,59311406,10303,13552,13396.576416015625,22854
100,1000,0.8,58194110,10303,13552,13415.766357421875,25314
100,1000,0.8,67869244,10303,13552,13336.010620117188,18242
100,1000,0.8,77662789,10303,13552,13359.505554199219,17048
100,1000,0.8,80036974,10303,13552,13393.417785644531,25702
100,1000,0.8,69699994,10303,13552,13423.063781738281,26536
100,1000,0.8,78987997,10303,13552,13451.572692871094,22704
100,1000,0.8,91679398,10303,13552,13472.13525390625,23454
100,1000,0.8,92652561,10303,13552,13561.846374511719,20308
100,1000,0.8,90462096,10303,13552,13414.05322265625,23492
100,1000,0.8,97213907,10303,13552,13480.499389648438,29472
100,1000,0.8,91553939,10303,13552,13481.225524902344,27270
100,1000,0.8,100806444,10303,13552,13495.550415039063,31126
100,1000,0.8,101341357,10303,13552,13556.595764160156,26670
100,1000,0.8,108885824,10303,13552,13490.169006347656,31060
100,1000,0.8,110616687,10303,13552,13498.130065917969,13552
100,1000,0.8,110368810,10303,13552,13714.503967285156,13552
100,1000,0.8,119244328,10303,13552,13692.155029296875,31612
100,1000,0.8,115477776,10303,13552,13649.320068359375,27914
100,1000,0.8,116967622,10303,13552,13609.440673828125,30634
100,1000,0.8,116134273,10303,13552,13728.008544921875,13552
100,1000,0.8,126377117,10303,13552,13704.377990722656,13552
100,1000,0.8,131892016,10303,13552,13718.038513183594,13552
100,1000,0.8,132157011,10303,13552,13712.043579101563,13552
100,1000,0.8,132301730,10303,13552,13820.02197265625,13552
100,1000,0.8,133781586,10303,13552,13677.059326171875,13552
100,1000,0.8,132076443,10303,13552,13682.638122558594,13552
100,1000,0.90000004,0,10303,13552,13415.203674316406,14265
100,1000,0.90000004,0,10303,13552,13415.203674316406,14265
100,1000,0.90000004,0,10303,13552,13415.203674316406,14265
100,1000,0.90000004,0,10303,13552,13415.203674316406,14265
100,1000,0.90000004,0,10303,13552,13415.203674316406,14265
100,1000,0.90000004,15594875,10303,13552,13431.66796875,16661
100,1000,0.90000004,13367004,10303,13552,13422.483459472656,15201
100,1000,0.90000004,12727321,10303,13552,13427.553588867188,16184
100,1000,0.90000004,2513948,10303,13552,13418.264831542969,15342
100,1000,0.90000004,5640449,10303,13552,13415.203674316406,15060
100,1000,0.90000004,27607392,10303,13552,13441.453430175781,15153
100,1000,0.90000004,22446977,10303,13552,13422.583862304688,13409
100,1000,0.90000004,26158359,10303,13552,13433.507263183594,18585
100,1000,0.90000004,30435569,10303,13552,13452.424438476563,17060
100,1000,0.90000004,21156244,10303,13552,13420.643920898438,18734
100,1000,0.90000004,48952981,10303,13552,13475.137634277344,19062
100,1000,0.90000004,46304928,10303,13552,13437.074768066406,18777
100,1000,0.90000004,39720845,10303,13552,13448.486999511719,18596
100,1000,0.90000004,33315485,10303,13552,13480.986267089844,18640
100,1000,0.90000004,35951669,10303,13552,13465.203918457031,15919
100,1000,0.90000004,59954098,10303,13552,13482.800354003906,22346
100,1000,0.90000004,57587314,10303,13552,13456.016540527344,18727
100,1000,0.90000004,53383095,10303,13552,13490.952697753906,15001
100,1000,0.90000004,59311406,10303,13552,13487.053344726563,22854
100,1000,0.90000004,58194110,10303,13552,13494.320556640625,25314
100,1000,0.90000004,67869244,10303,13552,13453.852844238281,18242
100,1000,0.90000004,77662789,10303,13552,13480.027252197266,17048
100,1000,0.90000004,80036974,10303,13552,13502.013397216797,25702
100,1000,0.90000004,69699994,10303,13552,13523.31820678711,26536
100,1000,0.90000004,78987997,10303,13552,13540.819763183594,22704
100,1000,0.90000004,91679398,10303,13552,13529.108795166016,23454
100,1000,0.90000004,92652561,10303,13552,13571.923950195313,20308
100,1000,0.90000004,90462096,10303,13552,13511.239990234375,23492
100,1000,0.90000004,97213907,10303,13552,13540.23681640625,29472
100,1000,0.90000004,91553939,10303,13552,13489.256958007813,27270
100,1000,0.90000004,100806444,10303,13552,13562.18490600586,31126
100,1000,0.90000004,101341357,10303,13552,13559.376953125,26670
100,1000,0.90000004,108885824,10303,13552,13552.431091308594,31060
100,1000,0.90000004,110616687,10303,13552,13551.144775390625,13552
100,1000,0.90000004,110368810,10303,13552,13645.931030273438,13552
100,1000,0.90000004,119244328,10303,13552,13626.71875,31612
100,1000,0.90000004,115477776,10303,13552,13617.959533691406,27914
100,1000,0.90000004,116967622,10303,13552,13612.107849121094,30634
100,1000,0.90000004,116134273,10303,13552,13655.836364746094,13552
100,1000,0.90000004,126377117,10303,13552,13620.312957763672,13552
100,1000,0.90000004,131892016,10303,13552,13620.832580566406,13552
100,1000,0.90000004,132157011,10303,13552,13622.413848876953,13552
100,1000,0.90000004,132301730,10303,13552,13674.555480957031,13552
100,1000,0.90000004,133781586,10303,13552,13634.170288085938,13552
100,1000,0.90000004,132076443,10303,13552,13632.50650024414,13552
100,1000,1,0,10303,13552,13552,14265
100,1000,1,0,10303,13552,13552,14265
100,1000,1,0,10303,13552,13552,14265
100,1000,1,0,10303,13552,13552,14265
100,1000,1,0,10303,13552,13552,14265
100,1000,1,15594875,10303,13552,13552,16661
100,1000,1,13367004,10303,13552,13552,15201
100,1000,1,12727321,10303,13552,13552,16184
100,1000,1,2513948,10303,13552,13552,15342
100,1000,1,5640449,10303,13552,13552,15060
100,1000,1,27607392,10303,13552,13552,15153
100,1000,1,22446977,10303,13552,13552,13409
100,1000,1,26158359,10303,13552,13552,18585
100,1000,1,30435569,10303,13552,13552,17060
100,1000,1,21156244,10303,13552,13552,18734
100,1000,1,48952981,10303,13552,13552,19062
100,1000,1,46304928,10303,13552,13552,18777
100,1000,1,39720845,10303,13552,13552,18596
100,1000,1,33315485,10303,13552,13552,18640
100,1000,1,35951669,10303,13552,13552,15919
100,1000,1,59954098,10303,13552,13552,22346
100,1000,1,57587314,10303,13552,13552,18727
100,1000,1,53383095,10303,13552,13552,15001
100,1000,1,59311406,10303,13552,13552,22854
100,1000,1,58194110,10303,13552,13552,25314
100,1000,1,67869244,10303,13552,13552,18242
100,1000,1,77662789,10303,13552,13552,17048
100,1000,1,80036974,10303,13552,13552,25702
100,1000,1,69699994,10303,13552,13552,26536
100,1000,1,78987997,10303,13552,13552,22704
100,1000,1,91679398,10303,13552,13552,23454
100,1000,1,92652561,10303,13552,13552,20308
100,1000,1,90462096,10303,13552,13552,23492
100,1000,1,97213907,10303,13552,13552,29472
100,1000,1,91553939,10303,13552,13552,27270
100,1000,1,100806444,10303,13552,13552,31126
100,1000,1,101341357,10303,13552,13552,26670
100,1000,1,108885824,10303,13552,13552,31060
100,1000,1,110616687,10303,13552,13552,13552
100,1000,1,110368810,10303,13552,13552,13552
100,1000,1,119244328,10303,13552,13552,31612
100,1000,1,115477776,10303,13552,13552,27914
100,1000,1,116967622,10303,13552,13552,30634
100,1000,1,116134273,10303,13552,13552,13552
100,1000,1,126377117,10303,13552,13552,13552
100,1000,1,131892016,10303,13552,13552,13552
100,1000,1,132157011,10303,13552,13552,13552
100,1000,1,132301730,10303,13552,13552,13552
100,1000,1,133781586,10303,13552,13552,13552
100,1000,1,132076443,10303,13552,13552,13552
100,1000,0,0,6829,7375,6829,9239
100,1000,0,0,6829,7375,6829,9239
100,1000,0,0,6829,7375,6829,9239
100,1000,0,0,6829,7375,6829,9239
100,1000,0,0,6829,7375,6829,9239
100,1000,0,1492813,6829,7375,8817,9239
100,1000,0,963935,6829,7375,8753,9239
100,1000,0,397760,6829,7375,6829,9239
100,1000,0,7499642,6829,7375,7803,9239
100,1000,0,1121668,6829,7375,6829,9239
100,1000,0,13815879,6829,7375,8707,9239
100,1000,0,20673947,6829,7375,10487,9239
100,1000,0,20383453,6829,7375,9355,9239
100,1000,0,13621570,6829,7375,12547,9239
100,1000,0,16735769,6829,7375,9279,9239
100,1000,0,26901326,6829,7375,10376,9239
100,1000,0,23817114,6829,7375,12242,9239
100,1000,0,26518634,6829,7375,12157,9239
100,1000,0,29509097,6829,7375,9451,9239
100,1000,0,32612975,6829,7375,12007,9239
100,1000,0,38539198,6829,7375,12225,9239
100,1000,0,43147941,6829,7375,12103,9239
100,1000,0,36939369,6829,7375,12165,9239
100,1000,0,40151900,6829,7375,12014,9239
100,1000,0,35452690,6829,7375,10198,9239
100,1000,0,44904699,6829,7375,11190,9239
100,1000,0,51572312,6829,7375,14952,9239
100,1000,0,52423213,6829,7375,12984,9239
100,1000,0,49039279,6829,7375,9293,9239
100,1000,0,46962971,6829,7375,15015,9239
100,1000,0,61184012,6829,7375,12898,9239
100,1000,0,61556895,6829,7375,12101,9239
100,1000,0,58819082,6829,7375,18621,9239
100,1000,0,54791887,6829,7375,12064,9239
100,1000,0,64676371,6829,7375,12042,9239
100,1000,0,67745306,6829,7375,11928,9239
100,1000,0,71912605,6829,7375,11962,9239
100,1000,0,70356430,6829,7375,13024,9239
100,1000,0,69843782,6829,7375,16038,9239
100,1000,0,67904840,6829,7375,9279,9239
100,1000,0,78180814,6829,7375,15688,9239
100,1000,0,78581067,6829,7375,13092,9239
100,1000,0,80028829,6829,7375,16825,9239
100,1000,0,78964774,6829,7375,14960,9239
100,1000,0,81216469,6829,7375,12002,9239
100,1000,0,87810742,6829,7375,13044,9239
100,1000,0,87939288,6829,7375,16637,9239
100,1000,0,88888506,6829,7375,14796,9239
100,1000,0,91711204,6829,7375,13879,9239
100,1000,0,88772240,6829,7375,15751,9239
100,1000,0.1,0,6829,7375,7023.821533203125,9239
100,1000,0.1,0,6829,7375,7023.821533203125,9239
100,1000,0.1,0,6829,7375,7023.821533203125,9239
100,1000,0.1,0,6829,7375,7023.821533203125,9239
100,1000,0.1,0,6829,7375,7023.821533203125,9239
100,1000,0.1,1492813,6829,7375,7019.861572265625,9239
100,1000,0.1,963935,6829,7375,7019.861572265625,9239
100,1000,0.1,397760,6829,7375,7023.821533203125,9239
100,1000,0.1,7499642,6829,7375,7033.721435546875,9239
100,1000,0.1,1121668,6829,7375,7023.821533203125,9239
100,1000,0.1,13815879,6829,7375,6994.121337890625,9239
100,1000,0.1,20673947,6829,7375,7083.2213134765625,9239
100,1000,0.1,20383453,6829,7375,7083.221435546875,9239
100,1000,0.1,13621570,6829,7375,7039.661376953125,9239
100,1000,0.1,16735769,6829,7375,7045.601318359375,9239
100,1000,0.1,26901326,6829,7375,7073.3214111328125,9239
100,1000,0.1,23817114,6829,7375,6988.1812744140625,9239
100,1000,0.1,26518634,6829,7375,7006.00146484375,9239
100,1000,0.1,29509097,6829,7375,6986.20166015625,9239
100,1000,0.1,32612975,6829,7375,7843.365478515625,9239
100,1000,0.1,38539198,6829,7375,6986.20166015625,9239
100,1000,0.1,43147941,6829,7375,7178.261474609375,9239
100,1000,0.1,36939369,6829,7375,6946.6015625,9239
100,1000,0.1,40151900,6829,7375,7011.941162109375,9239
100,1000,0.1,35452690,6829,7375,7095.1016845703125,9239
100,1000,0.1,44904699,6829,7375,7029.7611083984375,9239
100,1000,0.1,51572312,6829,7375,7065.4017333984375,9239
100,1000,0.1,52423213,6829,7375,6998.0814208984375,9239
100,1000,0.1,49039279,6829,7375,7045.60107421875,9239
100,1000,0.1,46962971,6829,7375,6992.1414794921875,9239
100,1000,0.1,61184012,6829,7375,7186.0052490234375,9239
100,1000,0.1,61556895,6829,7375,6991.966796875,9239
100,1000,0.1,58819082,6829,7375,7929.497314453125,9239
100,1000,0.1,54791887,6829,7375,7534.486083984375,9239
100,1000,0.1,64676371,6829,7375,7122.8211669921875,9239
100,1000,0.1,67745306,6829,7375,7162.4215087890625,9239
100,1000,0.1,71912605,6829,7375,7047.5814208984375,9239
100,1000,0.1,70356430,6829,7375,8916.49755859375,9239
100,1000,0.1,69843782,6829,7375,7464.1971435546875,9239
100,1000,0.1,67904840,6829,7375,6934.721435546875,9239
100,1000,0.1,78180814,6829,7375,7994.83740234375,9239
100,1000,0.1,78581067,6829,7375,7622.5960693359375,9239
100,1000,0.1,80028829,6829,7375,7293.916748046875,9239
100,1000,0.1,78964774,6829,7375,8329.456298828125,9239
100,1000,0.1,81216469,6829,7375,8076.0166015625,9239
100,1000,0.1,87810742,6829,7375,8110.6689453125,9239
100,1000,0.1,87939288,6829,7375,8406.066284179688,9239
100,1000,0.1,88888506,6829,7375,7105.0009765625,9239
100,1000,0.1,91711204,6829,7375,7972.06689453125,9239
100,1000,0.1,88772240,6829,7375,7419.646240234375,9239
100,1000,0.2,0,6829,7375,7187.4798583984375,9239
100,1000,0.2,0,6829,7375,7187.4798583984375,9239
100,1000,0.2,0,6829,7375,7187.4798583984375,9239
100,1000,0.2,0,6829,7375,7187.4798583984375,9239
100,1000,0.2,0,6829,7375,7187.4798583984375,9239
100,1000,0.2,1492813,6829,7375,7183.6395263671875,9239
100,1000,0.2,963935,6829,7375,7183.6395263671875,9239
100,1000,0.2,397760,6829,7375,7187.4798583984375,9239
100,1000,0.2,7499642,6829,7375,7192.2799072265625,9239
100,1000,0.2,1121668,6829,7375,7187.4798583984375,9239
100,1000,0.2,13815879,6829,7375,7158.6795654296875,9239
100,1000,0.2,20673947,6829,7375,7206.6798095703125,9239
100,1000,0.2,20383453,6829,7375,7201.8802490234375,9239
100,1000,0.2,13621570,6829,7375,7183.6400146484375,9239
100,1000,0.2,16735769,6829,7375,7189.4002685546875,9239
100,1000,0.2,26901326,6829,7375,7197.0804443359375,9239
100,1000,0.2,23817114,6829,7375,7133.7193603515625,9239
100,1000,0.2,26518634,6829,7375,7141.3997802734375,9239
100,1000,0.2,29509097,6829,7375,7141.3997802734375,9239
100,1000,0.2,32612975,6829,7375,7010.8399658203125,9239
100,1000,0.2,38539198,6829,7375,7098.2003173828125,9239
100,1000,0.2,43147941,6829,7375,7236.4403076171875,9239
100,1000,0.2,36939369,6829,7375,7102.9998779296875,9239
100,1000,0.2,40151900,6829,7375,7147.15966796875,9239
100,1000,0.2,35452690,6829,7375,7199.000244140625,9239
100,1000,0.2,44904699,6829,7375,7154.8397216796875,9239
100,1000,0.2,51572312,6829,7375,7136.6002197265625,9239
100,1000,0.2,52423213,6829,7375,7109.7198486328125,9239
100,1000,0.2,49039279,6829,7375,7170.1998291015625,9239
100,1000,0.2,46962971,6829,7375,7127.9598388671875,9239
100,1000,0.2,61184012,6829,7375,7100.1199951171875,9239
100,1000,0.2,61556895,6829,7375,7078.0396728515625,9239
100,1000,0.2,58819082,6829,7375,7088.6002197265625,9239
100,1000,0.2,54791887,6829,7375,7005.0799560546875,9239
100,1000,0.2,64676371,6829,7375,7197.0794677734375,9239
100,1000,0.2,67745306,6829,7375,7206.6798095703125,9239
100,1000,0.2,71912605,6829,7375,7143.3197021484375,9239
100,1000,0.2,70356430,6829,7375,7027.1600341796875,9239
100,1000,0.2,69843782,6829,7375,7103.0003662109375,9239
100,1000,0.2,67904840,6829,7375,7077.0797119140625,9239
100,1000,0.2,78180814,6829,7375,7048.2799072265625,9239
100,1000,0.2,78581067,6829,7375,7059.7996826171875,9239
100,1000,0.2,80028829,6829,7375,7164.4395751953125,9239
100,1000,0.2,78964774,6829,7375,6994.5203857421875,9239
100,1000,0.2,81216469,6829,7375,7063.6397705078125,9239
100,1000,0.2,87810742,6829,7375,7020.4395751953125,9239
100,1000,0.2,87939288,6829,7375,7064.5994873046875,9239
100,1000,0.2,88888506,6829,7375,7150.9998779296875,9239
100,1000,0.2,91711204,6829,7375,7073.2396240234375,9239
100,1000,0.2,88772240,6829,7375,7141.4005126953125,9239
100,1000,0.3,0,6829,7375,7319.9771728515625,9239
100,1000,0.3,0,6829,7375,7319.9771728515625,9239
100,1000,0.3,0,6829,7375,7319.9771728515625,9239
100,1000,0.3,0,6829,7375,7319.9771728515625,9239
100,1000,0.3,0,6829,7375,7319.9771728515625,9239
100,1000,0.3,1492813,6829,7375,7316.3370361328125,9239
100,1000,0.3,963935,6829,7375,7316.3370361328125,9239
100,1000,0.3,397760,6829,7375,7319.9771728515625,9239
100,1000,0.3,7499642,6829,7375,7323.0103759765625,9239
100,1000,0.3,1121668,6829,7375,7319.9771728515625,9239
100,1000,0.3,13815879,6829,7375,7292.6768798828125,9239
100,1000,0.3,20673947,6829,7375,7326.04345703125,9239
100,1000,0.3,20383453,6829,7375,7319.9764404296875,9239
100,1000,0.3,13621570,6829,7375,7310.2701416015625,9239
100,1000,0.3,16735769,6829,7375,7315.7301025390625,9239
100,1000,0.3,26901326,6829,7375,7316.94287109375,9239
100,1000,0.3,23817114,6829,7375,7262.950439453125,9239
100,1000,0.3,26518634,6829,7375,7267.1966552734375,9239
100,1000,0.3,29509097,6829,7375,7273.2640380859375,9239
100,1000,0.3,32612975,6829,7375,7134.3367919921875,9239
100,1000,0.3,38539198,6829,7375,7218.6639404296875,9239
100,1000,0.3,43147941,6829,7375,7334.5364990234375,9239
100,1000,0.3,36939369,6829,7375,7236.8636474609375,9239
100,1000,0.3,40151900,6829,7375,7272.6571044921875,9239
100,1000,0.3,35452690,6829,7375,7312.69677734375,9239
100,1000,0.3,44904699,6829,7375,7276.903564453125,9239
100,1000,0.3,51572312,6829,7375,7242.929931640625,9239
100,1000,0.3,52423213,6829,7375,7229.583740234375,9239
100,1000,0.3,49039279,6829,7375,7291.4630126953125,9239
100,1000,0.3,46962971,6829,7375,7254.457275390625,9239
100,1000,0.3,61184012,6829,7375,7211.3826904296875,9239
100,1000,0.3,61556895,6829,7375,7201.0703125,9239
100,1000,0.3,58819082,6829,7375,7185.2972412109375,9239
100,1000,0.3,54791887,6829,7375,7137.977294921875,9239
100,1000,0.3,64676371,6829,7375,7301.777099609375,9239
100,1000,0.3,67745306,6829,7375,7301.77685546875,9239
100,1000,0.3,71912605,6829,7375,7256.883544921875,9239
100,1000,0.3,70356430,6829,7375,7133.1229248046875,9239
100,1000,0.3,69843782,6829,7375,7206.5294189453125,9239
100,1000,0.3,67904840,6829,7375,7207.7442626953125,9239
100,1000,0.3,78180814,6829,7375,7156.1763916015625,9239
100,1000,0.3,78581067,6829,7375,7173.1634521484375,9239
100,1000,0.3,80028829,6829,7375,7252.6368408203125,9239
100,1000,0.3,78964774,6829,7375,7111.282470703125,9239
100,1000,0.3,81216469,6829,7375,7164.670166015625,9239
100,1000,0.3,87810742,6829,7375,7134.3367919921875,9239
100,1000,0.3,87939288,6829,7375,7179.2301025390625,9239
100,1000,0.3,88888506,6829,7375,7248.9964599609375,9239
100,1000,0.3,91711204,6829,7375,7173.77001953125,9239
100,1000,0.3,88772240,6829,7375,7233.8299560546875,9239
100,1000,0.4,0,6829,7375,7421.316162109375,9239
100,1000,0.4,0,6829,7375,7421.316162109375,9239
100,1000,0.4,0,6829,7375,7421.316162109375,9239
100,1000,0.4,0,6829,7375,7421.316162109375,9239
100,1000,0.4,0,6829,7375,7421.316162109375,9239
100,1000,0.4,1492813,6829,7375,7417.956298828125,9239
100,1000,0.4,963935,6829,7375,7417.956298828125,9239
100,1000,0.4,397760,6829,7375,7421.316162109375,9239
100,1000,0.4,7499642,6829,7375,7423.416259765625,9239
100,1000,0.4,1121668,6829,7375,7421.316162109375,9239
100,1000,0.4,13815879,6829,7375,7396.116455078125,9239
100,1000,0.4,20673947,6829,7375,7421.3167724609375,9239
100,1000,0.4,20383453,6829,7375,7415.016845703125,9239
100,1000,0.4,13621570,6829,7375,7409.556396484375,9239
100,1000,0.4,16735769,6829,7375,7414.596435546875,9239
100,1000,0.4,26901326,6829,7375,7412.9168701171875,9239
100,1000,0.4,23817114,6829,7375,7365.8763427734375,9239
100,1000,0.4,26518634,6829,7375,7368.39697265625,9239
100,1000,0.4,29509097,6829,7375,7376.79638671875,9239
100,1000,0.4,32612975,6829,7375,7241.556884765625,9239
100,1000,0.4,38539198,6829,7375,7320.09619140625,9239
100,1000,0.4,43147941,6829,7375,7420.056884765625,9239
100,1000,0.4,36939369,6829,7375,7343.19677734375,9239
100,1000,0.4,40151900,6829,7375,7373.436279296875,9239
100,1000,0.4,35452690,6829,7375,7406.1961669921875,9239
100,1000,0.4,44904699,6829,7375,7375.9571533203125,9239
100,1000,0.4,51572312,6829,7375,7336.8966064453125,9239
100,1000,0.4,52423213,6829,7375,7330.1763916015625,9239
100,1000,0.4,49039279,6829,7375,7389.39697265625,9239
100,1000,0.4,46962971,6829,7375,7356.6363525390625,9239
100,1000,0.4,61184012,6829,7375,7309.177001953125,9239
100,1000,0.4,61556895,6829,7375,7304.5567626953125,9239
100,1000,0.4,58819082,6829,7375,7278.0966796875,9239
100,1000,0.4,54791887,6829,7375,7249.1168212890625,9239
100,1000,0.4,64676371,6829,7375,7391.9166259765625,9239
100,1000,0.4,67745306,6829,7375,7387.7166748046875,9239
100,1000,0.4,71912605,6829,7375,7353.2769775390625,9239
100,1000,0.4,70356430,6829,7375,7232.737060546875,9239
100,1000,0.4,69843782,6829,7375,7301.197021484375,9239
100,1000,0.4,67904840,6829,7375,7314.216552734375,9239
100,1000,0.4,78180814,6829,7375,7255.417236328125,9239
100,1000,0.4,78581067,6829,7375,7273.896728515625,9239
100,1000,0.4,80028829,6829,7375,7338.156982421875,9239
100,1000,0.4,78964774,6829,7375,7216.7772216796875,9239
100,1000,0.4,81216469,6829,7375,7260.4571533203125,9239
100,1000,0.4,87810742,6829,7375,7237.357177734375,9239
100,1000,0.4,87939288,6829,7375,7280.197509765625,9239
100,1000,0.4,88888506,6829,7375,7338.99755859375,9239
100,1000,0.4,91711204,6829,7375,7268.8577880859375,9239
100,1000,0.4,88772240,6829,7375,7322.1962890625,9239
100,1000,0.5,0,6829,7375,7491.5,9239
100,1000,0.5,0,6829,7375,7491.5,9239
100,1000,0.5,0,6829,7375,7491.5,9239
100,1000,0.5,0,6829,7375,7491.5,9239
100,1000,0.5,0,6829,7375,7491.5,9239
100,1000,0.5,1492813,6829,7375,7488.5,9239
100,1000,0.5,963935,6829,7375,7488.5,9239
100,1000,0.5,397760,6829,7375,7491.5,9239
100,1000,0.5,7499642,6829,7375,7493,9239
100,1000,0.5,1121668,6829,7375,7491.5,9239
100,1000,0.5,13815879,6829,7375,7469,9239
100,1000,0.5,20673947,6829,7375,7488.5,9239
100,1000,0.5,20383453,6829,7375,7482.5,9239
100,1000,0.5,13621570,6829,7375,7479.5,9239
100,1000,0.5,16735769,6829,7375,7484,9239
100,1000,0.5,26901326,6829,7375,7481,9239
100,1000,0.5,23817114,6829,7375,7440.5,9239
100,1000,0.5,26518634,6829,7375,7442,9239
100,1000,0.5,29509097,6829,7375,7451,9239
100,1000,0.5,32612975,6829,7375,7326.5,9239
100,1000,0.5,38539198,6829,7375,7397,9239
100,1000,0.5,43147941,6829,7375,7482.5,9239
100,1000,0.5,36939369,6829,7375,7421,9239
100,1000,0.5,40151900,6829,7375,7446.5,9239
100,1000,0.5,35452690,6829,7375,7473.5,9239
100,1000,0.5,44904699,6829,7375,7448,9239
100,1000,0.5,51572312,6829,7375,7409,9239
100,1000,0.5,52423213,6829,7375,7406,9239
100,1000,0.5,49039279,6829,7375,7460,9239
100,1000,0.5,46962971,6829,7375,7431.5,9239
100,1000,0.5,61184012,6829,7375,7385,9239
100,1000,0.5,61556895,6829,7375,7383.5,9239
100,1000,0.5,58819082,6829,7375,7353.5,9239
100,1000,0.5,54791887,6829,7375,7335.5,9239
100,1000,0.5,64676371,6829,7375,7458.5,9239
100,1000,0.5,67745306,6829,7375,7452.5,9239
100,1000,0.5,71912605,6829,7375,7425.5,9239
100,1000,0.5,70356430,6829,7375,7314.5,9239
100,1000,0.5,69843782,6829,7375,7376,9239
100,1000,0.5,67904840,6829,7375,7394,9239
100,1000,0.5,78180814,6829,7375,7335.5,9239
100,1000,0.5,78581067,6829,7375,7353.5,9239
100,1000,0.5,80028829,6829,7375,7406,9239
100,1000,0.5,78964774,6829,7375,7302.5,9239
100,1000,0.5,81216469,6829,7375,7338.5,9239
100,1000,0.5,87810742,6829,7375,7320.5,9239
100,1000,0.5,87939288,6829,7375,7359.5,9239
100,1000,0.5,88888506,6829,7375,7409,9239
100,1000,0.5,91711204,6829,7375,7346,9239
