NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
5,1000,0.90000004,6341904,10803,15841,15752.9072265625,24923
5,1000,0.90000004,6070471,10803,15841,15582.338134765625,20337
5,1000,0.90000004,6007878,10803,15841,15641.485595703125,20609
5,1000,0.90000004,5892396,10803,15841,15842.86669921875,24745
5,1000,0.90000004,6486815,10803,15841,15671.08740234375,22625
5,1000,0.90000004,6514193,10803,15841,15756.673583984375,21041
5,1000,0.90000004,6495970,10803,15841,15883.84912109375,24255
5,1000,0.90000004,6486788,10803,15841,15912.37939453125,24405
5,1000,0.90000004,6482509,10803,15841,15723.214111328125,20011
5,1000,1,0,10803,15841,15841,13571
5,1000,1,0,10803,15841,15841,13571
5,1000,1,0,10803,15841,15841,13571
5,1000,1,0,10803,15841,15841,13571
5,1000,1,0,10803,15841,15841,13571
5,1000,1,351751,10803,15841,15841,13571
5,1000,1,66124,10803,15841,15841,13571
5,1000,1,422435,10803,15841,15841,13571
5,1000,1,300608,10803,15841,15841,13571
5,1000,1,254928,10803,15841,15841,13571
5,1000,1,1568865,10803,15841,15841,13577
5,1000,1,1361703,10803,15841,15841,13573
5,1000,1,1599526,10803,15841,15841,15445
5,1000,1,1223137,10803,15841,15841,15471
5,1000,1,1066929,10803,15841,15841,14861
5,1000,1,1944605,10803,15841,15841,16755
5,1000,1,1963449,10803,15841,15841,16391
5,1000,1,1673372,10803,15841,15841,14831
5,1000,1,1733516,10803,15841,15841,15443
5,1000,1,2420855,10803,15841,15841,14843
5,1000,1,2449973,10803,15841,15841,18259
5,1000,1,2512543,10803,15841,15841,14325
5,1000,1,2643889,10803,15841,15841,16809
5,1000,1,2858995,10803,15841,15841,16741
5,1000,1,3060766,10803,15841,15841,19509
5,1000,1,3253493,10803,15841,15841,15091
5,1000,1,3897167,10803,15841,15841,16683
5,1000,1,3481194,10803,15841,15841,15519
5,1000,1,3274002,10803,15841,15841,16743
5,1000,1,3749618,10803,15841,15841,16723
5,1000,1,4164389,10803,15841,15841,16805
5,1000,1,4365503,10803,15841,15841,16165
5,1000,1,4412051,10803,15841,15841,16147
5,1000,1,4849929,10803,15841,15841,16201
5,1000,1,4302816,10803,15841,15841,14807
5,1000,1,5434437,10803,15841,15841,19185
5,1000,1,5335671,10803,15841,15841,20263
5,1000,1,5105456,10803,15841,15841,16993
5,1000,1,5645831,10803,15841,15841,17903
5,1000,1,5666594,10803,15841,15841,21807
5,1000,1,5814201,10803,15841,15841,23699
5,1000,1,6341904,10803,15841,15841,24923
5,1000,1,6070471,10803,15841,15841,20337
5,1000,1,6007878,10803,15841,15841,20609
5,1000,1,5892396,10803,15841,15841,24745
5,1000,1,6486815,10803,15841,15841,22625
5,1000,1,6514193,10803,15841,15841,21041
5,1000,1,6495970,10803,15841,15841,24255
5,1000,1,6486788,10803,15841,15841,24405
5,1000,1,6482509,10803,15841,15841,20011
5,1000,0,0,6829,7375,6829,9239
5,1000,0,0,6829,7375,6829,9239
5,1000,0,0,6829,7375,6829,9239
5,1000,0,0,6829,7375,6829,9239
5,1000,0,0,6829,7375,6829,9239
5,1000,0,479292,6829,7375,8739,9239
5,1000,0,313383,6829,7375,6829,9239
5,1000,0,397760,6829,7375,6829,9239
5,1000,0,134934,6829,7375,6829,9239
5,1000,0,305044,6829,7375,6829,9239
5,1000,0,613580,6829,7375,7731,9239
5,1000,0,637088,6829,7375,11599,9239
5,1000,0,997567,6829,7375,7739,9239
5,1000,0,656727,6829,7375,9735,9239
5,1000,0,698414,6829,7375,6829,9239
5,1000,0,1370897,6829,7375,8701,9239
5,1000,0,1326548,6829,7375,6829,9239
5,1000,0,1167058,6829,7375,6829,9239
5,1000,0,1228047,6829,7375,8597,9239
5,1000,0,1135778,6829,7375,8677,9239
5,1000,0,1943319,6829,7375,8699,9239
5,1000,0,1554836,6829,7375,6829,9239
5,1000,0,1815118,6829,7375,7821,9239
5,1000,0,1636467,6829,7375,7829,9239
5,1000,0,1880414,6829,7375,7807,9239
5,1000,0,2339764,6829,7375,8749,9239
5,1000,0,2461864,6829,7375,9667,9239
5,1000,0,2468991,6829,7375,6829,9239
5,1000,0,2315961,6829,7375,9749,9239
5,1000,0,2158085,6829,7375,9621,9239
5,1000,0,2791673,6829,7375,8515,9239
5,1000,0,2632017,6829,7375,6829,9239
5,1000,0,2765460,6829,7375,9651,9239
5,1000,0,2986714,6829,7375,9439,9239
5,1000,0,2570172,6829,7375,9707,9239
5,1000,0,3538298,6829,7375,8647,9239
5,1000,0,3172529,6829,7375,9535,9239
5,1000,0,3252881,6829,7375,8699,9239
5,1000,0,3122159,6829,7375,8733,9239
5,1000,0,3400223,6829,7375,9659,9239
5,1000,0,3635752,6829,7375,9557,9239
5,1000,0,3673490,6829,7375,8683,9239
5,1000,0,3721593,6829,7375,8625,9239
5,1000,0,3603424,6829,7375,8673,9239
5,1000,0,3707371,6829,7375,8745,9239
5,1000,0,4350768,6829,7375,8701,9239
5,1000,0,4247512,6829,7375,9657,9239
5,1000,0,4186017,6829,7375,8675,9239
5,1000,0,4136637,6829,7375,8711,9239
5,1000,0,4204230,6829,7375,6829,9239
5,1000,0.1,0,6829,7375,7023.821533203125,9239
5,1000,0.1,0,6829,7375,7023.821533203125,9239
5,1000,0.1,0,6829,7375,7023.821533203125,9239
5,1000,0.1,0,6829,7375,7023.821533203125,9239
5,1000,0.1,0,6829,7375,7023.821533203125,9239
5,1000,0.1,479292,6829,7375,7019.861572265625,9239
5,1000,0.1,313383,6829,7375,7023.821533203125,9239
5,1000,0.1,397760,6829,7375,7023.821533203125,9239
5,1000,0.1,134934,6829,7375,7023.821533203125,9239
5,1000,0.1,305044,6829,7375,7023.821533203125,9239
5,1000,0.1,613580,6829,7375,7033.721435546875,9239
5,1000,0.1,637088,6829,7375,7061.44140625,9239
5,1000,0.1,997567,6829,7375,7043.62158203125,9239
5,1000,0.1,656727,6829,7375,7039.66162109375,9239
5,1000,0.1,698414,6829,7375,7023.821533203125,9239
5,1000,0.1,1370897,6829,7375,7019.861572265625,9239
5,1000,0.1,1326548,6829,7375,7023.821533203125,9239
5,1000,0.1,1167058,6829,7375,7023.821533203125,9239
5,1000,0.1,1228047,6829,7375,7021.841552734375,9239
5,1000,0.1,1135778,6829,7375,7013.921630859375,9239
5,1000,0.1,1943319,6829,7375,7017.881591796875,9239
5,1000,0.1,1554836,6829,7375,7023.821533203125,9239
5,1000,0.1,1815118,6829,7375,7043.62158203125,9239
5,1000,0.1,1636467,6829,7375,7033.721435546875,9239
5,1000,0.1,1880414,6829,7375,7033.721435546875,9239
5,1000,0.1,2339764,6829,7375,7013.921630859375,9239
5,1000,0.1,2461864,6829,7375,7029.761474609375,9239
5,1000,0.1,2468991,6829,7375,7023.821533203125,9239
5,1000,0.1,2315961,6829,7375,7029.761474609375,9239
5,1000,0.1,2158085,6829,7375,6978.2816162109375,9239
5,1000,0.1,2791673,6829,7375,7015.901611328125,9239
5,1000,0.1,2632017,6829,7375,7023.821533203125,9239
5,1000,0.1,2765460,6829,7375,7023.821533203125,9239
5,1000,0.1,2986714,6829,7375,7035.70166015625,9239
5,1000,0.1,2570172,6829,7375,7033.7216796875,9239
5,1000,0.1,3538298,6829,7375,7015.901611328125,9239
5,1000,0.1,3172529,6829,7375,7041.6416015625,9239
5,1000,0.1,3252881,6829,7375,7021.841552734375,9239
5,1000,0.1,3122159,6829,7375,7019.861572265625,9239
5,1000,0.1,3400223,6829,7375,7037.681640625,9239
5,1000,0.1,3635752,6829,7375,7029.76171875,9239
5,1000,0.1,3673490,6829,7375,7015.901611328125,9239
5,1000,0.1,3721593,6829,7375,7019.861572265625,9239
5,1000,0.1,3603424,6829,7375,7011.941162109375,9239
5,1000,0.1,3707371,6829,7375,7021.841552734375,9239
5,1000,0.1,4350768,6829,7375,7015.901611328125,9239
5,1000,0.1,4247512,6829,7375,7029.7615966796875,9239
5,1000,0.1,4186017,6829,7375,7017.881591796875,9239
5,1000,0.1,4136637,6829,7375,7019.861572265625,9239
5,1000,0.1,4204230,6829,7375,7023.821533203125,9239
5,1000,0.2,0,6829,7375,7187.4798583984375,9239
5,1000,0.2,0,6829,7375,7187.4798583984375,9239
5,1000,0.2,0,6829,7375,7187.4798583984375,9239
5,1000,0.2,0,6829,7375,7187.4798583984375,9239
5,1000,0.2,0,6829,7375,7187.4798583984375,9239
5,1000,0.2,479292,6829,7375,7183.6395263671875,9239
5,1000,0.2,313383,6829,7375,7187.4798583984375,9239
5,1000,0.2,397760,6829,7375,7187.4798583984375,9239
5,1000,0.2,134934,6829,7375,7187.4798583984375,9239
5,1000,0.2,305044,6829,7375,7187.4798583984375,9239
5,1000,0.2,613580,6829,7375,7192.2799072265625,9239
5,1000,0.2,637088,6829,7375,7204.7601318359375,9239
5,1000,0.2,997567,6829,7375,7197.0799560546875,9239
5,1000,0.2,656727,6829,7375,7193.2396240234375,9239
5,1000,0.2,698414,6829,7375,7187.4798583984375,9239
5,1000,0.2,1370897,6829,7375,7183.6395263671875,9239
5,1000,0.2,1326548,6829,7375,7187.4798583984375,9239
5,1000,0.2,1167058,6829,7375,7187.4798583984375,9239
5,1000,0.2,1228047,6829,7375,7185.5599365234375,9239
5,1000,0.2,1135778,6829,7375,7177.8797607421875,9239
5,1000,0.2,1943319,6829,7375,7181.7196044921875,9239
5,1000,0.2,1554836,6829,7375,7187.4798583984375,9239
5,1000,0.2,1815118,6829,7375,7197.0799560546875,9239
5,1000,0.2,1636467,6829,7375,7192.2799072265625,9239
5,1000,0.2,1880414,6829,7375,7192.2799072265625,9239
5,1000,0.2,2339764,6829,7375,7177.8797607421875,9239
5,1000,0.2,2461864,6829,7375,7188.4400634765625,9239
5,1000,0.2,2468991,6829,7375,7187.4798583984375,9239
5,1000,0.2,2315961,6829,7375,7188.4395751953125,9239
5,1000,0.2,2158085,6829,7375,7138.5196533203125,9239
5,1000,0.2,2791673,6829,7375,7179.8001708984375,9239
5,1000,0.2,2632017,6829,7375,7187.4798583984375,9239
5,1000,0.2,2765460,6829,7375,7163.4798583984375,9239
5,1000,0.2,2986714,6829,7375,7189.3997802734375,9239
5,1000,0.2,2570172,6829,7375,7187.4798583984375,9239
5,1000,0.2,3538298,6829,7375,7179.8001708984375,9239
5,1000,0.2,3172529,6829,7375,7195.1600341796875,9239
5,1000,0.2,3252881,6829,7375,7185.5599365234375,9239
5,1000,0.2,3122159,6829,7375,7183.6395263671875,9239
5,1000,0.2,3400223,6829,7375,7191.3201904296875,9239
5,1000,0.2,3635752,6829,7375,7183.6400146484375,9239
5,1000,0.2,3673490,6829,7375,7179.7996826171875,9239
5,1000,0.2,3721593,6829,7375,7183.6395263671875,9239
5,1000,0.2,3603424,6829,7375,7175.9598388671875,9239
5,1000,0.2,3707371,6829,7375,7185.5599365234375,9239
5,1000,0.2,4350768,6829,7375,7179.7996826171875,9239
5,1000,0.2,4247512,6829,7375,7188.4395751953125,9239
5,1000,0.2,4186017,6829,7375,7181.7196044921875,9239
5,1000,0.2,4136637,6829,7375,7183.6395263671875,9239
5,1000,0.2,4204230,6829,7375,7187.4798583984375,9239
5,1000,0.3,0,6829,7375,7319.9771728515625,9239
5,1000,0.3,0,6829,7375,7319.9771728515625,9239
5,1000,0.3,0,6829,7375,7319.9771728515625,9239
5,1000,0.3,0,6829,7375,7319.9771728515625,9239
5,1000,0.3,0,6829,7375,7319.9771728515625,9239
5,1000,0.3,479292,6829,7375,7316.3370361328125,9239
5,1000,0.3,313383,6829,7375,7319.9771728515625,9239
5,1000,0.3,397760,6829,7375,7319.9771728515625,9239
5,1000,0.3,134934,6829,7375,7319.9771728515625,9239
5,1000,0.3,305044,6829,7375,7319.9771728515625,9239
5,1000,0.3,613580,6829,7375,7323.0103759765625,9239
5,1000,0.3,637088,6829,7375,7330.2904052734375,9239
5,1000,0.3,997567,6829,7375,7326.0438232421875,9239
5,1000,0.3,656727,6829,7375,7322.4036865234375,9239
5,1000,0.3,698414,6829,7375,7319.9771728515625,9239
5,1000,0.3,1370897,6829,7375,7316.3370361328125,9239
5,1000,0.3,1326548,6829,7375,7319.9771728515625,9239
5,1000,0.3,1167058,6829,7375,7319.9771728515625,9239
5,1000,0.3,1228047,6829,7375,7318.1573486328125,9239
5,1000,0.3,1135778,6829,7375,7310.8770751953125,9239
5,1000,0.3,1943319,6829,7375,7314.5172119140625,9239
5,1000,0.3,1554836,6829,7375,7319.9771728515625,9239
5,1000,0.3,1815118,6829,7375,7326.0438232421875,9239
5,1000,0.3,1636467,6829,7375,7323.0103759765625,9239
5,1000,0.3,1880414,6829,7375,7323.0103759765625,9239
5,1000,0.3,2339764,6829,7375,7310.8770751953125,9239
5,1000,0.3,2461864,6829,7375,7319.3697509765625,9239
5,1000,0.3,2468991,6829,7375,7319.9771728515625,9239
5,1000,0.3,2315961,6829,7375,7319.3702392578125,9239
5,1000,0.3,2158085,6829,7375,7272.050537109375,9239
5,1000,0.3,2791673,6829,7375,7312.6968994140625,9239
5,1000,0.3,2632017,6829,7375,7319.9771728515625,9239
5,1000,0.3,2765460,6829,7375,7289.6439208984375,9239
5,1000,0.3,2986714,6829,7375,7318.7635498046875,9239
5,1000,0.3,2570172,6829,7375,7316.9437255859375,9239
5,1000,0.3,3538298,6829,7375,7312.6968994140625,9239
5,1000,0.3,3172529,6829,7375,7324.2239990234375,9239
5,1000,0.3,3252881,6829,7375,7318.1573486328125,9239
5,1000,0.3,3122159,6829,7375,7316.3370361328125,9239
5,1000,0.3,3400223,6829,7375,7320.5833740234375,9239
5,1000,0.3,3635752,6829,7375,7313.3035888671875,9239
5,1000,0.3,3673490,6829,7375,7312.6973876953125,9239
5,1000,0.3,3721593,6829,7375,7316.3370361328125,9239
5,1000,0.3,3603424,6829,7375,7309.0572509765625,9239
5,1000,0.3,3707371,6829,7375,7318.1573486328125,9239
5,1000,0.3,4350768,6829,7375,7312.6973876953125,9239
5,1000,0.3,4247512,6829,7375,7319.370361328125,9239
5,1000,0.3,4186017,6829,7375,7314.5172119140625,9239
5,1000,0.3,4136637,6829,7375,7316.3370361328125,9239
5,1000,0.3,4204230,6829,7375,7319.9771728515625,9239
5,1000,0.4,0,6829,7375,7421.316162109375,9239
5,1000,0.4,0,6829,7375,7421.316162109375,9239
5,1000,0.4,0,6829,7375,7421.316162109375,9239
5,1000,0.4,0,6829,7375,7421.316162109375,9239
5,1000,0.4,0,6829,7375,7421.316162109375,9239
5,1000,0.4,479292,6829,7375,7417.956298828125,9239
5,1000,0.4,313383,6829,7375,7421.316162109375,9239
5,1000,0.4,397760,6829,7375,7421.316162109375,9239
5,1000,0.4,134934,6829,7375,7421.316162109375,9239
5,1000,0.4,305044,6829,7375,7421.316162109375,9239
5,1000,0.4,613580,6829,7375,7423.416259765625,9239
5,1000,0.4,637088,6829,7375,7428.0361328125,9239
5,1000,0.4,997567,6829,7375,7425.51611328125,9239
5,1000,0.4,656727,6829,7375,7422.15625,9239
5,1000,0.4,698414,6829,7375,7421.316162109375,9239
5,1000,0.4,1370897,6829,7375,7417.956298828125,9239
5,1000,0.4,1326548,6829,7375,7421.316162109375,9239
5,1000,0.4,1167058,6829,7375,7421.316162109375,9239
5,1000,0.4,1228047,6829,7375,7419.635986328125,9239
5,1000,0.4,1135778,6829,7375,7412.916259765625,9239
5,1000,0.4,1943319,6829,7375,7416.276123046875,9239
5,1000,0.4,1554836,6829,7375,7421.316162109375,9239
5,1000,0.4,1815118,6829,7375,7425.51611328125,9239
5,1000,0.4,1636467,6829,7375,7423.416259765625,9239
5,1000,0.4,1880414,6829,7375,7423.416259765625,9239
5,1000,0.4,2339764,6829,7375,7412.916259765625,9239
5,1000,0.4,2461864,6829,7375,7420.056396484375,9239
5,1000,0.4,2468991,6829,7375,7421.316162109375,9239
5,1000,0.4,2315961,6829,7375,7420.056396484375,9239
5,1000,0.4,2158085,6829,7375,7376.3760986328125,9239
5,1000,0.4,2791673,6829,7375,7414.596435546875,9239
5,1000,0.4,2632017,6829,7375,7421.316162109375,9239
5,1000,0.4,2765460,6829,7375,7389.816162109375,9239
5,1000,0.4,2986714,6829,7375,7418.79638671875,9239
5,1000,0.4,2570172,6829,7375,7417.1162109375,9239
5,1000,0.4,3538298,6829,7375,7414.596435546875,9239
5,1000,0.4,3172529,6829,7375,7423.8359375,9239
5,1000,0.4,3252881,6829,7375,7419.635986328125,9239
5,1000,0.4,3122159,6829,7375,7417.956298828125,9239
5,1000,0.4,3400223,6829,7375,7420.4765625,9239
5,1000,0.4,3635752,6829,7375,7413.75634765625,9239
5,1000,0.4,3673490,6829,7375,7414.596435546875,9239
5,1000,0.4,3721593,6829,7375,7417.956298828125,9239
5,1000,0.4,3603424,6829,7375,7411.236572265625,9239
5,1000,0.4,3707371,6829,7375,7419.635986328125,9239
5,1000,0.4,4350768,6829,7375,7414.596435546875,9239
5,1000,0.4,4247512,6829,7375,7420.0562744140625,9239
5,1000,0.4,4186017,6829,7375,7416.276123046875,9239
5,1000,0.4,4136637,6829,7375,7417.956298828125,9239
5,1000,0.4,4204230,6829,7375,7421.316162109375,9239
5,1000,0.5,0,6829,7375,7491.5,9239
5,1000,0.5,0,6829,7375,7491.5,9239
5,1000,0.5,0,6829,7375,7491.5,9239
5,1000,0.5,0,6829,7375,7491.5,9239
5,1000,0.5,0,6829,7375,7491.5,9239
5,1000,0.5,479292,6829,7375,7488.5,9239
5,1000,0.5,313383,6829,7375,7491.5,9239
5,1000,0.5,397760,6829,7375,7491.5,9239
5,1000,0.5,134934,6829,7375,7491.5,9239
5,1000,0.5,305044,6829,7375,7491.5,9239
5,1000,0.5,613580,6829,7375,7493,9239
5,1000,0.5,637088,6829,7375,7496,9239
5,1000,0.5,997567,6829,7375,7494.5,9239
5,1000,0.5,656727,6829,7375,7491.5,9239
5,1000,0.5,698414,6829,7375,7491.5,9239
5,1000,0.5,1370897,6829,7375,7488.5,9239
5,1000,0.5,1326548,6829,7375,7491.5,9239
5,1000,0.5,1167058,6829,7375,7491.5,9239
5,1000,0.5,1228047,6829,7375,7490,9239
5,1000,0.5,1135778,6829,7375,7484,9239
5,1000,0.5,1943319,6829,7375,7487,9239
5,1000,0.5,1554836,6829,7375,7491.5,9239
5,1000,0.5,1815118,6829,7375,7494.5,9239
5,1000,0.5,1636467,6829,7375,7493,9239
5,1000,0.5,1880414,6829,7375,7493,9239
5,1000,0.5,2339764,6829,7375,7484,9239
5,1000,0.5,2461864,6829,7375,7490,9239
5,1000,0.5,2468991,6829,7375,7491.5,9239
5,1000,0.5,2315961,6829,7375,7490,9239
5,1000,0.5,2158085,6829,7375,7451,9239
5,1000,0.5,2791673,6829,7375,7485.5,9239
5,1000,0.5,2632017,6829,7375,7491.5,9239
5,1000,0.5,2765460,6829,7375,7461.5,9239
5,1000,0.5,2986714,6829,7375,7488.5,9239
5,1000,0.5,2570172,6829,7375,7487,9239
5,1000,0.5,3538298,6829,7375,7485.5,9239
5,1000,0.5,3172529,6829,7375,7493,9239
5,1000,0.5,3252881,6829,7375,7490,9239
5,1000,0.5,3122159,6829,7375,7488.5,9239
5,1000,0.5,3400223,6829,7375,7490,9239
5,1000,0.5,3635752,6829,7375,7484,9239
5,1000,0.5,3673490,6829,7375,7485.5,9239
5,1000,0.5,3721593,6829,7375,7488.5,9239
5,1000,0.5,3603424,6829,7375,7482.5,9239
5,1000,0.5,3707371,6829,7375,7490,9239
5,1000,0.5,4350768,6829,7375,7485.5,9239
5,1000,0.5,4247512,6829,7375,7490,9239
5,1000,0.5,4186017,6829,7375,7487,9239
5,1000,0.5,4136637,6829,7375,7488.5,9239
5,1000,0.5,4204230,6829,7375,7491.5,9239
5,1000,0.6,0,6829,7375,7530.524658203125,9239
5,1000,0.6,0,6829,7375,7530.524658203125,9239
5,1000,0.6,0,6829,7375,7530.524658203125,9239
5,1000,0.6,0,6829,7375,7530.524658203125,9239
5,1000,0.6,0,6829,7375,7530.524658203125,9239
5,1000,0.6,479292,6829,7375,7527.964599609375,9239
5,1000,0.6,313383,6829,7375,7530.524658203125,9239
5,1000,0.6,397760,6829,7375,7530.524658203125,9239
5,1000,0.6,134934,6829,7375,7530.524658203125,9239
5,1000,0.6,305044,6829,7375,7530.524658203125,9239
5,1000,0.6,613580,6829,7375,7531.59130859375,9239
5,1000,0.6,637088,6829,7375,7533.511474609375,9239
5,1000,0.6,997567,6829,7375,7532.657958984375,9239
5,1000,0.6,656727,6829,7375,7530.097900390625,9239
5,1000,0.6,698414,6829,7375,7530.524658203125,9239
5,1000,0.6,1370897,6829,7375,7527.964599609375,9239
5,1000,0.6,1326548,6829,7375,7530.524658203125,9239
5,1000,0.6,1167058,6829,7375,7530.524658203125,9239
5,1000,0.6,1228047,6829,7375,7529.244873046875,9239
5,1000,0.6,1135778,6829,7375,7524.124755859375,9239
5,1000,0.6,1943319,6829,7375,7526.684814453125,9239
5,1000,0.6,1554836,6829,7375,7530.524658203125,9239
5,1000,0.6,1815118,6829,7375,7532.657958984375,9239
5,1000,0.6,1636467,6829,7375,7531.59130859375,9239
5,1000,0.6,1880414,6829,7375,7531.59130859375,9239
5,1000,0.6,2339764,6829,7375,7524.124755859375,9239
5,1000,0.6,2461864,6829,7375,7529.03125,9239
5,1000,0.6,2468991,6829,7375,7530.524658203125,9239
5,1000,0.6,2315961,6829,7375,7529.03125,9239
5,1000,0.6,2158085,6829,7375,7495.75146484375,9239
5,1000,0.6,2791673,6829,7375,7525.404541015625,9239
5,1000,0.6,2632017,6829,7375,7530.524658203125,9239
5,1000,0.6,2765460,6829,7375,7503.8583984375,9239
5,1000,0.6,2986714,6829,7375,7527.537841796875,9239
5,1000,0.6,2570172,6829,7375,7526.258056640625,9239
5,1000,0.6,3538298,6829,7375,7525.404541015625,9239
5,1000,0.6,3172529,6829,7375,7531.378173828125,9239
5,1000,0.6,3252881,6829,7375,7529.244873046875,9239
5,1000,0.6,3122159,6829,7375,7527.964599609375,9239
5,1000,0.6,3400223,6829,7375,7528.817626953125,9239
5,1000,0.6,3635752,6829,7375,7523.698486328125,9239
5,1000,0.6,3673490,6829,7375,7525.405029296875,9239
5,1000,0.6,3721593,6829,7375,7527.964599609375,9239
5,1000,0.6,3603424,6829,7375,7522.844970703125,9239
5,1000,0.6,3707371,6829,7375,7529.244873046875,9239
5,1000,0.6,4350768,6829,7375,7525.405029296875,9239
5,1000,0.6,4247512,6829,7375,7529.03125,9239
5,1000,0.6,4186017,6829,7375,7526.684814453125,9239
5,1000,0.6,4136637,6829,7375,7527.964599609375,9239
5,1000,0.6,4204230,6829,7375,7530.524658203125,9239
5,1000,0.7,0,6829,7375,7538.3973388671875,9239
5,1000,0.7,0,6829,7375,7538.3973388671875,9239
5,1000,0.7,0,6829,7375,7538.3973388671875,9239
5,1000,0.7,0,6829,7375,7538.3973388671875,9239
5,1000,0.7,0,6829,7375,7538.3973388671875,9239
5,1000,0.7,479292,6829,7375,7536.3572998046875,9239
5,1000,0.7,313383,6829,7375,7538.3973388671875,9239
5,1000,0.7,397760,6829,7375,7538.3973388671875,9239
5,1000,0.7,134934,6829,7375,7538.3973388671875,9239
5,1000,0.7,305044,6829,7375,7538.3973388671875,9239
5,1000,0.7,613580,6829,7375,7539.1258544921875,9239
5,1000,0.7,637088,6829,7375,7540.2916259765625,9239
5,1000,0.7,997567,6829,7375,7539.8546142578125,9239
5,1000,0.7,656727,6829,7375,7537.8145751953125,9239
5,1000,0.7,698414,6829,7375,7538.3973388671875,9239
5,1000,0.7,1370897,6829,7375,7536.3572998046875,9239
5,1000,0.7,1326548,6829,7375,7538.3973388671875,9239
5,1000,0.7,1167058,6829,7375,7538.3973388671875,9239
5,1000,0.7,1228047,6829,7375,7537.3773193359375,9239
5,1000,0.7,1135778,6829,7375,7533.2977294921875,9239
5,1000,0.7,1943319,6829,7375,7535.3372802734375,9239
5,1000,0.7,1554836,6829,7375,7538.3973388671875,9239
5,1000,0.7,1815118,6829,7375,7539.8546142578125,9239
5,1000,0.7,1636467,6829,7375,7539.1258544921875,9239
5,1000,0.7,1880414,6829,7375,7539.1258544921875,9239
5,1000,0.7,2339764,6829,7375,7533.2977294921875,9239
5,1000,0.7,2461864,6829,7375,7537.0863037109375,9239
5,1000,0.7,2468991,6829,7375,7538.3973388671875,9239
5,1000,0.7,2315961,6829,7375,7537.0858154296875,9239
5,1000,0.7,2158085,6829,7375,7510.56640625,9239
5,1000,0.7,2791673,6829,7375,7534.3172607421875,9239
5,1000,0.7,2632017,6829,7375,7538.3973388671875,9239
5,1000,0.7,2765460,6829,7375,7516.5401611328125,9239
5,1000,0.7,2986714,6829,7375,7535.7745361328125,9239
5,1000,0.7,2570172,6829,7375,7534.7550048828125,9239
5,1000,0.7,3538298,6829,7375,7534.3172607421875,9239
5,1000,0.7,3172529,6829,7375,7538.8345947265625,9239
5,1000,0.7,3252881,6829,7375,7537.3773193359375,9239
5,1000,0.7,3122159,6829,7375,7536.3572998046875,9239
5,1000,0.7,3400223,6829,7375,7536.7950439453125,9239
5,1000,0.7,3635752,6829,7375,7532.7144775390625,9239
5,1000,0.7,3673490,6829,7375,7534.3172607421875,9239
5,1000,0.7,3721593,6829,7375,7536.3572998046875,9239
5,1000,0.7,3603424,6829,7375,7532.2767333984375,9239
5,1000,0.7,3707371,6829,7375,7537.3773193359375,9239
5,1000,0.7,4350768,6829,7375,7534.3172607421875,9239
5,1000,0.7,4247512,6829,7375,7537.0859375,9239
5,1000,0.7,4186017,6829,7375,7535.3372802734375,9239
5,1000,0.7,4136637,6829,7375,7536.3572998046875,9239
5,1000,0.7,4204230,6829,7375,7538.3973388671875,9239
5,1000,0.8,0,6829,7375,7515.0587158203125,9239
5,1000,0.8,0,6829,7375,7515.0587158203125,9239
5,1000,0.8,0,6829,7375,7515.0587158203125,9239
5,1000,0.8,0,6829,7375,7515.0587158203125,9239
5,1000,0.8,0,6829,7375,7515.0587158203125,9239
5,1000,0.8,479292,6829,7375,7513.6187744140625,9239
5,1000,0.8,313383,6829,7375,7515.0587158203125,9239
5,1000,0.8,397760,6829,7375,7515.0587158203125,9239
5,1000,0.8,134934,6829,7375,7515.0587158203125,9239
5,1000,0.8,305044,6829,7375,7515.0587158203125,9239
5,1000,0.8,613580,6829,7375,7515.5086669921875,9239
5,1000,0.8,637088,6829,7375,7516.1383056640625,9239
5,1000,0.8,997567,6829,7375,7515.9586181640625,9239
5,1000,0.8,656727,6829,7375,7514.5186767578125,9239
5,1000,0.8,698414,6829,7375,7515.0587158203125,9239
5,1000,0.8,1370897,6829,7375,7513.6187744140625,9239
5,1000,0.8,1326548,6829,7375,7515.0587158203125,9239
5,1000,0.8,1167058,6829,7375,7515.0587158203125,9239
5,1000,0.8,1228047,6829,7375,7514.3385009765625,9239
5,1000,0.8,1135778,6829,7375,7511.4586181640625,9239
5,1000,0.8,1943319,6829,7375,7512.8990478515625,9239
5,1000,0.8,1554836,6829,7375,7515.0587158203125,9239
5,1000,0.8,1815118,6829,7375,7515.9586181640625,9239
5,1000,0.8,1636467,6829,7375,7515.5086669921875,9239
5,1000,0.8,1880414,6829,7375,7515.5086669921875,9239
5,1000,0.8,2339764,6829,7375,7511.4586181640625,9239
5,1000,0.8,2461864,6829,7375,7514.0682373046875,9239
5,1000,0.8,2468991,6829,7375,7515.0587158203125,9239
5,1000,0.8,2315961,6829,7375,7514.0687255859375,9239
5,1000,0.8,2158085,6829,7375,7495.3485107421875,9239
5,1000,0.8,2791673,6829,7375,7512.1788330078125,9239
5,1000,0.8,2632017,6829,7375,7515.0587158203125,9239
5,1000,0.8,2765460,6829,7375,7499.3087158203125,9239
5,1000,0.8,2986714,6829,7375,7513.0787353515625,9239
5,1000,0.8,2570172,6829,7375,7512.3585205078125,9239
