NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0.2,441015,6825,9615,7392.599857136607,8711
2,1000,0.2,523793,6825,9615,7421.399857282639,9235
2,1000,0.2,480010,6825,9615,7392.599860712886,8711
2,1000,0.2,488467,6825,9615,7382.999862238765,8711
2,1000,0.2,685213,6825,9615,7421.399867102504,9377
2,1000,0.2,655390,6825,9615,7440.599868819118,8811
2,1000,0.2,659578,6825,9615,7397.399873480201,12614
2,1000,0.2,687095,6825,9615,7430.999862357974,9377
2,1000,0.2,602632,6825,9615,8006.999637648463,13149
2,1000,0.2,899368,6825,9615,7411.799957752228,9615
2,1000,0.2,897857,6825,9615,7421.399870738387,9379
2,1000,0.2,901869,6825,9615,7392.599860712886,8711
2,1000,0.2,870354,6825,9615,7406.999865695834,16691
2,1000,0.2,804445,6825,9615,7910.9995208233595,13045
2,1000,0.2,1121787,6825,9615,7752.599839732051,8811
2,1000,0.2,1133179,6825,9615,7411.799864038825,8811
2,1000,0.2,1090995,6825,9615,7426.199870631099,9379
2,1000,0.2,1016079,6825,9615,7392.599864527583,16563
2,1000,0.2,1000809,6825,9615,8794.19962696731,13149
2,1000,0.2,1177617,6825,9615,7421.399860411882,9377
2,1000,0.2,1228540,6825,9615,7493.3998887985945,9377
2,1000,0.2,1201835,6825,9615,7968.599618121982,20643
2,1000,0.2,1228739,6825,9615,7507.799871489406,9377
2,1000,0.2,1307605,6825,9615,7411.799863025546,8711
2,1000,0.2,1468903,6825,9615,7450.19986872375,9379
2,1000,0.2,1392453,6825,9615,7387.799863502383,12612
2,1000,0.2,1371024,6825,9615,7430.999874636531,9379
2,1000,0.2,1457667,6825,9615,8026.200055286288,9379
2,1000,0.2,1441149,6825,9615,7440.599885627627,9379
2,1000,0.2,1534313,6825,9615,7469.399869248271,9377
2,1000,0.2,1595244,6825,9615,7526.999919995666,9377
2,1000,0.2,1555128,6825,9615,7421.399876073003,9379
2,1000,0.2,1712874,6825,9615,7440.599859163165,9377
2,1000,0.2,1575309,6825,9615,7474.199906095862,17103
2,1000,0.3,0,6825,9615,7662.000149190426,8711
2,1000,0.3,0,6825,9615,7662.000149190426,8711
2,1000,0.3,0,6825,9615,7662.000149190426,8711
2,1000,0.3,0,6825,9615,7662.000149190426,8711
2,1000,0.3,0,6825,9615,7662.000149190426,8711
2,1000,0.3,157346,6825,9615,7662.000149190426,8711
2,1000,0.3,141597,6825,9615,7695.366815030575,9011
2,1000,0.3,35455,6825,9615,7662.000149190426,8711
2,1000,0.3,82732,6825,9615,7683.233483731747,16683
2,1000,0.3,43330,6825,9615,7662.000149190426,8711
2,1000,0.3,307249,6825,9615,7662.000149190426,8711
2,1000,0.3,342700,6825,9615,7680.200159609318,9235
2,1000,0.3,330890,6825,9615,7662.000149190426,8711
2,1000,0.3,255742,6825,9615,7668.066816270351,8711
2,1000,0.3,204832,6825,9615,7674.133484303951,8711
2,1000,0.3,445125,6825,9615,7674.133480012417,8995
2,1000,0.3,441015,6825,9615,7668.066818654537,8711
2,1000,0.3,523793,6825,9615,7686.266816616058,9235
2,1000,0.3,480010,6825,9615,7668.06681483984,8711
2,1000,0.3,488467,6825,9615,7662.000149190426,8711
2,1000,0.3,685213,6825,9615,7686.266815364361,9377
2,1000,0.3,655390,6825,9615,7698.400139272213,8811
2,1000,0.3,659578,6825,9615,7671.100136041641,12614
2,1000,0.3,687095,6825,9615,7692.333481192589,9377
2,1000,0.3,602632,6825,9615,8056.333721578121,13149
2,1000,0.3,899368,6825,9615,7680.200130701065,9615
2,1000,0.3,897857,6825,9615,7686.266812264919,9379
2,1000,0.3,901869,6825,9615,7668.06681483984,8711
2,1000,0.3,870354,6825,9615,7677.166809678078,16691
2,1000,0.3,804445,6825,9615,7995.667156636715,13045
2,1000,0.3,1121787,6825,9615,7895.56682819128,8811
2,1000,0.3,1133179,6825,9615,7680.200145959854,8811
2,1000,0.3,1090995,6825,9615,7689.300136983395,9379
2,1000,0.3,1016079,6825,9615,7668.066814363003,16563
2,1000,0.3,1000809,6825,9615,8553.800358235836,13149
2,1000,0.3,1177617,6825,9615,7686.266813695431,9377
2,1000,0.3,1228540,6825,9615,7731.7667979598045,9377
2,1000,0.3,1201835,6825,9615,8032.067060410976,20643
2,1000,0.3,1228739,6825,9615,7740.866802036762,9377
2,1000,0.3,1307605,6825,9615,7680.200149893761,8711
2,1000,0.3,1468903,6825,9615,7704.466812551022,9379
2,1000,0.3,1392453,6825,9615,7665.033478140831,12612
2,1000,0.3,1371024,6825,9615,7692.333481252193,9379
2,1000,0.3,1457667,6825,9615,8068.4668430686,9379
2,1000,0.3,1441149,6825,9615,7698.400135397911,9379
2,1000,0.3,1534313,6825,9615,7716.600141346455,9377
2,1000,0.3,1595244,6825,9615,7753.000107109547,9377
2,1000,0.3,1555128,6825,9615,7686.266821444035,9379
2,1000,0.3,1712874,6825,9615,7698.400153040886,9377
2,1000,0.3,1575309,6825,9615,7719.63345015049,17103
2,1000,0.4,0,6825,9615,7941.0002127587795,8711
2,1000,0.4,0,6825,9615,7941.0002127587795,8711
2,1000,0.4,0,6825,9615,7941.0002127587795,8711
2,1000,0.4,0,6825,9615,7941.0002127587795,8711
2,1000,0.4,0,6825,9615,7941.0002127587795,8711
2,1000,0.4,157346,6825,9615,7941.0002127587795,8711
2,1000,0.4,141597,6825,9615,7964.100215524435,9011
2,1000,0.4,35455,6825,9615,7941.0002127587795,8711
2,1000,0.4,82732,6825,9615,7955.700209707022,16683
2,1000,0.4,43330,6825,9615,7941.0002127587795,8711
2,1000,0.4,307249,6825,9615,7941.0002127587795,8711
2,1000,0.4,342700,6825,9615,7953.600213199854,9235
2,1000,0.4,330890,6825,9615,7941.0002127587795,8711
2,1000,0.4,255742,6825,9615,7945.200213164091,8711
2,1000,0.4,204832,6825,9615,7949.400206655264,8711
2,1000,0.4,445125,6825,9615,7949.400206655264,8995
2,1000,0.4,441015,6825,9615,7945.20021161437,8711
2,1000,0.4,523793,6825,9615,7957.800217628479,9235
2,1000,0.4,480010,6825,9615,7945.200209707022,8711
2,1000,0.4,488467,6825,9615,7941.0002127587795,8711
2,1000,0.4,685213,6825,9615,7957.80021199584,9377
2,1000,0.4,655390,6825,9615,7966.200213521719,8811
2,1000,0.4,659578,6825,9615,7947.300215691328,12614
2,1000,0.4,687095,6825,9615,7962.000207275152,9377
2,1000,0.4,602632,6825,9615,8213.99972447753,13149
2,1000,0.4,899368,6825,9615,7953.599919319153,9615
2,1000,0.4,897857,6825,9615,7957.800210207701,9379
2,1000,0.4,901869,6825,9615,7945.200209707022,8711
2,1000,0.4,870354,6825,9615,7951.5002156198025,16691
2,1000,0.4,804445,6825,9615,8171.999529927969,13045
2,1000,0.4,1121787,6825,9615,8102.700224965811,8811
2,1000,0.4,1133179,6825,9615,7953.600207298994,8811
2,1000,0.4,1090995,6825,9615,7959.900206655264,9379
2,1000,0.4,1016079,6825,9615,7945.200209707022,16563
2,1000,0.4,1000809,6825,9615,8558.399718374014,13149
2,1000,0.4,1177617,6825,9615,7957.800216734409,9377
2,1000,0.4,1228540,6825,9615,7989.300201505423,9377
2,1000,0.4,1201835,6825,9615,8197.199724763632,20643
2,1000,0.4,1228739,6825,9615,7995.600202649832,9377
2,1000,0.4,1307605,6825,9615,7953.600209563971,8711
2,1000,0.4,1468903,6825,9615,7970.400210469961,9379
2,1000,0.4,1392453,6825,9615,7943.100211232901,12612
2,1000,0.4,1371024,6825,9615,7962.000203222036,9379
2,1000,0.4,1457667,6825,9615,8222.400104135275,9379
2,1000,0.4,1441149,6825,9615,7966.200236409903,9379
2,1000,0.4,1534313,6825,9615,7978.8002153337,9377
2,1000,0.4,1595244,6825,9615,8004.000213831663,9377
2,1000,0.4,1555128,6825,9615,7957.800220400095,9379
2,1000,0.4,1712874,6825,9615,7966.200212568045,9377
2,1000,0.4,1575309,6825,9615,7980.900218695402,17103
2,1000,0.5,0,6825,9615,8220,8711
2,1000,0.5,0,6825,9615,8220,8711
2,1000,0.5,0,6825,9615,8220,8711
2,1000,0.5,0,6825,9615,8220,8711
2,1000,0.5,0,6825,9615,8220,8711
2,1000,0.5,157346,6825,9615,8220,8711
2,1000,0.5,141597,6825,9615,8236.5,9011
2,1000,0.5,35455,6825,9615,8220,8711
2,1000,0.5,82732,6825,9615,8230.5,16683
2,1000,0.5,43330,6825,9615,8220,8711
2,1000,0.5,307249,6825,9615,8220,8711
2,1000,0.5,342700,6825,9615,8229,9235
2,1000,0.5,330890,6825,9615,8220,8711
2,1000,0.5,255742,6825,9615,8223,8711
2,1000,0.5,204832,6825,9615,8226,8711
2,1000,0.5,445125,6825,9615,8226,8995
2,1000,0.5,441015,6825,9615,8223,8711
2,1000,0.5,523793,6825,9615,8232,9235
2,1000,0.5,480010,6825,9615,8223,8711
2,1000,0.5,488467,6825,9615,8220,8711
2,1000,0.5,685213,6825,9615,8232,9377
2,1000,0.5,655390,6825,9615,8238,8811
2,1000,0.5,659578,6825,9615,8224.5,12614
2,1000,0.5,687095,6825,9615,8235,9377
2,1000,0.5,602632,6825,9615,8415,13149
2,1000,0.5,899368,6825,9615,8229,9615
2,1000,0.5,897857,6825,9615,8232,9379
2,1000,0.5,901869,6825,9615,8223,8711
2,1000,0.5,870354,6825,9615,8227.5,16691
2,1000,0.5,804445,6825,9615,8385,13045
2,1000,0.5,1121787,6825,9615,8335.5,8811
2,1000,0.5,1133179,6825,9615,8229,8811
2,1000,0.5,1090995,6825,9615,8233.5,9379
2,1000,0.5,1016079,6825,9615,8223,16563
2,1000,0.5,1000809,6825,9615,8661,13149
2,1000,0.5,1177617,6825,9615,8232,9377
2,1000,0.5,1228540,6825,9615,8254.5,9377
2,1000,0.5,1201835,6825,9615,8403,20643
2,1000,0.5,1228739,6825,9615,8259,9377
2,1000,0.5,1307605,6825,9615,8229,8711
2,1000,0.5,1468903,6825,9615,8241,9379
2,1000,0.5,1392453,6825,9615,8221.5,12612
2,1000,0.5,1371024,6825,9615,8235,9379
2,1000,0.5,1457667,6825,9615,8421,9379
2,1000,0.5,1441149,6825,9615,8238,9379
2,1000,0.5,1534313,6825,9615,8247,9377
2,1000,0.5,1595244,6825,9615,8265,9377
2,1000,0.5,1555128,6825,9615,8232,9379
2,1000,0.5,1712874,6825,9615,8238,9377
2,1000,0.5,1575309,6825,9615,8248.5,17103
2,1000,0.6,0,6825,9615,8499.000298380852,8711
2,1000,0.6,0,6825,9615,8499.000298380852,8711
2,1000,0.6,0,6825,9615,8499.000298380852,8711
2,1000,0.6,0,6825,9615,8499.000298380852,8711
2,1000,0.6,0,6825,9615,8499.000298380852,8711
2,1000,0.6,157346,6825,9615,8499.000298380852,8711
2,1000,0.6,141597,6825,9615,8510.733632922173,9011
2,1000,0.6,35455,6825,9615,8499.000298380852,8711
2,1000,0.6,82732,6825,9615,8506.466969370842,16683
2,1000,0.6,43330,6825,9615,8499.000298380852,8711
2,1000,0.6,307249,6825,9615,8499.000298380852,8711
2,1000,0.6,342700,6825,9615,8505.400311350822,9235
2,1000,0.6,330890,6825,9615,8499.000298380852,8711
2,1000,0.6,255742,6825,9615,8501.133631587029,8711
2,1000,0.6,204832,6825,9615,8503.266968607903,8711
2,1000,0.6,445125,6825,9615,8503.266960024834,8995
2,1000,0.6,441015,6825,9615,8501.133633494377,8711
2,1000,0.6,523793,6825,9615,8507.533631205559,9235
2,1000,0.6,480010,6825,9615,8501.13362967968,8711
2,1000,0.6,488467,6825,9615,8499.000298380852,8711
2,1000,0.6,685213,6825,9615,8507.533631205559,9377
2,1000,0.6,655390,6825,9615,8511.800282359123,8811
2,1000,0.6,659578,6825,9615,8502.200291633606,12614
2,1000,0.6,687095,6825,9615,8509.6669652462,9377
2,1000,0.6,602632,6825,9615,8637.666954874992,13149
2,1000,0.6,899368,6825,9615,8505.400264620781,9615
2,1000,0.6,897857,6825,9615,8507.533627867699,9379
2,1000,0.6,901869,6825,9615,8501.13362967968,8711
2,1000,0.6,870354,6825,9615,8504.333632826805,16691
2,1000,0.6,804445,6825,9615,8616.33382499218,13045
2,1000,0.6,1121787,6825,9615,8581.13361442089,8811
2,1000,0.6,1133179,6825,9615,8505.400296211243,8811
2,1000,0.6,1090995,6825,9615,8508.600293040276,9379
2,1000,0.6,1016079,6825,9615,8501.133628726006,16563
2,1000,0.6,1000809,6825,9615,8812.600285410881,13149
2,1000,0.6,1177617,6825,9615,8507.533627390862,9377
2,1000,0.6,1228540,6825,9615,8523.533616900444,9377
2,1000,0.6,1201835,6825,9615,8629.133631587029,20643
2,1000,0.6,1228739,6825,9615,8526.733632683754,9377
2,1000,0.6,1307605,6825,9615,8505.400298833847,8711
2,1000,0.6,1468903,6825,9615,8513.933625102043,9379
2,1000,0.6,1392453,6825,9615,8500.066960215569,12612
2,1000,0.6,1371024,6825,9615,8509.666962504387,9379
2,1000,0.6,1457667,6825,9615,8641.933655619621,9379
2,1000,0.6,1441149,6825,9615,8511.800289988518,9379
2,1000,0.6,1534313,6825,9615,8518.200281977654,9377
2,1000,0.6,1595244,6825,9615,8531.000289082527,9377
2,1000,0.6,1555128,6825,9615,8507.53364264965,9379
2,1000,0.6,1712874,6825,9615,8511.80030810833,9377
2,1000,0.6,1575309,6825,9615,8519.266964793205,17103
2,1000,0.7,0,6825,9615,8777.999639093876,8711
2,1000,0.7,0,6825,9615,8777.999639093876,8711
2,1000,0.7,0,6825,9615,8777.999639093876,8711
2,1000,0.7,0,6825,9615,8777.999639093876,8711
2,1000,0.7,0,6825,9615,8777.999639093876,8711
2,1000,0.7,157346,6825,9615,8777.999639093876,8711
2,1000,0.7,141597,6825,9615,8786.013922274113,9011
2,1000,0.7,35455,6825,9615,8777.999639093876,8711
2,1000,0.7,82732,6825,9615,8783.099643290043,16683
2,1000,0.7,43330,6825,9615,8777.999639093876,8711
2,1000,0.7,307249,6825,9615,8777.999639093876,8711
2,1000,0.7,342700,6825,9615,8782.37106090784,9235
2,1000,0.7,330890,6825,9615,8777.999639093876,8711
2,1000,0.7,255742,6825,9615,8779.45678192377,8711
2,1000,0.7,204832,6825,9615,8780.913926661015,8711
2,1000,0.7,445125,6825,9615,8780.91393905878,8995
2,1000,0.7,441015,6825,9615,8779.456784784794,8711
2,1000,0.7,523793,6825,9615,8783.828208446503,9235
2,1000,0.7,480010,6825,9615,8779.456792414188,8711
2,1000,0.7,488467,6825,9615,8777.999639093876,8711
2,1000,0.7,685213,6825,9615,8783.828214228153,9377
2,1000,0.7,655390,6825,9615,8786.742482721806,8811
2,1000,0.7,659578,6825,9615,8780.185353815556,12614
2,1000,0.7,687095,6825,9615,8785.285356104374,9377
2,1000,0.7,602632,6825,9615,8872.71405941248,13149
2,1000,0.7,899368,6825,9615,8782.370960712433,9615
2,1000,0.7,897857,6825,9615,8783.828216135502,9379
2,1000,0.7,901869,6825,9615,8779.456792414188,8711
2,1000,0.7,870354,6825,9615,8781.64249664545,16691
2,1000,0.7,804445,6825,9615,8858.142327845097,13045
2,1000,0.7,1121787,6825,9615,8834.099641382694,8811
2,1000,0.7,1133179,6825,9615,8782.371072351933,8811
2,1000,0.7,1090995,6825,9615,8784.55679088831,9379
2,1000,0.7,1016079,6825,9615,8779.456785738468,16563
2,1000,0.7,1000809,6825,9615,8992.199777185917,13149
2,1000,0.7,1177617,6825,9615,8783.828208565712,9377
2,1000,0.7,1228540,6825,9615,8794.756787836552,9377
2,1000,0.7,1201835,6825,9615,8866.88549286127,20643
2,1000,0.7,1228739,6825,9615,8796.942505657673,9377
2,1000,0.7,1307605,6825,9615,8782.371068537235,8711
2,1000,0.7,1468903,6825,9615,8788.199636042118,9379
2,1000,0.7,1392453,6825,9615,8778.728208124638,12612
2,1000,0.7,1371024,6825,9615,8785.285344660282,9379
2,1000,0.7,1457667,6825,9615,8875.628156244755,9379
2,1000,0.7,1441149,6825,9615,8786.742497980595,9379
2,1000,0.7,1534313,6825,9615,8791.113916933537,9377
2,1000,0.7,1595244,6825,9615,8799.856779873371,9377
2,1000,0.7,1555128,6825,9615,8783.828200757504,9379
2,1000,0.7,1712874,6825,9615,8786.742506563663,9377
2,1000,0.7,1575309,6825,9615,8791.842473566532,17103
2,1000,0.8,0,6825,9615,9057.000425517559,8711
2,1000,0.8,0,6825,9615,9057.000425517559,8711
2,1000,0.8,0,6825,9615,9057.000425517559,8711
2,1000,0.8,0,6825,9615,9057.000425517559,8711
2,1000,0.8,0,6825,9615,9057.000425517559,8711
2,1000,0.8,157346,6825,9615,9057.000425517559,8711
2,1000,0.8,141597,6825,9615,9061.950430095196,9011
2,1000,0.8,35455,6825,9615,9057.000425517559,8711
2,1000,0.8,82732,6825,9615,9060.15042322874,16683
2,1000,0.8,43330,6825,9615,9057.000425517559,8711
2,1000,0.8,307249,6825,9615,9057.000425517559,8711
2,1000,0.8,342700,6825,9615,9059.700430095196,9235
2,1000,0.8,330890,6825,9615,9057.000425517559,8711
2,1000,0.8,255742,6825,9615,9057.90042513609,8711
2,1000,0.8,204832,6825,9615,9058.800428569317,8711
2,1000,0.8,445125,6825,9615,9058.800413310528,8995
2,1000,0.8,441015,6825,9615,9057.900427043438,8711
2,1000,0.8,523793,6825,9615,9060.600420236588,9235
2,1000,0.8,480010,6825,9615,9057.900419414043,8711
2,1000,0.8,488467,6825,9615,9057.000425517559,8711
2,1000,0.8,685213,6825,9615,9060.60042399168,9377
2,1000,0.8,655390,6825,9615,9062.400427043438,8811
2,1000,0.8,659578,6825,9615,9058.35042399168,12614
2,1000,0.8,687095,6825,9615,9061.50042361021,9377
2,1000,0.8,602632,6825,9615,9115.50041025877,13149
2,1000,0.8,899368,6825,9615,9059.700330018997,9615
2,1000,0.8,897857,6825,9615,9060.60042399168,9379
2,1000,0.8,901869,6825,9615,9057.900419414043,8711
2,1000,0.8,870354,6825,9615,9059.25042361021,16691
2,1000,0.8,804445,6825,9615,9106.500524699688,13045
2,1000,0.8,1121787,6825,9615,9091.650419414043,8811
2,1000,0.8,1133179,6825,9615,9059.700430095196,8811
2,1000,0.8,1090995,6825,9615,9061.050413310528,9379
2,1000,0.8,1016079,6825,9615,9057.900419414043,16563
2,1000,0.8,1000809,6825,9615,9189.300417125225,13149
2,1000,0.8,1177617,6825,9615,9060.600425839424,9377
2,1000,0.8,1228540,6825,9615,9067.350420176983,9377
2,1000,0.8,1201835,6825,9615,9111.90042513609,20643
2,1000,0.8,1228739,6825,9615,9068.700423419476,9377
2,1000,0.8,1307605,6825,9615,9059.70042437315,8711
2,1000,0.8,1468903,6825,9615,9063.300420939922,9379
2,1000,0.8,1392453,6825,9615,9057.450422465801,12612
2,1000,0.8,1371024,6825,9615,9061.500429332256,9379
2,1000,0.8,1457667,6825,9615,9117.300436198711,9379
2,1000,0.8,1441149,6825,9615,9062.400427043438,9379
2,1000,0.8,1534313,6825,9615,9065.1004306674,9377
2,1000,0.8,1595244,6825,9615,9070.500412166119,9377
2,1000,0.8,1555128,6825,9615,9060.600418388844,9379
2,1000,0.8,1712874,6825,9615,9062.400407969952,9377
2,1000,0.8,1575309,6825,9615,9065.550436198711,17103
2,1000,0.90000004,0,6825,9615,9335.999865829945,8711
2,1000,0.90000004,0,6825,9615,9335.999865829945,8711
2,1000,0.90000004,0,6825,9615,9335.999865829945,8711
2,1000,0.90000004,0,6825,9615,9335.999865829945,8711
2,1000,0.90000004,0,6825,9615,9335.999865829945,8711
2,1000,0.90000004,157346,6825,9615,9335.999865829945,8711
2,1000,0.90000004,141597,6825,9615,9338.32208186388,9011
2,1000,0.90000004,35455,6825,9615,9335.999865829945,8711
2,1000,0.90000004,82732,6825,9615,9337.477645218372,16683
2,1000,0.90000004,43330,6825,9615,9335.999865829945,8711
2,1000,0.90000004,307249,6825,9615,9335.999865829945,8711
2,1000,0.90000004,342700,6825,9615,9337.266524612904,9235
2,1000,0.90000004,330890,6825,9615,9335.999865829945,8711
2,1000,0.90000004,255742,6825,9615,9336.422087967396,8711
2,1000,0.90000004,204832,6825,9615,9336.844310104847,8711
2,1000,0.90000004,445125,6825,9615,9336.84431964159,8995
2,1000,0.90000004,441015,6825,9615,9336.422087967396,8711
2,1000,0.90000004,523793,6825,9615,9337.688758134842,9235
2,1000,0.90000004,480010,6825,9615,9336.422091782093,8711
2,1000,0.90000004,488467,6825,9615,9335.999865829945,8711
2,1000,0.90000004,685213,6825,9615,9337.688758194447,9377
2,1000,0.90000004,655390,6825,9615,9338.533198654652,8811
2,1000,0.90000004,659578,6825,9615,9336.633197128773,12614
2,1000,0.90000004,687095,6825,9615,9338.1109765172,9377
2,1000,0.90000004,602632,6825,9615,9363.44448786974,13149
2,1000,0.90000004,899368,6825,9615,9337.266675233841,9615
2,1000,0.90000004,897857,6825,9615,9337.688762009144,9379
2,1000,0.90000004,901869,6825,9615,9336.422107040882,8711
2,1000,0.90000004,870354,6825,9615,9337.055419266224,16691
2,1000,0.90000004,804445,6825,9615,9359.221888840199,13045
2,1000,0.90000004,1121787,6825,9615,9352.255420029163,8811
2,1000,0.90000004,1133179,6825,9615,9337.2665284276,8811
2,1000,0.90000004,1090995,6825,9615,9337.899874985218,9379
2,1000,0.90000004,1016079,6825,9615,9336.422093689442,16563
2,1000,0.90000004,1000809,6825,9615,9398.066687881947,13149
2,1000,0.90000004,1177617,6825,9615,9337.688750624657,9377
2,1000,0.90000004,1228540,6825,9615,9340.855443298817,9377
2,1000,0.90000004,1201835,6825,9615,9361.755584061146,20643
2,1000,0.90000004,1228739,6825,9615,9341.488749802113,9377
2,1000,0.90000004,1307605,6825,9615,9337.266532242298,8711
2,1000,0.90000004,1468903,6825,9615,9338.955416977406,9379
2,1000,0.90000004,1392453,6825,9615,9336.210978806019,12612
2,1000,0.90000004,1371024,6825,9615,9338.110980331898,9379
2,1000,0.90000004,1457667,6825,9615,9364.288737595081,9379
2,1000,0.90000004,1441149,6825,9615,9338.533198654652,9379
2,1000,0.90000004,1534313,6825,9615,9339.799880325794,9377
2,1000,0.90000004,1595244,6825,9615,9342.333209335804,9377
2,1000,0.90000004,1555128,6825,9615,9337.688761889935,9379
2,1000,0.90000004,1712874,6825,9615,9338.533212006092,9377
2,1000,0.90000004,1575309,6825,9615,9340.010997116566,17103
2,1000,1,0,6825,9615,9615,8711
2,1000,1,0,6825,9615,9615,8711
2,1000,1,0,6825,9615,9615,8711
2,1000,1,0,6825,9615,9615,8711
2,1000,1,0,6825,9615,9615,8711
2,1000,1,157346,6825,9615,9615,8711
2,1000,1,141597,6825,9615,9615,9011
2,1000,1,35455,6825,9615,9615,8711
2,1000,1,82732,6825,9615,9615,16683
2,1000,1,43330,6825,9615,9615,8711
2,1000,1,307249,6825,9615,9615,8711
2,1000,1,342700,6825,9615,9615,9235
2,1000,1,330890,6825,9615,9615,8711
2,1000,1,255742,6825,9615,9615,8711
2,1000,1,204832,6825,9615,9615,8711
2,1000,1,445125,6825,9615,9615,8995
2,1000,1,441015,6825,9615,9615,8711
2,1000,1,523793,6825,9615,9615,9235
2,1000,1,480010,6825,9615,9615,8711
2,1000,1,488467,6825,9615,9615,8711
2,1000,1,685213,6825,9615,9615,9377
2,1000,1,655390,6825,9615,9615,8811
2,1000,1,659578,6825,9615,9615,12614
2,1000,1,687095,6825,9615,9615,9377
2,1000,1,602632,6825,9615,9615,13149
2,1000,1,899368,6825,9615,9615,9615
2,1000,1,897857,6825,9615,9615,9379
2,1000,1,901869,6825,9615,9615,8711
2,1000,1,870354,6825,9615,9615,16691
2,1000,1,804445,6825,9615,9615,13045
2,1000,1,1121787,6825,9615,9615,8811
2,1000,1,1133179,6825,9615,9615,8811
2,1000,1,1090995,6825,9615,9615,9379
2,1000,1,1016079,6825,9615,9615,16563
2,1000,1,1000809,6825,9615,9615,13149
2,1000,1,1177617,6825,9615,9615,9377
2,1000,1,1228540,6825,9615,9615,9377
2,1000,1,1201835,6825,9615,9615,20643
2,1000,1,1228739,6825,9615,9615,9377
2,1000,1,1307605,6825,9615,9615,8711
2,1000,1,1468903,6825,9615,9615,9379
2,1000,1,1392453,6825,9615,9615,12612
2,1000,1,1371024,6825,9615,9615,9379
2,1000,1,1457667,6825,9615,9615,9379
2,1000,1,1441149,6825,9615,9615,9379
2,1000,1,1534313,6825,9615,9615,9377
2,1000,1,1595244,6825,9615,9615,9377
2,1000,1,1555128,6825,9615,9615,9379
2,1000,1,1712874,6825,9615,9615,9377
2,1000,1,1575309,6825,9615,9615,17103
2,1000,0,0,7423,9671,7423,9803
2,1000,0,0,7423,9671,7423,9803
2,1000,0,0,7423,9671,7423,9803
2,1000,0,0,7423,9671,7423,9803
2,1000,0,0,7423,9671,7423,9803
2,1000,0,15861,7423,9671,7423,9803
2,1000,0,47802,7423,9671,7423,9803
2,1000,0,43817,7423,9671,7423,9803
2,1000,0,15937,7423,9671,15389,9803
2,1000,0,7964,7423,9671,7423,9803
2,1000,0,266694,7423,9671,7423,9803
2,1000,0,374180,7423,9671,7423,9803
2,1000,0,242674,7423,9671,15303,9803
2,1000,0,346189,7423,9671,7423,9803
2,1000,0,218881,7423,9671,15317,9803
2,1000,0,449764,7423,9671,7423,9803
2,1000,0,564552,7423,9671,7423,9803
2,1000,0,528690,7423,9671,7423,9803
2,1000,0,576507,7423,9671,7423,9803
2,1000,0,560567,7423,9671,7423,9803
2,1000,0,727574,7423,9671,7423,9803
2,1000,0,795273,7423,9671,7423,9803
2,1000,0,795273,7423,9671,7423,9803
2,1000,0,811204,7423,9671,7423,9803
2,1000,0,640108,7423,9671,7423,9803
2,1000,0,902469,7423,9671,7423,9803
2,1000,0,878603,7423,9671,7423,9803
2,1000,0,874618,7423,9671,7423,9803
2,1000,0,946028,7423,9671,11369,13749
2,1000,0,886573,7423,9671,7423,9803
2,1000,0,1077160,7423,9671,7423,9803
2,1000,0,1160769,7423,9671,7423,9803
2,1000,0,1140880,7423,9671,7423,9803
2,1000,0,1112985,7423,9671,7423,9803
2,1000,0,1232144,7423,9671,7423,9803
2,1000,0,1295681,7423,9671,7423,9803
2,1000,0,1255839,7423,9671,7423,9803
2,1000,0,1255839,7423,9671,7423,9803
2,1000,0,1434945,7423,9671,11379,13759
2,1000,0,1383139,7423,9671,11385,13765
2,1000,0,1530514,7423,9671,7423,9803
2,1000,0,1462773,7423,9671,11381,13761
2,1000,0,1624147,7423,9671,10835,11817
2,1000,0,1530514,7423,9671,7423,9803
2,1000,0,1569044,7423,9671,7423,9803
2,1000,0,1704476,7423,9671,7423,9803
2,1000,0,1779222,7423,9671,7423,9803
2,1000,0,1691892,7423,9671,7423,9803
2,1000,0,1680580,7423,9671,7423,9803
2,1000,0,1707832,7423,9671,7423,9803
2,1000,0.1,0,7423,9671,7647.799774996936,9803
2,1000,0.1,0,7423,9671,7647.799774996936,9803
2,1000,0.1,0,7423,9671,7647.799774996936,9803
2,1000,0.1,0,7423,9671,7647.799774996936,9803
2,1000,0.1,0,7423,9671,7647.799774996936,9803
2,1000,0.1,15861,7423,9671,7647.799774996936,9803
2,1000,0.1,47802,7423,9671,7647.799774996936,9803
2,1000,0.1,43817,7423,9671,7647.799774996936,9803
2,1000,0.1,15937,7423,9671,7667.599774621427,9803
2,1000,0.1,7964,7423,9671,7647.799774996936,9803
2,1000,0.1,266694,7423,9671,7647.799774996936,9803
2,1000,0.1,374180,7423,9671,7647.799774996936,9803
2,1000,0.1,242674,7423,9671,7667.599780909717,9803
2,1000,0.1,346189,7423,9671,7647.799774996936,9803
2,1000,0.1,218881,7423,9671,7667.5997806712985,9803
2,1000,0.1,449764,7423,9671,7647.799774996936,9803
2,1000,0.1,564552,7423,9671,7647.799774996936,9803
2,1000,0.1,528690,7423,9671,7647.799774996936,9803
2,1000,0.1,576507,7423,9671,7647.799774996936,9803
2,1000,0.1,560567,7423,9671,7647.799774996936,9803
