NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
100,1000,0.3,0,7423,9142,7938.705810546875,10299
100,1000,0.3,0,7423,9142,7938.705810546875,10299
100,1000,0.3,0,7423,9142,7938.705810546875,10299
100,1000,0.3,0,7423,9142,7938.705810546875,10299
100,1000,0.3,0,7423,9142,7938.705810546875,10299
100,1000,0.3,7590514,7423,9142,7938.705810546875,10299
100,1000,0.3,11095545,7423,9142,7993.3056640625,9383
100,1000,0.3,9458703,7423,9142,7959.939208984375,9419
100,1000,0.3,3035727,7423,9142,7938.705810546875,10299
100,1000,0.3,9268476,7423,9142,7962.97265625,12271
100,1000,0.3,21497761,7423,9142,7956.90576171875,10783
100,1000,0.3,24474997,7423,9142,8621.20556640625,9392
100,1000,0.3,22675714,7423,9142,7947.805908203125,13183
100,1000,0.3,21179714,7423,9142,8011.505859375,9409
100,1000,0.3,24751237,7423,9142,7999.372314453125,9403
100,1000,0.3,35389587,7423,9142,8020.605712890625,9383
100,1000,0.3,31271241,7423,9142,8096.439208984375,12727
100,1000,0.3,35341990,7423,9142,8023.638916015625,9385
100,1000,0.3,37285900,7423,9142,8630.3056640625,14685
100,1000,0.3,36485782,7423,9142,8661.907470703125,10773
100,1000,0.3,43379489,7423,9142,8032.7392578125,13155
100,1000,0.3,39582884,7423,9142,8081.27197265625,11276
100,1000,0.3,41598165,7423,9142,8120.705322265625,13223
100,1000,0.3,39497775,7423,9142,8029.70556640625,9401
100,1000,0.3,47643318,7423,9142,8081.2724609375,15161
100,1000,0.3,50989617,7423,9142,8044.8720703125,13199
100,1000,0.3,63093655,7423,9142,8751.63818359375,15047
100,1000,0.3,54680811,7423,9142,8675.805419921875,11332
100,1000,0.3,62852399,7423,9142,8151.03857421875,15151
100,1000,0.3,54357969,7423,9142,8084.305419921875,15088
100,1000,0.3,68502550,7423,9142,8053.97216796875,15160
100,1000,0.3,74837815,7423,9142,8635.8203125,16508
100,1000,0.3,74548987,7423,9142,8223.83837890625,15022
100,1000,0.3,68633312,7423,9142,8096.4384765625,15052
100,1000,0.3,64104870,7423,9142,8063.072509765625,13235
100,1000,0.3,76240013,7423,9142,8175.304931640625,16523
100,1000,0.3,75978843,7423,9142,8688.576538085938,14371
100,1000,0.3,76166501,7423,9142,8175.30517578125,17141
100,1000,0.3,82430095,7423,9142,8160.137451171875,14651
100,1000,0.3,85012572,7423,9142,8646.73974609375,17024
100,1000,0.3,92341720,7423,9142,8280.9208984375,18147
100,1000,0.3,91457938,7423,9142,8217.771484375,15114
100,1000,0.3,88952469,7423,9142,8734.707275390625,17129
100,1000,0.3,90125571,7423,9142,8190.47216796875,14587
100,1000,0.3,92300268,7423,9142,8778.9384765625,16588
100,1000,0.3,101664198,7423,9142,8111.605712890625,15131
100,1000,0.3,100955387,7423,9142,8744.4130859375,16992
100,1000,0.3,102075020,7423,9142,8208.67138671875,15110
100,1000,0.3,101299693,7423,9142,8685.567138671875,13280
100,1000,0.3,101304347,7423,9142,8266.305419921875,15119
100,1000,0.4,0,7423,9142,8110.59619140625,10299
100,1000,0.4,0,7423,9142,8110.59619140625,10299
100,1000,0.4,0,7423,9142,8110.59619140625,10299
100,1000,0.4,0,7423,9142,8110.59619140625,10299
100,1000,0.4,0,7423,9142,8110.59619140625,10299
100,1000,0.4,7590514,7423,9142,8110.59619140625,10299
100,1000,0.4,11095545,7423,9142,8148.396240234375,9383
100,1000,0.4,9458703,7423,9142,8125.29638671875,9419
100,1000,0.4,3035727,7423,9142,8110.59619140625,10299
100,1000,0.4,9268476,7423,9142,8127.396240234375,12271
100,1000,0.4,21497761,7423,9142,8123.1962890625,10783
100,1000,0.4,24474997,7423,9142,8583.09619140625,9392
100,1000,0.4,22675714,7423,9142,8116.896240234375,13183
100,1000,0.4,21179714,7423,9142,8160.99658203125,9409
100,1000,0.4,24751237,7423,9142,8152.596435546875,9403
100,1000,0.4,35389587,7423,9142,8167.29638671875,9383
100,1000,0.4,31271241,7423,9142,8219.79736328125,12727
100,1000,0.4,35341990,7423,9142,8169.396240234375,9385
100,1000,0.4,37285900,7423,9142,8589.39599609375,14685
100,1000,0.4,36485782,7423,9142,8913.75927734375,10773
100,1000,0.4,43379489,7423,9142,8175.6962890625,13155
100,1000,0.4,39582884,7423,9142,8209.296630859375,11276
100,1000,0.4,41598165,7423,9142,8236.5966796875,13223
100,1000,0.4,39497775,7423,9142,8173.596435546875,9401
100,1000,0.4,47643318,7423,9142,8209.29638671875,15161
100,1000,0.4,50989617,7423,9142,8184.096435546875,13199
100,1000,0.4,63093655,7423,9142,8673.396484375,15047
100,1000,0.4,54680811,7423,9142,8620.896484375,11332
100,1000,0.4,62852399,7423,9142,8257.595947265625,15151
100,1000,0.4,54357969,7423,9142,8211.396728515625,15088
100,1000,0.4,68502550,7423,9142,8190.39697265625,15160
100,1000,0.4,74837815,7423,9142,8878.4794921875,16508
100,1000,0.4,74548987,7423,9142,8307.996826171875,15022
100,1000,0.4,68633312,7423,9142,8219.796142578125,15052
100,1000,0.4,64104870,7423,9142,8196.697509765625,13235
100,1000,0.4,76240013,7423,9142,8274.396728515625,16523
100,1000,0.4,75978843,7423,9142,9020.019775390625,14371
100,1000,0.4,76166501,7423,9142,8274.396728515625,17141
100,1000,0.4,82430095,7423,9142,8263.896728515625,14651
100,1000,0.4,85012572,7423,9142,8884.35986328125,17024
100,1000,0.4,92341720,7423,9142,8548.77880859375,18147
100,1000,0.4,91457938,7423,9142,8303.797119140625,15114
100,1000,0.4,88952469,7423,9142,8955.760009765625,17129
100,1000,0.4,90125571,7423,9142,8284.89697265625,14587
100,1000,0.4,92300268,7423,9142,8692.296875,16588
100,1000,0.4,101664198,7423,9142,8230.296630859375,15131
100,1000,0.4,100955387,7423,9142,8957.019287109375,16992
100,1000,0.4,102075020,7423,9142,8297.49755859375,15110
100,1000,0.4,101299693,7423,9142,8899.89892578125,13280
100,1000,0.4,101304347,7423,9142,8337.396240234375,15119
100,1000,0.5,0,7423,9142,8282.5,10299
100,1000,0.5,0,7423,9142,8282.5,10299
100,1000,0.5,0,7423,9142,8282.5,10299
100,1000,0.5,0,7423,9142,8282.5,10299
100,1000,0.5,0,7423,9142,8282.5,10299
100,1000,0.5,7590514,7423,9142,8282.5,10299
100,1000,0.5,11095545,7423,9142,8309.5,9383
100,1000,0.5,9458703,7423,9142,8293,9419
100,1000,0.5,3035727,7423,9142,8282.5,10299
100,1000,0.5,9268476,7423,9142,8294.5,12271
100,1000,0.5,21497761,7423,9142,8291.5,10783
100,1000,0.5,24474997,7423,9142,8620,9392
100,1000,0.5,22675714,7423,9142,8287,13183
100,1000,0.5,21179714,7423,9142,8318.5,9409
100,1000,0.5,24751237,7423,9142,8312.5,9403
100,1000,0.5,35389587,7423,9142,8323,9383
100,1000,0.5,31271241,7423,9142,8360.5,12727
100,1000,0.5,35341990,7423,9142,8324.5,9385
100,1000,0.5,37285900,7423,9142,8624.5,14685
100,1000,0.5,36485782,7423,9142,9148,10773
100,1000,0.5,43379489,7423,9142,8329,13155
100,1000,0.5,39582884,7423,9142,8353,11276
100,1000,0.5,41598165,7423,9142,8372.5,13223
100,1000,0.5,39497775,7423,9142,8327.5,9401
100,1000,0.5,47643318,7423,9142,8353,15161
100,1000,0.5,50989617,7423,9142,8335,13199
100,1000,0.5,63093655,7423,9142,8684.5,15047
100,1000,0.5,54680811,7423,9142,8647,11332
100,1000,0.5,62852399,7423,9142,8387.5,15151
100,1000,0.5,54357969,7423,9142,8354.5,15088
100,1000,0.5,68502550,7423,9142,8339.5,15160
100,1000,0.5,74837815,7423,9142,9110.5,16508
100,1000,0.5,74548987,7423,9142,8423.5,15022
100,1000,0.5,68633312,7423,9142,8360.5,15052
100,1000,0.5,64104870,7423,9142,8344,13235
100,1000,0.5,76240013,7423,9142,8399.5,16523
100,1000,0.5,75978843,7423,9142,9211,14371
100,1000,0.5,76166501,7423,9142,8399.5,17141
100,1000,0.5,82430095,7423,9142,8392,14651
100,1000,0.5,85012572,7423,9142,9113.5,17024
100,1000,0.5,92341720,7423,9142,8815,18147
100,1000,0.5,91457938,7423,9142,8420.5,15114
100,1000,0.5,88952469,7423,9142,9172,17129
100,1000,0.5,90125571,7423,9142,8407,14587
100,1000,0.5,92300268,7423,9142,8698,16588
100,1000,0.5,101664198,7423,9142,8368,15131
100,1000,0.5,100955387,7423,9142,9169,16992
100,1000,0.5,102075020,7423,9142,8416,15110
100,1000,0.5,101299693,7423,9142,9116.5,13280
100,1000,0.5,101304347,7423,9142,8444.5,15119
100,1000,0.6,0,7423,9142,8454.403564453125,10299
100,1000,0.6,0,7423,9142,8454.403564453125,10299
100,1000,0.6,0,7423,9142,8454.403564453125,10299
100,1000,0.6,0,7423,9142,8454.403564453125,10299
100,1000,0.6,0,7423,9142,8454.403564453125,10299
100,1000,0.6,7590514,7423,9142,8454.403564453125,10299
100,1000,0.6,11095545,7423,9142,8473.603515625,9383
100,1000,0.6,9458703,7423,9142,8461.870361328125,9419
100,1000,0.6,3035727,7423,9142,8454.403564453125,10299
100,1000,0.6,9268476,7423,9142,8462.936767578125,12271
100,1000,0.6,21497761,7423,9142,8460.803466796875,10783
100,1000,0.6,24474997,7423,9142,8694.40380859375,9392
100,1000,0.6,22675714,7423,9142,8457.603515625,13183
100,1000,0.6,21179714,7423,9142,8480.00341796875,9409
100,1000,0.6,24751237,7423,9142,8475.73681640625,9403
100,1000,0.6,35389587,7423,9142,8483.203369140625,9383
100,1000,0.6,31271241,7423,9142,8509.8701171875,12727
100,1000,0.6,35341990,7423,9142,8484.270263671875,9385
100,1000,0.6,37285900,7423,9142,8697.603515625,14685
100,1000,0.6,36485782,7423,9142,9084.803466796875,10773
100,1000,0.6,43379489,7423,9142,8487.470458984375,13155
100,1000,0.6,39582884,7423,9142,8504.53662109375,11276
100,1000,0.6,41598165,7423,9142,8518.403564453125,13223
100,1000,0.6,39497775,7423,9142,8486.403564453125,9401
100,1000,0.6,47643318,7423,9142,8504.536865234375,15161
100,1000,0.6,50989617,7423,9142,8491.737060546875,13199
100,1000,0.6,63093655,7423,9142,8740.270263671875,15047
100,1000,0.6,54680811,7423,9142,8713.603759765625,11332
100,1000,0.6,62852399,7423,9142,8529.0712890625,15151
100,1000,0.6,54357969,7423,9142,8505.603515625,15088
100,1000,0.6,68502550,7423,9142,8494.9365234375,15160
100,1000,0.6,74837815,7423,9142,9145.603515625,16508
100,1000,0.6,74548987,7423,9142,8554.67041015625,15022
100,1000,0.6,68633312,7423,9142,8509.870849609375,15052
100,1000,0.6,64104870,7423,9142,8498.13671875,13235
100,1000,0.6,76240013,7423,9142,8537.603759765625,16523
100,1000,0.6,75978843,7423,9142,9221.33642578125,14371
100,1000,0.6,76166501,7423,9142,8537.603515625,17141
100,1000,0.6,82430095,7423,9142,8532.270751953125,14651
100,1000,0.6,85012572,7423,9142,9156.269775390625,17024
100,1000,0.6,92341720,7423,9142,9074.07958984375,18147
100,1000,0.6,91457938,7423,9142,8552.5361328125,15114
100,1000,0.6,88952469,7423,9142,9144.5361328125,17129
100,1000,0.6,90125571,7423,9142,8542.93701171875,14587
100,1000,0.6,92300268,7423,9142,8749.869873046875,16588
100,1000,0.6,101664198,7423,9142,8515.203369140625,15131
100,1000,0.6,100955387,7423,9142,9170.136474609375,16992
100,1000,0.6,102075020,7423,9142,8549.336181640625,15110
100,1000,0.6,101299693,7423,9142,9216.002685546875,13280
100,1000,0.6,101304347,7423,9142,8569.60400390625,15119
100,1000,0.7,0,7423,9142,8626.2939453125,10299
100,1000,0.7,0,7423,9142,8626.2939453125,10299
100,1000,0.7,0,7423,9142,8626.2939453125,10299
100,1000,0.7,0,7423,9142,8626.2939453125,10299
100,1000,0.7,0,7423,9142,8626.2939453125,10299
100,1000,0.7,7590514,7423,9142,8626.2939453125,10299
100,1000,0.7,11095545,7423,9142,8639.408203125,9383
100,1000,0.7,9458703,7423,9142,8631.3935546875,9419
100,1000,0.7,3035727,7423,9142,8626.2939453125,10299
100,1000,0.7,9268476,7423,9142,8632.122314453125,12271
100,1000,0.7,21497761,7423,9142,8630.665283203125,10783
100,1000,0.7,24474997,7423,9142,8790.22265625,9392
100,1000,0.7,22675714,7423,9142,8628.479736328125,13183
100,1000,0.7,21179714,7423,9142,8643.779541015625,9409
100,1000,0.7,24751237,7423,9142,8640.86572265625,9403
100,1000,0.7,35389587,7423,9142,8645.965576171875,9383
100,1000,0.7,31271241,7423,9142,8664.178955078125,12727
100,1000,0.7,35341990,7423,9142,8646.694091796875,9385
100,1000,0.7,37285900,7423,9142,8792.40869140625,14685
100,1000,0.7,36485782,7423,9142,9056.879638671875,10773
100,1000,0.7,43379489,7423,9142,8648.880126953125,13155
100,1000,0.7,39582884,7423,9142,8660.53662109375,11276
100,1000,0.7,41598165,7423,9142,8670.0078125,13223
100,1000,0.7,39497775,7423,9142,8648.15087890625,9401
100,1000,0.7,47643318,7423,9142,8660.53662109375,15161
100,1000,0.7,50989617,7423,9142,8651.7939453125,13199
100,1000,0.7,63093655,7423,9142,8821.551513671875,15047
100,1000,0.7,54680811,7423,9142,8803.3369140625,11332
100,1000,0.7,62852399,7423,9142,8677.294189453125,15151
100,1000,0.7,54357969,7423,9142,8661.265380859375,15088
100,1000,0.7,68502550,7423,9142,8653.979248046875,15160
100,1000,0.7,74837815,7423,9142,9098.408935546875,16508
100,1000,0.7,74548987,7423,9142,8694.779541015625,15022
100,1000,0.7,68633312,7423,9142,8664.179443359375,15052
100,1000,0.7,64104870,7423,9142,8656.164794921875,13235
100,1000,0.7,76240013,7423,9142,8683.122802734375,16523
100,1000,0.7,75978843,7423,9142,9150.13623046875,14371
100,1000,0.7,76166501,7423,9142,8683.1220703125,17141
100,1000,0.7,82430095,7423,9142,8679.479736328125,14651
100,1000,0.7,85012572,7423,9142,9105.6943359375,17024
100,1000,0.7,92341720,7423,9142,9246.30810546875,18147
100,1000,0.7,91457938,7423,9142,8693.32275390625,15114
100,1000,0.7,88952469,7423,9142,9097.6787109375,17129
100,1000,0.7,90125571,7423,9142,8686.7646484375,14587
100,1000,0.7,92300268,7423,9142,8828.10791015625,16588
100,1000,0.7,101664198,7423,9142,8667.822265625,15131
100,1000,0.7,100955387,7423,9142,9115.16455078125,16992
100,1000,0.7,102075020,7423,9142,8691.136474609375,15110
100,1000,0.7,101299693,7423,9142,9146.4931640625,13280
100,1000,0.7,101304347,7423,9142,8704.9794921875,15119
100,1000,0.8,0,7423,9142,8798.2060546875,10299
100,1000,0.8,0,7423,9142,8798.2060546875,10299
100,1000,0.8,0,7423,9142,8798.2060546875,10299
100,1000,0.8,0,7423,9142,8798.2060546875,10299
100,1000,0.8,0,7423,9142,8798.2060546875,10299
100,1000,0.8,7590514,7423,9142,8798.2060546875,10299
100,1000,0.8,11095545,7423,9142,8806.305908203125,9383
100,1000,0.8,9458703,7423,9142,8801.35595703125,9419
100,1000,0.8,3035727,7423,9142,8798.2060546875,10299
100,1000,0.8,9268476,7423,9142,8801.80615234375,12271
100,1000,0.8,21497761,7423,9142,8800.906005859375,10783
100,1000,0.8,24474997,7423,9142,8899.4560546875,9392
100,1000,0.8,22675714,7423,9142,8799.555908203125,13183
100,1000,0.8,21179714,7423,9142,8809.006103515625,9409
100,1000,0.8,24751237,7423,9142,8807.205810546875,9403
100,1000,0.8,35389587,7423,9142,8810.355712890625,9383
100,1000,0.8,31271241,7423,9142,8821.606201171875,12727
100,1000,0.8,35341990,7423,9142,8810.8056640625,9385
100,1000,0.8,37285900,7423,9142,8900.805419921875,14685
100,1000,0.8,36485782,7423,9142,9064.15625,10773
100,1000,0.8,43379489,7423,9142,8812.15576171875,13155
100,1000,0.8,39582884,7423,9142,8819.355712890625,11276
100,1000,0.8,41598165,7423,9142,8825.205810546875,13223
100,1000,0.8,39497775,7423,9142,8811.705810546875,9401
100,1000,0.8,47643318,7423,9142,8819.35595703125,15161
100,1000,0.8,50989617,7423,9142,8813.95556640625,13199
100,1000,0.8,63093655,7423,9142,8918.80517578125,15047
100,1000,0.8,54680811,7423,9142,8907.5556640625,11332
100,1000,0.8,62852399,7423,9142,8829.705810546875,15151
100,1000,0.8,54357969,7423,9142,8819.8056640625,15088
100,1000,0.8,68502550,7423,9142,8815.3056640625,15160
100,1000,0.8,74837815,7423,9142,9089.804931640625,16508
100,1000,0.8,74548987,7423,9142,8840.505615234375,15022
100,1000,0.8,68633312,7423,9142,8821.605712890625,15052
100,1000,0.8,64104870,7423,9142,8816.65625,13235
100,1000,0.8,76240013,7423,9142,8833.30517578125,16523
100,1000,0.8,75978843,7423,9142,9121.755615234375,14371
100,1000,0.8,76166501,7423,9142,8833.3056640625,17141
100,1000,0.8,82430095,7423,9142,8831.054931640625,14651
100,1000,0.8,85012572,7423,9142,9094.304931640625,17024
100,1000,0.8,92341720,7423,9142,9181.155029296875,18147
100,1000,0.8,91457938,7423,9142,8839.60498046875,15114
100,1000,0.8,88952469,7423,9142,9089.355712890625,17129
100,1000,0.8,90125571,7423,9142,8835.55615234375,14587
100,1000,0.8,92300268,7423,9142,8922.85546875,16588
100,1000,0.8,101664198,7423,9142,8823.855712890625,15131
100,1000,0.8,100955387,7423,9142,9100.15576171875,16992
100,1000,0.8,102075020,7423,9142,8838.25537109375,15110
100,1000,0.8,101299693,7423,9142,9119.5048828125,13280
100,1000,0.8,101304347,7423,9142,8846.8056640625,15119
100,1000,0.90000004,0,7423,9142,8970.096435546875,10299
100,1000,0.90000004,0,7423,9142,8970.096435546875,10299
100,1000,0.90000004,0,7423,9142,8970.096435546875,10299
100,1000,0.90000004,0,7423,9142,8970.096435546875,10299
100,1000,0.90000004,0,7423,9142,8970.096435546875,10299
100,1000,0.90000004,7590514,7423,9142,8970.096435546875,10299
100,1000,0.90000004,11095545,7423,9142,8973.896484375,9383
100,1000,0.90000004,9458703,7423,9142,8971.57421875,9419
100,1000,0.90000004,3035727,7423,9142,8970.096435546875,10299
100,1000,0.90000004,9268476,7423,9142,8971.785400390625,12271
100,1000,0.90000004,21497761,7423,9142,8971.36328125,10783
100,1000,0.90000004,24474997,7423,9142,9017.59619140625,9392
100,1000,0.90000004,22675714,7423,9142,8970.729736328125,13183
100,1000,0.90000004,21179714,7423,9142,8975.163330078125,9409
100,1000,0.90000004,24751237,7423,9142,8974.31884765625,9403
100,1000,0.90000004,35389587,7423,9142,8975.79638671875,9383
100,1000,0.90000004,31271241,7423,9142,8981.07421875,12727
100,1000,0.90000004,35341990,7423,9142,8976.007080078125,9385
100,1000,0.90000004,37285900,7423,9142,9018.2294921875,14685
100,1000,0.90000004,36485782,7423,9142,9094.862548828125,10773
100,1000,0.90000004,43379489,7423,9142,8976.64013671875,13155
100,1000,0.90000004,39582884,7423,9142,8980.01904296875,11276
100,1000,0.90000004,41598165,7423,9142,8982.762939453125,13223
100,1000,0.90000004,39497775,7423,9142,8976.429931640625,9401
100,1000,0.90000004,47643318,7423,9142,8980.0185546875,15161
100,1000,0.90000004,50989617,7423,9142,8977.4853515625,13199
100,1000,0.90000004,63093655,7423,9142,9026.673828125,15047
100,1000,0.90000004,54680811,7423,9142,9021.396240234375,11332
100,1000,0.90000004,62852399,7423,9142,8984.872802734375,15151
100,1000,0.90000004,54357969,7423,9142,8980.2294921875,15088
100,1000,0.90000004,68502550,7423,9142,8978.118408203125,15160
100,1000,0.90000004,74837815,7423,9142,9106.89599609375,16508
100,1000,0.90000004,74548987,7423,9142,8989.9404296875,15022
100,1000,0.90000004,68633312,7423,9142,8981.073486328125,15052
100,1000,0.90000004,64104870,7423,9142,8978.752197265625,13235
100,1000,0.90000004,76240013,7423,9142,8986.5625,16523
100,1000,0.90000004,75978843,7423,9142,9121.88525390625,14371
100,1000,0.90000004,76166501,7423,9142,8986.562744140625,17141
100,1000,0.90000004,82430095,7423,9142,8985.507568359375,14651
100,1000,0.90000004,85012572,7423,9142,9109.007080078125,17024
100,1000,0.90000004,92341720,7423,9142,9149.751953125,18147
100,1000,0.90000004,91457938,7423,9142,8989.5185546875,15114
100,1000,0.90000004,88952469,7423,9142,9106.685546875,17129
100,1000,0.90000004,90125571,7423,9142,8987.61865234375,14587
100,1000,0.90000004,92300268,7423,9142,9028.57421875,16588
100,1000,0.90000004,101664198,7423,9142,8982.129638671875,15131
100,1000,0.90000004,100955387,7423,9142,9111.75244140625,16992
100,1000,0.90000004,102075020,7423,9142,8988.886474609375,15110
100,1000,0.90000004,101299693,7423,9142,9120.830078125,13280
100,1000,0.90000004,101304347,7423,9142,8992.895263671875,15119
100,1000,1,0,7423,9142,9142,10299
100,1000,1,0,7423,9142,9142,10299
100,1000,1,0,7423,9142,9142,10299
100,1000,1,0,7423,9142,9142,10299
100,1000,1,0,7423,9142,9142,10299
100,1000,1,7590514,7423,9142,9142,10299
100,1000,1,11095545,7423,9142,9142,9383
100,1000,1,9458703,7423,9142,9142,9419
100,1000,1,3035727,7423,9142,9142,10299
100,1000,1,9268476,7423,9142,9142,12271
100,1000,1,21497761,7423,9142,9142,10783
100,1000,1,24474997,7423,9142,9142,9392
100,1000,1,22675714,7423,9142,9142,13183
100,1000,1,21179714,7423,9142,9142,9409
100,1000,1,24751237,7423,9142,9142,9403
100,1000,1,35389587,7423,9142,9142,9383
100,1000,1,31271241,7423,9142,9142,12727
100,1000,1,35341990,7423,9142,9142,9385
100,1000,1,37285900,7423,9142,9142,14685
100,1000,1,36485782,7423,9142,9142,10773
100,1000,1,43379489,7423,9142,9142,13155
100,1000,1,39582884,7423,9142,9142,11276
100,1000,1,41598165,7423,9142,9142,13223
100,1000,1,39497775,7423,9142,9142,9401
100,1000,1,47643318,7423,9142,9142,15161
100,1000,1,50989617,7423,9142,9142,13199
100,1000,1,63093655,7423,9142,9142,15047
100,1000,1,54680811,7423,9142,9142,11332
100,1000,1,62852399,7423,9142,9142,15151
100,1000,1,54357969,7423,9142,9142,15088
100,1000,1,68502550,7423,9142,9142,15160
100,1000,1,74837815,7423,9142,9142,16508
100,1000,1,74548987,7423,9142,9142,15022
100,1000,1,68633312,7423,9142,9142,15052
100,1000,1,64104870,7423,9142,9142,13235
100,1000,1,76240013,7423,9142,9142,16523
100,1000,1,75978843,7423,9142,9142,14371
100,1000,1,76166501,7423,9142,9142,17141
100,1000,1,82430095,7423,9142,9142,14651
100,1000,1,85012572,7423,9142,9142,17024
100,1000,1,92341720,7423,9142,9142,18147
100,1000,1,91457938,7423,9142,9142,15114
100,1000,1,88952469,7423,9142,9142,17129
100,1000,1,90125571,7423,9142,9142,14587
100,1000,1,92300268,7423,9142,9142,16588
100,1000,1,101664198,7423,9142,9142,15131
100,1000,1,100955387,7423,9142,9142,16992
100,1000,1,102075020,7423,9142,9142,15110
100,1000,1,101299693,7423,9142,9142,13280
100,1000,1,101304347,7423,9142,9142,15119
100,1000,0,0,9760,12329,9760,10738
100,1000,0,0,9760,12329,9760,10738
100,1000,0,0,9760,12329,9760,10738
100,1000,0,0,9760,12329,9760,10738
100,1000,0,0,9760,12329,9760,10738
100,1000,0,4340850,9760,12329,11909,16193
100,1000,0,11029650,9760,12329,9986,10758
100,1000,0,3239709,9760,12329,10098,10738
100,1000,0,15609498,9760,12329,11966,12674
100,1000,0,15490873,9760,12329,11979,12635
100,1000,0,23639168,9760,12329,12318,12968
100,1000,0,22737693,9760,12329,11939,12631
100,1000,0,17113347,9760,12329,12105,12697
100,1000,0,17688280,9760,12329,13715,14679
100,1000,0,20221730,9760,12329,11829,12765
100,1000,0,34209194,9760,12329,14232,18326
100,1000,0,46164940,9760,12329,14209,18209
100,1000,0,48957957,9760,12329,14240,18180
100,1000,0,45202797,9760,12329,12279,16163
100,1000,0,48438912,9760,12329,14162,18140
100,1000,0,63200531,9760,12329,14205,18093
100,1000,0,57718253,9760,12329,14019,18341
100,1000,0,57437993,9760,12329,14287,14713
100,1000,0,62866058,9760,12329,14108,18188
100,1000,0,55521527,9760,12329,14280,18334
100,1000,0,78297535,9760,12329,14449,18447
100,1000,0,69196741,9760,12329,16096,16514
100,1000,0,75905973,9760,12329,13910,18342
100,1000,0,78529594,9760,12329,17773,30201
100,1000,0,71740108,9760,12329,15290,20154
100,1000,0,99298269,9760,12329,19894,22687
100,1000,0,96526619,9760,12329,15801,20435
100,1000,0,86269894,9760,12329,16062,20350
100,1000,0,89502942,9760,12329,17354,26355
100,1000,0,99073381,9760,12329,14328,18384
100,1000,0,104388613,9760,12329,19442,30943
100,1000,0,107617522,9760,12329,17533,30201
100,1000,0,112979895,9760,12329,23108,15857
100,1000,0,104058823,9760,12329,17531,29891
100,1000,0,100723505,9760,12329,15751,20441
100,1000,0,116644510,9760,12329,17161,26543
100,1000,0,122897916,9760,12329,21257,28649
100,1000,0,119893121,9760,12329,17887,30493
100,1000,0,116601781,9760,12329,17384,26273
100,1000,0,116519231,9760,12329,20749,31073
100,1000,0,135535456,9760,12329,18859,30697
100,1000,0,134535756,9760,12329,17179,26123
100,1000,0,132804024,9760,12329,17314,30301
100,1000,0,133892056,9760,12329,17361,26489
100,1000,0,138613267,9760,12329,20699,12329
100,1000,0.1,0,9760,12329,10180.466796875,10738
100,1000,0.1,0,9760,12329,10180.466796875,10738
100,1000,0.1,0,9760,12329,10180.466796875,10738
100,1000,0.1,0,9760,12329,10180.466796875,10738
100,1000,0.1,0,9760,12329,10180.466796875,10738
100,1000,0.1,4340850,9760,12329,10343.81591796875,16193
100,1000,0.1,11029650,9760,12329,10256.798583984375,10758
100,1000,0.1,3239709,9760,12329,10284.41650390625,10738
100,1000,0.1,15609498,9760,12329,11026.227294921875,12674
100,1000,0.1,15490873,9760,12329,10679.175048828125,12635
100,1000,0.1,23639168,9760,12329,10603.339599609375,12968
100,1000,0.1,22737693,9760,12329,10404.9296875,12631
100,1000,0.1,17113347,9760,12329,10528.814208984375,12697
100,1000,0.1,17688280,9760,12329,10885.167236328125,14679
100,1000,0.1,20221730,9760,12329,10377.079345703125,12765
100,1000,0.1,34209194,9760,12329,11189.05224609375,18326
100,1000,0.1,46164940,9760,12329,11714.6650390625,18209
100,1000,0.1,48957957,9760,12329,11137.39501953125,18180
100,1000,0.1,45202797,9760,12329,11003.53466796875,16163
100,1000,0.1,48438912,9760,12329,11407.53271484375,18140
100,1000,0.1,63200531,9760,12329,10990.4716796875,18093
100,1000,0.1,57718253,9760,12329,11319.087890625,18341
100,1000,0.1,57437993,9760,12329,11407.5419921875,14713
100,1000,0.1,62866058,9760,12329,11549.593017578125,18188
100,1000,0.1,55521527,9760,12329,11321.415283203125,18334
100,1000,0.1,78297535,9760,12329,11794.7568359375,18447
100,1000,0.1,69196741,9760,12329,11196.494140625,16514
100,1000,0.1,75905973,9760,12329,11788.218505859375,18342
100,1000,0.1,78529594,9760,12329,11489.30126953125,30201
100,1000,0.1,71740108,9760,12329,11108.787353515625,20154
100,1000,0.1,99298269,9760,12329,12630.010498046875,22687
100,1000,0.1,96526619,9760,12329,11819.95849609375,20435
100,1000,0.1,86269894,9760,12329,11839.451904296875,20350
100,1000,0.1,89502942,9760,12329,12020.200927734375,26355
100,1000,0.1,99073381,9760,12329,11993.093994140625,18384
100,1000,0.1,104388613,9760,12329,12887.3251953125,30943
100,1000,0.1,107617522,9760,12329,12771.85107421875,30201
100,1000,0.1,112979895,9760,12329,13362.204345703125,15857
100,1000,0.1,104058823,9760,12329,12307.813720703125,29891
100,1000,0.1,100723505,9760,12329,11944.853271484375,20441
100,1000,0.1,116644510,9760,12329,12689.070556640625,26543
100,1000,0.1,122897916,9760,12329,13080.615478515625,28649
100,1000,0.1,119893121,9760,12329,12441.52294921875,30493
100,1000,0.1,116601781,9760,12329,13162.564208984375,26273
100,1000,0.1,116519231,9760,12329,12586.614135742188,31073
100,1000,0.1,135535456,9760,12329,12725.21142578125,30697
