NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
100,1000,0.4,52793489,6211,7434,6775.7958984375,7446
100,1000,0.4,62986563,6211,7434,6796.796142578125,7434
100,1000,0.4,55497655,6211,7434,6922.7958984375,7446
100,1000,0.4,60889461,6211,7434,6979.496337890625,7434
100,1000,0.4,56808491,6211,7434,6878.69580078125,7434
100,1000,0.4,63350036,6211,7434,6922.796142578125,7434
100,1000,0.4,66562933,6211,7434,6803.095703125,7446
100,1000,0.4,66568138,6211,7434,7412.096435546875,7446
100,1000,0.4,70453388,6211,7434,6912.2958984375,7434
100,1000,0.4,73873472,6211,7434,6901.796142578125,7434
100,1000,0.4,73904285,6211,7434,6832.495849609375,7446
100,1000,0.4,74620957,6211,7434,6950.09521484375,7446
100,1000,0.4,76375546,6211,7434,6878.6953125,7446
100,1000,0.4,74306454,6211,7434,6880.796875,7446
100,1000,0.4,74335630,6211,7434,6811.49609375,7446
100,1000,0.4,84032159,6211,7434,6872.396240234375,7434
100,1000,0.4,84532889,6211,7434,6861.896240234375,7434
100,1000,0.4,85532234,6211,7434,6918.595703125,7434
100,1000,0.4,85187012,6211,7434,6845.095703125,7434
100,1000,0.4,84645224,6211,7434,6960.595458984375,7446
100,1000,0.4,87391533,6211,7434,6939.596435546875,7434
100,1000,0.5,0,6211,7434,6822.5,7446
100,1000,0.5,0,6211,7434,6822.5,7446
100,1000,0.5,0,6211,7434,6822.5,7446
100,1000,0.5,0,6211,7434,6822.5,7446
100,1000,0.5,0,6211,7434,6822.5,7446
100,1000,0.5,9919820,6211,7434,6848,7446
100,1000,0.5,9744806,6211,7434,6827,7446
100,1000,0.5,647874,6211,7434,6822.5,7446
100,1000,0.5,2394683,6211,7434,6824,7446
100,1000,0.5,10556847,6211,7434,6824,7446
100,1000,0.5,13365468,6211,7434,6849.5,7446
100,1000,0.5,17650770,6211,7434,6845,7446
100,1000,0.5,11263354,6211,7434,6834.5,7446
100,1000,0.5,14069467,6211,7434,6831.5,7446
100,1000,0.5,21116641,6211,7434,6846.5,7446
100,1000,0.5,26551910,6211,7434,6840.5,7446
100,1000,0.5,22918912,6211,7434,6845,7446
100,1000,0.5,21818370,6211,7434,6899,7446
100,1000,0.5,30054107,6211,7434,6854,7446
100,1000,0.5,31675431,6211,7434,6849.5,7446
100,1000,0.5,40547032,6211,7434,6873.5,7434
100,1000,0.5,40962332,6211,7434,6909.5,7434
100,1000,0.5,36627433,6211,7434,6929,7446
100,1000,0.5,36498694,6211,7434,6870.5,7446
100,1000,0.5,42234707,6211,7434,6876.5,7446
100,1000,0.5,47372160,6211,7434,6941,7446
100,1000,0.5,44263053,6211,7434,6869,7434
100,1000,0.5,49145542,6211,7434,7262,7446
100,1000,0.5,48804015,6211,7434,6933.5,7434
100,1000,0.5,52793489,6211,7434,6876.5,7446
100,1000,0.5,62986563,6211,7434,6891.5,7434
100,1000,0.5,55497655,6211,7434,6981.5,7446
100,1000,0.5,60889461,6211,7434,7022,7434
100,1000,0.5,56808491,6211,7434,6950,7434
100,1000,0.5,63350036,6211,7434,6981.5,7434
100,1000,0.5,66562933,6211,7434,6896,7446
100,1000,0.5,66568138,6211,7434,7331,7446
100,1000,0.5,70453388,6211,7434,6974,7434
100,1000,0.5,73873472,6211,7434,6966.5,7434
100,1000,0.5,73904285,6211,7434,6917,7446
100,1000,0.5,74620957,6211,7434,7001,7446
100,1000,0.5,76375546,6211,7434,6950,7446
100,1000,0.5,74306454,6211,7434,6951.5,7446
100,1000,0.5,74335630,6211,7434,6902,7446
100,1000,0.5,84032159,6211,7434,6945.5,7434
100,1000,0.5,84532889,6211,7434,6938,7434
100,1000,0.5,85532234,6211,7434,6978.5,7434
100,1000,0.5,85187012,6211,7434,6926,7434
100,1000,0.5,84645224,6211,7434,7008.5,7446
100,1000,0.5,87391533,6211,7434,6993.5,7434
100,1000,0.6,0,6211,7434,6944.804443359375,7446
100,1000,0.6,0,6211,7434,6944.804443359375,7446
100,1000,0.6,0,6211,7434,6944.804443359375,7446
100,1000,0.6,0,6211,7434,6944.804443359375,7446
100,1000,0.6,0,6211,7434,6944.804443359375,7446
100,1000,0.6,9919820,6211,7434,6962.93798828125,7446
100,1000,0.6,9744806,6211,7434,6948.00439453125,7446
100,1000,0.6,647874,6211,7434,6944.804443359375,7446
100,1000,0.6,2394683,6211,7434,6945.87109375,7446
100,1000,0.6,10556847,6211,7434,6945.871337890625,7446
100,1000,0.6,13365468,6211,7434,6964.0048828125,7446
100,1000,0.6,17650770,6211,7434,6960.804443359375,7446
100,1000,0.6,11263354,6211,7434,6953.338134765625,7446
100,1000,0.6,14069467,6211,7434,6951.20458984375,7446
100,1000,0.6,21116641,6211,7434,6961.871337890625,7446
100,1000,0.6,26551910,6211,7434,6957.6044921875,7446
100,1000,0.6,22918912,6211,7434,6960.804443359375,7446
100,1000,0.6,21818370,6211,7434,6999.204345703125,7446
100,1000,0.6,30054107,6211,7434,6967.204345703125,7446
100,1000,0.6,31675431,6211,7434,6964.00439453125,7446
100,1000,0.6,40547032,6211,7434,6981.0712890625,7434
100,1000,0.6,40962332,6211,7434,7006.6708984375,7434
100,1000,0.6,36627433,6211,7434,7020.537841796875,7446
100,1000,0.6,36498694,6211,7434,6978.9375,7446
100,1000,0.6,42234707,6211,7434,6983.204833984375,7446
100,1000,0.6,47372160,6211,7434,7029.07080078125,7446
100,1000,0.6,44263053,6211,7434,6977.871826171875,7434
100,1000,0.6,49145542,6211,7434,7257.338623046875,7446
100,1000,0.6,48804015,6211,7434,7023.738525390625,7434
100,1000,0.6,52793489,6211,7434,6983.204833984375,7446
100,1000,0.6,62986563,6211,7434,6993.87109375,7434
100,1000,0.6,55497655,6211,7434,7057.87158203125,7446
100,1000,0.6,60889461,6211,7434,7086.671142578125,7434
100,1000,0.6,56808491,6211,7434,7035.471435546875,7434
100,1000,0.6,63350036,6211,7434,7057.87109375,7434
100,1000,0.6,66562933,6211,7434,6997.071533203125,7446
100,1000,0.6,66568138,6211,7434,7306.40478515625,7446
100,1000,0.6,70453388,6211,7434,7052.537841796875,7434
100,1000,0.6,73873472,6211,7434,7047.204833984375,7434
100,1000,0.6,73904285,6211,7434,7012.0048828125,7446
100,1000,0.6,74620957,6211,7434,7071.738037109375,7446
100,1000,0.6,76375546,6211,7434,7035.470947265625,7446
100,1000,0.6,74306454,6211,7434,7036.537353515625,7446
100,1000,0.6,74335630,6211,7434,7001.337646484375,7446
100,1000,0.6,84032159,6211,7434,7032.271240234375,7434
100,1000,0.6,84532889,6211,7434,7026.93798828125,7434
100,1000,0.6,85532234,6211,7434,7055.738037109375,7434
100,1000,0.6,85187012,6211,7434,7018.405029296875,7434
100,1000,0.6,84645224,6211,7434,7077.07177734375,7446
100,1000,0.6,87391533,6211,7434,7066.404296875,7434
100,1000,0.7,0,6211,7434,7067.095947265625,7446
100,1000,0.7,0,6211,7434,7067.095947265625,7446
100,1000,0.7,0,6211,7434,7067.095947265625,7446
100,1000,0.7,0,6211,7434,7067.095947265625,7446
100,1000,0.7,0,6211,7434,7067.095947265625,7446
100,1000,0.7,9919820,6211,7434,7079.48193359375,7446
100,1000,0.7,9744806,6211,7434,7069.28173828125,7446
100,1000,0.7,647874,6211,7434,7067.095947265625,7446
100,1000,0.7,2394683,6211,7434,7067.824462890625,7446
100,1000,0.7,10556847,6211,7434,7067.824462890625,7446
100,1000,0.7,13365468,6211,7434,7080.21044921875,7446
100,1000,0.7,17650770,6211,7434,7078.024658203125,7446
100,1000,0.7,11263354,6211,7434,7072.924560546875,7446
100,1000,0.7,14069467,6211,7434,7071.467529296875,7446
100,1000,0.7,21116641,6211,7434,7078.75341796875,7446
100,1000,0.7,26551910,6211,7434,7075.8388671875,7446
100,1000,0.7,22918912,6211,7434,7078.024658203125,7446
100,1000,0.7,21818370,6211,7434,7104.2529296875,7446
100,1000,0.7,30054107,6211,7434,7082.396484375,7446
100,1000,0.7,31675431,6211,7434,7080.210205078125,7446
100,1000,0.7,40547032,6211,7434,7091.8671875,7434
100,1000,0.7,40962332,6211,7434,7109.352294921875,7434
100,1000,0.7,36627433,6211,7434,7118.82470703125,7446
100,1000,0.7,36498694,6211,7434,7090.410400390625,7446
100,1000,0.7,42234707,6211,7434,7093.32421875,7446
100,1000,0.7,47372160,6211,7434,7124.654052734375,7446
100,1000,0.7,44263053,6211,7434,7089.68212890625,7434
100,1000,0.7,49145542,6211,7434,7280.567626953125,7446
100,1000,0.7,48804015,6211,7434,7121.01025390625,7434
100,1000,0.7,52793489,6211,7434,7093.323974609375,7446
100,1000,0.7,62986563,6211,7434,7100.609130859375,7434
100,1000,0.7,55497655,6211,7434,7144.32421875,7446
100,1000,0.7,60889461,6211,7434,7163.99462890625,7434
100,1000,0.7,56808491,6211,7434,7129.0244140625,7434
100,1000,0.7,63350036,6211,7434,7144.324462890625,7434
100,1000,0.7,66562933,6211,7434,7102.7958984375,7446
100,1000,0.7,66568138,6211,7434,7314.0810546875,7446
100,1000,0.7,70453388,6211,7434,7140.680908203125,7434
100,1000,0.7,73873472,6211,7434,7137.0380859375,7434
100,1000,0.7,73904285,6211,7434,7112.995849609375,7446
100,1000,0.7,74620957,6211,7434,7153.79541015625,7446
100,1000,0.7,76375546,6211,7434,7129.02490234375,7446
100,1000,0.7,74306454,6211,7434,7129.752685546875,7446
100,1000,0.7,74335630,6211,7434,7105.7099609375,7446
100,1000,0.7,84032159,6211,7434,7126.838134765625,7434
100,1000,0.7,84532889,6211,7434,7123.194580078125,7434
100,1000,0.7,85532234,6211,7434,7142.867431640625,7434
100,1000,0.7,85187012,6211,7434,7117.3662109375,7434
100,1000,0.7,84645224,6211,7434,7157.438232421875,7446
100,1000,0.7,87391533,6211,7434,7150.152587890625,7434
100,1000,0.8,0,6211,7434,7189.404052734375,7446
100,1000,0.8,0,6211,7434,7189.404052734375,7446
100,1000,0.8,0,6211,7434,7189.404052734375,7446
100,1000,0.8,0,6211,7434,7189.404052734375,7446
100,1000,0.8,0,6211,7434,7189.404052734375,7446
100,1000,0.8,9919820,6211,7434,7197.053955078125,7446
100,1000,0.8,9744806,6211,7434,7190.75390625,7446
100,1000,0.8,647874,6211,7434,7189.404052734375,7446
100,1000,0.8,2394683,6211,7434,7189.85400390625,7446
100,1000,0.8,10556847,6211,7434,7189.85400390625,7446
100,1000,0.8,13365468,6211,7434,7197.50390625,7446
100,1000,0.8,17650770,6211,7434,7196.154052734375,7446
100,1000,0.8,11263354,6211,7434,7193.004150390625,7446
100,1000,0.8,14069467,6211,7434,7192.10400390625,7446
100,1000,0.8,21116641,6211,7434,7196.603759765625,7446
100,1000,0.8,26551910,6211,7434,7194.80419921875,7446
100,1000,0.8,22918912,6211,7434,7196.15380859375,7446
100,1000,0.8,21818370,6211,7434,7212.353759765625,7446
100,1000,0.8,30054107,6211,7434,7198.853515625,7446
100,1000,0.8,31675431,6211,7434,7197.50390625,7446
100,1000,0.8,40547032,6211,7434,7204.703369140625,7434
100,1000,0.8,40962332,6211,7434,7215.50439453125,7434
100,1000,0.8,36627433,6211,7434,7221.353515625,7446
100,1000,0.8,36498694,6211,7434,7203.803466796875,7446
100,1000,0.8,42234707,6211,7434,7205.60400390625,7446
100,1000,0.8,47372160,6211,7434,7224.953125,7446
100,1000,0.8,44263053,6211,7434,7203.353759765625,7434
100,1000,0.8,49145542,6211,7434,7321.253662109375,7446
100,1000,0.8,48804015,6211,7434,7222.703857421875,7434
100,1000,0.8,52793489,6211,7434,7205.603515625,7446
100,1000,0.8,62986563,6211,7434,7210.1044921875,7434
100,1000,0.8,55497655,6211,7434,7237.103759765625,7446
100,1000,0.8,60889461,6211,7434,7249.254150390625,7434
100,1000,0.8,56808491,6211,7434,7227.65380859375,7434
100,1000,0.8,63350036,6211,7434,7237.103271484375,7434
100,1000,0.8,66562933,6211,7434,7211.453369140625,7446
100,1000,0.8,66568138,6211,7434,7341.953857421875,7446
100,1000,0.8,70453388,6211,7434,7234.85400390625,7434
100,1000,0.8,73873472,6211,7434,7232.603759765625,7434
100,1000,0.8,73904285,6211,7434,7217.753662109375,7446
100,1000,0.8,74620957,6211,7434,7242.954345703125,7446
100,1000,0.8,76375546,6211,7434,7227.65380859375,7446
100,1000,0.8,74306454,6211,7434,7228.103515625,7446
100,1000,0.8,74335630,6211,7434,7213.253662109375,7446
100,1000,0.8,84032159,6211,7434,7226.303955078125,7434
100,1000,0.8,84532889,6211,7434,7224.054443359375,7434
100,1000,0.8,85532234,6211,7434,7236.20361328125,7434
100,1000,0.8,85187012,6211,7434,7220.4541015625,7434
100,1000,0.8,84645224,6211,7434,7245.204345703125,7446
100,1000,0.8,87391533,6211,7434,7240.70361328125,7434
100,1000,0.90000004,0,6211,7434,7311.6953125,7446
100,1000,0.90000004,0,6211,7434,7311.6953125,7446
100,1000,0.90000004,0,6211,7434,7311.6953125,7446
100,1000,0.90000004,0,6211,7434,7311.6953125,7446
100,1000,0.90000004,0,6211,7434,7311.6953125,7446
100,1000,0.90000004,9919820,6211,7434,7315.2841796875,7446
100,1000,0.90000004,9744806,6211,7434,7312.32861328125,7446
100,1000,0.90000004,647874,6211,7434,7311.6953125,7446
100,1000,0.90000004,2394683,6211,7434,7311.906494140625,7446
100,1000,0.90000004,10556847,6211,7434,7311.906494140625,7446
100,1000,0.90000004,13365468,6211,7434,7315.4951171875,7446
100,1000,0.90000004,17650770,6211,7434,7314.86181640625,7446
100,1000,0.90000004,11263354,6211,7434,7313.3837890625,7446
100,1000,0.90000004,14069467,6211,7434,7312.961669921875,7446
100,1000,0.90000004,21116641,6211,7434,7315.072998046875,7446
100,1000,0.90000004,26551910,6211,7434,7314.22900390625,7446
100,1000,0.90000004,22918912,6211,7434,7314.86181640625,7446
100,1000,0.90000004,21818370,6211,7434,7322.4619140625,7446
100,1000,0.90000004,30054107,6211,7434,7316.12841796875,7446
100,1000,0.90000004,31675431,6211,7434,7315.4951171875,7446
100,1000,0.90000004,40547032,6211,7434,7318.87353515625,7434
100,1000,0.90000004,40962332,6211,7434,7323.93994140625,7434
100,1000,0.90000004,36627433,6211,7434,7326.683349609375,7446
100,1000,0.90000004,36498694,6211,7434,7318.451171875,7446
100,1000,0.90000004,42234707,6211,7434,7319.295166015625,7446
100,1000,0.90000004,47372160,6211,7434,7328.373046875,7446
100,1000,0.90000004,44263053,6211,7434,7318.239013671875,7434
100,1000,0.90000004,49145542,6211,7434,7373.55029296875,7446
100,1000,0.90000004,48804015,6211,7434,7327.31689453125,7434
100,1000,0.90000004,52793489,6211,7434,7319.29541015625,7446
100,1000,0.90000004,62986563,6211,7434,7321.40625,7434
100,1000,0.90000004,55497655,6211,7434,7334.07275390625,7446
100,1000,0.90000004,60889461,6211,7434,7339.7734375,7434
100,1000,0.90000004,56808491,6211,7434,7329.639404296875,7434
100,1000,0.90000004,63350036,6211,7434,7334.072998046875,7434
100,1000,0.90000004,66562933,6211,7434,7322.03955078125,7446
100,1000,0.90000004,66568138,6211,7434,7383.26220703125,7446
100,1000,0.90000004,70453388,6211,7434,7333.01708984375,7434
100,1000,0.90000004,73873472,6211,7434,7331.96142578125,7434
100,1000,0.90000004,73904285,6211,7434,7324.994873046875,7446
100,1000,0.90000004,74620957,6211,7434,7336.81689453125,7446
100,1000,0.90000004,76375546,6211,7434,7329.63916015625,7446
100,1000,0.90000004,74306454,6211,7434,7329.8515625,7446
100,1000,0.90000004,74335630,6211,7434,7322.884521484375,7446
100,1000,0.90000004,84032159,6211,7434,7329.00634765625,7434
100,1000,0.90000004,84532889,6211,7434,7327.951171875,7434
100,1000,0.90000004,85532234,6211,7434,7333.650146484375,7434
100,1000,0.90000004,85187012,6211,7434,7326.260986328125,7434
100,1000,0.90000004,84645224,6211,7434,7337.871826171875,7446
100,1000,0.90000004,87391533,6211,7434,7335.761962890625,7434
100,1000,1,0,6211,7434,7434,7446
100,1000,1,0,6211,7434,7434,7446
100,1000,1,0,6211,7434,7434,7446
100,1000,1,0,6211,7434,7434,7446
100,1000,1,0,6211,7434,7434,7446
100,1000,1,9919820,6211,7434,7434,7446
100,1000,1,9744806,6211,7434,7434,7446
100,1000,1,647874,6211,7434,7434,7446
100,1000,1,2394683,6211,7434,7434,7446
100,1000,1,10556847,6211,7434,7434,7446
100,1000,1,13365468,6211,7434,7434,7446
100,1000,1,17650770,6211,7434,7434,7446
100,1000,1,11263354,6211,7434,7434,7446
100,1000,1,14069467,6211,7434,7434,7446
100,1000,1,21116641,6211,7434,7434,7446
100,1000,1,26551910,6211,7434,7434,7446
100,1000,1,22918912,6211,7434,7434,7446
100,1000,1,21818370,6211,7434,7434,7446
100,1000,1,30054107,6211,7434,7434,7446
100,1000,1,31675431,6211,7434,7434,7446
100,1000,1,40547032,6211,7434,7434,7434
100,1000,1,40962332,6211,7434,7434,7434
100,1000,1,36627433,6211,7434,7434,7446
100,1000,1,36498694,6211,7434,7434,7446
100,1000,1,42234707,6211,7434,7434,7446
100,1000,1,47372160,6211,7434,7434,7446
100,1000,1,44263053,6211,7434,7434,7434
100,1000,1,49145542,6211,7434,7434,7446
100,1000,1,48804015,6211,7434,7434,7434
100,1000,1,52793489,6211,7434,7434,7446
100,1000,1,62986563,6211,7434,7434,7434
100,1000,1,55497655,6211,7434,7434,7446
100,1000,1,60889461,6211,7434,7434,7434
100,1000,1,56808491,6211,7434,7434,7434
100,1000,1,63350036,6211,7434,7434,7434
100,1000,1,66562933,6211,7434,7434,7446
100,1000,1,66568138,6211,7434,7434,7446
100,1000,1,70453388,6211,7434,7434,7434
100,1000,1,73873472,6211,7434,7434,7434
100,1000,1,73904285,6211,7434,7434,7446
100,1000,1,74620957,6211,7434,7434,7446
100,1000,1,76375546,6211,7434,7434,7446
100,1000,1,74306454,6211,7434,7434,7446
100,1000,1,74335630,6211,7434,7434,7446
100,1000,1,84032159,6211,7434,7434,7434
100,1000,1,84532889,6211,7434,7434,7434
100,1000,1,85532234,6211,7434,7434,7434
100,1000,1,85187012,6211,7434,7434,7434
100,1000,1,84645224,6211,7434,7434,7446
100,1000,1,87391533,6211,7434,7434,7434
100,1000,0,0,8490,11898,8490,13958
100,1000,0,0,8490,11898,8490,13958
100,1000,0,0,8490,11898,8490,13958
100,1000,0,0,8490,11898,8490,13958
100,1000,0,0,8490,11898,8490,13958
100,1000,0,14286570,8490,11898,12358,17844
100,1000,0,2083255,8490,11898,8490,13958
100,1000,0,12894400,8490,11898,10546,15882
100,1000,0,10644497,8490,11898,10757,16087
100,1000,0,14432261,8490,11898,10557,16001
100,1000,0,20472763,8490,11898,10823,16163
100,1000,0,24045640,8490,11898,10613,15941
100,1000,0,19501357,8490,11898,10911,16117
100,1000,0,14545676,8490,11898,10503,16079
100,1000,0,28865736,8490,11898,10632,16032
100,1000,0,36497068,8490,11898,12335,18083
100,1000,0,42941744,8490,11898,12537,18009
100,1000,0,38977659,8490,11898,12411,17907
100,1000,0,35457242,8490,11898,12324,17848
100,1000,0,43298550,8490,11898,10739,16123
100,1000,0,56096719,8490,11898,16309,21759
100,1000,0,55328157,8490,11898,12730,18040
100,1000,0,56561372,8490,11898,12468,17990
100,1000,0,54937717,8490,11898,12406,17758
100,1000,0,57729363,8490,11898,10986,16422
100,1000,0,58567586,8490,11898,10830,16218
100,1000,0,63603613,8490,11898,16299,21985
100,1000,0,58447710,8490,11898,12535,18299
100,1000,0,60589834,8490,11898,16182,21944
100,1000,0,72164439,8490,11898,14410,20052
100,1000,0,76428125,8490,11898,16306,21684
100,1000,0,82812548,8490,11898,15935,21755
100,1000,0,80639347,8490,11898,14781,20345
100,1000,0,85181037,8490,11898,14790,20360
100,1000,0,86597855,8490,11898,19656,32290
100,1000,0,90797470,8490,11898,15949,21577
100,1000,0,92006676,8490,11898,14828,20212
100,1000,0,98890537,8490,11898,16813,29702
100,1000,0,92711004,8490,11898,14572,20094
100,1000,0,101030131,8490,11898,14710,20296
100,1000,0,103262514,8490,11898,14292,20026
100,1000,0,102271711,8490,11898,15989,21843
100,1000,0,106380530,8490,11898,16691,26242
100,1000,0,105589175,8490,11898,14776,20004
100,1000,0,114989407,8490,11898,15961,21757
100,1000,0,116034473,8490,11898,14451,20417
100,1000,0,116117997,8490,11898,14764,20396
100,1000,0,115977463,8490,11898,15682,21444
100,1000,0,117209151,8490,11898,16048,18126
100,1000,0,118288845,8490,11898,14295,19993
100,1000,0.1,0,8490,11898,9103.314208984375,13958
100,1000,0.1,0,8490,11898,9103.314208984375,13958
100,1000,0.1,0,8490,11898,9103.314208984375,13958
100,1000,0.1,0,8490,11898,9103.314208984375,13958
100,1000,0.1,0,8490,11898,9103.314208984375,13958
100,1000,0.1,14286570,8490,11898,9476.242431640625,17844
100,1000,0.1,2083255,8490,11898,9103.314208984375,13958
100,1000,0.1,12894400,8490,11898,9126.739501953125,15882
100,1000,0.1,10644497,8490,11898,9162.717529296875,16087
100,1000,0.1,14432261,8490,11898,9384.587158203125,16001
100,1000,0.1,20472763,8490,11898,9145.734619140625,16163
100,1000,0.1,24045640,8490,11898,9736.141357421875,15941
100,1000,0.1,19501357,8490,11898,9311.217529296875,16117
100,1000,0.1,14545676,8490,11898,9200.208740234375,16079
100,1000,0.1,28865736,8490,11898,9179.053955078125,16032
100,1000,0.1,36497068,8490,11898,10004.76904296875,18083
100,1000,0.1,42941744,8490,11898,9505.87353515625,18009
100,1000,0.1,38977659,8490,11898,10081.435302734375,17907
100,1000,0.1,35457242,8490,11898,9695.295654296875,17848
100,1000,0.1,43298550,8490,11898,9202.318603515625,16123
100,1000,0.1,56096719,8490,11898,11255.781494140625,21759
100,1000,0.1,55328157,8490,11898,10381.791259765625,18040
100,1000,0.1,56561372,8490,11898,9839.019775390625,17990
100,1000,0.1,54937717,8490,11898,10181.2529296875,17758
100,1000,0.1,57729363,8490,11898,9532.472900390625,16422
100,1000,0.1,58567586,8490,11898,9406.69384765625,16218
100,1000,0.1,63603613,8490,11898,9854.669921875,21985
100,1000,0.1,58447710,8490,11898,10171.46142578125,18299
100,1000,0.1,60589834,8490,11898,9901.004150390625,21944
100,1000,0.1,72164439,8490,11898,10345.78857421875,20052
100,1000,0.1,76428125,8490,11898,10097.4951171875,21684
100,1000,0.1,82812548,8490,11898,10836.3427734375,21755
100,1000,0.1,80639347,8490,11898,11075.22216796875,20345
100,1000,0.1,85181037,8490,11898,10162.5439453125,20360
100,1000,0.1,86597855,8490,11898,11110.876953125,32290
100,1000,0.1,90797470,8490,11898,11375.12060546875,21577
100,1000,0.1,92006676,8490,11898,10147.934326171875,20212
100,1000,0.1,98890537,8490,11898,10875.720703125,29702
100,1000,0.1,92711004,8490,11898,10493.4697265625,20094
100,1000,0.1,101030131,8490,11898,9989.03955078125,20296
100,1000,0.1,103262514,8490,11898,10443.421142578125,20026
100,1000,0.1,102271711,8490,11898,10979.827514648438,21843
100,1000,0.1,106380530,8490,11898,10691.92333984375,26242
100,1000,0.1,105589175,8490,11898,10325.199462890625,20004
100,1000,0.1,114989407,8490,11898,11048.04638671875,21757
100,1000,0.1,116034473,8490,11898,11217.418212890625,20417
100,1000,0.1,116117997,8490,11898,11004.832763671875,20396
100,1000,0.1,115977463,8490,11898,11606.839599609375,21444
100,1000,0.1,117209151,8490,11898,11258.712158203125,18126
100,1000,0.1,118288845,8490,11898,11070.4326171875,19993
100,1000,0.2,0,8490,11898,9699.7470703125,13958
100,1000,0.2,0,8490,11898,9699.7470703125,13958
100,1000,0.2,0,8490,11898,9699.7470703125,13958
100,1000,0.2,0,8490,11898,9699.7470703125,13958
100,1000,0.2,0,8490,11898,9699.7470703125,13958
100,1000,0.2,14286570,8490,11898,9884.679931640625,17844
100,1000,0.2,2083255,8490,11898,9699.7470703125,13958
100,1000,0.2,12894400,8490,11898,9718.580810546875,15882
100,1000,0.2,10644497,8490,11898,9728.546875,16087
100,1000,0.2,14432261,8490,11898,9715.642822265625,16001
100,1000,0.2,20472763,8490,11898,9723.098876953125,16163
100,1000,0.2,24045640,8490,11898,10018.663330078125,15941
100,1000,0.2,19501357,8490,11898,9800.547119140625,16117
100,1000,0.2,14545676,8490,11898,9755.483154296875,16079
100,1000,0.2,28865736,8490,11898,9739.107421875,16032
100,1000,0.2,36497068,8490,11898,10143.554931640625,18083
100,1000,0.2,42941744,8490,11898,9878.818115234375,18009
100,1000,0.2,38977659,8490,11898,10173.02734375,17907
100,1000,0.2,35457242,8490,11898,9873.819091796875,17848
100,1000,0.2,43298550,8490,11898,9747.7470703125,16123
100,1000,0.2,56096719,8490,11898,11049.725830078125,21759
100,1000,0.2,55328157,8490,11898,10338.177978515625,18040
100,1000,0.2,56561372,8490,11898,9956.95166015625,17990
100,1000,0.2,54937717,8490,11898,10252.864990234375,17758
100,1000,0.2,57729363,8490,11898,9932.554931640625,16422
100,1000,0.2,58567586,8490,11898,9859.873046875,16218
100,1000,0.2,63603613,8490,11898,10084.64990234375,21985
100,1000,0.2,58447710,8490,11898,10233.70703125,18299
100,1000,0.2,60589834,8490,11898,9957.227783203125,21944
100,1000,0.2,72164439,8490,11898,10285.6474609375,20052
100,1000,0.2,76428125,8490,11898,10152.08251953125,21684
100,1000,0.2,82812548,8490,11898,10547.91552734375,21755
100,1000,0.2,80639347,8490,11898,10770.899658203125,20345
100,1000,0.2,85181037,8490,11898,10191.001953125,20360
100,1000,0.2,86597855,8490,11898,10937.89599609375,32290
100,1000,0.2,90797470,8490,11898,11029.047607421875,21577
100,1000,0.2,92006676,8490,11898,10266.239990234375,20212
100,1000,0.2,98890537,8490,11898,10580.2451171875,29702
100,1000,0.2,92711004,8490,11898,10375.76416015625,20094
100,1000,0.2,101030131,8490,11898,10127.9248046875,20296
100,1000,0.2,103262514,8490,11898,10352.61376953125,20026
100,1000,0.2,102271711,8490,11898,10884.043701171875,21843
100,1000,0.2,106380530,8490,11898,10354.619384765625,26242
100,1000,0.2,105589175,8490,11898,10304.456787109375,20004
100,1000,0.2,114989407,8490,11898,10989.291259765625,21757
100,1000,0.2,116034473,8490,11898,11038.997314453125,20417
100,1000,0.2,116117997,8490,11898,10645.45654296875,20396
100,1000,0.2,115977463,8490,11898,11096.26806640625,21444
100,1000,0.2,117209151,8490,11898,11177.475341796875,18126
100,1000,0.2,118288845,8490,11898,10727.2041015625,19993
100,1000,0.3,0,8490,11898,10205.32080078125,13958
100,1000,0.3,0,8490,11898,10205.32080078125,13958
100,1000,0.3,0,8490,11898,10205.32080078125,13958
100,1000,0.3,0,8490,11898,10205.32080078125,13958
100,1000,0.3,0,8490,11898,10205.32080078125,13958
100,1000,0.3,14286570,8490,11898,10325.693603515625,17844
100,1000,0.3,2083255,8490,11898,10205.32080078125,13958
100,1000,0.3,12894400,8490,11898,10221.7802734375,15882
100,1000,0.3,10644497,8490,11898,10223.520751953125,16087
100,1000,0.3,14432261,8490,11898,10217.083740234375,16001
100,1000,0.3,20472763,8490,11898,10218.62939453125,16163
100,1000,0.3,24045640,8490,11898,10418.0986328125,15941
100,1000,0.3,19501357,8490,11898,10262.953857421875,16117
100,1000,0.3,14545676,8490,11898,10245.461669921875,16079
100,1000,0.3,28865736,8490,11898,10225.491943359375,16032
100,1000,0.3,36497068,8490,11898,10491.397216796875,18083
100,1000,0.3,42941744,8490,11898,10312.910400390625,18009
100,1000,0.3,38977659,8490,11898,10503.80078125,17907
100,1000,0.3,35457242,8490,11898,10303.747314453125,17848
100,1000,0.3,43298550,8490,11898,10220.48681640625,16123
100,1000,0.3,56096719,8490,11898,11055.681884765625,21759
100,1000,0.3,55328157,8490,11898,10596.458251953125,18040
100,1000,0.3,56561372,8490,11898,10361.315673828125,17990
100,1000,0.3,54937717,8490,11898,10563.306884765625,17758
100,1000,0.3,57729363,8490,11898,10346.589599609375,16422
