NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.4,7389488,6825,8270,7409.284912109375,8764
10,1000,0.4,8026067,6825,8270,7430.284912109375,8654
10,1000,0.4,8118687,6825,8270,7405.0849609375,8657
10,1000,0.4,8658392,6825,8270,7413.485107421875,8654
10,1000,0.4,9118037,6825,8270,7405.0849609375,8654
10,1000,0.4,8500269,6825,8270,7411.385009765625,8760
10,1000,0.4,8183007,6825,8270,7407.18505859375,8654
10,1000,0.4,9183651,6825,8270,7415.585205078125,8764
10,1000,0.4,9521546,6825,8270,7407.18505859375,8654
10,1000,0.4,9306605,6825,8270,7522.6845703125,12084
10,1000,0.4,9357067,6825,8270,7438.684814453125,8758
10,1000,0.4,10247675,6825,8270,7409.28515625,8760
10,1000,0.4,10270595,6825,8270,7407.18505859375,8760
10,1000,0.5,0,6825,8270,7547.5,9655
10,1000,0.5,0,6825,8270,7547.5,9655
10,1000,0.5,0,6825,8270,7547.5,9655
10,1000,0.5,0,6825,8270,7547.5,9655
10,1000,0.5,0,6825,8270,7547.5,9655
10,1000,0.5,780105,6825,8270,7547.5,9655
10,1000,0.5,139394,6825,8270,7547.5,9655
10,1000,0.5,552106,6825,8270,7547.5,9655
10,1000,0.5,618044,6825,8270,7547.5,9655
10,1000,0.5,1159404,6825,8270,7547.5,9655
10,1000,0.5,1492888,6825,8270,7549,8758
10,1000,0.5,2193074,6825,8270,7550.5,8760
10,1000,0.5,2304330,6825,8270,7550.5,8760
10,1000,0.5,1661883,6825,8270,7552,8654
10,1000,0.5,2320149,6825,8270,7547.5,9655
10,1000,0.5,2638416,6825,8270,7553.5,11586
10,1000,0.5,3232685,6825,8270,7549,8764
10,1000,0.5,3087787,6825,8270,7559.5,8760
10,1000,0.5,3408266,6825,8270,7552,8760
10,1000,0.5,3479911,6825,8270,7562.5,10593
10,1000,0.5,3556820,6825,8270,7547.5,9655
10,1000,0.5,3756735,6825,8270,7549,8760
10,1000,0.5,4536863,6825,8270,7556.5,8654
10,1000,0.5,3652999,6825,8270,7547.5,9655
10,1000,0.5,4636202,6825,8270,7553.5,8764
10,1000,0.5,4929475,6825,8270,7547.5,9655
10,1000,0.5,5236903,6825,8270,7547.5,9655
10,1000,0.5,4802753,6825,8270,7606,8760
10,1000,0.5,4671113,6825,8270,7553.5,8764
10,1000,0.5,5800133,6825,8270,7555,8654
10,1000,0.5,6095119,6825,8270,7628.5,8760
10,1000,0.5,6225485,6825,8270,7550.5,8654
10,1000,0.5,6299813,6825,8270,7552,8764
10,1000,0.5,5885849,6825,8270,7549,8654
10,1000,0.5,6956062,6825,8270,7553.5,8760
10,1000,0.5,7079482,6825,8270,7553.5,8758
10,1000,0.5,7447572,6825,8270,7630,8758
10,1000,0.5,7389488,6825,8270,7552,8764
10,1000,0.5,8026067,6825,8270,7567,8654
10,1000,0.5,8118687,6825,8270,7549,8657
10,1000,0.5,8658392,6825,8270,7555,8654
10,1000,0.5,9118037,6825,8270,7549,8654
10,1000,0.5,8500269,6825,8270,7553.5,8760
10,1000,0.5,8183007,6825,8270,7550.5,8654
10,1000,0.5,9183651,6825,8270,7556.5,8764
10,1000,0.5,9521546,6825,8270,7550.5,8654
10,1000,0.5,9306605,6825,8270,7633,12084
10,1000,0.5,9357067,6825,8270,7573,8758
10,1000,0.5,10247675,6825,8270,7552,8760
10,1000,0.5,10270595,6825,8270,7550.5,8760
10,1000,0.6,0,6825,8270,7692.015380859375,9655
10,1000,0.6,0,6825,8270,7692.015380859375,9655
10,1000,0.6,0,6825,8270,7692.015380859375,9655
10,1000,0.6,0,6825,8270,7692.015380859375,9655
10,1000,0.6,0,6825,8270,7692.015380859375,9655
10,1000,0.6,780105,6825,8270,7692.015380859375,9655
10,1000,0.6,139394,6825,8270,7692.015380859375,9655
10,1000,0.6,552106,6825,8270,7692.015380859375,9655
10,1000,0.6,618044,6825,8270,7692.015380859375,9655
10,1000,0.6,1159404,6825,8270,7692.015380859375,9655
10,1000,0.6,1492888,6825,8270,7693.08203125,8758
10,1000,0.6,2193074,6825,8270,7694.148681640625,8760
10,1000,0.6,2304330,6825,8270,7694.148681640625,8760
10,1000,0.6,1661883,6825,8270,7695.21533203125,8654
10,1000,0.6,2320149,6825,8270,7692.015380859375,9655
10,1000,0.6,2638416,6825,8270,7696.2822265625,11586
10,1000,0.6,3232685,6825,8270,7693.08203125,8764
10,1000,0.6,3087787,6825,8270,7700.548828125,8760
10,1000,0.6,3408266,6825,8270,7695.21533203125,8760
10,1000,0.6,3479911,6825,8270,7702.68212890625,10593
10,1000,0.6,3556820,6825,8270,7692.015380859375,9655
10,1000,0.6,3756735,6825,8270,7693.08203125,8760
10,1000,0.6,4536863,6825,8270,7698.415283203125,8654
10,1000,0.6,3652999,6825,8270,7692.015380859375,9655
10,1000,0.6,4636202,6825,8270,7696.281982421875,8764
10,1000,0.6,4929475,6825,8270,7692.015380859375,9655
10,1000,0.6,5236903,6825,8270,7692.015380859375,9655
10,1000,0.6,4802753,6825,8270,7733.615234375,8760
10,1000,0.6,4671113,6825,8270,7696.281982421875,8764
10,1000,0.6,5800133,6825,8270,7697.3486328125,8654
10,1000,0.6,6095119,6825,8270,7749.615478515625,8760
10,1000,0.6,6225485,6825,8270,7694.148681640625,8654
10,1000,0.6,6299813,6825,8270,7695.21533203125,8764
10,1000,0.6,5885849,6825,8270,7693.08203125,8654
10,1000,0.6,6956062,6825,8270,7696.281982421875,8760
10,1000,0.6,7079482,6825,8270,7696.281982421875,8758
10,1000,0.6,7447572,6825,8270,7750.681884765625,8758
10,1000,0.6,7389488,6825,8270,7695.21533203125,8764
10,1000,0.6,8026067,6825,8270,7705.88232421875,8654
10,1000,0.6,8118687,6825,8270,7693.08203125,8657
10,1000,0.6,8658392,6825,8270,7697.3486328125,8654
10,1000,0.6,9118037,6825,8270,7693.08203125,8654
10,1000,0.6,8500269,6825,8270,7696.281982421875,8760
10,1000,0.6,8183007,6825,8270,7694.148681640625,8654
10,1000,0.6,9183651,6825,8270,7698.415283203125,8764
10,1000,0.6,9521546,6825,8270,7694.148681640625,8654
10,1000,0.6,9306605,6825,8270,7752.8154296875,12084
10,1000,0.6,9357067,6825,8270,7710.148681640625,8758
10,1000,0.6,10247675,6825,8270,7695.21533203125,8760
10,1000,0.6,10270595,6825,8270,7694.148681640625,8760
10,1000,0.7,0,6825,8270,7836.4873046875,9655
10,1000,0.7,0,6825,8270,7836.4873046875,9655
10,1000,0.7,0,6825,8270,7836.4873046875,9655
10,1000,0.7,0,6825,8270,7836.4873046875,9655
10,1000,0.7,0,6825,8270,7836.4873046875,9655
10,1000,0.7,780105,6825,8270,7836.4873046875,9655
10,1000,0.7,139394,6825,8270,7836.4873046875,9655
10,1000,0.7,552106,6825,8270,7836.4873046875,9655
10,1000,0.7,618044,6825,8270,7836.4873046875,9655
10,1000,0.7,1159404,6825,8270,7836.4873046875,9655
10,1000,0.7,1492888,6825,8270,7837.2158203125,8758
10,1000,0.7,2193074,6825,8270,7837.944580078125,8760
10,1000,0.7,2304330,6825,8270,7837.9443359375,8760
10,1000,0.7,1661883,6825,8270,7838.6728515625,8654
10,1000,0.7,2320149,6825,8270,7836.4873046875,9655
10,1000,0.7,2638416,6825,8270,7839.401611328125,11586
10,1000,0.7,3232685,6825,8270,7837.2158203125,8764
10,1000,0.7,3087787,6825,8270,7842.315673828125,8760
10,1000,0.7,3408266,6825,8270,7838.6728515625,8760
10,1000,0.7,3479911,6825,8270,7843.77294921875,10593
10,1000,0.7,3556820,6825,8270,7836.4873046875,9655
10,1000,0.7,3756735,6825,8270,7837.2158203125,8760
10,1000,0.7,4536863,6825,8270,7840.858642578125,8654
10,1000,0.7,3652999,6825,8270,7836.4873046875,9655
10,1000,0.7,4636202,6825,8270,7839.401611328125,8764
10,1000,0.7,4929475,6825,8270,7836.4873046875,9655
10,1000,0.7,5236903,6825,8270,7836.4873046875,9655
10,1000,0.7,4802753,6825,8270,7864.9013671875,8760
10,1000,0.7,4671113,6825,8270,7839.401611328125,8764
10,1000,0.7,5800133,6825,8270,7840.130126953125,8654
10,1000,0.7,6095119,6825,8270,7875.830322265625,8760
10,1000,0.7,6225485,6825,8270,7837.9443359375,8654
10,1000,0.7,6299813,6825,8270,7838.6728515625,8764
10,1000,0.7,5885849,6825,8270,7837.2158203125,8654
10,1000,0.7,6956062,6825,8270,7839.4013671875,8760
10,1000,0.7,7079482,6825,8270,7839.4013671875,8758
10,1000,0.7,7447572,6825,8270,7876.55859375,8758
10,1000,0.7,7389488,6825,8270,7838.673095703125,8764
10,1000,0.7,8026067,6825,8270,7845.958740234375,8654
10,1000,0.7,8118687,6825,8270,7837.2158203125,8657
10,1000,0.7,8658392,6825,8270,7840.130126953125,8654
10,1000,0.7,9118037,6825,8270,7837.2158203125,8654
10,1000,0.7,8500269,6825,8270,7839.4013671875,8760
10,1000,0.7,8183007,6825,8270,7837.9443359375,8654
10,1000,0.7,9183651,6825,8270,7840.858642578125,8764
10,1000,0.7,9521546,6825,8270,7837.9443359375,8654
10,1000,0.7,9306605,6825,8270,7878.015869140625,12084
10,1000,0.7,9357067,6825,8270,7848.873046875,8758
10,1000,0.7,10247675,6825,8270,7838.6728515625,8760
10,1000,0.7,10270595,6825,8270,7837.9443359375,8760
10,1000,0.8,0,6825,8270,7981.0126953125,9655
10,1000,0.8,0,6825,8270,7981.0126953125,9655
10,1000,0.8,0,6825,8270,7981.0126953125,9655
10,1000,0.8,0,6825,8270,7981.0126953125,9655
10,1000,0.8,0,6825,8270,7981.0126953125,9655
10,1000,0.8,780105,6825,8270,7981.0126953125,9655
10,1000,0.8,139394,6825,8270,7981.0126953125,9655
10,1000,0.8,552106,6825,8270,7981.0126953125,9655
10,1000,0.8,618044,6825,8270,7981.0126953125,9655
10,1000,0.8,1159404,6825,8270,7981.0126953125,9655
10,1000,0.8,1492888,6825,8270,7981.462646484375,8758
10,1000,0.8,2193074,6825,8270,7981.91259765625,8760
10,1000,0.8,2304330,6825,8270,7981.91259765625,8760
10,1000,0.8,1661883,6825,8270,7982.36279296875,8654
10,1000,0.8,2320149,6825,8270,7981.0126953125,9655
10,1000,0.8,2638416,6825,8270,7982.812744140625,11586
10,1000,0.8,3232685,6825,8270,7981.462646484375,8764
10,1000,0.8,3087787,6825,8270,7984.61279296875,8760
10,1000,0.8,3408266,6825,8270,7982.362548828125,8760
10,1000,0.8,3479911,6825,8270,7985.5126953125,10593
10,1000,0.8,3556820,6825,8270,7981.0126953125,9655
10,1000,0.8,3756735,6825,8270,7981.462646484375,8760
10,1000,0.8,4536863,6825,8270,7983.712646484375,8654
10,1000,0.8,3652999,6825,8270,7981.0126953125,9655
10,1000,0.8,4636202,6825,8270,7982.8125,8764
10,1000,0.8,4929475,6825,8270,7981.0126953125,9655
10,1000,0.8,5236903,6825,8270,7981.0126953125,9655
10,1000,0.8,4802753,6825,8270,7998.562744140625,8760
10,1000,0.8,4671113,6825,8270,7982.8125,8764
10,1000,0.8,5800133,6825,8270,7983.2626953125,8654
10,1000,0.8,6095119,6825,8270,8005.3125,8760
10,1000,0.8,6225485,6825,8270,7981.91259765625,8654
10,1000,0.8,6299813,6825,8270,7982.36279296875,8764
10,1000,0.8,5885849,6825,8270,7981.462646484375,8654
10,1000,0.8,6956062,6825,8270,7982.8125,8760
10,1000,0.8,7079482,6825,8270,7982.812744140625,8758
10,1000,0.8,7447572,6825,8270,8005.7626953125,8758
10,1000,0.8,7389488,6825,8270,7982.362548828125,8764
10,1000,0.8,8026067,6825,8270,7986.862548828125,8654
10,1000,0.8,8118687,6825,8270,7981.462646484375,8657
10,1000,0.8,8658392,6825,8270,7983.262451171875,8654
10,1000,0.8,9118037,6825,8270,7981.462646484375,8654
10,1000,0.8,8500269,6825,8270,7982.812744140625,8760
10,1000,0.8,8183007,6825,8270,7981.91259765625,8654
10,1000,0.8,9183651,6825,8270,7983.71240234375,8764
10,1000,0.8,9521546,6825,8270,7981.91259765625,8654
10,1000,0.8,9306605,6825,8270,8006.66259765625,12084
10,1000,0.8,9357067,6825,8270,7988.66259765625,8758
10,1000,0.8,10247675,6825,8270,7982.362548828125,8760
10,1000,0.8,10270595,6825,8270,7981.91259765625,8760
10,1000,0.90000004,0,6825,8270,8125.484619140625,9655
10,1000,0.90000004,0,6825,8270,8125.484619140625,9655
10,1000,0.90000004,0,6825,8270,8125.484619140625,9655
10,1000,0.90000004,0,6825,8270,8125.484619140625,9655
10,1000,0.90000004,0,6825,8270,8125.484619140625,9655
10,1000,0.90000004,780105,6825,8270,8125.484619140625,9655
10,1000,0.90000004,139394,6825,8270,8125.484619140625,9655
10,1000,0.90000004,552106,6825,8270,8125.484619140625,9655
10,1000,0.90000004,618044,6825,8270,8125.484619140625,9655
10,1000,0.90000004,1159404,6825,8270,8125.484619140625,9655
10,1000,0.90000004,1492888,6825,8270,8125.69580078125,8758
10,1000,0.90000004,2193074,6825,8270,8125.90673828125,8760
10,1000,0.90000004,2304330,6825,8270,8125.906982421875,8760
10,1000,0.90000004,1661883,6825,8270,8126.117919921875,8654
10,1000,0.90000004,2320149,6825,8270,8125.484619140625,9655
10,1000,0.90000004,2638416,6825,8270,8126.328857421875,11586
10,1000,0.90000004,3232685,6825,8270,8125.69580078125,8764
10,1000,0.90000004,3087787,6825,8270,8127.17333984375,8760
10,1000,0.90000004,3408266,6825,8270,8126.1181640625,8760
10,1000,0.90000004,3479911,6825,8270,8127.595703125,10593
10,1000,0.90000004,3556820,6825,8270,8125.484619140625,9655
10,1000,0.90000004,3756735,6825,8270,8125.69580078125,8760
10,1000,0.90000004,4536863,6825,8270,8126.75146484375,8654
10,1000,0.90000004,3652999,6825,8270,8125.484619140625,9655
10,1000,0.90000004,4636202,6825,8270,8126.3291015625,8764
10,1000,0.90000004,4929475,6825,8270,8125.484619140625,9655
10,1000,0.90000004,5236903,6825,8270,8125.484619140625,9655
10,1000,0.90000004,4802753,6825,8270,8133.718017578125,8760
10,1000,0.90000004,4671113,6825,8270,8126.3291015625,8764
10,1000,0.90000004,5800133,6825,8270,8126.540283203125,8654
10,1000,0.90000004,6095119,6825,8270,8136.884521484375,8760
10,1000,0.90000004,6225485,6825,8270,8125.906982421875,8654
10,1000,0.90000004,6299813,6825,8270,8126.117919921875,8764
10,1000,0.90000004,5885849,6825,8270,8125.69580078125,8654
10,1000,0.90000004,6956062,6825,8270,8126.329345703125,8760
10,1000,0.90000004,7079482,6825,8270,8126.3291015625,8758
10,1000,0.90000004,7447572,6825,8270,8137.095947265625,8758
10,1000,0.90000004,7389488,6825,8270,8126.117919921875,8764
10,1000,0.90000004,8026067,6825,8270,8128.22900390625,8654
10,1000,0.90000004,8118687,6825,8270,8125.69580078125,8657
10,1000,0.90000004,8658392,6825,8270,8126.540283203125,8654
10,1000,0.90000004,9118037,6825,8270,8125.69580078125,8654
10,1000,0.90000004,8500269,6825,8270,8126.3291015625,8760
10,1000,0.90000004,8183007,6825,8270,8125.906982421875,8654
10,1000,0.90000004,9183651,6825,8270,8126.75146484375,8764
10,1000,0.90000004,9521546,6825,8270,8125.906982421875,8654
10,1000,0.90000004,9306605,6825,8270,8137.517822265625,12084
10,1000,0.90000004,9357067,6825,8270,8129.0732421875,8758
10,1000,0.90000004,10247675,6825,8270,8126.1181640625,8760
10,1000,0.90000004,10270595,6825,8270,8125.906982421875,8760
10,1000,1,0,6825,8270,8270,9655
10,1000,1,0,6825,8270,8270,9655
10,1000,1,0,6825,8270,8270,9655
10,1000,1,0,6825,8270,8270,9655
10,1000,1,0,6825,8270,8270,9655
10,1000,1,780105,6825,8270,8270,9655
10,1000,1,139394,6825,8270,8270,9655
10,1000,1,552106,6825,8270,8270,9655
10,1000,1,618044,6825,8270,8270,9655
10,1000,1,1159404,6825,8270,8270,9655
10,1000,1,1492888,6825,8270,8270,8758
10,1000,1,2193074,6825,8270,8270,8760
10,1000,1,2304330,6825,8270,8270,8760
10,1000,1,1661883,6825,8270,8270,8654
10,1000,1,2320149,6825,8270,8270,9655
10,1000,1,2638416,6825,8270,8270,11586
10,1000,1,3232685,6825,8270,8270,8764
10,1000,1,3087787,6825,8270,8270,8760
10,1000,1,3408266,6825,8270,8270,8760
10,1000,1,3479911,6825,8270,8270,10593
10,1000,1,3556820,6825,8270,8270,9655
10,1000,1,3756735,6825,8270,8270,8760
10,1000,1,4536863,6825,8270,8270,8654
10,1000,1,3652999,6825,8270,8270,9655
10,1000,1,4636202,6825,8270,8270,8764
10,1000,1,4929475,6825,8270,8270,9655
10,1000,1,5236903,6825,8270,8270,9655
10,1000,1,4802753,6825,8270,8270,8760
10,1000,1,4671113,6825,8270,8270,8764
10,1000,1,5800133,6825,8270,8270,8654
10,1000,1,6095119,6825,8270,8270,8760
10,1000,1,6225485,6825,8270,8270,8654
10,1000,1,6299813,6825,8270,8270,8764
10,1000,1,5885849,6825,8270,8270,8654
10,1000,1,6956062,6825,8270,8270,8760
10,1000,1,7079482,6825,8270,8270,8758
10,1000,1,7447572,6825,8270,8270,8758
10,1000,1,7389488,6825,8270,8270,8764
10,1000,1,8026067,6825,8270,8270,8654
10,1000,1,8118687,6825,8270,8270,8657
10,1000,1,8658392,6825,8270,8270,8654
10,1000,1,9118037,6825,8270,8270,8654
10,1000,1,8500269,6825,8270,8270,8760
10,1000,1,8183007,6825,8270,8270,8654
10,1000,1,9183651,6825,8270,8270,8764
10,1000,1,9521546,6825,8270,8270,8654
10,1000,1,9306605,6825,8270,8270,12084
10,1000,1,9357067,6825,8270,8270,8758
10,1000,1,10247675,6825,8270,8270,8760
10,1000,1,10270595,6825,8270,8270,8760
10,1000,0,0,7423,9142,7423,10299
10,1000,0,0,7423,9142,7423,10299
10,1000,0,0,7423,9142,7423,10299
10,1000,0,0,7423,9142,7423,10299
10,1000,0,0,7423,9142,7423,10299
10,1000,0,932792,7423,9142,9349,12225
10,1000,0,493460,7423,9142,9365,12241
10,1000,0,1246523,7423,9142,7423,10299
10,1000,0,1136125,7423,9142,7423,10299
10,1000,0,1260645,7423,9142,8961,9399
10,1000,0,1964566,7423,9142,7423,10299
10,1000,0,2054728,7423,9142,7423,10299
10,1000,0,1871207,7423,9142,7423,10299
10,1000,0,1314221,7423,9142,7423,10299
10,1000,0,2520197,7423,9142,8705,8877
10,1000,0,2854802,7423,9142,9363,9391
10,1000,0,2530964,7423,9142,7423,10299
10,1000,0,2987144,7423,9142,9654,9160
10,1000,0,3288213,7423,9142,8435,8877
10,1000,0,3783027,7423,9142,9293,9421
10,1000,0,4237339,7423,9142,8919,9413
10,1000,0,4542814,7423,9142,9383,12259
10,1000,0,4448914,7423,9142,8757,8877
10,1000,0,4435034,7423,9142,7423,10299
10,1000,0,5045010,7423,9142,8361,8877
10,1000,0,5317287,7423,9142,8399,8877
10,1000,0,5996462,7423,9142,8917,9417
10,1000,0,6199005,7423,9142,8795,13193
10,1000,0,5742599,7423,9142,9379,12255
10,1000,0,6309362,7423,9142,8925,9411
10,1000,0,6787934,7423,9142,8347,8877
10,1000,0,6502838,7423,9142,8409,8877
10,1000,0,6971711,7423,9142,8833,8877
10,1000,0,7218688,7423,9142,8669,8877
10,1000,0,7570144,7423,9142,8869,9393
10,1000,0,8342584,7423,9142,8687,8877
10,1000,0,7783194,7423,9142,8393,8877
10,1000,0,7571561,7423,9142,7423,10299
10,1000,0,7851583,7423,9142,8403,8877
10,1000,0,8833096,7423,9142,7423,10299
10,1000,0,9297654,7423,9142,8333,8877
10,1000,0,9038394,7423,9142,8763,8877
10,1000,0,9609541,7423,9142,9386,13014
10,1000,0,9419252,7423,9142,8929,9375
10,1000,0,9751504,7423,9142,8341,8877
10,1000,0,10418158,7423,9142,7423,10299
10,1000,0,10192879,7423,9142,8753,8877
10,1000,0,10366488,7423,9142,8423,8877
10,1000,0,10122861,7423,9142,9552,9160
10,1000,0,10455470,7423,9142,8905,9427
10,1000,0.1,0,7423,9142,7594.901123046875,10299
10,1000,0.1,0,7423,9142,7594.901123046875,10299
10,1000,0.1,0,7423,9142,7594.901123046875,10299
10,1000,0.1,0,7423,9142,7594.901123046875,10299
10,1000,0.1,0,7423,9142,7594.901123046875,10299
10,1000,0.1,932792,7423,9142,7614.700927734375,12225
10,1000,0.1,493460,7423,9142,7634.501220703125,12241
10,1000,0.1,1246523,7423,9142,7594.901123046875,10299
10,1000,0.1,1136125,7423,9142,7594.901123046875,10299
10,1000,0.1,1260645,7423,9142,7684.002197265625,9399
10,1000,0.1,1964566,7423,9142,7594.901123046875,10299
10,1000,0.1,2054728,7423,9142,7594.901123046875,10299
10,1000,0.1,1871207,7423,9142,7594.901123046875,10299
10,1000,0.1,1314221,7423,9142,7594.901123046875,10299
10,1000,0.1,2520197,7423,9142,7644.402099609375,8877
10,1000,0.1,2854802,7423,9142,9201.44189453125,9391
10,1000,0.1,2530964,7423,9142,7594.901123046875,10299
10,1000,0.1,2987144,7423,9142,7713.701171875,9160
10,1000,0.1,3288213,7423,9142,7604.802001953125,8877
10,1000,0.1,3783027,7423,9142,7674.10107421875,9421
10,1000,0.1,4237339,7423,9142,7684.00390625,9413
10,1000,0.1,4542814,7423,9142,7664.201171875,12259
10,1000,0.1,4448914,7423,9142,7812.701904296875,8877
10,1000,0.1,4435034,7423,9142,7594.901123046875,10299
10,1000,0.1,5045010,7423,9142,7723.603759765625,8877
10,1000,0.1,5317287,7423,9142,7604.802001953125,8877
10,1000,0.1,5996462,7423,9142,7693.903564453125,9417
10,1000,0.1,6199005,7423,9142,7684.00341796875,13193
10,1000,0.1,5742599,7423,9142,7684.001220703125,12255
10,1000,0.1,6309362,7423,9142,7614.701904296875,9411
10,1000,0.1,6787934,7423,9142,7624.602783203125,8877
10,1000,0.1,6502838,7423,9142,7644.40283203125,8877
10,1000,0.1,6971711,7423,9142,7614.701171875,8877
10,1000,0.1,7218688,7423,9142,7654.302734375,8877
10,1000,0.1,7570144,7423,9142,7644.403564453125,9393
10,1000,0.1,8342584,7423,9142,7703.803955078125,8877
10,1000,0.1,7783194,7423,9142,7664.203857421875,8877
10,1000,0.1,7571561,7423,9142,7594.901123046875,10299
10,1000,0.1,7851583,7423,9142,7693.90380859375,8877
10,1000,0.1,8833096,7423,9142,7594.901123046875,10299
10,1000,0.1,9297654,7423,9142,7644.402587890625,8877
10,1000,0.1,9038394,7423,9142,7664.201171875,8877
10,1000,0.1,9609541,7423,9142,7674.10400390625,13014
10,1000,0.1,9419252,7423,9142,7624.60205078125,9375
10,1000,0.1,9751504,7423,9142,7624.602783203125,8877
10,1000,0.1,10418158,7423,9142,7594.901123046875,10299
10,1000,0.1,10192879,7423,9142,7713.70361328125,8877
10,1000,0.1,10366488,7423,9142,7624.602783203125,8877
10,1000,0.1,10122861,7423,9142,7644.4013671875,9160
10,1000,0.1,10455470,7423,9142,7684.001953125,9427
10,1000,0.2,0,7423,9142,7766.794677734375,10299
10,1000,0.2,0,7423,9142,7766.794677734375,10299
10,1000,0.2,0,7423,9142,7766.794677734375,10299
10,1000,0.2,0,7423,9142,7766.794677734375,10299
10,1000,0.2,0,7423,9142,7766.794677734375,10299
10,1000,0.2,932792,7423,9142,7776.394775390625,12225
10,1000,0.2,493460,7423,9142,7785.99462890625,12241
10,1000,0.2,1246523,7423,9142,7766.794677734375,10299
10,1000,0.2,1136125,7423,9142,7766.794677734375,10299
10,1000,0.2,1260645,7423,9142,7809.99462890625,9399
10,1000,0.2,1964566,7423,9142,7766.794677734375,10299
10,1000,0.2,2054728,7423,9142,7766.794677734375,10299
10,1000,0.2,1871207,7423,9142,7766.794677734375,10299
10,1000,0.2,1314221,7423,9142,7766.794677734375,10299
10,1000,0.2,2520197,7423,9142,7790.794677734375,8877
10,1000,0.2,2854802,7423,9142,8721.99462890625,9391
10,1000,0.2,2530964,7423,9142,7766.794677734375,10299
10,1000,0.2,2987144,7423,9142,7824.394775390625,9160
10,1000,0.2,3288213,7423,9142,7771.594482421875,8877
10,1000,0.2,3783027,7423,9142,7805.19482421875,9421
10,1000,0.2,4237339,7423,9142,7809.994140625,9413
10,1000,0.2,4542814,7423,9142,7800.394775390625,12259
10,1000,0.2,4448914,7423,9142,7872.39453125,8877
10,1000,0.2,4435034,7423,9142,7766.794677734375,10299
10,1000,0.2,5045010,7423,9142,7829.19384765625,8877
10,1000,0.2,5317287,7423,9142,7771.594482421875,8877
10,1000,0.2,5996462,7423,9142,7814.7939453125,9417
10,1000,0.2,6199005,7423,9142,7809.993408203125,13193
10,1000,0.2,5742599,7423,9142,7809.99462890625,12255
10,1000,0.2,6309362,7423,9142,7776.39453125,9411
10,1000,0.2,6787934,7423,9142,7781.1943359375,8877
10,1000,0.2,6502838,7423,9142,7790.794189453125,8877
10,1000,0.2,6971711,7423,9142,7776.394775390625,8877
10,1000,0.2,7218688,7423,9142,7795.594482421875,8877
10,1000,0.2,7570144,7423,9142,7790.7939453125,9393
10,1000,0.2,8342584,7423,9142,7819.593994140625,8877
10,1000,0.2,7783194,7423,9142,7800.393798828125,8877
10,1000,0.2,7571561,7423,9142,7766.794677734375,10299
10,1000,0.2,7851583,7423,9142,7814.7939453125,8877
10,1000,0.2,8833096,7423,9142,7766.794677734375,10299
10,1000,0.2,9297654,7423,9142,7790.794677734375,8877
10,1000,0.2,9038394,7423,9142,7800.394775390625,8877
10,1000,0.2,9609541,7423,9142,7805.19384765625,13014
10,1000,0.2,9419252,7423,9142,7781.194580078125,9375
10,1000,0.2,9751504,7423,9142,7781.1943359375,8877
10,1000,0.2,10418158,7423,9142,7766.794677734375,10299
10,1000,0.2,10192879,7423,9142,7824.393798828125,8877
10,1000,0.2,10366488,7423,9142,7781.1943359375,8877
10,1000,0.2,10122861,7423,9142,7790.794677734375,9160
10,1000,0.2,10455470,7423,9142,7809.994384765625,9427
10,1000,0.3,0,7423,9142,7938.705810546875,10299
10,1000,0.3,0,7423,9142,7938.705810546875,10299
10,1000,0.3,0,7423,9142,7938.705810546875,10299
10,1000,0.3,0,7423,9142,7938.705810546875,10299
10,1000,0.3,0,7423,9142,7938.705810546875,10299
10,1000,0.3,932792,7423,9142,7944.772216796875,12225
10,1000,0.3,493460,7423,9142,7950.839111328125,12241
10,1000,0.3,1246523,7423,9142,7938.705810546875,10299
10,1000,0.3,1136125,7423,9142,7938.705810546875,10299
10,1000,0.3,1260645,7423,9142,7966.005859375,9399
10,1000,0.3,1964566,7423,9142,7938.705810546875,10299
10,1000,0.3,2054728,7423,9142,7938.705810546875,10299
10,1000,0.3,1871207,7423,9142,7938.705810546875,10299
10,1000,0.3,1314221,7423,9142,7938.705810546875,10299
10,1000,0.3,2520197,7423,9142,7953.872314453125,8877
10,1000,0.3,2854802,7423,9142,8542.339111328125,9391
10,1000,0.3,2530964,7423,9142,7938.705810546875,10299
10,1000,0.3,2987144,7423,9142,7975.105712890625,9160
10,1000,0.3,3288213,7423,9142,7941.7392578125,8877
10,1000,0.3,3783027,7423,9142,7962.97216796875,9421
10,1000,0.3,4237339,7423,9142,7966.00634765625,9413
10,1000,0.3,4542814,7423,9142,7959.93896484375,12259
10,1000,0.3,4448914,7423,9142,8005.43896484375,8877
10,1000,0.3,4435034,7423,9142,7938.705810546875,10299
10,1000,0.3,5045010,7423,9142,7978.139404296875,8877
10,1000,0.3,5317287,7423,9142,7941.7392578125,8877
10,1000,0.3,5996462,7423,9142,7969.039306640625,9417
10,1000,0.3,6199005,7423,9142,7966.00634765625,13193
10,1000,0.3,5742599,7423,9142,7966.005859375,12255
10,1000,0.3,6309362,7423,9142,7944.7724609375,9411
10,1000,0.3,6787934,7423,9142,7947.80615234375,8877
10,1000,0.3,6502838,7423,9142,7953.87255859375,8877
10,1000,0.3,6971711,7423,9142,7944.7724609375,8877
