NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.5,29692,6829,7375,7445,9239
10,1000,0.5,40973,6829,7375,7470.5,9239
10,1000,0.5,52889,6829,7375,7448,9239
10,1000,0.5,44884,6829,7375,7371.5,9239
10,1000,0.5,53897,6829,7375,7443.5,9239
10,1000,0.5,49667,6829,7375,7478,9239
10,1000,0.5,54631,6829,7375,7481,9239
10,1000,0.5,64833,6829,7375,7454,9239
10,1000,0.5,59935,6829,7375,7374.5,9239
10,1000,0.5,55654,6829,7375,7403,9239
10,1000,0.5,60584,6829,7375,7469,9239
10,1000,0.5,68042,6829,7375,7424,9239
10,1000,0.5,73772,6829,7375,7407.5,9239
10,1000,0.5,72819,6829,7375,7440.5,9239
10,1000,0.5,75747,6829,7375,7430,9239
10,1000,0.5,73804,6829,7375,7472,9239
10,1000,0.5,81920,6829,7375,7341.5,9239
10,1000,0.5,87592,6829,7375,7355,9239
10,1000,0.5,84288,6829,7375,7416.5,9239
10,1000,0.5,87746,6829,7375,7466,9239
10,1000,0.5,84897,6829,7375,7461.5,9239
10,1000,0.5,95598,6829,7375,7373,9239
10,1000,0.5,97374,6829,7375,8559.5,9239
10,1000,0.5,101489,6829,7375,7379,9239
10,1000,0.5,106444,6829,7375,7407.5,9239
10,1000,0.5,96546,6829,7375,7398.5,9239
10,1000,0.5,108435,6829,7375,7412,9239
10,1000,0.5,112362,6829,7375,7395.5,9239
10,1000,0.5,109693,6829,7375,7407.5,9239
10,1000,0.5,110341,6829,7375,7370,9239
10,1000,0.5,110376,6829,7375,7425.5,9239
10,1000,0.5,114406,6829,7375,7451,9239
10,1000,0.6,0,6829,7375,7530.524658203125,9239
10,1000,0.6,0,6829,7375,7530.524658203125,9239
10,1000,0.6,0,6829,7375,7530.524658203125,9239
10,1000,0.6,0,6829,7375,7530.524658203125,9239
10,1000,0.6,0,6829,7375,7530.524658203125,9239
10,1000,0.6,2890,6829,7375,7530.524658203125,9239
10,1000,0.6,9744,6829,7375,7526.684814453125,9239
10,1000,0.6,12890,6829,7375,7508.764892578125,9239
10,1000,0.6,10764,6829,7375,7498.525146484375,9239
10,1000,0.6,12914,6829,7375,7493.405029296875,9239
10,1000,0.6,23724,6829,7375,7528.391357421875,9239
10,1000,0.6,26618,6829,7375,7523.91162109375,9239
10,1000,0.6,19779,6829,7375,7514.951171875,9239
10,1000,0.6,20773,6829,7375,7524.76513671875,9239
10,1000,0.6,27035,6829,7375,7497.671630859375,9239
10,1000,0.6,35773,6829,7375,7518.577880859375,9239
10,1000,0.6,36832,6829,7375,7453.298583984375,9239
10,1000,0.6,34671,6829,7375,7445.191650390625,9239
10,1000,0.6,29692,6829,7375,7489.564208984375,9239
10,1000,0.6,40973,6829,7375,7511.111328125,9239
10,1000,0.6,52889,6829,7375,7490.6318359375,9239
10,1000,0.6,44884,6829,7375,7427.48388671875,9239
10,1000,0.6,53897,6829,7375,7486.151123046875,9239
10,1000,0.6,49667,6829,7375,7518.151611328125,9239
10,1000,0.6,54631,6829,7375,7518.79150390625,9239
10,1000,0.6,64833,6829,7375,7492.1241455078125,9239
10,1000,0.6,59935,6829,7375,7429.19140625,9239
10,1000,0.6,55654,6829,7375,7452.444580078125,9239
10,1000,0.6,60584,6829,7375,7509.617919921875,9239
10,1000,0.6,68042,6829,7375,7469.29833984375,9239
10,1000,0.6,73772,6829,7375,7454.79150390625,9239
10,1000,0.6,72819,6829,7375,7481.244384765625,9239
10,1000,0.6,75747,6829,7375,7474.204833984375,9239
10,1000,0.6,73804,6829,7375,7511.11181640625,9239
10,1000,0.6,81920,6829,7375,7399.1112060546875,9239
10,1000,0.6,87592,6829,7375,7411.485107421875,9239
10,1000,0.6,84288,6829,7375,7464.391357421875,9239
10,1000,0.6,87746,6829,7375,7503.43212890625,9239
10,1000,0.6,84897,6829,7375,7503.0048828125,9239
10,1000,0.6,95598,6829,7375,7427.05859375,9239
10,1000,0.6,97374,6829,7375,8197.0576171875,9239
10,1000,0.6,101489,6829,7375,7431.75146484375,9239
10,1000,0.6,106444,6829,7375,7454.365478515625,9239
10,1000,0.6,96546,6829,7375,7447.96484375,9239
10,1000,0.6,108435,6829,7375,7461.404541015625,9239
10,1000,0.6,112362,6829,7375,7446.471923828125,9239
10,1000,0.6,109693,6829,7375,7455.64453125,9239
10,1000,0.6,110341,6829,7375,7424.7122802734375,9239
10,1000,0.6,110376,6829,7375,7469.938232421875,9239
10,1000,0.6,114406,6829,7375,7492.76513671875,9239
10,1000,0.7,0,6829,7375,7538.3973388671875,9239
10,1000,0.7,0,6829,7375,7538.3973388671875,9239
10,1000,0.7,0,6829,7375,7538.3973388671875,9239
10,1000,0.7,0,6829,7375,7538.3973388671875,9239
10,1000,0.7,0,6829,7375,7538.3973388671875,9239
10,1000,0.7,2890,6829,7375,7538.3973388671875,9239
10,1000,0.7,9744,6829,7375,7535.3377685546875,9239
10,1000,0.7,12890,6829,7375,7521.0570068359375,9239
10,1000,0.7,10764,6829,7375,7512.8973388671875,9239
10,1000,0.7,12914,6829,7375,7508.8167724609375,9239
10,1000,0.7,23724,6829,7375,7536.2115478515625,9239
10,1000,0.7,26618,6829,7375,7533.0052490234375,9239
10,1000,0.7,19779,6829,7375,7525.8651123046875,9239
10,1000,0.7,20773,6829,7375,7533.4427490234375,9239
10,1000,0.7,27035,6829,7375,7511.731689453125,9239
10,1000,0.7,35773,6829,7375,7528.6343994140625,9239
10,1000,0.7,36832,6829,7375,7476.6138916015625,9239
10,1000,0.7,34671,6829,7375,7469.9114990234375,9239
10,1000,0.7,29692,6829,7375,7505.0294189453125,9239
10,1000,0.7,40973,6829,7375,7522.0772705078125,9239
10,1000,0.7,52889,6829,7375,7505.026611328125,9239
10,1000,0.7,44884,6829,7375,7455.9239501953125,9239
10,1000,0.7,53897,6829,7375,7501.094482421875,9239
10,1000,0.7,49667,6829,7375,7528.0509033203125,9239
10,1000,0.7,54631,6829,7375,7527.4676513671875,9239
10,1000,0.7,64833,6829,7375,7504.1546630859375,9239
10,1000,0.7,59935,6829,7375,7456.7967529296875,9239
10,1000,0.7,55654,6829,7375,7474.7196044921875,9239
10,1000,0.7,60584,6829,7375,7520.7655029296875,9239
10,1000,0.7,68042,6829,7375,7487.541748046875,9239
10,1000,0.7,73772,6829,7375,7475.738525390625,9239
10,1000,0.7,72819,6829,7375,7495.847900390625,9239
10,1000,0.7,75747,6829,7375,7491.32958984375,9239
10,1000,0.7,73804,6829,7375,7521.3477783203125,9239
10,1000,0.7,81920,6829,7375,7431.7325439453125,9239
10,1000,0.7,87592,6829,7375,7442.0791015625,9239
10,1000,0.7,84288,6829,7375,7484.4822998046875,9239
10,1000,0.7,87746,6829,7375,7513.7698974609375,9239
10,1000,0.7,84897,6829,7375,7515.3743896484375,9239
10,1000,0.7,95598,6829,7375,7454.6103515625,9239
10,1000,0.7,97374,6829,7375,7915.9029541015625,9239
10,1000,0.7,101489,6829,7375,7458.107666015625,9239
10,1000,0.7,106444,6829,7375,7475.1546630859375,9239
10,1000,0.7,96546,6829,7375,7470.7843017578125,9239
10,1000,0.7,108435,6829,7375,7482.58837890625,9239
10,1000,0.7,112362,6829,7375,7470.200927734375,9239
10,1000,0.7,109693,6829,7375,7476.9044189453125,9239
10,1000,0.7,110341,6829,7375,7452.86083984375,9239
10,1000,0.7,110376,6829,7375,7487.6864013671875,9239
10,1000,0.7,114406,6829,7375,7506.4854736328125,9239
10,1000,0.8,0,6829,7375,7515.0587158203125,9239
10,1000,0.8,0,6829,7375,7515.0587158203125,9239
10,1000,0.8,0,6829,7375,7515.0587158203125,9239
10,1000,0.8,0,6829,7375,7515.0587158203125,9239
10,1000,0.8,0,6829,7375,7515.0587158203125,9239
10,1000,0.8,2890,6829,7375,7515.0587158203125,9239
10,1000,0.8,9744,6829,7375,7512.8985595703125,9239
10,1000,0.8,12890,6829,7375,7502.8189697265625,9239
10,1000,0.8,10764,6829,7375,7497.0587158203125,9239
10,1000,0.8,12914,6829,7375,7494.1788330078125,9239
10,1000,0.8,23724,6829,7375,7513.2589111328125,9239
10,1000,0.8,26618,6829,7375,7511.1888427734375,9239
10,1000,0.8,19779,6829,7375,7506.1492919921875,9239
10,1000,0.8,20773,6829,7375,7511.3692626953125,9239
10,1000,0.8,27035,6829,7375,7495.9786376953125,9239
10,1000,0.8,35773,6829,7375,7508.0386962890625,9239
10,1000,0.8,36832,6829,7375,7471.3194580078125,9239
10,1000,0.8,34671,6829,7375,7466.4591064453125,9239
10,1000,0.8,29692,6829,7375,7491.1185302734375,9239
10,1000,0.8,40973,6829,7375,7503.0897216796875,9239
10,1000,0.8,52889,6829,7375,7490.6707763671875,9239
10,1000,0.8,44884,6829,7375,7456.6483154296875,9239
10,1000,0.8,53897,6829,7375,7487.6998291015625,9239
10,1000,0.8,49667,6829,7375,7507.4996337890625,9239
10,1000,0.8,54631,6829,7375,7506.5098876953125,9239
10,1000,0.8,64833,6829,7375,7488.95947265625,9239
10,1000,0.8,59935,6829,7375,7457.0096435546875,9239
10,1000,0.8,55654,6829,7375,7469.3397216796875,9239
10,1000,0.8,60584,6829,7375,7502.0997314453125,9239
10,1000,0.8,68042,6829,7375,7478.0701904296875,9239
10,1000,0.8,73772,6829,7375,7469.6104736328125,9239
10,1000,0.8,72819,6829,7375,7483.2901611328125,9239
10,1000,0.8,75747,6829,7375,7480.6815185546875,9239
10,1000,0.8,73804,6829,7375,7502.1900634765625,9239
10,1000,0.8,81920,6829,7375,7438.740966796875,9239
10,1000,0.8,87592,6829,7375,7446.3006591796875,9239
10,1000,0.8,84288,6829,7375,7476.3597412109375,9239
10,1000,0.8,87746,6829,7375,7496.0701904296875,9239
10,1000,0.8,84897,6829,7375,7498.2298583984375,9239
10,1000,0.8,95598,6829,7375,7455.2108154296875,9239
10,1000,0.8,97374,6829,7375,7694.6409912109375,9239
10,1000,0.8,101489,6829,7375,7457.5499267578125,9239
10,1000,0.8,106444,6829,7375,7469.0714111328125,9239
10,1000,0.8,96546,6829,7375,7466.3707275390625,9239
10,1000,0.8,108435,6829,7375,7475.2799072265625,9239
10,1000,0.8,112362,6829,7375,7466.2816162109375,9239
10,1000,0.8,109693,6829,7375,7470.6900634765625,9239
10,1000,0.8,110341,6829,7375,7454.04150390625,9239
10,1000,0.8,110376,6829,7375,7477.9813232421875,9239
10,1000,0.8,114406,6829,7375,7491.5692138671875,9239
10,1000,0.90000004,0,6829,7375,7460.614013671875,9239
10,1000,0.90000004,0,6829,7375,7460.614013671875,9239
10,1000,0.90000004,0,6829,7375,7460.614013671875,9239
10,1000,0.90000004,0,6829,7375,7460.614013671875,9239
10,1000,0.90000004,0,6829,7375,7460.614013671875,9239
10,1000,0.90000004,2890,6829,7375,7460.614013671875,9239
10,1000,0.90000004,9744,6829,7375,7459.473876953125,9239
10,1000,0.90000004,12890,6829,7375,7454.154541015625,9239
10,1000,0.90000004,10764,6829,7375,7451.114013671875,9239
10,1000,0.90000004,12914,6829,7375,7449.594482421875,9239
10,1000,0.90000004,23724,6829,7375,7459.55859375,9239
10,1000,0.90000004,26618,6829,7375,7458.5458984375,9239
10,1000,0.90000004,19779,6829,7375,7455.88623046875,9239
10,1000,0.90000004,20773,6829,7375,7458.587646484375,9239
10,1000,0.90000004,27035,6829,7375,7450.4383544921875,9239
10,1000,0.90000004,35773,6829,7375,7456.85693359375,9239
10,1000,0.90000004,36832,6829,7375,7437.4765625,9239
10,1000,0.90000004,34671,6829,7375,7434.858642578125,9239
10,1000,0.90000004,29692,6829,7375,7447.821044921875,9239
10,1000,0.90000004,40973,6829,7375,7454.112548828125,9239
10,1000,0.90000004,52889,6829,7375,7447.4010009765625,9239
10,1000,0.90000004,44884,6829,7375,7429.707763671875,9239
10,1000,0.90000004,53897,6829,7375,7445.7532958984375,9239
10,1000,0.90000004,49667,6829,7375,7456.51953125,9239
10,1000,0.90000004,54631,6829,7375,7455.759521484375,9239
10,1000,0.90000004,64833,6829,7375,7446.0479736328125,9239
10,1000,0.90000004,59935,6829,7375,7429.7939453125,9239
10,1000,0.90000004,55654,6829,7375,7436.16845703125,9239
10,1000,0.90000004,60584,6829,7375,7453.564208984375,9239
10,1000,0.90000004,68042,6829,7375,7440.6441650390625,9239
10,1000,0.90000004,73772,6829,7375,7436.1273193359375,9239
10,1000,0.90000004,72819,6829,7375,7443.1363525390625,9239
10,1000,0.90000004,75747,6829,7375,7441.9964599609375,9239
10,1000,0.90000004,73804,6829,7375,7453.48046875,9239
10,1000,0.90000004,81920,6829,7375,7419.9154052734375,9239
10,1000,0.90000004,87592,6829,7375,7424.0091552734375,9239
10,1000,0.90000004,84288,6829,7375,7439.9267578125,9239
10,1000,0.90000004,87746,6829,7375,7449.933837890625,9239
10,1000,0.90000004,84897,6829,7375,7451.49462890625,9239
10,1000,0.90000004,95598,6829,7375,7428.7371826171875,9239
10,1000,0.90000004,97374,6829,7375,7518.018798828125,9239
10,1000,0.90000004,101489,6829,7375,7429.9193115234375,9239
10,1000,0.90000004,106444,6829,7375,7435.79052734375,9239
10,1000,0.90000004,96546,6829,7375,7434.5234375,9239
10,1000,0.90000004,108435,6829,7375,7439.4620361328125,9239
10,1000,0.90000004,112362,6829,7375,7434.6085205078125,9239
10,1000,0.90000004,109693,6829,7375,7436.80419921875,9239
10,1000,0.90000004,110341,6829,7375,7428.146728515625,9239
10,1000,0.90000004,110376,6829,7375,7440.51904296875,9239
10,1000,0.90000004,114406,6829,7375,7447.822509765625,9239
10,1000,1,0,6829,7375,7375,9239
10,1000,1,0,6829,7375,7375,9239
10,1000,1,0,6829,7375,7375,9239
10,1000,1,0,6829,7375,7375,9239
10,1000,1,0,6829,7375,7375,9239
10,1000,1,2890,6829,7375,7375,9239
10,1000,1,9744,6829,7375,7375,9239
10,1000,1,12890,6829,7375,7375,9239
10,1000,1,10764,6829,7375,7375,9239
10,1000,1,12914,6829,7375,7375,9239
10,1000,1,23724,6829,7375,7375,9239
10,1000,1,26618,6829,7375,7375,9239
10,1000,1,19779,6829,7375,7375,9239
10,1000,1,20773,6829,7375,7375,9239
10,1000,1,27035,6829,7375,7375,9239
10,1000,1,35773,6829,7375,7375,9239
10,1000,1,36832,6829,7375,7375,9239
10,1000,1,34671,6829,7375,7375,9239
10,1000,1,29692,6829,7375,7375,9239
10,1000,1,40973,6829,7375,7375,9239
10,1000,1,52889,6829,7375,7375,9239
10,1000,1,44884,6829,7375,7375,9239
10,1000,1,53897,6829,7375,7375,9239
10,1000,1,49667,6829,7375,7375,9239
10,1000,1,54631,6829,7375,7375,9239
10,1000,1,64833,6829,7375,7375,9239
10,1000,1,59935,6829,7375,7375,9239
10,1000,1,55654,6829,7375,7375,9239
10,1000,1,60584,6829,7375,7375,9239
10,1000,1,68042,6829,7375,7375,9239
10,1000,1,73772,6829,7375,7375,9239
10,1000,1,72819,6829,7375,7375,9239
10,1000,1,75747,6829,7375,7375,9239
10,1000,1,73804,6829,7375,7375,9239
10,1000,1,81920,6829,7375,7375,9239
10,1000,1,87592,6829,7375,7375,9239
10,1000,1,84288,6829,7375,7375,9239
10,1000,1,87746,6829,7375,7375,9239
10,1000,1,84897,6829,7375,7375,9239
10,1000,1,95598,6829,7375,7375,9239
10,1000,1,97374,6829,7375,7375,9239
10,1000,1,101489,6829,7375,7375,9239
10,1000,1,106444,6829,7375,7375,9239
10,1000,1,96546,6829,7375,7375,9239
10,1000,1,108435,6829,7375,7375,9239
10,1000,1,112362,6829,7375,7375,9239
10,1000,1,109693,6829,7375,7375,9239
10,1000,1,110341,6829,7375,7375,9239
10,1000,1,110376,6829,7375,7375,9239
10,1000,1,114406,6829,7375,7375,9239
10,1000,0,0,7753,11146,7753,9307
10,1000,0,0,7753,11146,7753,9307
10,1000,0,0,7753,11146,7753,9307
10,1000,0,0,7753,11146,7753,9307
10,1000,0,0,7753,11146,7753,9307
10,1000,0,4452,7753,11146,7753,9307
10,1000,0,12984,7753,11146,8926,10492
10,1000,0,4932,7753,11146,8862,10436
10,1000,0,1195,7753,11146,7753,9307
10,1000,0,15506,7753,11146,8898,10444
10,1000,0,26116,7753,11146,10284,11606
10,1000,0,19813,7753,11146,12219,13407
10,1000,0,24945,7753,11146,9482,10894
10,1000,0,24107,7753,11146,8998,10504
10,1000,0,31010,7753,11146,8736,10316
10,1000,0,43982,7753,11146,12864,12786
10,1000,0,46054,7753,11146,10714,12184
10,1000,0,31312,7753,11146,10141,11607
10,1000,0,39160,7753,11146,9420,10948
10,1000,0,46512,7753,11146,10703,12151
10,1000,0,47633,7753,11146,13534,14642
10,1000,0,61427,7753,11146,10780,12246
10,1000,0,59559,7753,11146,12226,11852
10,1000,0,60106,7753,11146,11713,12915
10,1000,0,62024,7753,11146,11194,11368
10,1000,0,63216,7753,11146,10781,12379
10,1000,0,68404,7753,11146,14199,14425
10,1000,0,64306,7753,11146,10657,12011
10,1000,0,62558,7753,11146,13365,13471
10,1000,0,77528,7753,11146,11951,13013
10,1000,0,84933,7753,11146,14784,15806
10,1000,0,84784,7753,11146,11859,13209
10,1000,0,83222,7753,11146,11958,13420
10,1000,0,80274,7753,11146,11152,12540
10,1000,0,93034,7753,11146,12276,12146
10,1000,0,106347,7753,11146,13567,15167
10,1000,0,102485,7753,11146,11757,12497
10,1000,0,93888,7753,11146,14609,16221
10,1000,0,98552,7753,11146,12917,14459
10,1000,0,108476,7753,11146,12935,14435
10,1000,0,112071,7753,11146,12967,13195
10,1000,0,112858,7753,11146,12317,13787
10,1000,0,111491,7753,11146,15173,15063
10,1000,0,109858,7753,11146,11631,13219
10,1000,0,123819,7753,11146,13655,14543
10,1000,0,125608,7753,11146,12510,13502
10,1000,0,124799,7753,11146,16220,16164
10,1000,0,124734,7753,11146,12256,13390
10,1000,0,124512,7753,11146,11907,13321
10,1000,0,130316,7753,11146,13261,14721
10,1000,0.1,0,7753,11146,8162.642333984375,9307
10,1000,0.1,0,7753,11146,8162.642333984375,9307
10,1000,0.1,0,7753,11146,8162.642333984375,9307
10,1000,0.1,0,7753,11146,8162.642333984375,9307
10,1000,0.1,0,7753,11146,8162.642333984375,9307
10,1000,0.1,4452,7753,11146,8162.642333984375,9307
10,1000,0.1,12984,7753,11146,8170.958740234375,10492
10,1000,0.1,4932,7753,11146,8202.240966796875,10436
10,1000,0.1,1195,7753,11146,8162.642333984375,9307
10,1000,0.1,15506,7753,11146,8281.713623046875,10444
10,1000,0.1,26116,7753,11146,8439.24658203125,11606
10,1000,0.1,19813,7753,11146,9636.342529296875,13407
10,1000,0.1,24945,7753,11146,9696.037841796875,10894
10,1000,0.1,24107,7753,11146,8262.434326171875,10504
10,1000,0.1,31010,7753,11146,8553.276611328125,10316
10,1000,0.1,43982,7753,11146,9225.12451171875,12786
10,1000,0.1,46054,7753,11146,9155.769775390625,12184
10,1000,0.1,31312,7753,11146,8406.576904296875,11607
10,1000,0.1,39160,7753,11146,9167.86474609375,10948
10,1000,0.1,46512,7753,11146,9765.5517578125,12151
10,1000,0.1,47633,7753,11146,9426.946533203125,14642
10,1000,0.1,61427,7753,11146,9462.5634765625,12246
10,1000,0.1,59559,7753,11146,9204.71435546875,11852
10,1000,0.1,60106,7753,11146,9449.443725585938,12915
10,1000,0.1,62024,7753,11146,9376.640869140625,11368
10,1000,0.1,63216,7753,11146,9152.523315429688,12379
10,1000,0.1,68404,7753,11146,9935.909057617188,14425
10,1000,0.1,64306,7753,11146,8938.011962890625,12011
10,1000,0.1,62558,7753,11146,10415.453002929688,13471
10,1000,0.1,77528,7753,11146,9330.516357421875,13013
10,1000,0.1,84933,7753,11146,9442.674682617188,15806
10,1000,0.1,84784,7753,11146,9896.27294921875,13209
10,1000,0.1,83222,7753,11146,9084.400634765625,13420
10,1000,0.1,80274,7753,11146,9705.31298828125,12540
10,1000,0.1,93034,7753,11146,9161.10888671875,12146
10,1000,0.1,106347,7753,11146,9449.8017578125,15167
10,1000,0.1,102485,7753,11146,10208.881591796875,12497
10,1000,0.1,93888,7753,11146,9780.487548828125,16221
10,1000,0.1,98552,7753,11146,9448.838134765625,14459
10,1000,0.1,108476,7753,11146,9876.834716796875,14435
10,1000,0.1,112071,7753,11146,9892.8955078125,13195
10,1000,0.1,112858,7753,11146,9690.0498046875,13787
10,1000,0.1,111491,7753,11146,9826.156982421875,15063
10,1000,0.1,109858,7753,11146,8942.183837890625,13219
10,1000,0.1,123819,7753,11146,9216.7568359375,14543
10,1000,0.1,125608,7753,11146,10043.286865234375,13502
10,1000,0.1,124799,7753,11146,9874.1640625,16164
10,1000,0.1,124734,7753,11146,9522.10498046875,13390
10,1000,0.1,124512,7753,11146,9598.56640625,13321
10,1000,0.1,130316,7753,11146,10069.714599609375,14721
10,1000,0.2,0,7753,11146,8545.681640625,9307
10,1000,0.2,0,7753,11146,8545.681640625,9307
10,1000,0.2,0,7753,11146,8545.681640625,9307
10,1000,0.2,0,7753,11146,8545.681640625,9307
10,1000,0.2,0,7753,11146,8545.681640625,9307
10,1000,0.2,4452,7753,11146,8545.681640625,9307
10,1000,0.2,12984,7753,11146,8554.1298828125,10492
10,1000,0.2,4932,7753,11146,8564.881591796875,10436
10,1000,0.2,1195,7753,11146,8545.681640625,9307
10,1000,0.2,15506,7753,11146,8609.778564453125,10444
10,1000,0.2,26116,7753,11146,8674.9287109375,11606
10,1000,0.2,19813,7753,11146,9349.849609375,13407
10,1000,0.2,24945,7753,11146,9989.436401367188,10894
10,1000,0.2,24107,7753,11146,8599.057861328125,10504
10,1000,0.2,31010,7753,11146,8770.448486328125,10316
10,1000,0.2,43982,7753,11146,9109.813720703125,12786
10,1000,0.2,46054,7753,11146,9022.813232421875,12184
10,1000,0.2,31312,7753,11146,8667.409912109375,11607
10,1000,0.2,39160,7753,11146,9188.60791015625,10948
10,1000,0.2,46512,7753,11146,9609.32568359375,12151
10,1000,0.2,47633,7753,11146,9304.94384765625,14642
10,1000,0.2,61427,7753,11146,9304.469970703125,12246
10,1000,0.2,59559,7753,11146,9043.603271484375,11852
10,1000,0.2,60106,7753,11146,8974.443359375,12915
10,1000,0.2,62024,7753,11146,9486.81201171875,11368
10,1000,0.2,63216,7753,11146,9433.053466796875,12379
10,1000,0.2,68404,7753,11146,9518.81103515625,14425
10,1000,0.2,64306,7753,11146,8933.977783203125,12011
10,1000,0.2,62558,7753,11146,9816.8759765625,13471
10,1000,0.2,77528,7753,11146,9508.465087890625,13013
10,1000,0.2,84933,7753,11146,9425.0703125,15806
10,1000,0.2,84784,7753,11146,9431.236572265625,13209
10,1000,0.2,83222,7753,11146,8974.78759765625,13420
10,1000,0.2,80274,7753,11146,9793.92529296875,12540
10,1000,0.2,93034,7753,11146,9092.419189453125,12146
10,1000,0.2,106347,7753,11146,9220.97802734375,15167
10,1000,0.2,102485,7753,11146,10282.020263671875,12497
10,1000,0.2,93888,7753,11146,9223.450439453125,16221
10,1000,0.2,98552,7753,11146,9389.47216796875,14459
10,1000,0.2,108476,7753,11146,9764.182861328125,14435
10,1000,0.2,112071,7753,11146,9424.51953125,13195
10,1000,0.2,112858,7753,11146,9670.885986328125,13787
10,1000,0.2,111491,7753,11146,9676.34423828125,15063
10,1000,0.2,109858,7753,11146,8973.938232421875,13219
10,1000,0.2,123819,7753,11146,9766.241821289063,14543
10,1000,0.2,125608,7753,11146,9850.8095703125,13502
10,1000,0.2,124799,7753,11146,10300.5380859375,16164
10,1000,0.2,124734,7753,11146,9302.31591796875,13390
10,1000,0.2,124512,7753,11146,9315.742431640625,13321
10,1000,0.2,130316,7753,11146,9525.44873046875,14721
10,1000,0.3,0,7753,11146,8958.6875,9307
10,1000,0.3,0,7753,11146,8958.6875,9307
10,1000,0.3,0,7753,11146,8958.6875,9307
10,1000,0.3,0,7753,11146,8958.6875,9307
10,1000,0.3,0,7753,11146,8958.6875,9307
10,1000,0.3,4452,7753,11146,8958.6875,9307
10,1000,0.3,12984,7753,11146,8967.059326171875,10492
10,1000,0.3,4932,7753,11146,8970.821044921875,10436
10,1000,0.3,1195,7753,11146,8958.6875,9307
10,1000,0.3,15506,7753,11146,9004.437255859375,10444
10,1000,0.3,26116,7753,11146,9054.617431640625,11606
10,1000,0.3,19813,7753,11146,9422.0869140625,13407
10,1000,0.3,24945,7753,11146,10322.126220703125,10894
10,1000,0.3,24107,7753,11146,8995.45068359375,10504
10,1000,0.3,31010,7753,11146,9109.15576171875,10316
10,1000,0.3,43982,7753,11146,9342.472900390625,12786
10,1000,0.3,46054,7753,11146,9310.361083984375,12184
10,1000,0.3,31312,7753,11146,9046.8359375,11607
10,1000,0.3,39160,7753,11146,9478.018310546875,10948
10,1000,0.3,46512,7753,11146,9902.625,12151
10,1000,0.3,47633,7753,11146,9487.519775390625,14642
10,1000,0.3,61427,7753,11146,9563.7958984375,12246
10,1000,0.3,59559,7753,11146,9330.37353515625,11852
10,1000,0.3,60106,7753,11146,9281.62353515625,12915
10,1000,0.3,62024,7753,11146,9700.7822265625,11368
10,1000,0.3,63216,7753,11146,9569.5498046875,12379
10,1000,0.3,68404,7753,11146,9615.515380859375,14425
10,1000,0.3,64306,7753,11146,9240.40234375,12011
10,1000,0.3,62558,7753,11146,10027.85546875,13471
10,1000,0.3,77528,7753,11146,9689.68994140625,13013
10,1000,0.3,84933,7753,11146,9554.26220703125,15806
10,1000,0.3,84784,7753,11146,9558.050537109375,13209
10,1000,0.3,83222,7753,11146,9280.895263671875,13420
10,1000,0.3,80274,7753,11146,10117.387451171875,12540
10,1000,0.3,93034,7753,11146,9348.89306640625,12146
10,1000,0.3,106347,7753,11146,9430.7587890625,15167
10,1000,0.3,102485,7753,11146,10507.051025390625,12497
10,1000,0.3,93888,7753,11146,9445.31494140625,16221
10,1000,0.3,98552,7753,11146,9511.131103515625,14459
10,1000,0.3,108476,7753,11146,10013.683837890625,14435
10,1000,0.3,112071,7753,11146,9558.460205078125,13195
10,1000,0.3,112858,7753,11146,10184.974853515625,13787
10,1000,0.3,111491,7753,11146,9748.574951171875,15063
10,1000,0.3,109858,7753,11146,9245.55810546875,13219
10,1000,0.3,123819,7753,11146,9951.25927734375,14543
10,1000,0.3,125608,7753,11146,10269.423583984375,13502
10,1000,0.3,124799,7753,11146,10344.27001953125,16164
10,1000,0.3,124734,7753,11146,9472.792724609375,13390
10,1000,0.3,124512,7753,11146,9486.468017578125,13321
10,1000,0.3,130316,7753,11146,9852.37255859375,14721
10,1000,0.4,0,7753,11146,9365.2802734375,9307
10,1000,0.4,0,7753,11146,9365.2802734375,9307
10,1000,0.4,0,7753,11146,9365.2802734375,9307
10,1000,0.4,0,7753,11146,9365.2802734375,9307
10,1000,0.4,0,7753,11146,9365.2802734375,9307
10,1000,0.4,4452,7753,11146,9365.2802734375,9307
10,1000,0.4,12984,7753,11146,9353.585205078125,10492
10,1000,0.4,4932,7753,11146,9365.2802734375,10436
10,1000,0.4,1195,7753,11146,9365.2802734375,9307
10,1000,0.4,15506,7753,11146,9393.5888671875,10444
10,1000,0.4,26116,7753,11146,9425.424560546875,11606
10,1000,0.4,19813,7753,11146,9633.294189453125,13407
10,1000,0.4,24945,7753,11146,10602.495239257813,10894
10,1000,0.4,24107,7753,11146,9398.6279296875,10504
10,1000,0.4,31010,7753,11146,9473.96875,10316
10,1000,0.4,43982,7753,11146,9605.25244140625,12786
10,1000,0.4,46054,7753,11146,9612.84375,12184
10,1000,0.4,31312,7753,11146,9422.0634765625,11607
10,1000,0.4,39160,7753,11146,9777.70068359375,10948
10,1000,0.4,46512,7753,11146,10235.54052734375,12151
10,1000,0.4,47633,7753,11146,9619.29345703125,14642
10,1000,0.4,61427,7753,11146,9871.1328125,12246
10,1000,0.4,59559,7753,11146,9597.9169921875,11852
10,1000,0.4,60106,7753,11146,9560.302978515625,12915
