NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.3,1630422,9760,12329,11058.7919921875,10742
10,1000,0.3,1576796,9760,12329,11047.26513671875,10738
10,1000,0.3,1578115,9760,12329,11057.351806640625,10748
10,1000,0.3,2731315,9760,12329,11075.627197265625,10764
10,1000,0.3,2653237,9760,12329,11071.53125,12667
10,1000,0.3,2376226,9760,12329,11064.86083984375,14374
10,1000,0.3,2896232,9760,12329,11076.44580078125,12621
10,1000,0.3,2820347,9760,12329,11093.218505859375,10738
10,1000,0.3,3015610,9760,12329,11123.837890625,12613
10,1000,0.3,3548122,9760,12329,11115.218994140625,12721
10,1000,0.3,3489322,9760,12329,11062.10498046875,10750
10,1000,0.3,3115531,9760,12329,11045.44482421875,14356
10,1000,0.3,3415932,9760,12329,11087.68505859375,12737
10,1000,0.3,3814977,9760,12329,11056.365234375,10738
10,1000,0.3,4304962,9760,12329,11021.481201171875,14168
10,1000,0.3,4071844,9760,12329,11101.25830078125,16139
10,1000,0.3,4303113,9760,12329,11058.18505859375,10738
10,1000,0.3,3792066,9760,12329,11071.139892578125,10756
10,1000,0.3,4749007,9760,12329,11087.2880859375,12719
10,1000,0.3,4753590,9760,12329,11041.114990234375,10782
10,1000,0.3,4802106,9760,12329,11112.178466796875,16225
10,1000,0.3,4793579,9760,12329,11046.264404296875,14108
10,1000,0.3,5086226,9760,12329,11065.161376953125,10746
10,1000,0.3,5773950,9760,12329,11139.37451171875,14712
10,1000,0.3,5632417,9760,12329,11043.875,10754
10,1000,0.3,5593112,9760,12329,11040.8955078125,12667
10,1000,0.3,5320572,9760,12329,11066.677734375,12621
10,1000,0.3,5305105,9760,12329,11113.452880859375,12743
10,1000,0.3,6473138,9760,12329,11061.21826171875,12617
10,1000,0.3,6117211,9760,12329,11124.91845703125,12727
10,1000,0.3,6269511,9760,12329,11177.09423828125,12795
10,1000,0.3,6015235,9760,12329,11050.9052734375,10738
10,1000,0.3,6525542,9760,12329,11054.544921875,16195
10,1000,0.3,6790768,9760,12329,11105.483642578125,12591
10,1000,0.3,7118403,9760,12329,11188.36572265625,12822
10,1000,0.3,7257120,9760,12329,11072.32373046875,16323
10,1000,0.3,6956255,9760,12329,11212.93701171875,12762
10,1000,0.3,7243067,9760,12329,11048.478515625,16113
10,1000,0.3,7585266,9760,12329,11107.902587890625,12745
10,1000,0.3,8000382,9760,12329,11042.35205078125,16151
10,1000,0.3,7397555,9760,12329,11071.764404296875,12589
10,1000,0.3,7835825,9760,12329,11089.55517578125,16311
10,1000,0.3,7332940,9760,12329,11095.833984375,16155
10,1000,0.3,8494605,9760,12329,11059.67041015625,12734
10,1000,0.3,8494263,9760,12329,11078.51904296875,14572
10,1000,0.3,8417285,9760,12329,11051.814208984375,16299
10,1000,0.3,8446663,9760,12329,11113.599609375,16277
10,1000,0.3,8327467,9760,12329,11204.5615234375,12835
10,1000,0.3,8867956,9760,12329,11048.72216796875,16163
10,1000,0.3,9125104,9760,12329,11233.862548828125,18272
10,1000,0.3,9005832,9760,12329,11076.239013671875,16206
10,1000,0.3,9228366,9760,12329,11168.715087890625,16271
10,1000,0.3,9427319,9760,12329,11075.665771484375,12799
10,1000,0.3,9961080,9760,12329,11091.897216796875,12762
10,1000,0.3,9866867,9760,12329,11129.674560546875,16229
10,1000,0.3,9528513,9760,12329,11176.238525390625,12751
10,1000,0.3,9943388,9760,12329,11135.02978515625,14760
10,1000,0.3,10101148,9760,12329,11143.74853515625,18096
10,1000,0.3,10534890,9760,12329,11210.41650390625,14680
10,1000,0.3,10295186,9760,12329,11049.0849609375,14268
10,1000,0.3,10435060,9760,12329,11077.871337890625,12659
10,1000,0.3,10526536,9760,12329,11498.764404296875,20061
10,1000,0.3,10368624,9760,12329,11115.208251953125,16475
10,1000,0.3,11159481,9760,12329,11183.2236328125,18235
10,1000,0.3,11522085,9760,12329,11214.20947265625,12736
10,1000,0.3,11629866,9760,12329,11058.239013671875,16183
10,1000,0.3,11293283,9760,12329,11124.501953125,20109
10,1000,0.3,11022811,9760,12329,11099.66015625,16229
10,1000,0.3,12251305,9760,12329,11105.916259765625,16389
10,1000,0.3,11956735,9760,12329,11349.827392578125,14739
10,1000,0.3,12360215,9760,12329,11123.62255859375,16290
10,1000,0.3,12022989,9760,12329,11020.166748046875,14588
10,1000,0.3,11959894,9760,12329,11164.433349609375,16330
10,1000,0.3,13024446,9760,12329,11180.108154296875,18274
10,1000,0.3,12695036,9760,12329,11038.605224609375,16106
10,1000,0.3,12525482,9760,12329,11154.447998046875,18032
10,1000,0.3,12826114,9760,12329,11080.378662109375,16003
10,1000,0.3,12642444,9760,12329,11094.264892578125,16095
10,1000,0.3,13183004,9760,12329,11004.464111328125,17802
10,1000,0.3,13246608,9760,12329,11101.2392578125,16480
10,1000,0.3,13389316,9760,12329,11140.499755859375,12716
10,1000,0.3,13643055,9760,12329,11181.134521484375,18354
10,1000,0.3,13390345,9760,12329,11121.0322265625,16213
10,1000,0.4,0,9760,12329,11455.005126953125,10738
10,1000,0.4,0,9760,12329,11455.005126953125,10738
10,1000,0.4,0,9760,12329,11455.005126953125,10738
10,1000,0.4,0,9760,12329,11455.005126953125,10738
10,1000,0.4,0,9760,12329,11455.005126953125,10738
10,1000,0.4,397,9760,12329,11463.405029296875,10834
10,1000,0.4,33,9760,12329,11455.005126953125,10738
10,1000,0.4,156,9760,12329,11455.005126953125,10738
10,1000,0.4,153621,9760,12329,11451.805419921875,14136
10,1000,0.4,12,9760,12329,11455.005126953125,10738
10,1000,0.4,1149647,9760,12329,11456.845458984375,10738
10,1000,0.4,755353,9760,12329,11455.005126953125,10738
10,1000,0.4,1451392,9760,12329,11472.7646484375,10782
10,1000,0.4,975083,9760,12329,11455.005126953125,10738
10,1000,0.4,1423619,9760,12329,11455.005126953125,10738
10,1000,0.4,2185153,9760,12329,11516.285400390625,10836
10,1000,0.4,2117831,9760,12329,11456.26513671875,12673
10,1000,0.4,1630422,9760,12329,11455.50927734375,10742
10,1000,0.4,1576796,9760,12329,11448.445068359375,10738
10,1000,0.4,1578115,9760,12329,11448.5087890625,10748
10,1000,0.4,2731315,9760,12329,11465.0849609375,10764
10,1000,0.4,2653237,9760,12329,11465.9248046875,12667
10,1000,0.4,2376226,9760,12329,11463.565185546875,14374
10,1000,0.4,2896232,9760,12329,11468.193115234375,12621
10,1000,0.4,2820347,9760,12329,11465.9248046875,10738
10,1000,0.4,3015610,9760,12329,11492.184814453125,12613
10,1000,0.4,3548122,9760,12329,11489.82470703125,12721
10,1000,0.4,3489322,9760,12329,11462.604736328125,10750
10,1000,0.4,3115531,9760,12329,11446.765380859375,14356
10,1000,0.4,3415932,9760,12329,11469.5087890625,12737
10,1000,0.4,3814977,9760,12329,11456.845458984375,10738
10,1000,0.4,4304962,9760,12329,11450.784423828125,14168
10,1000,0.4,4071844,9760,12329,11453.485107421875,16139
10,1000,0.4,4303113,9760,12329,11455.005126953125,10738
10,1000,0.4,3792066,9760,12329,11460.702392578125,10756
10,1000,0.4,4749007,9760,12329,11472.385009765625,12719
10,1000,0.4,4753590,9760,12329,11440.60498046875,10782
10,1000,0.4,4802106,9760,12329,11495.06494140625,16225
10,1000,0.4,4793579,9760,12329,11447.181884765625,14108
10,1000,0.4,5086226,9760,12329,11460.045166015625,10746
10,1000,0.4,5773950,9760,12329,11491.419189453125,14712
10,1000,0.4,5632417,9760,12329,11448.685302734375,10754
10,1000,0.4,5593112,9760,12329,11482.845458984375,12667
10,1000,0.4,5320572,9760,12329,11450.125244140625,12621
10,1000,0.4,5305105,9760,12329,11490.98095703125,12743
10,1000,0.4,6473138,9760,12329,11457.10498046875,12617
10,1000,0.4,6117211,9760,12329,11501.205078125,12727
10,1000,0.4,6269511,9760,12329,11523.364990234375,12795
10,1000,0.4,6015235,9760,12329,11451.805419921875,10738
10,1000,0.4,6525542,9760,12329,11463.0849609375,16195
10,1000,0.4,6790768,9760,12329,11485.661865234375,12591
10,1000,0.4,7118403,9760,12329,11527.183837890625,12822
10,1000,0.4,7257120,9760,12329,11467.10498046875,16323
10,1000,0.4,6956255,9760,12329,11559.623046875,12762
10,1000,0.4,7243067,9760,12329,11446.764892578125,16113
10,1000,0.4,7585266,9760,12329,11488.848876953125,12745
10,1000,0.4,8000382,9760,12329,11439.625,16151
10,1000,0.4,7397555,9760,12329,11461.765380859375,12589
10,1000,0.4,7835825,9760,12329,11468.4853515625,16311
10,1000,0.4,7332940,9760,12329,11465.1259765625,16155
10,1000,0.4,8494605,9760,12329,11503.1650390625,12734
10,1000,0.4,8494263,9760,12329,11492.625,14572
10,1000,0.4,8417285,9760,12329,11449.78955078125,16299
10,1000,0.4,8446663,9760,12329,11496.33251953125,16277
10,1000,0.4,8327467,9760,12329,11553.6962890625,12835
10,1000,0.4,8867956,9760,12329,11490.405029296875,16163
10,1000,0.4,9125104,9760,12329,11569.873046875,18272
10,1000,0.4,9005832,9760,12329,11464.173828125,16206
10,1000,0.4,9228366,9760,12329,11534.240966796875,16271
10,1000,0.4,9427319,9760,12329,11509.96484375,12799
10,1000,0.4,9961080,9760,12329,11528.925048828125,12762
10,1000,0.4,9866867,9760,12329,11508.517333984375,16229
10,1000,0.4,9528513,9760,12329,11517.5849609375,12751
10,1000,0.4,9943388,9760,12329,11489.184814453125,14760
10,1000,0.4,10101148,9760,12329,11504.748779296875,18096
10,1000,0.4,10534890,9760,12329,11539.942138671875,14680
10,1000,0.4,10295186,9760,12329,11450.125244140625,14268
10,1000,0.4,10435060,9760,12329,11494.74365234375,12659
10,1000,0.4,10526536,9760,12329,11711.024658203125,20061
10,1000,0.4,10368624,9760,12329,11541.46337890625,16475
10,1000,0.4,11159481,9760,12329,11569.805419921875,18235
10,1000,0.4,11522085,9760,12329,11548.446044921875,12736
10,1000,0.4,11629866,9760,12329,11506.190673828125,16183
10,1000,0.4,11293283,9760,12329,11559.798095703125,20109
10,1000,0.4,11022811,9760,12329,11494.385009765625,16229
10,1000,0.4,12251305,9760,12329,11480.281005859375,16389
10,1000,0.4,11956735,9760,12329,11533.311767578125,14739
10,1000,0.4,12360215,9760,12329,11539.912841796875,16290
10,1000,0.4,12022989,9760,12329,11507.717529296875,14588
10,1000,0.4,11959894,9760,12329,11508.821044921875,16330
10,1000,0.4,13024446,9760,12329,11564.11376953125,18274
10,1000,0.4,12695036,9760,12329,11454.889404296875,16106
10,1000,0.4,12525482,9760,12329,11533.392333984375,18032
10,1000,0.4,12826114,9760,12329,11496.8837890625,16003
10,1000,0.4,12642444,9760,12329,11519.81640625,16095
10,1000,0.4,13183004,9760,12329,11487.34130859375,17802
10,1000,0.4,13246608,9760,12329,11495.729736328125,16480
10,1000,0.4,13389316,9760,12329,11477.6689453125,12716
10,1000,0.4,13643055,9760,12329,11515.308837890625,18354
10,1000,0.4,13390345,9760,12329,11525.084228515625,16213
10,1000,0.5,0,9760,12329,11672.375,10738
10,1000,0.5,0,9760,12329,11672.375,10738
10,1000,0.5,0,9760,12329,11672.375,10738
10,1000,0.5,0,9760,12329,11672.375,10738
10,1000,0.5,0,9760,12329,11672.375,10738
10,1000,0.5,397,9760,12329,11678.375,10834
10,1000,0.5,33,9760,12329,11672.375,10738
10,1000,0.5,156,9760,12329,11672.375,10738
10,1000,0.5,153621,9760,12329,11668.125,14136
10,1000,0.5,12,9760,12329,11672.375,10738
10,1000,0.5,1149647,9760,12329,11672.625,10738
10,1000,0.5,755353,9760,12329,11672.375,10738
10,1000,0.5,1451392,9760,12329,11686.75,10782
10,1000,0.5,975083,9760,12329,11672.375,10738
10,1000,0.5,1423619,9760,12329,11672.375,10738
10,1000,0.5,2185153,9760,12329,11722.375,10836
10,1000,0.5,2117831,9760,12329,11684.625,12673
10,1000,0.5,1630422,9760,12329,11673.5,10742
10,1000,0.5,1576796,9760,12329,11665.125,10738
10,1000,0.5,1578115,9760,12329,11662.25,10748
10,1000,0.5,2731315,9760,12329,11679.875,10764
10,1000,0.5,2653237,9760,12329,11681.375,12667
10,1000,0.5,2376226,9760,12329,11676.375,14374
10,1000,0.5,2896232,9760,12329,11682.125,12621
10,1000,0.5,2820347,9760,12329,11682.125,10738
10,1000,0.5,3015610,9760,12329,11702.875,12613
10,1000,0.5,3548122,9760,12329,11711.125,12721
10,1000,0.5,3489322,9760,12329,11678.125,10750
10,1000,0.5,3115531,9760,12329,11663.625,14356
10,1000,0.5,3415932,9760,12329,11677.25,12737
10,1000,0.5,3814977,9760,12329,11672.625,10738
10,1000,0.5,4304962,9760,12329,11649.375,14168
10,1000,0.5,4071844,9760,12329,11669.625,16139
10,1000,0.5,4303113,9760,12329,11672.375,10738
10,1000,0.5,3792066,9760,12329,11672.375,10756
10,1000,0.5,4749007,9760,12329,11683.125,12719
10,1000,0.5,4753590,9760,12329,11667.625,10782
10,1000,0.5,4802106,9760,12329,11699.625,16225
10,1000,0.5,4793579,9760,12329,11659.125,14108
10,1000,0.5,5086226,9760,12329,11676.125,10746
10,1000,0.5,5773950,9760,12329,11689.125,14712
10,1000,0.5,5632417,9760,12329,11679.875,10754
10,1000,0.5,5593112,9760,12329,11673.625,12667
10,1000,0.5,5320572,9760,12329,11666.625,12621
10,1000,0.5,5305105,9760,12329,11694.125,12743
10,1000,0.5,6473138,9760,12329,11672.375,12617
10,1000,0.5,6117211,9760,12329,11705.375,12727
10,1000,0.5,6269511,9760,12329,11723.1875,12795
10,1000,0.5,6015235,9760,12329,11668.125,10738
10,1000,0.5,6525542,9760,12329,11673.125,16195
10,1000,0.5,6790768,9760,12329,11692.625,12591
10,1000,0.5,7118403,9760,12329,11730.03125,12822
10,1000,0.5,7257120,9760,12329,11678.875,16323
10,1000,0.5,6956255,9760,12329,11758.0625,12762
10,1000,0.5,7243067,9760,12329,11663.125,16113
10,1000,0.5,7585266,9760,12329,11687.75,12745
10,1000,0.5,8000382,9760,12329,11656.125,16151
10,1000,0.5,7397555,9760,12329,11673.375,12589
10,1000,0.5,7835825,9760,12329,11689.25,16311
10,1000,0.5,7332940,9760,12329,11689.625,16155
10,1000,0.5,8494605,9760,12329,11689.875,12734
10,1000,0.5,8494263,9760,12329,11679.875,14572
10,1000,0.5,8417285,9760,12329,11665.5,16299
10,1000,0.5,8446663,9760,12329,11692.625,16277
10,1000,0.5,8327467,9760,12329,11744,12835
10,1000,0.5,8867956,9760,12329,11680.375,16163
10,1000,0.5,9125104,9760,12329,11771,18272
10,1000,0.5,9005832,9760,12329,11676.3125,16206
10,1000,0.5,9228366,9760,12329,11708.8125,16271
10,1000,0.5,9427319,9760,12329,11696.875,12799
10,1000,0.5,9961080,9760,12329,11700.625,12762
10,1000,0.5,9866867,9760,12329,11727.75,16229
10,1000,0.5,9528513,9760,12329,11722.5625,12751
10,1000,0.5,9943388,9760,12329,11706.625,14760
10,1000,0.5,10101148,9760,12329,11682.25,18096
10,1000,0.5,10534890,9760,12329,11727.75,14680
10,1000,0.5,10295186,9760,12329,11666.625,14268
10,1000,0.5,10435060,9760,12329,11703.4375,12659
10,1000,0.5,10526536,9760,12329,11854.125,20061
10,1000,0.5,10368624,9760,12329,11721.53125,16475
10,1000,0.5,11159481,9760,12329,11731.375,18235
10,1000,0.5,11522085,9760,12329,11736.125,12736
10,1000,0.5,11629866,9760,12329,11732.03125,16183
10,1000,0.5,11293283,9760,12329,11692.875,20109
10,1000,0.5,11022811,9760,12329,11709.875,16229
10,1000,0.5,12251305,9760,12329,11682.75,16389
10,1000,0.5,11956735,9760,12329,11686.375,14739
10,1000,0.5,12360215,9760,12329,11711.875,16290
10,1000,0.5,12022989,9760,12329,11679.1875,14588
10,1000,0.5,11959894,9760,12329,11730.125,16330
10,1000,0.5,13024446,9760,12329,11743.625,18274
10,1000,0.5,12695036,9760,12329,11659.4375,16106
10,1000,0.5,12525482,9760,12329,11711.875,18032
10,1000,0.5,12826114,9760,12329,11698.125,16003
10,1000,0.5,12642444,9760,12329,11687.6875,16095
10,1000,0.5,13183004,9760,12329,11711.3125,17802
10,1000,0.5,13246608,9760,12329,11672.125,16480
10,1000,0.5,13389316,9760,12329,11662.0625,12716
10,1000,0.5,13643055,9760,12329,11705.8125,18354
10,1000,0.5,13390345,9760,12329,11725.28125,16213
10,1000,0.6,0,9760,12329,11840.918701171875,10738
10,1000,0.6,0,9760,12329,11840.918701171875,10738
10,1000,0.6,0,9760,12329,11840.918701171875,10738
10,1000,0.6,0,9760,12329,11840.918701171875,10738
10,1000,0.6,0,9760,12329,11840.918701171875,10738
10,1000,0.6,397,9760,12329,11845.185302734375,10834
10,1000,0.6,33,9760,12329,11840.918701171875,10738
10,1000,0.6,156,9760,12329,11840.918701171875,10738
10,1000,0.6,153621,9760,12329,11852.01171875,14136
10,1000,0.6,12,9760,12329,11840.918701171875,10738
10,1000,0.6,1149647,9760,12329,11843.692626953125,10738
10,1000,0.6,755353,9760,12329,11840.918701171875,10738
10,1000,0.6,1451392,9760,12329,11846.46533203125,10782
10,1000,0.6,975083,9760,12329,11840.918701171875,10738
10,1000,0.6,1423619,9760,12329,11840.918701171875,10738
10,1000,0.6,2185153,9760,12329,11881.451904296875,10836
10,1000,0.6,2117831,9760,12329,11844.078369140625,12673
10,1000,0.6,1630422,9760,12329,11841.9853515625,10742
10,1000,0.6,1576796,9760,12329,11854.515380859375,10738
10,1000,0.6,1578115,9760,12329,11830.252197265625,10748
10,1000,0.6,2731315,9760,12329,11846.46533203125,10764
10,1000,0.6,2653237,9760,12329,11848.172119140625,12667
10,1000,0.6,2376226,9760,12329,11862.835205078125,14374
10,1000,0.6,2896232,9760,12329,11840.918701171875,12621
10,1000,0.6,2820347,9760,12329,11849.23876953125,10738
10,1000,0.6,3015610,9760,12329,11838.89697265625,12613
10,1000,0.6,3548122,9760,12329,11861.43896484375,12721
10,1000,0.6,3489322,9760,12329,11864.866455078125,10750
10,1000,0.6,3115531,9760,12329,11853.235107421875,14356
10,1000,0.6,3415932,9760,12329,11840.9189453125,12737
10,1000,0.6,3814977,9760,12329,11843.692626953125,10738
10,1000,0.6,4304962,9760,12329,11848.739501953125,14168
10,1000,0.6,4071844,9760,12329,11849.239013671875,16139
10,1000,0.6,4303113,9760,12329,11840.918701171875,10738
10,1000,0.6,3792066,9760,12329,11856.71533203125,10756
10,1000,0.6,4749007,9760,12329,11858.838623046875,12719
10,1000,0.6,4753590,9760,12329,11846.276123046875,10782
10,1000,0.6,4802106,9760,12329,11870.78564453125,16225
10,1000,0.6,4793579,9760,12329,11849.394775390625,14108
10,1000,0.6,5086226,9760,12329,11843.69189453125,10746
10,1000,0.6,5773950,9760,12329,11862.902099609375,14712
10,1000,0.6,5632417,9760,12329,11851.755126953125,10754
10,1000,0.6,5593112,9760,12329,11863.692626953125,12667
10,1000,0.6,5320572,9760,12329,11854.78564453125,12621
10,1000,0.6,5305105,9760,12329,11860.699462890625,12743
10,1000,0.6,6473138,9760,12329,11840.918701171875,12617
10,1000,0.6,6117211,9760,12329,11864.38525390625,12727
10,1000,0.6,6269511,9760,12329,11884.41357421875,12795
10,1000,0.6,6015235,9760,12329,11852.012939453125,10738
10,1000,0.6,6525542,9760,12329,11865.834716796875,16195
10,1000,0.6,6790768,9760,12329,11855.862060546875,12591
10,1000,0.6,7118403,9760,12329,11888.57666015625,12822
10,1000,0.6,7257120,9760,12329,11859.342529296875,16323
10,1000,0.6,6956255,9760,12329,11912.578857421875,12762
10,1000,0.6,7243067,9760,12329,11858.833740234375,16113
10,1000,0.6,7585266,9760,12329,11859.706298828125,12745
10,1000,0.6,8000382,9760,12329,11854.051513671875,16151
10,1000,0.6,7397555,9760,12329,11859.501708984375,12589
10,1000,0.6,7835825,9760,12329,11871.0185546875,16311
10,1000,0.6,7332940,9760,12329,11862.209228515625,16155
10,1000,0.6,8494605,9760,12329,11874.801025390625,12734
10,1000,0.6,8494263,9760,12329,11864.981689453125,14572
10,1000,0.6,8417285,9760,12329,11861.94482421875,16299
10,1000,0.6,8446663,9760,12329,11872.933349609375,16277
10,1000,0.6,8327467,9760,12329,11908.8994140625,12835
10,1000,0.6,8867956,9760,12329,11858.146484375,16163
10,1000,0.6,9125104,9760,12329,11943.760986328125,18272
10,1000,0.6,9005832,9760,12329,11844.61865234375,16206
10,1000,0.6,9228366,9760,12329,11884.298828125,16271
10,1000,0.6,9427319,9760,12329,11869.90185546875,12799
10,1000,0.6,9961080,9760,12329,11862.998779296875,12762
10,1000,0.6,9866867,9760,12329,11896.821533203125,16229
10,1000,0.6,9528513,9760,12329,11889.021728515625,12751
10,1000,0.6,9943388,9760,12329,11889.560791015625,14760
10,1000,0.6,10101148,9760,12329,11862.582275390625,18096
10,1000,0.6,10534890,9760,12329,11879.230224609375,14680
10,1000,0.6,10295186,9760,12329,11854.78564453125,14268
10,1000,0.6,10435060,9760,12329,11847.673828125,12659
10,1000,0.6,10526536,9760,12329,11991.279541015625,20061
10,1000,0.6,10368624,9760,12329,11901.0302734375,16475
10,1000,0.6,11159481,9760,12329,11894.53857421875,18235
10,1000,0.6,11522085,9760,12329,11901.47216796875,12736
10,1000,0.6,11629866,9760,12329,11868.2783203125,16183
10,1000,0.6,11293283,9760,12329,11849.924072265625,20109
10,1000,0.6,11022811,9760,12329,11868.06201171875,16229
10,1000,0.6,12251305,9760,12329,11863.986328125,16389
10,1000,0.6,11956735,9760,12329,11874.312744140625,14739
10,1000,0.6,12360215,9760,12329,11886.799072265625,16290
10,1000,0.6,12022989,9760,12329,11852.8955078125,14588
10,1000,0.6,11959894,9760,12329,11903.08544921875,16330
10,1000,0.6,13024446,9760,12329,11897.225830078125,18274
10,1000,0.6,12695036,9760,12329,11842.498046875,16106
10,1000,0.6,12525482,9760,12329,11886.955078125,18032
10,1000,0.6,12826114,9760,12329,11867.716064453125,16003
10,1000,0.6,12642444,9760,12329,11871.724609375,16095
10,1000,0.6,13183004,9760,12329,11824.155029296875,17802
10,1000,0.6,13246608,9760,12329,11845.367919921875,16480
10,1000,0.6,13389316,9760,12329,11833.808349609375,12716
10,1000,0.6,13643055,9760,12329,11877.20166015625,18354
10,1000,0.6,13390345,9760,12329,11881.12109375,16213
10,1000,0.7,0,9760,12329,12006.14404296875,10738
10,1000,0.7,0,9760,12329,12006.14404296875,10738
10,1000,0.7,0,9760,12329,12006.14404296875,10738
10,1000,0.7,0,9760,12329,12006.14404296875,10738
10,1000,0.7,0,9760,12329,12006.14404296875,10738
10,1000,0.7,397,9760,12329,12009.05859375,10834
10,1000,0.7,33,9760,12329,12006.14404296875,10738
10,1000,0.7,156,9760,12329,12006.14404296875,10738
10,1000,0.7,153621,9760,12329,12002.06396484375,14136
10,1000,0.7,12,9760,12329,12006.14404296875,10738
10,1000,0.7,1149647,9760,12329,12005.1240234375,10738
10,1000,0.7,755353,9760,12329,12006.14404296875,10738
10,1000,0.7,1451392,9760,12329,12010.07861328125,10782
10,1000,0.7,975083,9760,12329,12006.14404296875,10738
10,1000,0.7,1423619,9760,12329,12006.14404296875,10738
10,1000,0.7,2185153,9760,12329,12033.82958984375,10836
10,1000,0.7,2117831,9760,12329,12011.7529296875,12673
10,1000,0.7,1630422,9760,12329,12006.87255859375,10742
10,1000,0.7,1576796,9760,12329,12000.0234375,10738
10,1000,0.7,1578115,9760,12329,11998.8583984375,10748
10,1000,0.7,2731315,9760,12329,12010.078857421875,10764
10,1000,0.7,2653237,9760,12329,12011.68115234375,12667
10,1000,0.7,2376226,9760,12329,12005.9248046875,14374
10,1000,0.7,2896232,9760,12329,12006.14404296875,12621
10,1000,0.7,2820347,9760,12329,12012.7744140625,10738
10,1000,0.7,3015610,9760,12329,12009.1572265625,12613
10,1000,0.7,3548122,9760,12329,12008.913330078125,12721
10,1000,0.7,3489322,9760,12329,12008.91259765625,10750
10,1000,0.7,3115531,9760,12329,11999.00390625,14356
10,1000,0.7,3415932,9760,12329,12006.144287109375,12737
10,1000,0.7,3814977,9760,12329,12005.1240234375,10738
10,1000,0.7,4304962,9760,12329,11983.63134765625,14168
10,1000,0.7,4071844,9760,12329,12003.08349609375,16139
10,1000,0.7,4303113,9760,12329,12006.14404296875,10738
10,1000,0.7,3792066,9760,12329,12022.24462890625,10756
10,1000,0.7,4749007,9760,12329,12009.64111328125,12719
10,1000,0.7,4753590,9760,12329,11993.1767578125,10782
10,1000,0.7,4802106,9760,12329,12017.947265625,16225
10,1000,0.7,4793579,9760,12329,11995.94384765625,14108
10,1000,0.7,5086226,9760,12329,12005.1240234375,10746
10,1000,0.7,5773950,9760,12329,12025.960693359375,14712
10,1000,0.7,5632417,9760,12329,11982.68408203125,10754
10,1000,0.7,5593112,9760,12329,11999.1875,12667
10,1000,0.7,5320572,9760,12329,12001.04443359375,12621
10,1000,0.7,5305105,9760,12329,12025.0654296875,12743
10,1000,0.7,6473138,9760,12329,12006.14404296875,12617
10,1000,0.7,6117211,9760,12329,12022.17236328125,12727
10,1000,0.7,6269511,9760,12329,12039.3466796875,12795
10,1000,0.7,6015235,9760,12329,12002.06396484375,10738
10,1000,0.7,6525542,9760,12329,11992.4462890625,16195
10,1000,0.7,6790768,9760,12329,12010.47900390625,12591
10,1000,0.7,7118403,9760,12329,12036.89697265625,12822
10,1000,0.7,7257120,9760,12329,12003.62744140625,16323
10,1000,0.7,6956255,9760,12329,12043.31103515625,12762
10,1000,0.7,7243067,9760,12329,12007.0185546875,16113
10,1000,0.7,7585266,9760,12329,12019.625,12745
10,1000,0.7,8000382,9760,12329,11993.029296875,16151
10,1000,0.7,7397555,9760,12329,11999.14990234375,12589
10,1000,0.7,7835825,9760,12329,12011.5859375,16311
10,1000,0.7,7332940,9760,12329,11992.228515625,16155
10,1000,0.7,8494605,9760,12329,11999.91748046875,12734
10,1000,0.7,8494263,9760,12329,11993.502685546875,14572
10,1000,0.7,8417285,9760,12329,11999.0771484375,16299
10,1000,0.7,8446663,9760,12329,12017.3662109375,16277
10,1000,0.7,8327467,9760,12329,12042.18701171875,12835
10,1000,0.7,8867956,9760,12329,11996.490234375,16163
10,1000,0.7,9125104,9760,12329,12087.633056640625,18272
10,1000,0.7,9005832,9760,12329,11986.09765625,16206
10,1000,0.7,9228366,9760,12329,12012.86962890625,16271
10,1000,0.7,9427319,9760,12329,12015.561279296875,12799
10,1000,0.7,9961080,9760,12329,11992.968017578125,12762
10,1000,0.7,9866867,9760,12329,12003.56884765625,16229
10,1000,0.7,9528513,9760,12329,12019.063232421875,12751
10,1000,0.7,9943388,9760,12329,12013.7734375,14760
10,1000,0.7,10101148,9760,12329,12001.6474609375,18096
10,1000,0.7,10534890,9760,12329,12002.674072265625,14680
10,1000,0.7,10295186,9760,12329,12001.0439453125,14268
10,1000,0.7,10435060,9760,12329,12040.403564453125,12659
10,1000,0.7,10526536,9760,12329,12088.572998046875,20061
10,1000,0.7,10368624,9760,12329,12033.03662109375,16475
10,1000,0.7,11159481,9760,12329,12021.99267578125,18235
10,1000,0.7,11522085,9760,12329,12032.454345703125,12736
10,1000,0.7,11629866,9760,12329,12067.80908203125,16183
10,1000,0.7,11293283,9760,12329,12042.15283203125,20109
10,1000,0.7,11022811,9760,12329,12006.42626953125,16229
10,1000,0.7,12251305,9760,12329,12002.2822265625,16389
10,1000,0.7,11956735,9760,12329,12043.906494140625,14739
10,1000,0.7,12360215,9760,12329,12015.091552734375,16290
10,1000,0.7,12022989,9760,12329,12035.15966796875,14588
10,1000,0.7,11959894,9760,12329,12029.74853515625,16330
10,1000,0.7,13024446,9760,12329,12025.036376953125,18274
10,1000,0.7,12695036,9760,12329,12032.70263671875,16106
10,1000,0.7,12525482,9760,12329,12007.19873046875,18032
10,1000,0.7,12826114,9760,12329,12055.10009765625,16003
10,1000,0.7,12642444,9760,12329,12013.067626953125,16095
10,1000,0.7,13183004,9760,12329,12024.880615234375,17802
