NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
100,1000,0.4,10314583,5701,6561,6091.1865234375,6607
100,1000,0.4,11428241,5701,6561,6078.5859375,6607
100,1000,0.4,10421580,5701,6561,6061.7861328125,6607
100,1000,0.4,11696336,5701,6561,6068.086181640625,6607
100,1000,0.4,8719024,5701,6561,6059.685546875,10467
100,1000,0.4,14834239,5701,6561,6103.7861328125,6607
100,1000,0.4,14150338,5701,6561,6059.685302734375,6607
100,1000,0.4,14251328,5701,6561,6076.486328125,6607
100,1000,0.4,13504495,5701,6561,6065.986328125,6607
100,1000,0.4,12048416,5701,6561,6076.486328125,6607
100,1000,0.4,17550533,5701,6561,6076.486328125,6607
100,1000,0.4,16423413,5701,6561,6086.985595703125,6607
100,1000,0.4,19695395,5701,6561,6086.986083984375,6607
100,1000,0.4,17261089,5701,6561,6051.286376953125,6607
100,1000,0.4,19573789,5701,6561,6101.686279296875,6607
100,1000,0.4,23409072,5701,6561,6072.286376953125,6607
100,1000,0.4,22968914,5701,6561,6086.986572265625,6607
100,1000,0.4,20704445,5701,6561,6116.3857421875,6607
100,1000,0.4,20294310,5701,6561,6084.885986328125,6607
100,1000,0.4,21380130,5701,6561,6103.785888671875,6607
100,1000,0.4,26840055,5701,6561,6086.98583984375,10467
100,1000,0.4,26129135,5701,6561,6059.68603515625,6607
100,1000,0.4,24316371,5701,6561,6072.28564453125,6607
100,1000,0.4,24016060,5701,6561,6099.586181640625,6607
100,1000,0.4,24540482,5701,6561,6118.48583984375,10467
100,1000,0.4,30583777,5701,6561,6095.386474609375,10467
100,1000,0.4,28112928,5701,6561,6065.986083984375,6607
100,1000,0.4,31618080,5701,6561,6086.98583984375,6607
100,1000,0.4,31043777,5701,6561,6103.786865234375,10467
100,1000,0.4,30092247,5701,6561,6116.3857421875,10467
100,1000,0.4,35065805,5701,6561,6116.3857421875,10467
100,1000,0.4,33136157,5701,6561,6120.586181640625,6607
100,1000,0.4,34013903,5701,6561,6120.5859375,10467
100,1000,0.4,32104605,5701,6561,6089.08642578125,6607
100,1000,0.4,32699886,5701,6561,6097.486083984375,6607
100,1000,0.4,36369526,5701,6561,6110.0859375,10467
100,1000,0.4,38081867,5701,6561,6107.98486328125,10467
100,1000,0.4,38043623,5701,6561,6099.58544921875,10467
100,1000,0.4,39060595,5701,6561,6128.98583984375,6607
100,1000,0.4,36723931,5701,6561,6107.986328125,6607
100,1000,0.4,41649707,5701,6561,6164.686767578125,6607
100,1000,0.4,41938672,5701,6561,6212.986328125,10467
100,1000,0.4,43106098,5701,6561,6175.185302734375,10467
100,1000,0.4,41344530,5701,6561,6137.386962890625,6607
100,1000,0.4,42203162,5701,6561,6101.68701171875,6607
100,1000,0.4,47438139,5701,6561,6198.286376953125,6561
100,1000,0.4,46097342,5701,6561,6175.186279296875,10473
100,1000,0.4,46587602,5701,6561,6139.4853515625,10467
100,1000,0.4,46509051,5701,6561,6126.8857421875,6607
100,1000,0.4,45097338,5701,6561,6143.686767578125,6607
100,1000,0.4,50840031,5701,6561,6175.187255859375,6607
100,1000,0.4,50153950,5701,6561,6166.785400390625,6607
100,1000,0.4,50337320,5701,6561,6177.2861328125,10475
100,1000,0.4,51621838,5701,6561,6137.3857421875,6607
100,1000,0.4,49898462,5701,6561,6183.58544921875,10467
100,1000,0.4,53970267,5701,6561,6162.5859375,6607
100,1000,0.4,54445255,5701,6561,6137.38671875,10475
100,1000,0.4,55831019,5701,6561,6149.985595703125,6607
100,1000,0.4,55121810,5701,6561,6173.0859375,6607
100,1000,0.4,53727512,5701,6561,6133.18603515625,6607
100,1000,0.4,58134456,5701,6561,6147.886474609375,10467
100,1000,0.4,57330718,5701,6561,6152.0859375,10467
100,1000,0.4,56005557,5701,6561,6141.586181640625,10467
100,1000,0.4,56856576,5701,6561,6154.186279296875,10467
100,1000,0.4,56651473,5701,6561,6170.986572265625,10467
100,1000,0.4,62767014,5701,6561,6194.085693359375,10467
100,1000,0.4,62469820,5701,6561,6154.185302734375,6561
100,1000,0.4,61946046,5701,6561,6179.38623046875,10467
100,1000,0.4,60706006,5701,6561,6177.286376953125,6607
100,1000,0.4,60776269,5701,6561,6158.3857421875,6607
100,1000,0.4,64377805,5701,6561,6137.38671875,6607
100,1000,0.4,65980403,5701,6561,6194.086669921875,6607
100,1000,0.4,66118551,5701,6561,6242.385986328125,6607
100,1000,0.4,66247402,5701,6561,6215.085693359375,6561
100,1000,0.4,63869562,5701,6561,6131.085205078125,6607
100,1000,0.4,69698971,5701,6561,6177.285888671875,10467
100,1000,0.4,68333557,5701,6561,6162.5859375,10475
100,1000,0.4,68072543,5701,6561,6133.186279296875,10467
100,1000,0.4,68260910,5701,6561,6179.385498046875,6561
100,1000,0.4,70022097,5701,6561,6156.285400390625,10467
100,1000,0.4,74067354,5701,6561,6257.08544921875,6607
100,1000,0.4,72117276,5701,6561,6124.7861328125,10467
100,1000,0.4,71961058,5701,6561,6233.986083984375,10467
100,1000,0.4,74984951,5701,6561,6183.586669921875,10467
100,1000,0.4,72782030,5701,6561,6215.08544921875,6607
100,1000,0.5,0,5701,6561,6131,6607
100,1000,0.5,0,5701,6561,6131,6607
100,1000,0.5,0,5701,6561,6131,6607
100,1000,0.5,0,5701,6561,6131,6607
100,1000,0.5,0,5701,6561,6131,6607
100,1000,0.5,3222701,5701,6561,6131,6607
100,1000,0.5,2042263,5701,6561,6140,6607
100,1000,0.5,3607651,5701,6561,6141.5,6607
100,1000,0.5,1175490,5701,6561,6132.5,6607
100,1000,0.5,1500128,5701,6561,6131,6607
100,1000,0.5,7290664,5701,6561,6144.5,6607
100,1000,0.5,5480397,5701,6561,6135.5,6607
100,1000,0.5,7643910,5701,6561,6140,6607
100,1000,0.5,7492541,5701,6561,6132.5,6607
100,1000,0.5,7630318,5701,6561,6156.5,6607
100,1000,0.5,10314583,5701,6561,6164,6607
100,1000,0.5,11428241,5701,6561,6155,6607
100,1000,0.5,10421580,5701,6561,6143,6607
100,1000,0.5,11696336,5701,6561,6147.5,6607
100,1000,0.5,8719024,5701,6561,6141.5,10467
100,1000,0.5,14834239,5701,6561,6173,6607
100,1000,0.5,14150338,5701,6561,6141.5,6607
100,1000,0.5,14251328,5701,6561,6153.5,6607
100,1000,0.5,13504495,5701,6561,6146,6607
100,1000,0.5,12048416,5701,6561,6153.5,6607
100,1000,0.5,17550533,5701,6561,6153.5,6607
100,1000,0.5,16423413,5701,6561,6161,6607
100,1000,0.5,19695395,5701,6561,6161,6607
100,1000,0.5,17261089,5701,6561,6135.5,6607
100,1000,0.5,19573789,5701,6561,6171.5,6607
100,1000,0.5,23409072,5701,6561,6150.5,6607
100,1000,0.5,22968914,5701,6561,6161,6607
100,1000,0.5,20704445,5701,6561,6182,6607
100,1000,0.5,20294310,5701,6561,6159.5,6607
100,1000,0.5,21380130,5701,6561,6173,6607
100,1000,0.5,26840055,5701,6561,6161,10467
100,1000,0.5,26129135,5701,6561,6141.5,6607
100,1000,0.5,24316371,5701,6561,6150.5,6607
100,1000,0.5,24016060,5701,6561,6170,6607
100,1000,0.5,24540482,5701,6561,6183.5,10467
100,1000,0.5,30583777,5701,6561,6167,10467
100,1000,0.5,28112928,5701,6561,6146,6607
100,1000,0.5,31618080,5701,6561,6161,6607
100,1000,0.5,31043777,5701,6561,6173,10467
100,1000,0.5,30092247,5701,6561,6182,10467
100,1000,0.5,35065805,5701,6561,6182,10467
100,1000,0.5,33136157,5701,6561,6185,6607
100,1000,0.5,34013903,5701,6561,6185,10467
100,1000,0.5,32104605,5701,6561,6162.5,6607
100,1000,0.5,32699886,5701,6561,6168.5,6607
100,1000,0.5,36369526,5701,6561,6177.5,10467
100,1000,0.5,38081867,5701,6561,6176,10467
100,1000,0.5,38043623,5701,6561,6170,10467
100,1000,0.5,39060595,5701,6561,6191,6607
100,1000,0.5,36723931,5701,6561,6176,6607
100,1000,0.5,41649707,5701,6561,6216.5,6607
100,1000,0.5,41938672,5701,6561,6251,10467
100,1000,0.5,43106098,5701,6561,6224,10467
100,1000,0.5,41344530,5701,6561,6197,6607
100,1000,0.5,42203162,5701,6561,6171.5,6607
100,1000,0.5,47438139,5701,6561,6240.5,6561
100,1000,0.5,46097342,5701,6561,6224,10473
100,1000,0.5,46587602,5701,6561,6198.5,10467
100,1000,0.5,46509051,5701,6561,6189.5,6607
100,1000,0.5,45097338,5701,6561,6201.5,6607
100,1000,0.5,50840031,5701,6561,6224,6607
100,1000,0.5,50153950,5701,6561,6218,6607
100,1000,0.5,50337320,5701,6561,6225.5,10475
100,1000,0.5,51621838,5701,6561,6197,6607
100,1000,0.5,49898462,5701,6561,6230,10467
100,1000,0.5,53970267,5701,6561,6215,6607
100,1000,0.5,54445255,5701,6561,6197,10475
100,1000,0.5,55831019,5701,6561,6206,6607
100,1000,0.5,55121810,5701,6561,6222.5,6607
100,1000,0.5,53727512,5701,6561,6194,6607
100,1000,0.5,58134456,5701,6561,6204.5,10467
100,1000,0.5,57330718,5701,6561,6207.5,10467
100,1000,0.5,56005557,5701,6561,6200,10467
100,1000,0.5,56856576,5701,6561,6209,10467
100,1000,0.5,56651473,5701,6561,6221,10467
100,1000,0.5,62767014,5701,6561,6237.5,10467
100,1000,0.5,62469820,5701,6561,6209,6561
100,1000,0.5,61946046,5701,6561,6227,10467
100,1000,0.5,60706006,5701,6561,6225.5,6607
100,1000,0.5,60776269,5701,6561,6212,6607
100,1000,0.5,64377805,5701,6561,6197,6607
100,1000,0.5,65980403,5701,6561,6237.5,6607
100,1000,0.5,66118551,5701,6561,6272,6607
100,1000,0.5,66247402,5701,6561,6252.5,6561
100,1000,0.5,63869562,5701,6561,6192.5,6607
100,1000,0.5,69698971,5701,6561,6225.5,10467
100,1000,0.5,68333557,5701,6561,6215,10475
100,1000,0.5,68072543,5701,6561,6194,10467
100,1000,0.5,68260910,5701,6561,6227,6561
100,1000,0.5,70022097,5701,6561,6210.5,10467
100,1000,0.5,74067354,5701,6561,6282.5,6607
100,1000,0.5,72117276,5701,6561,6188,10467
100,1000,0.5,71961058,5701,6561,6266,10467
100,1000,0.5,74984951,5701,6561,6230,10467
100,1000,0.5,72782030,5701,6561,6252.5,6607
100,1000,0.6,0,5701,6561,6217.015380859375,6607
100,1000,0.6,0,5701,6561,6217.015380859375,6607
100,1000,0.6,0,5701,6561,6217.015380859375,6607
100,1000,0.6,0,5701,6561,6217.015380859375,6607
100,1000,0.6,0,5701,6561,6217.015380859375,6607
100,1000,0.6,3222701,5701,6561,6217.015380859375,6607
100,1000,0.6,2042263,5701,6561,6223.415283203125,6607
100,1000,0.6,3607651,5701,6561,6224.482177734375,6607
100,1000,0.6,1175490,5701,6561,6218.08203125,6607
100,1000,0.6,1500128,5701,6561,6217.015380859375,6607
100,1000,0.6,7290664,5701,6561,6226.615478515625,6607
100,1000,0.6,5480397,5701,6561,6220.21533203125,6607
100,1000,0.6,7643910,5701,6561,6223.415283203125,6607
100,1000,0.6,7492541,5701,6561,6218.08203125,6607
100,1000,0.6,7630318,5701,6561,6235.148681640625,6607
100,1000,0.6,10314583,5701,6561,6240.481689453125,6607
100,1000,0.6,11428241,5701,6561,6234.082275390625,6607
100,1000,0.6,10421580,5701,6561,6225.548583984375,6607
100,1000,0.6,11696336,5701,6561,6228.74853515625,6607
100,1000,0.6,8719024,5701,6561,6224.48193359375,10467
100,1000,0.6,14834239,5701,6561,6246.882080078125,6607
100,1000,0.6,14150338,5701,6561,6224.48193359375,6607
100,1000,0.6,14251328,5701,6561,6233.015380859375,6607
100,1000,0.6,13504495,5701,6561,6227.681884765625,6607
100,1000,0.6,12048416,5701,6561,6233.01513671875,6607
100,1000,0.6,17550533,5701,6561,6233.015380859375,6607
100,1000,0.6,16423413,5701,6561,6238.348388671875,6607
100,1000,0.6,19695395,5701,6561,6238.3486328125,6607
100,1000,0.6,17261089,5701,6561,6220.21533203125,6607
100,1000,0.6,19573789,5701,6561,6245.8154296875,6607
100,1000,0.6,23409072,5701,6561,6230.8818359375,6607
100,1000,0.6,22968914,5701,6561,6238.348388671875,6607
100,1000,0.6,20704445,5701,6561,6253.281494140625,6607
100,1000,0.6,20294310,5701,6561,6237.281982421875,6607
100,1000,0.6,21380130,5701,6561,6246.881591796875,6607
100,1000,0.6,26840055,5701,6561,6238.3486328125,10467
100,1000,0.6,26129135,5701,6561,6224.482177734375,6607
100,1000,0.6,24316371,5701,6561,6230.8818359375,6607
100,1000,0.6,24016060,5701,6561,6244.74853515625,6607
100,1000,0.6,24540482,5701,6561,6254.3486328125,10467
100,1000,0.6,30583777,5701,6561,6242.615234375,10467
100,1000,0.6,28112928,5701,6561,6227.681884765625,6607
100,1000,0.6,31618080,5701,6561,6238.3486328125,6607
100,1000,0.6,31043777,5701,6561,6246.881591796875,10467
100,1000,0.6,30092247,5701,6561,6253.281982421875,10467
100,1000,0.6,35065805,5701,6561,6253.281982421875,10467
100,1000,0.6,33136157,5701,6561,6255.415283203125,6607
100,1000,0.6,34013903,5701,6561,6255.4150390625,10467
100,1000,0.6,32104605,5701,6561,6239.415283203125,6607
100,1000,0.6,32699886,5701,6561,6243.68212890625,6607
100,1000,0.6,36369526,5701,6561,6250.081787109375,10467
100,1000,0.6,38081867,5701,6561,6249.015380859375,10467
100,1000,0.6,38043623,5701,6561,6244.748291015625,10467
100,1000,0.6,39060595,5701,6561,6259.681640625,6607
100,1000,0.6,36723931,5701,6561,6249.015380859375,6607
100,1000,0.6,41649707,5701,6561,6277.814697265625,6607
100,1000,0.6,41938672,5701,6561,6302.34765625,10467
100,1000,0.6,43106098,5701,6561,6283.1484375,10467
100,1000,0.6,41344530,5701,6561,6263.948486328125,6607
100,1000,0.6,42203162,5701,6561,6245.81494140625,6607
100,1000,0.6,47438139,5701,6561,6294.88134765625,6561
100,1000,0.6,46097342,5701,6561,6283.148193359375,10473
100,1000,0.6,46587602,5701,6561,6265.0146484375,10467
100,1000,0.6,46509051,5701,6561,6258.615234375,6607
100,1000,0.6,45097338,5701,6561,6267.148681640625,6607
100,1000,0.6,50840031,5701,6561,6283.14794921875,6607
100,1000,0.6,50153950,5701,6561,6278.8818359375,6607
100,1000,0.6,50337320,5701,6561,6284.215087890625,10475
100,1000,0.6,51621838,5701,6561,6263.948486328125,6607
100,1000,0.6,49898462,5701,6561,6287.41552734375,10467
100,1000,0.6,53970267,5701,6561,6276.7490234375,6607
100,1000,0.6,54445255,5701,6561,6263.948486328125,10475
100,1000,0.6,55831019,5701,6561,6270.3486328125,6607
100,1000,0.6,55121810,5701,6561,6282.08203125,6607
100,1000,0.6,53727512,5701,6561,6261.8154296875,6607
100,1000,0.6,58134456,5701,6561,6269.281494140625,10467
100,1000,0.6,57330718,5701,6561,6271.415283203125,10467
100,1000,0.6,56005557,5701,6561,6266.081787109375,10467
100,1000,0.6,56856576,5701,6561,6272.4814453125,10467
100,1000,0.6,56651473,5701,6561,6281.01513671875,10467
100,1000,0.6,62767014,5701,6561,6292.748291015625,10467
100,1000,0.6,62469820,5701,6561,6272.482177734375,6561
100,1000,0.6,61946046,5701,6561,6285.281982421875,10467
100,1000,0.6,60706006,5701,6561,6284.21533203125,6607
100,1000,0.6,60776269,5701,6561,6274.615478515625,6607
100,1000,0.6,64377805,5701,6561,6263.94873046875,6607
100,1000,0.6,65980403,5701,6561,6292.74755859375,6607
100,1000,0.6,66118551,5701,6561,6317.281494140625,6607
100,1000,0.6,66247402,5701,6561,6303.414794921875,6561
100,1000,0.6,63869562,5701,6561,6260.748779296875,6607
100,1000,0.6,69698971,5701,6561,6284.215087890625,10467
100,1000,0.6,68333557,5701,6561,6276.748291015625,10475
100,1000,0.6,68072543,5701,6561,6261.81494140625,10467
100,1000,0.6,68260910,5701,6561,6285.281982421875,6561
100,1000,0.6,70022097,5701,6561,6273.548583984375,10467
100,1000,0.6,74067354,5701,6561,6324.74853515625,6607
100,1000,0.6,72117276,5701,6561,6257.54833984375,10467
100,1000,0.6,71961058,5701,6561,6313.014892578125,10467
100,1000,0.6,74984951,5701,6561,6287.4150390625,10467
100,1000,0.6,72782030,5701,6561,6303.415283203125,6607
100,1000,0.7,0,5701,6561,6303.002685546875,6607
100,1000,0.7,0,5701,6561,6303.002685546875,6607
100,1000,0.7,0,5701,6561,6303.002685546875,6607
100,1000,0.7,0,5701,6561,6303.002685546875,6607
100,1000,0.7,0,5701,6561,6303.002685546875,6607
100,1000,0.7,3222701,5701,6561,6303.002685546875,6607
100,1000,0.7,2042263,5701,6561,6307.373779296875,6607
100,1000,0.7,3607651,5701,6561,6308.102783203125,6607
100,1000,0.7,1175490,5701,6561,6303.731201171875,6607
100,1000,0.7,1500128,5701,6561,6303.002685546875,6607
100,1000,0.7,7290664,5701,6561,6309.559814453125,6607
100,1000,0.7,5480397,5701,6561,6305.188720703125,6607
100,1000,0.7,7643910,5701,6561,6307.373779296875,6607
100,1000,0.7,7492541,5701,6561,6303.731201171875,6607
100,1000,0.7,7630318,5701,6561,6315.388427734375,6607
100,1000,0.7,10314583,5701,6561,6319.031005859375,6607
100,1000,0.7,11428241,5701,6561,6314.65966796875,6607
100,1000,0.7,10421580,5701,6561,6308.8310546875,6607
100,1000,0.7,11696336,5701,6561,6311.016357421875,6607
100,1000,0.7,8719024,5701,6561,6308.1025390625,10467
100,1000,0.7,14834239,5701,6561,6323.40185546875,6607
100,1000,0.7,14150338,5701,6561,6308.1025390625,6607
100,1000,0.7,14251328,5701,6561,6313.930908203125,6607
100,1000,0.7,13504495,5701,6561,6310.2880859375,6607
100,1000,0.7,12048416,5701,6561,6313.930908203125,6607
100,1000,0.7,17550533,5701,6561,6313.931396484375,6607
100,1000,0.7,16423413,5701,6561,6317.57421875,6607
100,1000,0.7,19695395,5701,6561,6317.573486328125,6607
100,1000,0.7,17261089,5701,6561,6305.188232421875,6607
100,1000,0.7,19573789,5701,6561,6322.674072265625,6607
100,1000,0.7,23409072,5701,6561,6312.473388671875,6607
100,1000,0.7,22968914,5701,6561,6317.572998046875,6607
100,1000,0.7,20704445,5701,6561,6327.773681640625,6607
100,1000,0.7,20294310,5701,6561,6316.84521484375,6607
100,1000,0.7,21380130,5701,6561,6323.401611328125,6607
100,1000,0.7,26840055,5701,6561,6317.573486328125,10467
100,1000,0.7,26129135,5701,6561,6308.102783203125,6607
100,1000,0.7,24316371,5701,6561,6312.473876953125,6607
100,1000,0.7,24016060,5701,6561,6321.945068359375,6607
100,1000,0.7,24540482,5701,6561,6328.501953125,10467
100,1000,0.7,30583777,5701,6561,6320.487548828125,10467
100,1000,0.7,28112928,5701,6561,6310.28857421875,6607
100,1000,0.7,31618080,5701,6561,6317.573486328125,6607
100,1000,0.7,31043777,5701,6561,6323.40234375,10467
100,1000,0.7,30092247,5701,6561,6327.7734375,10467
100,1000,0.7,35065805,5701,6561,6327.7734375,10467
100,1000,0.7,33136157,5701,6561,6329.22998046875,6607
100,1000,0.7,34013903,5701,6561,6329.22998046875,10467
100,1000,0.7,32104605,5701,6561,6318.302001953125,6607
100,1000,0.7,32699886,5701,6561,6321.216796875,6607
100,1000,0.7,36369526,5701,6561,6325.588134765625,10467
100,1000,0.7,38081867,5701,6561,6324.859375,10467
100,1000,0.7,38043623,5701,6561,6321.945068359375,10467
100,1000,0.7,39060595,5701,6561,6332.145263671875,6607
100,1000,0.7,36723931,5701,6561,6324.85888671875,6607
100,1000,0.7,41649707,5701,6561,6344.52880859375,6607
100,1000,0.7,41938672,5701,6561,6361.2861328125,10467
100,1000,0.7,43106098,5701,6561,6348.1728515625,10467
100,1000,0.7,41344530,5701,6561,6335.05810546875,6607
100,1000,0.7,42203162,5701,6561,6322.673095703125,6607
100,1000,0.7,47438139,5701,6561,6356.186767578125,6561
100,1000,0.7,46097342,5701,6561,6348.172607421875,10473
100,1000,0.7,46587602,5701,6561,6335.78759765625,10467
100,1000,0.7,46509051,5701,6561,6331.416015625,6607
100,1000,0.7,45097338,5701,6561,6337.243896484375,6607
100,1000,0.7,50840031,5701,6561,6348.17236328125,6607
100,1000,0.7,50153950,5701,6561,6345.258056640625,6607
100,1000,0.7,50337320,5701,6561,6348.901611328125,10475
100,1000,0.7,51621838,5701,6561,6335.059326171875,6607
100,1000,0.7,49898462,5701,6561,6351.088134765625,10467
100,1000,0.7,53970267,5701,6561,6343.802001953125,6607
100,1000,0.7,54445255,5701,6561,6335.058349609375,10475
100,1000,0.7,55831019,5701,6561,6339.4296875,6607
100,1000,0.7,55121810,5701,6561,6347.44384765625,6607
100,1000,0.7,53727512,5701,6561,6333.601806640625,6607
100,1000,0.7,58134456,5701,6561,6338.70068359375,10467
100,1000,0.7,57330718,5701,6561,6340.15771484375,10467
100,1000,0.7,56005557,5701,6561,6336.515380859375,10467
100,1000,0.7,56856576,5701,6561,6340.88671875,10467
100,1000,0.7,56651473,5701,6561,6346.7158203125,10467
100,1000,0.7,62767014,5701,6561,6354.7294921875,10467
100,1000,0.7,62469820,5701,6561,6340.8876953125,6561
100,1000,0.7,61946046,5701,6561,6349.630126953125,10467
100,1000,0.7,60706006,5701,6561,6348.901123046875,6607
100,1000,0.7,60776269,5701,6561,6342.34521484375,6607
100,1000,0.7,64377805,5701,6561,6335.058349609375,6607
100,1000,0.7,65980403,5701,6561,6354.728271484375,6607
100,1000,0.7,66118551,5701,6561,6371.486572265625,6607
100,1000,0.7,66247402,5701,6561,6362.015380859375,6561
100,1000,0.7,63869562,5701,6561,6332.87353515625,6607
100,1000,0.7,69698971,5701,6561,6348.901123046875,10467
100,1000,0.7,68333557,5701,6561,6343.80126953125,10475
100,1000,0.7,68072543,5701,6561,6333.6015625,10467
100,1000,0.7,68260910,5701,6561,6349.630126953125,6561
100,1000,0.7,70022097,5701,6561,6341.6162109375,10467
100,1000,0.7,74067354,5701,6561,6376.58642578125,6607
100,1000,0.7,72117276,5701,6561,6330.686767578125,10467
100,1000,0.7,71961058,5701,6561,6368.57275390625,10467
100,1000,0.7,74984951,5701,6561,6351.086181640625,10467
100,1000,0.7,72782030,5701,6561,6362.015869140625,6607
100,1000,0.8,0,5701,6561,6388.9970703125,6607
100,1000,0.8,0,5701,6561,6388.9970703125,6607
100,1000,0.8,0,5701,6561,6388.9970703125,6607
100,1000,0.8,0,5701,6561,6388.9970703125,6607
100,1000,0.8,0,5701,6561,6388.9970703125,6607
100,1000,0.8,3222701,5701,6561,6388.9970703125,6607
100,1000,0.8,2042263,5701,6561,6391.697265625,6607
100,1000,0.8,3607651,5701,6561,6392.14697265625,6607
100,1000,0.8,1175490,5701,6561,6389.447021484375,6607
100,1000,0.8,1500128,5701,6561,6388.9970703125,6607
100,1000,0.8,7290664,5701,6561,6393.046875,6607
100,1000,0.8,5480397,5701,6561,6390.346923828125,6607
100,1000,0.8,7643910,5701,6561,6391.697265625,6607
100,1000,0.8,7492541,5701,6561,6389.447021484375,6607
100,1000,0.8,7630318,5701,6561,6396.64697265625,6607
100,1000,0.8,10314583,5701,6561,6398.897216796875,6607
100,1000,0.8,11428241,5701,6561,6396.197265625,6607
100,1000,0.8,10421580,5701,6561,6392.59716796875,6607
100,1000,0.8,11696336,5701,6561,6393.947265625,6607
100,1000,0.8,8719024,5701,6561,6392.14697265625,10467
100,1000,0.8,14834239,5701,6561,6401.597412109375,6607
100,1000,0.8,14150338,5701,6561,6392.147216796875,6607
100,1000,0.8,14251328,5701,6561,6395.7470703125,6607
100,1000,0.8,13504495,5701,6561,6393.4970703125,6607
100,1000,0.8,12048416,5701,6561,6395.746826171875,6607
100,1000,0.8,17550533,5701,6561,6395.746826171875,6607
100,1000,0.8,16423413,5701,6561,6397.996826171875,6607
100,1000,0.8,19695395,5701,6561,6397.99755859375,6607
100,1000,0.8,17261089,5701,6561,6390.346923828125,6607
100,1000,0.8,19573789,5701,6561,6401.147216796875,6607
100,1000,0.8,23409072,5701,6561,6394.846923828125,6607
100,1000,0.8,22968914,5701,6561,6397.997314453125,6607
100,1000,0.8,20704445,5701,6561,6404.297119140625,6607
100,1000,0.8,20294310,5701,6561,6397.547119140625,6607
100,1000,0.8,21380130,5701,6561,6401.597412109375,6607
100,1000,0.8,26840055,5701,6561,6397.9970703125,10467
100,1000,0.8,26129135,5701,6561,6392.14697265625,6607
100,1000,0.8,24316371,5701,6561,6394.84716796875,6607
100,1000,0.8,24016060,5701,6561,6400.697265625,6607
100,1000,0.8,24540482,5701,6561,6404.747314453125,10467
100,1000,0.8,30583777,5701,6561,6399.797119140625,10467
100,1000,0.8,28112928,5701,6561,6393.496826171875,6607
100,1000,0.8,31618080,5701,6561,6397.9970703125,6607
100,1000,0.8,31043777,5701,6561,6401.596923828125,10467
100,1000,0.8,30092247,5701,6561,6404.29736328125,10467
100,1000,0.8,35065805,5701,6561,6404.29736328125,10467
100,1000,0.8,33136157,5701,6561,6405.197265625,6607
100,1000,0.8,34013903,5701,6561,6405.197509765625,10467
100,1000,0.8,32104605,5701,6561,6398.447265625,6607
100,1000,0.8,32699886,5701,6561,6400.247314453125,6607
100,1000,0.8,36369526,5701,6561,6402.947021484375,10467
100,1000,0.8,38081867,5701,6561,6402.4970703125,10467
100,1000,0.8,38043623,5701,6561,6400.697021484375,10467
100,1000,0.8,39060595,5701,6561,6406.996826171875,6607
100,1000,0.8,36723931,5701,6561,6402.497314453125,6607
100,1000,0.8,41649707,5701,6561,6414.648193359375,6607
100,1000,0.8,41938672,5701,6561,6424.99755859375,10467
100,1000,0.8,43106098,5701,6561,6416.8974609375,10467
100,1000,0.8,41344530,5701,6561,6408.79736328125,6607
100,1000,0.8,42203162,5701,6561,6401.14697265625,6607
100,1000,0.8,47438139,5701,6561,6421.84716796875,6561
100,1000,0.8,46097342,5701,6561,6416.897216796875,10473
100,1000,0.8,46587602,5701,6561,6409.2470703125,10467
100,1000,0.8,46509051,5701,6561,6406.547119140625,6607
100,1000,0.8,45097338,5701,6561,6410.1474609375,6607
100,1000,0.8,50840031,5701,6561,6416.89697265625,6607
100,1000,0.8,50153950,5701,6561,6415.097900390625,6607
100,1000,0.8,50337320,5701,6561,6417.346923828125,10475
100,1000,0.8,51621838,5701,6561,6408.796630859375,6607
100,1000,0.8,49898462,5701,6561,6418.69677734375,10467
100,1000,0.8,53970267,5701,6561,6414.197021484375,6607
100,1000,0.8,54445255,5701,6561,6408.79736328125,10475
100,1000,0.8,55831019,5701,6561,6411.49755859375,6607
100,1000,0.8,55121810,5701,6561,6416.447509765625,6607
100,1000,0.8,53727512,5701,6561,6407.89697265625,6607
100,1000,0.8,58134456,5701,6561,6411.047607421875,10467
100,1000,0.8,57330718,5701,6561,6411.94775390625,10467
100,1000,0.8,56005557,5701,6561,6409.69677734375,10467
100,1000,0.8,56856576,5701,6561,6412.3974609375,10467
100,1000,0.8,56651473,5701,6561,6415.9970703125,10467
100,1000,0.8,62767014,5701,6561,6420.947509765625,10467
100,1000,0.8,62469820,5701,6561,6412.39697265625,6561
100,1000,0.8,61946046,5701,6561,6417.79736328125,10467
100,1000,0.8,60706006,5701,6561,6417.347412109375,6607
100,1000,0.8,60776269,5701,6561,6413.297119140625,6607
100,1000,0.8,64377805,5701,6561,6408.79736328125,6607
100,1000,0.8,65980403,5701,6561,6420.94775390625,6607
100,1000,0.8,66118551,5701,6561,6431.29736328125,6607
100,1000,0.8,66247402,5701,6561,6425.44775390625,6561
100,1000,0.8,63869562,5701,6561,6407.447265625,6607
100,1000,0.8,69698971,5701,6561,6417.34716796875,10467
100,1000,0.8,68333557,5701,6561,6414.197265625,10475
100,1000,0.8,68072543,5701,6561,6407.896484375,10467
100,1000,0.8,68260910,5701,6561,6417.79736328125,6561
100,1000,0.8,70022097,5701,6561,6412.8466796875,10467
100,1000,0.8,74067354,5701,6561,6434.447509765625,6607
100,1000,0.8,72117276,5701,6561,6406.096923828125,10467
