NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.6,8640,9116,17670,12776,11622
10,1000,0.6,18232,9116,17670,12776,11622
10,1000,0.6,26145,9116,17670,12776,11622
10,1000,0.6,32289,9116,17670,12908,11712
10,1000,0.6,27609,9116,17670,12776,11622
10,1000,0.6,21491,9116,17670,12776,11622
10,1000,0.6,36464,9116,17670,12734,12802
10,1000,0.6,54637,9116,17670,12776,12524
10,1000,0.6,36467,9116,17670,12986,12020
10,1000,0.6,48502,9116,17670,13322,12236
10,1000,0.6,39779,9116,17670,12776,11802
10,1000,0.6,54695,9116,17670,12950,12479
10,1000,0.6,62358,9116,17670,12686,12523
10,1000,0.6,66466,9116,17670,13448,14416
10,1000,0.6,59216,9116,17670,12740,13770
10,1000,0.6,67846,9116,17670,12866,12368
10,1000,0.6,72926,9116,17670,13322,15568
10,1000,0.6,85089,9116,17670,14578,14725
10,1000,0.6,73452,9116,17670,13524,14480
10,1000,0.6,87242,9116,17670,12644,15016
10,1000,0.6,80542,9116,17670,14082,13697
10,1000,0.6,91159,9116,17670,12980,14646
10,1000,0.6,99263,9116,17670,14096,14077
10,1000,0.6,108264,9116,17670,14346,14964
10,1000,0.6,95394,9116,17670,14440,13336
10,1000,0.6,99530,9116,17670,13804,14513
10,1000,0.6,109392,9116,17670,15360,14673
10,1000,0.6,126914,9116,17670,13720,14412
10,1000,0.6,113474,9116,17670,12950,13957
10,1000,0.6,114084,9116,17670,12998,13571
10,1000,0.6,111942,9116,17670,13760,13112
10,1000,0.6,127624,9116,17670,15073,13190
10,1000,0.6,135468,9116,17670,13942,14639
10,1000,0.6,134104,9116,17670,15053,16211
10,1000,0.6,132164,9116,17670,13124,14321
10,1000,0.6,130864,9116,17670,13928,14788
10,1000,0.6,145704,9116,17670,12950,15169
10,1000,0.6,146526,9116,17670,15169,16442
10,1000,0.6,146186,9116,17670,15318,16883
10,1000,0.6,147906,9116,17670,15532,19185
10,1000,0.6,146770,9116,17670,15233,18069
10,1000,0.6,148902,9116,17670,15169,13582
10,1000,0.7,0,9116,17670,14424,11622
10,1000,0.7,0,9116,17670,14424,11622
10,1000,0.7,0,9116,17670,14424,11622
10,1000,0.7,0,9116,17670,14424,11622
10,1000,0.7,0,9116,17670,14424,11622
10,1000,0.7,2365,9116,17670,14424,11622
10,1000,0.7,2275,9116,17670,14424,11622
10,1000,0.7,17274,9116,17670,14424,11622
10,1000,0.7,8640,9116,17670,14424,11622
10,1000,0.7,18232,9116,17670,14424,11622
10,1000,0.7,26145,9116,17670,14424,11622
10,1000,0.7,32289,9116,17670,14466,11712
10,1000,0.7,27609,9116,17670,14424,11622
10,1000,0.7,21491,9116,17670,14424,11622
10,1000,0.7,36464,9116,17670,14382,12802
10,1000,0.7,54637,9116,17670,14424,12524
10,1000,0.7,36467,9116,17670,14508,12020
10,1000,0.7,48502,9116,17670,14472,12236
10,1000,0.7,39779,9116,17670,14424,11802
10,1000,0.7,54695,9116,17670,14514,12479
10,1000,0.7,62358,9116,17670,14466,12523
10,1000,0.7,66466,9116,17670,14556,14416
10,1000,0.7,59216,9116,17670,14298,13770
10,1000,0.7,67846,9116,17670,14472,12368
10,1000,0.7,72926,9116,17670,14472,15568
10,1000,0.7,85089,9116,17670,15432,14725
10,1000,0.7,73452,9116,17670,14542,14480
10,1000,0.7,87242,9116,17670,14382,15016
10,1000,0.7,80542,9116,17670,14508,13697
10,1000,0.7,91159,9116,17670,14550,14646
10,1000,0.7,99263,9116,17670,14480,14077
10,1000,0.7,108264,9116,17670,14688,14964
10,1000,0.7,95394,9116,17670,14620,13336
10,1000,0.7,99530,9116,17670,15368,14513
10,1000,0.7,109392,9116,17670,15564,14673
10,1000,0.7,126914,9116,17670,15410,14412
10,1000,0.7,113474,9116,17670,14646,13957
10,1000,0.7,114084,9116,17670,14604,13571
10,1000,0.7,111942,9116,17670,14736,13112
10,1000,0.7,127624,9116,17670,15458,13190
10,1000,0.7,135468,9116,17670,15500,14639
10,1000,0.7,134104,9116,17670,16293,16211
10,1000,0.7,132164,9116,17670,14730,14321
10,1000,0.7,130864,9116,17670,14910,14788
10,1000,0.7,145704,9116,17670,14646,15169
10,1000,0.7,146526,9116,17670,15522,16442
10,1000,0.7,146186,9116,17670,15564,16883
10,1000,0.7,147906,9116,17670,15786,19185
10,1000,0.7,146770,9116,17670,15522,18069
10,1000,0.7,148902,9116,17670,15548,13582
10,1000,0.8,0,9116,17670,15758,11622
10,1000,0.8,0,9116,17670,15758,11622
10,1000,0.8,0,9116,17670,15758,11622
10,1000,0.8,0,9116,17670,15758,11622
10,1000,0.8,0,9116,17670,15758,11622
10,1000,0.8,2365,9116,17670,15758,11622
10,1000,0.8,2275,9116,17670,15758,11622
10,1000,0.8,17274,9116,17670,15758,11622
10,1000,0.8,8640,9116,17670,15758,11622
10,1000,0.8,18232,9116,17670,15758,11622
10,1000,0.8,26145,9116,17670,15758,11622
10,1000,0.8,32289,9116,17670,15842,11712
10,1000,0.8,27609,9116,17670,15758,11622
10,1000,0.8,21491,9116,17670,15758,11622
10,1000,0.8,36464,9116,17670,15758,12802
10,1000,0.8,54637,9116,17670,15758,12524
10,1000,0.8,36467,9116,17670,15758,12020
10,1000,0.8,48502,9116,17670,15758,12236
10,1000,0.8,39779,9116,17670,15758,11802
10,1000,0.8,54695,9116,17670,16028,12479
10,1000,0.8,62358,9116,17670,14946,12523
10,1000,0.8,66466,9116,17670,15800,14416
10,1000,0.8,59216,9116,17670,15800,13770
10,1000,0.8,67846,9116,17670,16654,12368
10,1000,0.8,72926,9116,17670,15758,15568
10,1000,0.8,85089,9116,17670,16634,14725
10,1000,0.8,73452,9116,17670,15780,14480
10,1000,0.8,87242,9116,17670,14904,15016
10,1000,0.8,80542,9116,17670,15800,13697
10,1000,0.8,91159,9116,17670,14946,14646
10,1000,0.8,99263,9116,17670,16626,14077
10,1000,0.8,108264,9116,17670,16112,14964
10,1000,0.8,95394,9116,17670,15690,13336
10,1000,0.8,99530,9116,17670,16744,14513
10,1000,0.8,109392,9116,17670,15912,14673
10,1000,0.8,126914,9116,17670,15890,14412
10,1000,0.8,113474,9116,17670,15036,13957
10,1000,0.8,114084,9116,17670,15986,13571
10,1000,0.8,111942,9116,17670,16044,13112
10,1000,0.8,127624,9116,17670,15848,13190
10,1000,0.8,135468,9116,17670,15758,14639
10,1000,0.8,134104,9116,17670,15912,16211
10,1000,0.8,132164,9116,17670,16876,14321
10,1000,0.8,130864,9116,17670,15300,14788
10,1000,0.8,145704,9116,17670,15806,15169
10,1000,0.8,146526,9116,17670,16718,16442
10,1000,0.8,146186,9116,17670,15822,16883
10,1000,0.8,147906,9116,17670,16038,19185
10,1000,0.8,146770,9116,17670,15912,18069
10,1000,0.8,148902,9116,17670,16834,13582
10,1000,0.90000004,0,9116,17670,16106,11622
10,1000,0.90000004,0,9116,17670,16106,11622
10,1000,0.90000004,0,9116,17670,16106,11622
10,1000,0.90000004,0,9116,17670,16106,11622
10,1000,0.90000004,0,9116,17670,16106,11622
10,1000,0.90000004,2365,9116,17670,16106,11622
10,1000,0.90000004,2275,9116,17670,16106,11622
10,1000,0.90000004,17274,9116,17670,16106,11622
10,1000,0.90000004,8640,9116,17670,16106,11622
10,1000,0.90000004,18232,9116,17670,16106,11622
10,1000,0.90000004,26145,9116,17670,16106,11622
10,1000,0.90000004,32289,9116,17670,16106,11712
10,1000,0.90000004,27609,9116,17670,16106,11622
10,1000,0.90000004,21491,9116,17670,16106,11622
10,1000,0.90000004,36464,9116,17670,16106,12802
10,1000,0.90000004,54637,9116,17670,16870,12524
10,1000,0.90000004,36467,9116,17670,16106,12020
10,1000,0.90000004,48502,9116,17670,16106,12236
10,1000,0.90000004,39779,9116,17670,16106,11802
10,1000,0.90000004,54695,9116,17670,16106,12479
10,1000,0.90000004,62358,9116,17670,16106,12523
10,1000,0.90000004,66466,9116,17670,16106,14416
10,1000,0.90000004,59216,9116,17670,16106,13770
10,1000,0.90000004,67846,9116,17670,16106,12368
10,1000,0.90000004,72926,9116,17670,16870,15568
10,1000,0.90000004,85089,9116,17670,16802,14725
10,1000,0.90000004,73452,9116,17670,16080,14480
10,1000,0.90000004,87242,9116,17670,16106,15016
10,1000,0.90000004,80542,9116,17670,16912,13697
10,1000,0.90000004,91159,9116,17670,16106,14646
10,1000,0.90000004,99263,9116,17670,16554,14077
10,1000,0.90000004,108264,9116,17670,16106,14964
10,1000,0.90000004,95394,9116,17670,16080,13336
10,1000,0.90000004,99530,9116,17670,17002,14513
10,1000,0.90000004,109392,9116,17670,16038,14673
10,1000,0.90000004,126914,9116,17670,17002,14412
10,1000,0.90000004,113474,9116,17670,16148,13957
10,1000,0.90000004,114084,9116,17670,16238,13571
10,1000,0.90000004,111942,9116,17670,16238,13112
10,1000,0.90000004,127624,9116,17670,17002,13190
10,1000,0.90000004,135468,9116,17670,16960,14639
10,1000,0.90000004,134104,9116,17670,16844,16211
10,1000,0.90000004,132164,9116,17670,16912,14321
10,1000,0.90000004,130864,9116,17670,16238,14788
10,1000,0.90000004,145704,9116,17670,16238,15169
10,1000,0.90000004,146526,9116,17670,16038,16442
10,1000,0.90000004,146186,9116,17670,16802,16883
10,1000,0.90000004,147906,9116,17670,16370,19185
10,1000,0.90000004,146770,9116,17670,16080,18069
10,1000,0.90000004,148902,9116,17670,16038,13582
10,1000,1,0,9116,17670,17670,11622
10,1000,1,0,9116,17670,17670,11622
10,1000,1,0,9116,17670,17670,11622
10,1000,1,0,9116,17670,17670,11622
10,1000,1,0,9116,17670,17670,11622
10,1000,1,2365,9116,17670,17670,11622
10,1000,1,2275,9116,17670,17670,11622
10,1000,1,17274,9116,17670,17670,11622
10,1000,1,8640,9116,17670,17670,11622
10,1000,1,18232,9116,17670,17670,11622
10,1000,1,26145,9116,17670,17670,11622
10,1000,1,32289,9116,17670,17670,11712
10,1000,1,27609,9116,17670,17670,11622
10,1000,1,21491,9116,17670,17670,11622
10,1000,1,36464,9116,17670,17670,12802
10,1000,1,54637,9116,17670,17670,12524
10,1000,1,36467,9116,17670,17670,12020
10,1000,1,48502,9116,17670,17670,12236
10,1000,1,39779,9116,17670,17670,11802
10,1000,1,54695,9116,17670,17670,12479
10,1000,1,62358,9116,17670,17670,12523
10,1000,1,66466,9116,17670,17670,14416
10,1000,1,59216,9116,17670,17670,13770
10,1000,1,67846,9116,17670,17670,12368
10,1000,1,72926,9116,17670,17670,15568
10,1000,1,85089,9116,17670,17670,14725
10,1000,1,73452,9116,17670,17670,14480
10,1000,1,87242,9116,17670,17670,15016
10,1000,1,80542,9116,17670,17670,13697
10,1000,1,91159,9116,17670,17670,14646
10,1000,1,99263,9116,17670,17670,14077
10,1000,1,108264,9116,17670,17670,14964
10,1000,1,95394,9116,17670,17670,13336
10,1000,1,99530,9116,17670,17670,14513
10,1000,1,109392,9116,17670,17670,14673
10,1000,1,126914,9116,17670,17670,14412
10,1000,1,113474,9116,17670,17670,13957
10,1000,1,114084,9116,17670,17670,13571
10,1000,1,111942,9116,17670,17670,13112
10,1000,1,127624,9116,17670,17670,13190
10,1000,1,135468,9116,17670,17670,14639
10,1000,1,134104,9116,17670,17670,16211
10,1000,1,132164,9116,17670,17670,14321
10,1000,1,130864,9116,17670,17670,14788
10,1000,1,145704,9116,17670,17670,15169
10,1000,1,146526,9116,17670,17670,16442
10,1000,1,146186,9116,17670,17670,16883
10,1000,1,147906,9116,17670,17670,19185
10,1000,1,146770,9116,17670,17670,18069
10,1000,1,148902,9116,17670,17670,13582
10,1000,0,0,9525,12723,9525,11905
10,1000,0,0,9525,12723,9525,11905
10,1000,0,0,9525,12723,9525,11905
10,1000,0,0,9525,12723,9525,11905
10,1000,0,0,9525,12723,9525,11905
10,1000,0,1907,9525,12723,10071,12145
10,1000,0,16941,9525,12723,10547,12847
10,1000,0,17613,9525,12723,9707,12087
10,1000,0,8336,9525,12723,10589,12969
10,1000,0,19048,9525,12723,10821,13017
10,1000,0,24289,9525,12723,10529,12861
10,1000,0,29126,9525,12723,10535,12853
10,1000,0,27853,9525,12723,9743,12055
10,1000,0,30331,9525,12723,10803,13067
10,1000,0,38100,9525,12723,9923,12105
10,1000,0,55589,9525,12723,11323,13359
10,1000,0,55279,9525,12723,10341,12555
10,1000,0,40028,9525,12723,11081,13025
10,1000,0,52479,9525,12723,10367,12337
10,1000,0,57140,9525,12723,11091,13111
10,1000,0,63552,9525,12723,11898,13950
10,1000,0,70746,9525,12723,12926,14982
10,1000,0,60585,9525,12723,11371,13397
10,1000,0,71602,9525,12723,13335,15585
10,1000,0,76199,9525,12723,12664,14604
10,1000,0,87235,9525,12723,12115,13775
10,1000,0,88552,9525,12723,11996,14054
10,1000,0,87754,9525,12723,13820,15556
10,1000,0,77384,9525,12723,11355,13325
10,1000,0,95243,9525,12723,11399,13509
10,1000,0,113328,9525,12723,12223,13863
10,1000,0,102498,9525,12723,12650,14644
10,1000,0,103216,9525,12723,12610,14216
10,1000,0,95356,9525,12723,12781,14309
10,1000,0,114291,9525,12723,11687,13401
10,1000,0,131123,9525,12723,13924,15344
10,1000,0,114607,9525,12723,11444,13324
10,1000,0,115899,9525,12723,11748,13340
10,1000,0,118391,9525,12723,12333,14043
10,1000,0,133341,9525,12723,11719,13393
10,1000,0,143673,9525,12723,11824,13588
10,1000,0,139692,9525,12723,12362,14364
10,1000,0,136977,9525,12723,12297,13891
10,1000,0,140062,9525,12723,11761,13691
10,1000,0,148897,9525,12723,12238,13924
10,1000,0,158313,9525,12723,11736,13480
10,1000,0,157758,9525,12723,13427,15235
10,1000,0,155356,9525,12723,11229,13025
10,1000,0,160014,9525,12723,12594,14432
10,1000,0,169879,9525,12723,12610,14508
10,1000,0.1,0,9525,12723,9801,11905
10,1000,0.1,0,9525,12723,9801,11905
10,1000,0.1,0,9525,12723,9801,11905
10,1000,0.1,0,9525,12723,9801,11905
10,1000,0.1,0,9525,12723,9801,11905
10,1000,0.1,1907,9525,12723,9801,12145
10,1000,0.1,16941,9525,12723,9877,12847
10,1000,0.1,17613,9525,12723,9837,12087
10,1000,0.1,8336,9525,12723,9861,12969
10,1000,0.1,19048,9525,12723,9983,13017
10,1000,0.1,24289,9525,12723,9885,12861
10,1000,0.1,29126,9525,12723,10037,12853
10,1000,0.1,27853,9525,12723,9831,12055
10,1000,0.1,30331,9525,12723,10485,13067
10,1000,0.1,38100,9525,12723,9941,12105
10,1000,0.1,55589,9525,12723,10183,13359
10,1000,0.1,55279,9525,12723,10165,12555
10,1000,0.1,40028,9525,12723,9981,13025
10,1000,0.1,52479,9525,12723,10161,12337
10,1000,0.1,57140,9525,12723,9935,13111
10,1000,0.1,63552,9525,12723,10047,13950
10,1000,0.1,70746,9525,12723,10031,14982
10,1000,0.1,60585,9525,12723,9959,13397
10,1000,0.1,71602,9525,12723,10461,15585
10,1000,0.1,76199,9525,12723,10611,14604
10,1000,0.1,87235,9525,12723,10845,13775
10,1000,0.1,88552,9525,12723,10017,14054
10,1000,0.1,87754,9525,12723,11057,15556
10,1000,0.1,77384,9525,12723,10243,13325
10,1000,0.1,95243,9525,12723,10699,13509
10,1000,0.1,113328,9525,12723,10735,13863
10,1000,0.1,102498,9525,12723,10984,14644
10,1000,0.1,103216,9525,12723,10613,14216
10,1000,0.1,95356,9525,12723,10615,14309
10,1000,0.1,114291,9525,12723,10471,13401
10,1000,0.1,131123,9525,12723,11193,15344
10,1000,0.1,114607,9525,12723,10969,13324
10,1000,0.1,115899,9525,12723,11160,13340
10,1000,0.1,118391,9525,12723,10471,14043
10,1000,0.1,133341,9525,12723,10447,13393
10,1000,0.1,143673,9525,12723,10147,13588
10,1000,0.1,139692,9525,12723,10273,14364
10,1000,0.1,136977,9525,12723,10195,13891
10,1000,0.1,140062,9525,12723,10291,13691
10,1000,0.1,148897,9525,12723,10487,13924
10,1000,0.1,158313,9525,12723,11144,13480
10,1000,0.1,157758,9525,12723,10287,15235
10,1000,0.1,155356,9525,12723,10497,13025
10,1000,0.1,160014,9525,12723,10440,14432
10,1000,0.1,169879,9525,12723,10583,14508
10,1000,0.2,0,9525,12723,10077,11905
10,1000,0.2,0,9525,12723,10077,11905
10,1000,0.2,0,9525,12723,10077,11905
10,1000,0.2,0,9525,12723,10077,11905
10,1000,0.2,0,9525,12723,10077,11905
10,1000,0.2,1907,9525,12723,10077,12145
10,1000,0.2,16941,9525,12723,10079,12847
10,1000,0.2,17613,9525,12723,10085,12087
10,1000,0.2,8336,9525,12723,10091,12969
10,1000,0.2,19048,9525,12723,10095,13017
10,1000,0.2,24289,9525,12723,10167,12861
10,1000,0.2,29126,9525,12723,10107,12853
10,1000,0.2,27853,9525,12723,10083,12055
10,1000,0.2,30331,9525,12723,10163,13067
10,1000,0.2,38100,9525,12723,10215,12105
10,1000,0.2,55589,9525,12723,10241,13359
10,1000,0.2,55279,9525,12723,10313,12555
10,1000,0.2,40028,9525,12723,10449,13025
10,1000,0.2,52479,9525,12723,10113,12337
10,1000,0.2,57140,9525,12723,10097,13111
10,1000,0.2,63552,9525,12723,10171,13950
10,1000,0.2,70746,9525,12723,10185,14982
10,1000,0.2,60585,9525,12723,10127,13397
10,1000,0.2,71602,9525,12723,10383,15585
10,1000,0.2,76199,9525,12723,10443,14604
10,1000,0.2,87235,9525,12723,10247,13775
10,1000,0.2,88552,9525,12723,10375,14054
10,1000,0.2,87754,9525,12723,11272,15556
10,1000,0.2,77384,9525,12723,10417,13325
10,1000,0.2,95243,9525,12723,10711,13509
10,1000,0.2,113328,9525,12723,10905,13863
10,1000,0.2,102498,9525,12723,10947,14644
10,1000,0.2,103216,9525,12723,10191,14216
10,1000,0.2,95356,9525,12723,10607,14309
10,1000,0.2,114291,9525,12723,10215,13401
10,1000,0.2,131123,9525,12723,10569,15344
10,1000,0.2,114607,9525,12723,10617,13324
10,1000,0.2,115899,9525,12723,11100,13340
10,1000,0.2,118391,9525,12723,10729,14043
10,1000,0.2,133341,9525,12723,10441,13393
10,1000,0.2,143673,9525,12723,10353,13588
10,1000,0.2,139692,9525,12723,10415,14364
10,1000,0.2,136977,9525,12723,10313,13891
10,1000,0.2,140062,9525,12723,10505,13691
10,1000,0.2,148897,9525,12723,10369,13924
10,1000,0.2,158313,9525,12723,11340,13480
10,1000,0.2,157758,9525,12723,10635,15235
10,1000,0.2,155356,9525,12723,10443,13025
10,1000,0.2,160014,9525,12723,10433,14432
10,1000,0.2,169879,9525,12723,10197,14508
10,1000,0.3,0,9525,12723,10601,11905
10,1000,0.3,0,9525,12723,10601,11905
10,1000,0.3,0,9525,12723,10601,11905
10,1000,0.3,0,9525,12723,10601,11905
10,1000,0.3,0,9525,12723,10601,11905
10,1000,0.3,1907,9525,12723,10601,12145
10,1000,0.3,16941,9525,12723,10605,12847
10,1000,0.3,17613,9525,12723,10585,12087
10,1000,0.3,8336,9525,12723,10591,12969
10,1000,0.3,19048,9525,12723,10619,13017
10,1000,0.3,24289,9525,12723,10709,12861
10,1000,0.3,29126,9525,12723,10601,12853
10,1000,0.3,27853,9525,12723,10587,12055
10,1000,0.3,30331,9525,12723,10679,13067
10,1000,0.3,38100,9525,12723,10741,12105
10,1000,0.3,55589,9525,12723,10653,13359
10,1000,0.3,55279,9525,12723,10761,12555
10,1000,0.3,40028,9525,12723,10715,13025
10,1000,0.3,52479,9525,12723,10643,12337
10,1000,0.3,57140,9525,12723,10655,13111
10,1000,0.3,63552,9525,12723,10611,13950
10,1000,0.3,70746,9525,12723,10641,14982
10,1000,0.3,60585,9525,12723,10613,13397
10,1000,0.3,71602,9525,12723,10739,15585
10,1000,0.3,76199,9525,12723,10659,14604
10,1000,0.3,87235,9525,12723,10669,13775
10,1000,0.3,88552,9525,12723,10623,14054
10,1000,0.3,87754,9525,12723,11007,15556
10,1000,0.3,77384,9525,12723,10687,13325
10,1000,0.3,95243,9525,12723,10691,13509
10,1000,0.3,113328,9525,12723,10869,13863
10,1000,0.3,102498,9525,12723,10773,14644
10,1000,0.3,103216,9525,12723,10675,14216
10,1000,0.3,95356,9525,12723,10719,14309
10,1000,0.3,114291,9525,12723,10697,13401
10,1000,0.3,131123,9525,12723,10859,15344
10,1000,0.3,114607,9525,12723,10837,13324
10,1000,0.3,115899,9525,12723,10855,13340
10,1000,0.3,118391,9525,12723,10589,14043
10,1000,0.3,133341,9525,12723,10707,13393
10,1000,0.3,143673,9525,12723,10895,13588
10,1000,0.3,139692,9525,12723,10769,14364
10,1000,0.3,136977,9525,12723,10667,13891
10,1000,0.3,140062,9525,12723,10753,13691
10,1000,0.3,148897,9525,12723,10779,13924
10,1000,0.3,158313,9525,12723,10871,13480
10,1000,0.3,157758,9525,12723,10853,15235
10,1000,0.3,155356,9525,12723,10881,13025
10,1000,0.3,160014,9525,12723,10661,14432
10,1000,0.3,169879,9525,12723,10757,14508
10,1000,0.4,0,9525,12723,11207,11905
10,1000,0.4,0,9525,12723,11207,11905
10,1000,0.4,0,9525,12723,11207,11905
10,1000,0.4,0,9525,12723,11207,11905
10,1000,0.4,0,9525,12723,11207,11905
10,1000,0.4,1907,9525,12723,11207,12145
10,1000,0.4,16941,9525,12723,11209,12847
10,1000,0.4,17613,9525,12723,11207,12087
10,1000,0.4,8336,9525,12723,11207,12969
10,1000,0.4,19048,9525,12723,11207,13017
10,1000,0.4,24289,9525,12723,11307,12861
10,1000,0.4,29126,9525,12723,11241,12853
10,1000,0.4,27853,9525,12723,11203,12055
10,1000,0.4,30331,9525,12723,11261,13067
10,1000,0.4,38100,9525,12723,11405,12105
10,1000,0.4,55589,9525,12723,11261,13359
10,1000,0.4,55279,9525,12723,11245,12555
10,1000,0.4,40028,9525,12723,10903,13025
10,1000,0.4,52479,9525,12723,11179,12337
10,1000,0.4,57140,9525,12723,11279,13111
10,1000,0.4,63552,9525,12723,11131,13950
10,1000,0.4,70746,9525,12723,11197,14982
10,1000,0.4,60585,9525,12723,11175,13397
10,1000,0.4,71602,9525,12723,11223,15585
10,1000,0.4,76199,9525,12723,11133,14604
10,1000,0.4,87235,9525,12723,11139,13775
10,1000,0.4,88552,9525,12723,11165,14054
10,1000,0.4,87754,9525,12723,11501,15556
10,1000,0.4,77384,9525,12723,11217,13325
10,1000,0.4,95243,9525,12723,11193,13509
10,1000,0.4,113328,9525,12723,11439,13863
10,1000,0.4,102498,9525,12723,11211,14644
10,1000,0.4,103216,9525,12723,11245,14216
10,1000,0.4,95356,9525,12723,11199,14309
10,1000,0.4,114291,9525,12723,11215,13401
10,1000,0.4,131123,9525,12723,11251,15344
10,1000,0.4,114607,9525,12723,10785,13324
10,1000,0.4,115899,9525,12723,11357,13340
10,1000,0.4,118391,9525,12723,11115,14043
10,1000,0.4,133341,9525,12723,11209,13393
10,1000,0.4,143673,9525,12723,11315,13588
10,1000,0.4,139692,9525,12723,11311,14364
10,1000,0.4,136977,9525,12723,11293,13891
10,1000,0.4,140062,9525,12723,11261,13691
10,1000,0.4,148897,9525,12723,11307,13924
10,1000,0.4,158313,9525,12723,10983,13480
10,1000,0.4,157758,9525,12723,10967,15235
10,1000,0.4,155356,9525,12723,11369,13025
10,1000,0.4,160014,9525,12723,11255,14432
10,1000,0.4,169879,9525,12723,11327,14508
10,1000,0.5,0,9525,12723,11449,11905
10,1000,0.5,0,9525,12723,11449,11905
10,1000,0.5,0,9525,12723,11449,11905
10,1000,0.5,0,9525,12723,11449,11905
10,1000,0.5,0,9525,12723,11449,11905
10,1000,0.5,1907,9525,12723,11417,12145
10,1000,0.5,16941,9525,12723,11439,12847
10,1000,0.5,17613,9525,12723,11417,12087
10,1000,0.5,8336,9525,12723,11449,12969
10,1000,0.5,19048,9525,12723,11449,13017
10,1000,0.5,24289,9525,12723,11539,12861
10,1000,0.5,29126,9525,12723,11419,12853
10,1000,0.5,27853,9525,12723,11449,12055
10,1000,0.5,30331,9525,12723,11455,13067
10,1000,0.5,38100,9525,12723,11591,12105
10,1000,0.5,55589,9525,12723,11709,13359
10,1000,0.5,55279,9525,12723,11509,12555
10,1000,0.5,40028,9525,12723,11637,13025
10,1000,0.5,52479,9525,12723,11641,12337
10,1000,0.5,57140,9525,12723,11521,13111
10,1000,0.5,63552,9525,12723,11417,13950
10,1000,0.5,70746,9525,12723,11441,14982
10,1000,0.5,60585,9525,12723,11417,13397
10,1000,0.5,71602,9525,12723,11405,15585
10,1000,0.5,76199,9525,12723,11405,14604
10,1000,0.5,87235,9525,12723,11407,13775
10,1000,0.5,88552,9525,12723,11417,14054
10,1000,0.5,87754,9525,12723,11675,15556
10,1000,0.5,77384,9525,12723,11629,13325
10,1000,0.5,95243,9525,12723,11351,13509
10,1000,0.5,113328,9525,12723,11589,13863
10,1000,0.5,102498,9525,12723,11643,14644
10,1000,0.5,103216,9525,12723,11445,14216
10,1000,0.5,95356,9525,12723,11687,14309
10,1000,0.5,114291,9525,12723,11585,13401
10,1000,0.5,131123,9525,12723,11727,15344
10,1000,0.5,114607,9525,12723,11675,13324
10,1000,0.5,115899,9525,12723,11759,13340
10,1000,0.5,118391,9525,12723,11327,14043
10,1000,0.5,133341,9525,12723,11383,13393
10,1000,0.5,143673,9525,12723,11473,13588
10,1000,0.5,139692,9525,12723,11749,14364
10,1000,0.5,136977,9525,12723,11419,13891
10,1000,0.5,140062,9525,12723,11619,13691
10,1000,0.5,148897,9525,12723,11457,13924
10,1000,0.5,158313,9525,12723,11623,13480
10,1000,0.5,157758,9525,12723,11751,15235
10,1000,0.5,155356,9525,12723,11403,13025
10,1000,0.5,160014,9525,12723,11487,14432
10,1000,0.5,169879,9525,12723,11429,14508
10,1000,0.6,0,9525,12723,11773,11905
10,1000,0.6,0,9525,12723,11773,11905
10,1000,0.6,0,9525,12723,11773,11905
10,1000,0.6,0,9525,12723,11773,11905
10,1000,0.6,0,9525,12723,11773,11905
10,1000,0.6,1907,9525,12723,11773,12145
10,1000,0.6,16941,9525,12723,11789,12847
10,1000,0.6,17613,9525,12723,11773,12087
10,1000,0.6,8336,9525,12723,11773,12969
10,1000,0.6,19048,9525,12723,11775,13017
10,1000,0.6,24289,9525,12723,11807,12861
10,1000,0.6,29126,9525,12723,11773,12853
10,1000,0.6,27853,9525,12723,11773,12055
10,1000,0.6,30331,9525,12723,11779,13067
10,1000,0.6,38100,9525,12723,11841,12105
10,1000,0.6,55589,9525,12723,11841,13359
10,1000,0.6,55279,9525,12723,11819,12555
10,1000,0.6,40028,9525,12723,11823,13025
10,1000,0.6,52479,9525,12723,11783,12337
10,1000,0.6,57140,9525,12723,11867,13111
10,1000,0.6,63552,9525,12723,11735,13950
10,1000,0.6,70746,9525,12723,11785,14982
10,1000,0.6,60585,9525,12723,11773,13397
10,1000,0.6,71602,9525,12723,11905,15585
10,1000,0.6,76199,9525,12723,11731,14604
10,1000,0.6,87235,9525,12723,11871,13775
10,1000,0.6,88552,9525,12723,11801,14054
10,1000,0.6,87754,9525,12723,11895,15556
10,1000,0.6,77384,9525,12723,11801,13325
10,1000,0.6,95243,9525,12723,11803,13509
10,1000,0.6,113328,9525,12723,11901,13863
10,1000,0.6,102498,9525,12723,11771,14644
10,1000,0.6,103216,9525,12723,11775,14216
10,1000,0.6,95356,9525,12723,11843,14309
10,1000,0.6,114291,9525,12723,11765,13401
10,1000,0.6,131123,9525,12723,11943,15344
10,1000,0.6,114607,9525,12723,11811,13324
10,1000,0.6,115899,9525,12723,11947,13340
10,1000,0.6,118391,9525,12723,11737,14043
10,1000,0.6,133341,9525,12723,11873,13393
10,1000,0.6,143673,9525,12723,11839,13588
10,1000,0.6,139692,9525,12723,11847,14364
10,1000,0.6,136977,9525,12723,11847,13891
10,1000,0.6,140062,9525,12723,11805,13691
10,1000,0.6,148897,9525,12723,11865,13924
