NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0.2,583280,7936,10370,8422.80014462769,9412
2,1000,0.2,567402,7936,10370,8432.400150731206,13351
2,1000,0.2,654742,7936,10370,8432.400150731206,13327
2,1000,0.2,682532,7936,10370,8432.400150731206,13319
2,1000,0.2,674596,7936,10370,8422.80014462769,9412
2,1000,0.2,710324,7936,10370,8422.80014462769,9412
2,1000,0.2,682532,7936,10370,8432.400150731206,13319
2,1000,0.2,738112,7936,10370,8432.400150731206,13303
2,1000,0.2,770733,7936,10370,8422.80014462769,9412
2,1000,0.2,773840,7936,10370,8422.80014462769,9412
2,1000,0.2,722232,7936,10370,8432.400150731206,13307
2,1000,0.2,787917,7936,10370,8422.80014462769,9412
2,1000,0.2,849913,7936,10370,8422.80014462769,9412
2,1000,0.2,841336,7936,10370,8422.80014462769,9412
2,1000,0.2,821492,7936,10370,8422.80014462769,9412
2,1000,0.2,867620,7936,10370,8422.80014462769,9412
2,1000,0.2,858765,7936,10370,8427.600132420659,12351
2,1000,0.2,920502,7936,10370,8494.800136998296,11676
2,1000,0.2,940580,7936,10370,8422.80014462769,9412
2,1000,0.2,912792,7936,10370,8432.400150731206,13263
2,1000,0.2,892940,7936,10370,8422.80014462769,9412
2,1000,0.2,896692,7936,10370,8422.80014462769,9412
2,1000,0.2,983931,7936,10370,8422.80014462769,9412
2,1000,0.2,1007540,7936,10370,8422.80014462769,9412
2,1000,0.2,991665,7936,10370,8427.600132420659,11676
2,1000,0.2,995847,7936,10370,8422.80014462769,9412
2,1000,0.2,959904,7936,10370,8422.80014462769,9412
2,1000,0.2,1102820,7936,10370,8422.80014462769,9412
2,1000,0.2,1106793,7936,10370,8437.200138524175,11676
2,1000,0.2,1086945,7936,10370,8427.600132420659,11676
2,1000,0.2,1079000,7936,10370,8422.80014462769,9412
2,1000,0.2,1059150,7936,10370,8422.80014462769,9412
2,1000,0.2,1190106,7936,10370,8422.80014462769,9412
2,1000,0.2,1174228,7936,10370,8422.80014462769,9412
2,1000,0.2,1186138,7936,10370,8432.400135472417,11676
2,1000,0.2,1178199,7936,10370,8422.80014462769,9412
2,1000,0.2,1126640,7936,10370,8422.80014462769,9412
2,1000,0.2,1202007,7936,10370,8427.600132420659,11676
2,1000,0.2,1225827,7936,10370,8422.80014462769,9412
2,1000,0.2,1205986,7936,10370,8422.80014462769,9412
2,1000,0.2,1245695,7936,10370,8490.000160649419,9412
2,1000,0.2,1205979,7936,10370,8432.400135472417,11676
2,1000,0.2,1284986,7936,10370,8432.400143101811,11676
2,1000,0.2,1324689,7936,10370,8422.80014462769,9412
2,1000,0.2,1345279,7936,10370,8422.80014462769,9412
2,1000,0.2,1300864,7936,10370,8422.80014462769,9412
2,1000,0.2,1324689,7936,10370,8422.80014462769,9412
2,1000,0.2,1390647,7936,10370,8432.400150731206,11676
2,1000,0.2,1379241,7936,10370,8432.400143101811,11676
2,1000,0.2,1390647,7936,10370,8432.400150731206,11676
2,1000,0.2,1362857,7936,10370,8432.400143101811,11676
2,1000,0.2,1398585,7936,10370,8422.80014462769,9412
2,1000,0.2,1501550,7936,10370,8422.80014462769,9412
2,1000,0.2,1493606,7936,10370,8432.400150731206,11676
2,1000,0.2,1453904,7936,10370,8422.80014462769,9412
2,1000,0.2,1445971,7936,10370,8499.600121930242,11676
2,1000,0.2,1476364,7936,10370,8422.80014462769,9412
2,1000,0.3,0,7936,10370,8666.199899673462,9412
2,1000,0.3,0,7936,10370,8666.199899673462,9412
2,1000,0.3,0,7936,10370,8666.199899673462,9412
2,1000,0.3,0,7936,10370,8666.199899673462,9412
2,1000,0.3,0,7936,10370,8666.199899673462,9412
2,1000,0.3,55584,7936,10370,8666.199899673462,9412
2,1000,0.3,51614,7936,10370,8666.199899673462,9412
2,1000,0.3,15885,7936,10370,8666.199899673462,9412
2,1000,0.3,59550,7936,10370,8666.199899673462,9412
2,1000,0.3,15880,7936,10370,8666.199899673462,9412
2,1000,0.3,134980,7936,10370,8666.199899673462,9412
2,1000,0.3,95282,7936,10370,8678.333229064941,9412
2,1000,0.3,111162,7936,10370,8678.333229064941,9412
2,1000,0.3,99254,7936,10370,8666.199899673462,9412
2,1000,0.3,107190,7936,10370,8666.199899673462,9412
2,1000,0.3,210279,7936,10370,8672.266550064087,13341
2,1000,0.3,166682,7936,10370,8678.333232820034,9412
2,1000,0.3,170583,7936,10370,8666.199899673462,9412
2,1000,0.3,182622,7936,10370,8678.333200454712,9412
2,1000,0.3,194530,7936,10370,8666.199899673462,9412
2,1000,0.3,312047,7936,10370,8666.199899673462,9412
2,1000,0.3,300137,7936,10370,8666.199899673462,9412
2,1000,0.3,308075,7936,10370,8678.333200275898,9412
2,1000,0.3,309413,7936,10370,8666.199899673462,9412
2,1000,0.3,269004,7936,10370,8666.199899673462,9412
2,1000,0.3,337209,7936,10370,8666.199899673462,9412
2,1000,0.3,345143,7936,10370,8666.199899673462,9412
2,1000,0.3,321328,7936,10370,8669.233255386353,13355
2,1000,0.3,376905,7936,10370,8672.266550064087,13339
2,1000,0.3,392785,7936,10370,8672.266550064087,13335
2,1000,0.3,448365,7936,10370,8672.266550064087,13319
2,1000,0.3,456309,7936,10370,8666.199899673462,9412
2,1000,0.3,456309,7936,10370,8666.199899673462,9412
2,1000,0.3,476090,7936,10370,8666.199899673462,9412
2,1000,0.3,468213,7936,10370,8666.199899673462,9412
2,1000,0.3,531670,7936,10370,8666.199899673462,9412
2,1000,0.3,495947,7936,10370,8669.233255386353,13371
2,1000,0.3,551520,7936,10370,8666.199899673462,9412
2,1000,0.3,535640,7936,10370,8666.199899673462,9412
2,1000,0.3,543582,7936,10370,8666.199899673462,9412
2,1000,0.3,567402,7936,10370,8672.266550064087,13351
2,1000,0.3,626961,7936,10370,8669.233255386353,13339
2,1000,0.3,591224,7936,10370,8666.199899673462,9412
2,1000,0.3,583280,7936,10370,8666.199899673462,9412
2,1000,0.3,567402,7936,10370,8672.266550064087,13351
2,1000,0.3,654742,7936,10370,8672.266550064087,13327
2,1000,0.3,682532,7936,10370,8672.266550064087,13319
2,1000,0.3,674596,7936,10370,8666.199899673462,9412
2,1000,0.3,710324,7936,10370,8666.199899673462,9412
2,1000,0.3,682532,7936,10370,8672.266550064087,13319
2,1000,0.3,738112,7936,10370,8672.266550064087,13303
2,1000,0.3,770733,7936,10370,8666.199899673462,9412
2,1000,0.3,773840,7936,10370,8666.199899673462,9412
2,1000,0.3,722232,7936,10370,8672.266550064087,13307
2,1000,0.3,787917,7936,10370,8666.199899673462,9412
2,1000,0.3,849913,7936,10370,8666.199899673462,9412
2,1000,0.3,841336,7936,10370,8666.199899673462,9412
2,1000,0.3,821492,7936,10370,8666.199899673462,9412
2,1000,0.3,867620,7936,10370,8666.199899673462,9412
2,1000,0.3,858765,7936,10370,8669.233255386353,12351
2,1000,0.3,920502,7936,10370,8711.699899673462,11676
2,1000,0.3,940580,7936,10370,8666.199899673462,9412
2,1000,0.3,912792,7936,10370,8672.266550064087,13263
2,1000,0.3,892940,7936,10370,8666.199899673462,9412
2,1000,0.3,896692,7936,10370,8666.199899673462,9412
2,1000,0.3,983931,7936,10370,8666.199899673462,9412
2,1000,0.3,1007540,7936,10370,8666.199899673462,9412
2,1000,0.3,991665,7936,10370,8669.233232498169,11676
2,1000,0.3,995847,7936,10370,8666.199899673462,9412
2,1000,0.3,959904,7936,10370,8666.199899673462,9412
2,1000,0.3,1102820,7936,10370,8666.199899673462,9412
2,1000,0.3,1106793,7936,10370,8675.299898147583,11676
2,1000,0.3,1086945,7936,10370,8669.233232498169,11676
2,1000,0.3,1079000,7936,10370,8666.199899673462,9412
2,1000,0.3,1059150,7936,10370,8666.199899673462,9412
2,1000,0.3,1190106,7936,10370,8666.199899673462,9412
2,1000,0.3,1174228,7936,10370,8666.199899673462,9412
2,1000,0.3,1186138,7936,10370,8672.266565322876,11676
2,1000,0.3,1178199,7936,10370,8666.199899673462,9412
2,1000,0.3,1126640,7936,10370,8666.199899673462,9412
2,1000,0.3,1202007,7936,10370,8669.233232498169,11676
2,1000,0.3,1225827,7936,10370,8666.199899673462,9412
2,1000,0.3,1205986,7936,10370,8666.199899673462,9412
2,1000,0.3,1245695,7936,10370,8708.66656589508,9412
2,1000,0.3,1205979,7936,10370,8672.26657295227,11676
2,1000,0.3,1284986,7936,10370,8672.26657295227,11676
2,1000,0.3,1324689,7936,10370,8666.199899673462,9412
2,1000,0.3,1345279,7936,10370,8666.199899673462,9412
2,1000,0.3,1300864,7936,10370,8666.199899673462,9412
2,1000,0.3,1324689,7936,10370,8666.199899673462,9412
2,1000,0.3,1390647,7936,10370,8672.26657295227,11676
2,1000,0.3,1379241,7936,10370,8672.26657295227,11676
2,1000,0.3,1390647,7936,10370,8672.26657295227,11676
2,1000,0.3,1362857,7936,10370,8672.26657295227,11676
2,1000,0.3,1398585,7936,10370,8666.199899673462,9412
2,1000,0.3,1501550,7936,10370,8666.199899673462,9412
2,1000,0.3,1493606,7936,10370,8672.26657295227,11676
2,1000,0.3,1453904,7936,10370,8666.199899673462,9412
2,1000,0.3,1445971,7936,10370,8714.733254432678,11676
2,1000,0.3,1476364,7936,10370,8666.199899673462,9412
2,1000,0.4,0,7936,10370,8909.60028925538,9412
2,1000,0.4,0,7936,10370,8909.60028925538,9412
2,1000,0.4,0,7936,10370,8909.60028925538,9412
2,1000,0.4,0,7936,10370,8909.60028925538,9412
2,1000,0.4,0,7936,10370,8909.60028925538,9412
2,1000,0.4,55584,7936,10370,8909.60028925538,9412
2,1000,0.4,51614,7936,10370,8909.60028925538,9412
2,1000,0.4,15885,7936,10370,8909.60028925538,9412
2,1000,0.4,59550,7936,10370,8909.60028925538,9412
2,1000,0.4,15880,7936,10370,8909.60028925538,9412
2,1000,0.4,134980,7936,10370,8909.60028925538,9412
2,1000,0.4,95282,7936,10370,8918.00029078126,9412
2,1000,0.4,111162,7936,10370,8918.000286966562,9412
2,1000,0.4,99254,7936,10370,8909.60028925538,9412
2,1000,0.4,107190,7936,10370,8909.60028925538,9412
2,1000,0.4,210279,7936,10370,8913.800301462412,13341
2,1000,0.4,166682,7936,10370,8918.000279575586,9412
2,1000,0.4,170583,7936,10370,8909.60028925538,9412
2,1000,0.4,182622,7936,10370,8918.000283151865,9412
2,1000,0.4,194530,7936,10370,8909.60028925538,9412
2,1000,0.4,312047,7936,10370,8909.60028925538,9412
2,1000,0.4,300137,7936,10370,8909.60028925538,9412
2,1000,0.4,308075,7936,10370,8918.00029066205,9412
2,1000,0.4,309413,7936,10370,8909.60028925538,9412
2,1000,0.4,269004,7936,10370,8909.60028925538,9412
2,1000,0.4,337209,7936,10370,8909.60028925538,9412
2,1000,0.4,345143,7936,10370,8909.60028925538,9412
2,1000,0.4,321328,7936,10370,8911.700264841318,13355
2,1000,0.4,376905,7936,10370,8913.800301462412,13339
2,1000,0.4,392785,7936,10370,8913.800301462412,13335
2,1000,0.4,448365,7936,10370,8913.800301462412,13319
2,1000,0.4,456309,7936,10370,8909.60028925538,9412
2,1000,0.4,456309,7936,10370,8909.60028925538,9412
2,1000,0.4,476090,7936,10370,8909.60028925538,9412
2,1000,0.4,468213,7936,10370,8909.60028925538,9412
2,1000,0.4,531670,7936,10370,8909.60028925538,9412
2,1000,0.4,495947,7936,10370,8911.700264841318,13371
2,1000,0.4,551520,7936,10370,8909.60028925538,9412
2,1000,0.4,535640,7936,10370,8909.60028925538,9412
2,1000,0.4,543582,7936,10370,8909.60028925538,9412
2,1000,0.4,567402,7936,10370,8913.800301462412,13351
2,1000,0.4,626961,7936,10370,8911.700264841318,13339
2,1000,0.4,591224,7936,10370,8909.60028925538,9412
2,1000,0.4,583280,7936,10370,8909.60028925538,9412
2,1000,0.4,567402,7936,10370,8913.800301462412,13351
2,1000,0.4,654742,7936,10370,8913.800301462412,13327
2,1000,0.4,682532,7936,10370,8913.800301462412,13319
2,1000,0.4,674596,7936,10370,8909.60028925538,9412
2,1000,0.4,710324,7936,10370,8909.60028925538,9412
2,1000,0.4,682532,7936,10370,8913.800301462412,13319
2,1000,0.4,738112,7936,10370,8913.800301462412,13303
2,1000,0.4,770733,7936,10370,8909.60028925538,9412
2,1000,0.4,773840,7936,10370,8909.60028925538,9412
2,1000,0.4,722232,7936,10370,8913.800301462412,13307
2,1000,0.4,787917,7936,10370,8909.60028925538,9412
2,1000,0.4,849913,7936,10370,8909.60028925538,9412
2,1000,0.4,841336,7936,10370,8909.60028925538,9412
2,1000,0.4,821492,7936,10370,8909.60028925538,9412
2,1000,0.4,867620,7936,10370,8909.60028925538,9412
2,1000,0.4,858765,7936,10370,8911.700264841318,12351
2,1000,0.4,920502,7936,10370,8941.100273996592,11676
2,1000,0.4,940580,7936,10370,8909.60028925538,9412
2,1000,0.4,912792,7936,10370,8913.800301462412,13263
2,1000,0.4,892940,7936,10370,8909.60028925538,9412
2,1000,0.4,896692,7936,10370,8909.60028925538,9412
2,1000,0.4,983931,7936,10370,8909.60028925538,9412
2,1000,0.4,1007540,7936,10370,8909.60028925538,9412
2,1000,0.4,991665,7936,10370,8911.700249582529,11676
2,1000,0.4,995847,7936,10370,8909.60028925538,9412
2,1000,0.4,959904,7936,10370,8909.60028925538,9412
2,1000,0.4,1102820,7936,10370,8909.60028925538,9412
2,1000,0.4,1106793,7936,10370,8915.900322824717,11676
2,1000,0.4,1086945,7936,10370,8911.700249582529,11676
2,1000,0.4,1079000,7936,10370,8909.60028925538,9412
2,1000,0.4,1059150,7936,10370,8909.60028925538,9412
2,1000,0.4,1190106,7936,10370,8909.60028925538,9412
2,1000,0.4,1174228,7936,10370,8909.60028925538,9412
2,1000,0.4,1186138,7936,10370,8913.800286203623,11676
2,1000,0.4,1178199,7936,10370,8909.60028925538,9412
2,1000,0.4,1126640,7936,10370,8909.60028925538,9412
2,1000,0.4,1202007,7936,10370,8911.700249582529,11676
2,1000,0.4,1225827,7936,10370,8909.60028925538,9412
2,1000,0.4,1205986,7936,10370,8909.60028925538,9412
2,1000,0.4,1245695,7936,10370,8939.000279337168,9412
2,1000,0.4,1205979,7936,10370,8913.800286203623,11676
2,1000,0.4,1284986,7936,10370,8913.800286203623,11676
2,1000,0.4,1324689,7936,10370,8909.60028925538,9412
2,1000,0.4,1345279,7936,10370,8909.60028925538,9412
2,1000,0.4,1300864,7936,10370,8909.60028925538,9412
2,1000,0.4,1324689,7936,10370,8909.60028925538,9412
2,1000,0.4,1390647,7936,10370,8913.800286203623,11676
2,1000,0.4,1379241,7936,10370,8913.800286203623,11676
2,1000,0.4,1390647,7936,10370,8913.800286203623,11676
2,1000,0.4,1362857,7936,10370,8913.800286203623,11676
2,1000,0.4,1398585,7936,10370,8909.60028925538,9412
2,1000,0.4,1501550,7936,10370,8909.60028925538,9412
2,1000,0.4,1493606,7936,10370,8913.800286203623,11676
2,1000,0.4,1453904,7936,10370,8909.60028925538,9412
2,1000,0.4,1445971,7936,10370,8943.200312525034,11676
2,1000,0.4,1476364,7936,10370,8909.60028925538,9412
2,1000,0.5,0,7936,10370,9153,9412
2,1000,0.5,0,7936,10370,9153,9412
2,1000,0.5,0,7936,10370,9153,9412
2,1000,0.5,0,7936,10370,9153,9412
2,1000,0.5,0,7936,10370,9153,9412
2,1000,0.5,55584,7936,10370,9153,9412
2,1000,0.5,51614,7936,10370,9153,9412
2,1000,0.5,15885,7936,10370,9153,9412
2,1000,0.5,59550,7936,10370,9153,9412
2,1000,0.5,15880,7936,10370,9153,9412
2,1000,0.5,134980,7936,10370,9153,9412
2,1000,0.5,95282,7936,10370,9159,9412
2,1000,0.5,111162,7936,10370,9159,9412
2,1000,0.5,99254,7936,10370,9153,9412
2,1000,0.5,107190,7936,10370,9153,9412
2,1000,0.5,210279,7936,10370,9156,13341
2,1000,0.5,166682,7936,10370,9159,9412
2,1000,0.5,170583,7936,10370,9153,9412
2,1000,0.5,182622,7936,10370,9159,9412
2,1000,0.5,194530,7936,10370,9153,9412
2,1000,0.5,312047,7936,10370,9153,9412
2,1000,0.5,300137,7936,10370,9153,9412
2,1000,0.5,308075,7936,10370,9159,9412
2,1000,0.5,309413,7936,10370,9153,9412
2,1000,0.5,269004,7936,10370,9153,9412
2,1000,0.5,337209,7936,10370,9153,9412
2,1000,0.5,345143,7936,10370,9153,9412
2,1000,0.5,321328,7936,10370,9154.5,13355
2,1000,0.5,376905,7936,10370,9156,13339
2,1000,0.5,392785,7936,10370,9156,13335
2,1000,0.5,448365,7936,10370,9156,13319
2,1000,0.5,456309,7936,10370,9153,9412
2,1000,0.5,456309,7936,10370,9153,9412
2,1000,0.5,476090,7936,10370,9153,9412
2,1000,0.5,468213,7936,10370,9153,9412
2,1000,0.5,531670,7936,10370,9153,9412
2,1000,0.5,495947,7936,10370,9154.5,13371
2,1000,0.5,551520,7936,10370,9153,9412
2,1000,0.5,535640,7936,10370,9153,9412
2,1000,0.5,543582,7936,10370,9153,9412
2,1000,0.5,567402,7936,10370,9156,13351
2,1000,0.5,626961,7936,10370,9154.5,13339
2,1000,0.5,591224,7936,10370,9153,9412
2,1000,0.5,583280,7936,10370,9153,9412
2,1000,0.5,567402,7936,10370,9156,13351
2,1000,0.5,654742,7936,10370,9156,13327
2,1000,0.5,682532,7936,10370,9156,13319
2,1000,0.5,674596,7936,10370,9153,9412
2,1000,0.5,710324,7936,10370,9153,9412
2,1000,0.5,682532,7936,10370,9156,13319
2,1000,0.5,738112,7936,10370,9156,13303
2,1000,0.5,770733,7936,10370,9153,9412
2,1000,0.5,773840,7936,10370,9153,9412
2,1000,0.5,722232,7936,10370,9156,13307
2,1000,0.5,787917,7936,10370,9153,9412
2,1000,0.5,849913,7936,10370,9153,9412
2,1000,0.5,841336,7936,10370,9153,9412
2,1000,0.5,821492,7936,10370,9153,9412
2,1000,0.5,867620,7936,10370,9153,9412
2,1000,0.5,858765,7936,10370,9154.5,12351
2,1000,0.5,920502,7936,10370,9175.5,11676
2,1000,0.5,940580,7936,10370,9153,9412
2,1000,0.5,912792,7936,10370,9156,13263
2,1000,0.5,892940,7936,10370,9153,9412
2,1000,0.5,896692,7936,10370,9153,9412
2,1000,0.5,983931,7936,10370,9153,9412
2,1000,0.5,1007540,7936,10370,9153,9412
2,1000,0.5,991665,7936,10370,9154.5,11676
2,1000,0.5,995847,7936,10370,9153,9412
2,1000,0.5,959904,7936,10370,9153,9412
2,1000,0.5,1102820,7936,10370,9153,9412
2,1000,0.5,1106793,7936,10370,9157.5,11676
2,1000,0.5,1086945,7936,10370,9154.5,11676
2,1000,0.5,1079000,7936,10370,9153,9412
2,1000,0.5,1059150,7936,10370,9153,9412
2,1000,0.5,1190106,7936,10370,9153,9412
2,1000,0.5,1174228,7936,10370,9153,9412
2,1000,0.5,1186138,7936,10370,9156,11676
2,1000,0.5,1178199,7936,10370,9153,9412
2,1000,0.5,1126640,7936,10370,9153,9412
2,1000,0.5,1202007,7936,10370,9154.5,11676
2,1000,0.5,1225827,7936,10370,9153,9412
2,1000,0.5,1205986,7936,10370,9153,9412
2,1000,0.5,1245695,7936,10370,9174,9412
2,1000,0.5,1205979,7936,10370,9156,11676
2,1000,0.5,1284986,7936,10370,9156,11676
2,1000,0.5,1324689,7936,10370,9153,9412
2,1000,0.5,1345279,7936,10370,9153,9412
2,1000,0.5,1300864,7936,10370,9153,9412
2,1000,0.5,1324689,7936,10370,9153,9412
2,1000,0.5,1390647,7936,10370,9156,11676
2,1000,0.5,1379241,7936,10370,9156,11676
2,1000,0.5,1390647,7936,10370,9156,11676
2,1000,0.5,1362857,7936,10370,9156,11676
2,1000,0.5,1398585,7936,10370,9153,9412
2,1000,0.5,1501550,7936,10370,9153,9412
2,1000,0.5,1493606,7936,10370,9156,11676
2,1000,0.5,1453904,7936,10370,9153,9412
2,1000,0.5,1445971,7936,10370,9177,11676
2,1000,0.5,1476364,7936,10370,9153,9412
2,1000,0.6,0,7936,10370,9396.399799346924,9412
2,1000,0.6,0,7936,10370,9396.399799346924,9412
2,1000,0.6,0,7936,10370,9396.399799346924,9412
2,1000,0.6,0,7936,10370,9396.399799346924,9412
2,1000,0.6,0,7936,10370,9396.399799346924,9412
2,1000,0.6,55584,7936,10370,9396.399799346924,9412
2,1000,0.6,51614,7936,10370,9396.399799346924,9412
2,1000,0.6,15885,7936,10370,9396.399799346924,9412
2,1000,0.6,59550,7936,10370,9396.399799346924,9412
2,1000,0.6,15880,7936,10370,9396.399799346924,9412
2,1000,0.6,134980,7936,10370,9396.399799346924,9412
2,1000,0.6,95282,7936,10370,9400.666458129883,9412
2,1000,0.6,111162,7936,10370,9400.666458129883,9412
2,1000,0.6,99254,7936,10370,9396.399799346924,9412
2,1000,0.6,107190,7936,10370,9396.399799346924,9412
2,1000,0.6,210279,7936,10370,9398.533100128174,13341
2,1000,0.6,166682,7936,10370,9400.666465640068,9412
2,1000,0.6,170583,7936,10370,9396.399799346924,9412
2,1000,0.6,182622,7936,10370,9400.66646194458,9412
2,1000,0.6,194530,7936,10370,9396.399799346924,9412
2,1000,0.6,312047,7936,10370,9396.399799346924,9412
2,1000,0.6,300137,7936,10370,9396.399799346924,9412
2,1000,0.6,308075,7936,10370,9400.66646206379,9412
2,1000,0.6,309413,7936,10370,9396.399799346924,9412
2,1000,0.6,269004,7936,10370,9396.399799346924,9412
2,1000,0.6,337209,7936,10370,9396.399799346924,9412
2,1000,0.6,345143,7936,10370,9396.399799346924,9412
2,1000,0.6,321328,7936,10370,9397.466510772705,13355
2,1000,0.6,376905,7936,10370,9398.533100128174,13339
2,1000,0.6,392785,7936,10370,9398.533100128174,13335
2,1000,0.6,448365,7936,10370,9398.533100128174,13319
2,1000,0.6,456309,7936,10370,9396.399799346924,9412
2,1000,0.6,456309,7936,10370,9396.399799346924,9412
2,1000,0.6,476090,7936,10370,9396.399799346924,9412
2,1000,0.6,468213,7936,10370,9396.399799346924,9412
2,1000,0.6,531670,7936,10370,9396.399799346924,9412
2,1000,0.6,495947,7936,10370,9397.466510772705,13371
2,1000,0.6,551520,7936,10370,9396.399799346924,9412
2,1000,0.6,535640,7936,10370,9396.399799346924,9412
2,1000,0.6,543582,7936,10370,9396.399799346924,9412
2,1000,0.6,567402,7936,10370,9398.533100128174,13351
2,1000,0.6,626961,7936,10370,9397.466510772705,13339
2,1000,0.6,591224,7936,10370,9396.399799346924,9412
2,1000,0.6,583280,7936,10370,9396.399799346924,9412
2,1000,0.6,567402,7936,10370,9398.533100128174,13351
2,1000,0.6,654742,7936,10370,9398.533100128174,13327
2,1000,0.6,682532,7936,10370,9398.533100128174,13319
2,1000,0.6,674596,7936,10370,9396.399799346924,9412
2,1000,0.6,710324,7936,10370,9396.399799346924,9412
2,1000,0.6,682532,7936,10370,9398.533100128174,13319
2,1000,0.6,738112,7936,10370,9398.533100128174,13303
2,1000,0.6,770733,7936,10370,9396.399799346924,9412
2,1000,0.6,773840,7936,10370,9396.399799346924,9412
2,1000,0.6,722232,7936,10370,9398.533100128174,13307
2,1000,0.6,787917,7936,10370,9396.399799346924,9412
2,1000,0.6,849913,7936,10370,9396.399799346924,9412
2,1000,0.6,841336,7936,10370,9396.399799346924,9412
2,1000,0.6,821492,7936,10370,9396.399799346924,9412
2,1000,0.6,867620,7936,10370,9396.399799346924,9412
2,1000,0.6,858765,7936,10370,9397.466510772705,12351
2,1000,0.6,920502,7936,10370,9412.399799346924,11676
2,1000,0.6,940580,7936,10370,9396.399799346924,9412
2,1000,0.6,912792,7936,10370,9398.533100128174,13263
2,1000,0.6,892940,7936,10370,9396.399799346924,9412
2,1000,0.6,896692,7936,10370,9396.399799346924,9412
2,1000,0.6,983931,7936,10370,9396.399799346924,9412
2,1000,0.6,1007540,7936,10370,9396.399799346924,9412
2,1000,0.6,991665,7936,10370,9397.466464996338,11676
2,1000,0.6,995847,7936,10370,9396.399799346924,9412
2,1000,0.6,959904,7936,10370,9396.399799346924,9412
2,1000,0.6,1102820,7936,10370,9396.399799346924,9412
2,1000,0.6,1106793,7936,10370,9399.599796295166,11676
2,1000,0.6,1086945,7936,10370,9397.466464996338,11676
2,1000,0.6,1079000,7936,10370,9396.399799346924,9412
2,1000,0.6,1059150,7936,10370,9396.399799346924,9412
2,1000,0.6,1190106,7936,10370,9396.399799346924,9412
2,1000,0.6,1174228,7936,10370,9396.399799346924,9412
2,1000,0.6,1186138,7936,10370,9398.533130645752,11676
2,1000,0.6,1178199,7936,10370,9396.399799346924,9412
2,1000,0.6,1126640,7936,10370,9396.399799346924,9412
2,1000,0.6,1202007,7936,10370,9397.466464996338,11676
2,1000,0.6,1225827,7936,10370,9396.399799346924,9412
2,1000,0.6,1205986,7936,10370,9396.399799346924,9412
2,1000,0.6,1245695,7936,10370,9411.333131790161,9412
2,1000,0.6,1205979,7936,10370,9398.533130645752,11676
2,1000,0.6,1284986,7936,10370,9398.533130645752,11676
2,1000,0.6,1324689,7936,10370,9396.399799346924,9412
2,1000,0.6,1345279,7936,10370,9396.399799346924,9412
2,1000,0.6,1300864,7936,10370,9396.399799346924,9412
2,1000,0.6,1324689,7936,10370,9396.399799346924,9412
2,1000,0.6,1390647,7936,10370,9398.533130645752,11676
2,1000,0.6,1379241,7936,10370,9398.533130645752,11676
2,1000,0.6,1390647,7936,10370,9398.533130645752,11676
2,1000,0.6,1362857,7936,10370,9398.533130645752,11676
2,1000,0.6,1398585,7936,10370,9396.399799346924,9412
2,1000,0.6,1501550,7936,10370,9396.399799346924,9412
2,1000,0.6,1493606,7936,10370,9398.533130645752,11676
2,1000,0.6,1453904,7936,10370,9396.399799346924,9412
2,1000,0.6,1445971,7936,10370,9413.466480255127,11676
2,1000,0.6,1476364,7936,10370,9396.399799346924,9412
2,1000,0.7,0,7936,10370,9639.800789058208,9412
2,1000,0.7,0,7936,10370,9639.800789058208,9412
2,1000,0.7,0,7936,10370,9639.800789058208,9412
2,1000,0.7,0,7936,10370,9639.800789058208,9412
2,1000,0.7,0,7936,10370,9639.800789058208,9412
2,1000,0.7,55584,7936,10370,9639.800789058208,9412
2,1000,0.7,51614,7936,10370,9639.800789058208,9412
2,1000,0.7,15885,7936,10370,9639.800789058208,9412
2,1000,0.7,59550,7936,10370,9639.800789058208,9412
2,1000,0.7,15880,7936,10370,9639.800789058208,9412
2,1000,0.7,134980,7936,10370,9639.800789058208,9412
2,1000,0.7,95282,7936,10370,9642.715080440044,9412
2,1000,0.7,111162,7936,10370,9642.715080440044,9412
2,1000,0.7,99254,7936,10370,9639.800789058208,9412
2,1000,0.7,107190,7936,10370,9639.800789058208,9412
2,1000,0.7,210279,7936,10370,9641.257942378521,13341
2,1000,0.7,166682,7936,10370,9642.715076625347,9412
2,1000,0.7,170583,7936,10370,9639.800789058208,9412
2,1000,0.7,182622,7936,10370,9642.715080440044,9412
2,1000,0.7,194530,7936,10370,9639.800789058208,9412
2,1000,0.7,312047,7936,10370,9639.800789058208,9412
2,1000,0.7,300137,7936,10370,9639.800789058208,9412
2,1000,0.7,308075,7936,10370,9642.715064227581,9412
2,1000,0.7,309413,7936,10370,9639.800789058208,9412
2,1000,0.7,269004,7936,10370,9639.800789058208,9412
2,1000,0.7,337209,7936,10370,9639.800789058208,9412
2,1000,0.7,345143,7936,10370,9639.800789058208,9412
2,1000,0.7,321328,7936,10370,9640.529426753521,13355
2,1000,0.7,376905,7936,10370,9641.257942378521,13339
2,1000,0.7,392785,7936,10370,9641.257942378521,13335
2,1000,0.7,448365,7936,10370,9641.257820308208,13319
2,1000,0.7,456309,7936,10370,9639.800789058208,9412
2,1000,0.7,456309,7936,10370,9639.800789058208,9412
2,1000,0.7,476090,7936,10370,9639.800789058208,9412
2,1000,0.7,468213,7936,10370,9639.800789058208,9412
2,1000,0.7,531670,7936,10370,9639.800789058208,9412
