NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
50,1000,0,255114,12772,22684,37461,31540
50,1000,0,244559,12772,22684,30835,27698
50,1000,0,252474,12772,22684,38353,31990
50,1000,0,257364,12772,22684,48444,28428
50,1000,0,268210,12772,22684,53527,22708
50,1000,0,297718,12772,22684,60742,22684
50,1000,0,278729,12772,22684,44326,22684
50,1000,0,277229,12772,22684,47295,22684
50,1000,0,280635,12772,22684,45356,22708
50,1000,0,305581,12772,22684,52847,22684
50,1000,0,307392,12772,22684,53656,22684
50,1000,0,308496,12772,22684,53456,22684
50,1000,0,307075,12772,22684,50929,22684
50,1000,0,312915,12772,22684,50811,22684
50,1000,0,313401,12772,22684,63234,22684
50,1000,0.1,0,12772,22684,13889.83740234375,16482
50,1000,0.1,0,12772,22684,13889.83740234375,16482
50,1000,0.1,0,12772,22684,13889.83740234375,16482
50,1000,0.1,0,12772,22684,13889.83740234375,16482
50,1000,0.1,0,12772,22684,13889.83740234375,16482
50,1000,0.1,31586,12772,22684,14898.540405273438,21324
50,1000,0.1,37060,12772,22684,14188.709106445313,19630
50,1000,0.1,33078,12772,22684,14238.745361328125,23532
50,1000,0.1,28841,12772,22684,13919.09228515625,17600
50,1000,0.1,38313,12772,22684,14023.310302734375,23736
50,1000,0.1,43788,12772,22684,14878.455322265625,22962
50,1000,0.1,56010,12772,22684,14628.02783203125,21310
50,1000,0.1,52486,12772,22684,14939.742431640625,20694
50,1000,0.1,67099,12772,22684,15127.397216796875,23216
50,1000,0.1,76623,12772,22684,14740.664794921875,21184
50,1000,0.1,109801,12772,22684,15793.839599609375,30504
50,1000,0.1,108980,12772,22684,16586.34375,23406
50,1000,0.1,103677,12772,22684,15014.554565429688,23912
50,1000,0.1,82846,12772,22684,15134.296142578125,22726
50,1000,0.1,114946,12772,22684,16878.989013671875,26820
50,1000,0.1,137258,12772,22684,15805.634765625,27858
50,1000,0.1,126252,12772,22684,16377.64306640625,22792
50,1000,0.1,149664,12772,22684,16051.402587890625,24060
50,1000,0.1,146202,12772,22684,17998.40771484375,30324
50,1000,0.1,153252,12772,22684,15507.7109375,26566
50,1000,0.1,183743,12772,22684,17703.541259765625,28252
50,1000,0.1,159240,12772,22684,17298.950439453125,28078
50,1000,0.1,170002,12772,22684,17260.541748046875,29890
50,1000,0.1,154697,12772,22684,16806.449951171875,28556
50,1000,0.1,191579,12772,22684,18399.637939453125,27922
50,1000,0.1,221883,12772,22684,20454.62890625,25448
50,1000,0.1,197994,12772,22684,18094.3837890625,29004
50,1000,0.1,219651,12772,22684,17247.477294921875,28136
50,1000,0.1,209023,12772,22684,17513.523315429688,28570
50,1000,0.1,229893,12772,22684,18528.169677734375,29338
50,1000,0.1,255114,12772,22684,20347.0771484375,31540
50,1000,0.1,244559,12772,22684,17641.263671875,27698
50,1000,0.1,252474,12772,22684,20053.983154296875,31990
50,1000,0.1,257364,12772,22684,23697.633544921875,28428
50,1000,0.1,268210,12772,22684,23685.00341796875,22708
50,1000,0.1,297718,12772,22684,23816.404052734375,22684
50,1000,0.1,278729,12772,22684,24149.26513671875,22684
50,1000,0.1,277229,12772,22684,22589.923095703125,22684
50,1000,0.1,280635,12772,22684,22102.499267578125,22708
50,1000,0.1,305581,12772,22684,22805.785888671875,22684
50,1000,0.1,307392,12772,22684,23391.056396484375,22684
50,1000,0.1,308496,12772,22684,20698.650390625,22684
50,1000,0.1,307075,12772,22684,23527.66748046875,22684
50,1000,0.1,312915,12772,22684,23785.027587890625,22684
50,1000,0.1,313401,12772,22684,23186.6494140625,22684
50,1000,0.2,0,12772,22684,15039.797607421875,16482
50,1000,0.2,0,12772,22684,15039.797607421875,16482
50,1000,0.2,0,12772,22684,15039.797607421875,16482
50,1000,0.2,0,12772,22684,15039.797607421875,16482
50,1000,0.2,0,12772,22684,15039.797607421875,16482
50,1000,0.2,31586,12772,22684,15642.414916992188,21324
50,1000,0.2,37060,12772,22684,15215.093872070313,19630
50,1000,0.2,33078,12772,22684,15234.529296875,23532
50,1000,0.2,28841,12772,22684,15055.1884765625,17600
50,1000,0.2,38313,12772,22684,15072.760009765625,23736
50,1000,0.2,43788,12772,22684,15620.065673828125,22962
50,1000,0.2,56010,12772,22684,15591.840576171875,21310
50,1000,0.2,52486,12772,22684,15636.077392578125,20694
50,1000,0.2,67099,12772,22684,15662.19482421875,23216
50,1000,0.2,76623,12772,22684,15392.422607421875,21184
50,1000,0.2,109801,12772,22684,16068.888671875,30504
50,1000,0.2,108980,12772,22684,16457.940673828125,23406
50,1000,0.2,103677,12772,22684,15384.023681640625,23912
50,1000,0.2,82846,12772,22684,15818.893798828125,22726
50,1000,0.2,114946,12772,22684,16687.775390625,26820
50,1000,0.2,137258,12772,22684,16021.801147460938,27858
50,1000,0.2,126252,12772,22684,16212.390869140625,22792
50,1000,0.2,149664,12772,22684,16152.7626953125,24060
50,1000,0.2,146202,12772,22684,17374.96240234375,30324
50,1000,0.2,153252,12772,22684,15788.59521484375,26566
50,1000,0.2,183743,12772,22684,17188.1103515625,28252
50,1000,0.2,159240,12772,22684,17527.66796875,28078
50,1000,0.2,170002,12772,22684,17053.3857421875,29890
50,1000,0.2,154697,12772,22684,16604.969604492188,28556
50,1000,0.2,191579,12772,22684,18030.393310546875,27922
50,1000,0.2,221883,12772,22684,19603.927734375,25448
50,1000,0.2,197994,12772,22684,18098.640625,29004
50,1000,0.2,219651,12772,22684,17017.504516601563,28136
50,1000,0.2,209023,12772,22684,17817.22314453125,28570
50,1000,0.2,229893,12772,22684,18166.0234375,29338
50,1000,0.2,255114,12772,22684,18934.5849609375,31540
50,1000,0.2,244559,12772,22684,17804.063232421875,27698
50,1000,0.2,252474,12772,22684,18626.84521484375,31990
50,1000,0.2,257364,12772,22684,21220.584716796875,28428
50,1000,0.2,268210,12772,22684,20508.768798828125,22708
50,1000,0.2,297718,12772,22684,20802.095703125,22684
50,1000,0.2,278729,12772,22684,19944.0810546875,22684
50,1000,0.2,277229,12772,22684,20379.005615234375,22684
50,1000,0.2,280635,12772,22684,20069.32177734375,22708
50,1000,0.2,305581,12772,22684,19226.0302734375,22684
50,1000,0.2,307392,12772,22684,19929.65185546875,22684
50,1000,0.2,308496,12772,22684,19548.6376953125,22684
50,1000,0.2,307075,12772,22684,21177.696044921875,22684
50,1000,0.2,312915,12772,22684,20857.343994140625,22684
50,1000,0.2,313401,12772,22684,21047.726806640625,22684
50,1000,0.3,0,12772,22684,16266.689453125,16482
50,1000,0.3,0,12772,22684,16266.689453125,16482
50,1000,0.3,0,12772,22684,16266.689453125,16482
50,1000,0.3,0,12772,22684,16266.689453125,16482
50,1000,0.3,0,12772,22684,16266.689453125,16482
50,1000,0.3,31586,12772,22684,16636.24365234375,21324
50,1000,0.3,37060,12772,22684,16383.776123046875,19630
50,1000,0.3,33078,12772,22684,16419.0625,23532
50,1000,0.3,28841,12772,22684,16283.03369140625,17600
50,1000,0.3,38313,12772,22684,16271.39208984375,23736
50,1000,0.3,43788,12772,22684,16399.9462890625,22962
50,1000,0.3,56010,12772,22684,16692.713134765625,21310
50,1000,0.3,52486,12772,22684,16634.861572265625,20694
50,1000,0.3,67099,12772,22684,16633.952392578125,23216
50,1000,0.3,76623,12772,22684,16488.657958984375,21184
50,1000,0.3,109801,12772,22684,16958.15869140625,30504
50,1000,0.3,108980,12772,22684,17073.112548828125,23406
50,1000,0.3,103677,12772,22684,16354.7001953125,23912
50,1000,0.3,82846,12772,22684,16965.20263671875,22726
50,1000,0.3,114946,12772,22684,17543.08154296875,26820
50,1000,0.3,137258,12772,22684,16918.460205078125,27858
50,1000,0.3,126252,12772,22684,17343.345947265625,22792
50,1000,0.3,149664,12772,22684,16956.349609375,24060
50,1000,0.3,146202,12772,22684,17573.558349609375,30324
50,1000,0.3,153252,12772,22684,16683.090087890625,26566
50,1000,0.3,183743,12772,22684,17817.2666015625,28252
50,1000,0.3,159240,12772,22684,18126.39697265625,28078
50,1000,0.3,170002,12772,22684,17713.334228515625,29890
50,1000,0.3,154697,12772,22684,17483.766967773438,28556
50,1000,0.3,191579,12772,22684,18820.092529296875,27922
50,1000,0.3,221883,12772,22684,19679.25732421875,25448
50,1000,0.3,197994,12772,22684,18249.588500976563,29004
50,1000,0.3,219651,12772,22684,17679.919067382813,28136
50,1000,0.3,209023,12772,22684,18217.611083984375,28570
50,1000,0.3,229893,12772,22684,18065.8291015625,29338
50,1000,0.3,255114,12772,22684,18838.146728515625,31540
50,1000,0.3,244559,12772,22684,18566.747314453125,27698
50,1000,0.3,252474,12772,22684,19236.968017578125,31990
50,1000,0.3,257364,12772,22684,19328.873291015625,28428
50,1000,0.3,268210,12772,22684,20933.019775390625,22708
50,1000,0.3,297718,12772,22684,19567.135498046875,22684
50,1000,0.3,278729,12772,22684,20337.00390625,22684
50,1000,0.3,277229,12772,22684,20460.09912109375,22684
50,1000,0.3,280635,12772,22684,19889.309814453125,22708
50,1000,0.3,305581,12772,22684,19539.9990234375,22684
50,1000,0.3,307392,12772,22684,20325.756103515625,22684
50,1000,0.3,308496,12772,22684,19649.21142578125,22684
50,1000,0.3,307075,12772,22684,19953.087646484375,22684
50,1000,0.3,312915,12772,22684,20412.866455078125,22684
50,1000,0.3,313401,12772,22684,20172.296142578125,22684
50,1000,0.4,0,12772,22684,17307.71142578125,16482
50,1000,0.4,0,12772,22684,17307.71142578125,16482
50,1000,0.4,0,12772,22684,17307.71142578125,16482
50,1000,0.4,0,12772,22684,17307.71142578125,16482
50,1000,0.4,0,12772,22684,17307.71142578125,16482
50,1000,0.4,31586,12772,22684,17489.340087890625,21324
50,1000,0.4,37060,12772,22684,17355.17138671875,19630
50,1000,0.4,33078,12772,22684,17361.758544921875,23532
50,1000,0.4,28841,12772,22684,17292.456787109375,17600
50,1000,0.4,38313,12772,22684,17261.49072265625,23736
50,1000,0.4,43788,12772,22684,16982.657470703125,22962
50,1000,0.4,56010,12772,22684,17572.007568359375,21310
50,1000,0.4,52486,12772,22684,17528.55859375,20694
50,1000,0.4,67099,12772,22684,17506.169677734375,23216
50,1000,0.4,76623,12772,22684,17426.70166015625,21184
50,1000,0.4,109801,12772,22684,17865.270751953125,30504
50,1000,0.4,108980,12772,22684,17904.39453125,23406
50,1000,0.4,103677,12772,22684,17294.109375,23912
50,1000,0.4,82846,12772,22684,17776.108154296875,22726
50,1000,0.4,114946,12772,22684,18268.0927734375,26820
50,1000,0.4,137258,12772,22684,17571.579833984375,27858
50,1000,0.4,126252,12772,22684,18399.35400390625,22792
50,1000,0.4,149664,12772,22684,17752.275634765625,24060
50,1000,0.4,146202,12772,22684,18279.171142578125,30324
50,1000,0.4,153252,12772,22684,17563.3076171875,26566
50,1000,0.4,183743,12772,22684,18747.71533203125,28252
50,1000,0.4,159240,12772,22684,18626.507568359375,28078
50,1000,0.4,170002,12772,22684,18261.027099609375,29890
50,1000,0.4,154697,12772,22684,18390.8984375,28556
50,1000,0.4,191579,12772,22684,19396.88330078125,27922
50,1000,0.4,221883,12772,22684,19045.29541015625,25448
50,1000,0.4,197994,12772,22684,19022.275512695313,29004
50,1000,0.4,219651,12772,22684,18564.3623046875,28136
50,1000,0.4,209023,12772,22684,18868.099853515625,28570
50,1000,0.4,229893,12772,22684,17937.81787109375,29338
50,1000,0.4,255114,12772,22684,19309.963623046875,31540
50,1000,0.4,244559,12772,22684,18863.124267578125,27698
50,1000,0.4,252474,12772,22684,19309.18603515625,31990
50,1000,0.4,257364,12772,22684,19987.086181640625,28428
50,1000,0.4,268210,12772,22684,20781.155517578125,22708
50,1000,0.4,297718,12772,22684,20111.47802734375,22684
50,1000,0.4,278729,12772,22684,19563.783203125,22684
50,1000,0.4,277229,12772,22684,20097.264526367188,22684
50,1000,0.4,280635,12772,22684,19534.545654296875,22708
50,1000,0.4,305581,12772,22684,19675.963012695313,22684
50,1000,0.4,307392,12772,22684,19898.02197265625,22684
50,1000,0.4,308496,12772,22684,19985.959594726563,22684
50,1000,0.4,307075,12772,22684,20003.9453125,22684
50,1000,0.4,312915,12772,22684,20402.453125,22684
50,1000,0.4,313401,12772,22684,19319.180419921875,22684
50,1000,0.5,0,12772,22684,18656.125,16482
50,1000,0.5,0,12772,22684,18656.125,16482
50,1000,0.5,0,12772,22684,18656.125,16482
50,1000,0.5,0,12772,22684,18656.125,16482
50,1000,0.5,0,12772,22684,18656.125,16482
50,1000,0.5,31586,12772,22684,18769.34375,21324
50,1000,0.5,37060,12772,22684,18686.5,19630
50,1000,0.5,33078,12772,22684,18615.125,23532
50,1000,0.5,28841,12772,22684,18646.75,17600
50,1000,0.5,38313,12772,22684,18615.5625,23736
50,1000,0.5,43788,12772,22684,18355.625,22962
50,1000,0.5,56010,12772,22684,18839.75,21310
50,1000,0.5,52486,12772,22684,18840.171875,20694
50,1000,0.5,67099,12772,22684,18765.25,23216
50,1000,0.5,76623,12772,22684,18706.84375,21184
50,1000,0.5,109801,12772,22684,18824.84375,30504
50,1000,0.5,108980,12772,22684,18542.375,23406
50,1000,0.5,103677,12772,22684,18610.234375,23912
50,1000,0.5,82846,12772,22684,18997.0625,22726
50,1000,0.5,114946,12772,22684,19291.234375,26820
50,1000,0.5,137258,12772,22684,18472.46875,27858
50,1000,0.5,126252,12772,22684,18607.9375,22792
50,1000,0.5,149664,12772,22684,18886.125,24060
50,1000,0.5,146202,12772,22684,18669.84375,30324
50,1000,0.5,153252,12772,22684,18759.296875,26566
50,1000,0.5,183743,12772,22684,18745.25,28252
50,1000,0.5,159240,12772,22684,19188.34375,28078
50,1000,0.5,170002,12772,22684,19290.53125,29890
50,1000,0.5,154697,12772,22684,18587.59375,28556
50,1000,0.5,191579,12772,22684,19326.125,27922
50,1000,0.5,221883,12772,22684,18900.40625,25448
50,1000,0.5,197994,12772,22684,19019.875,29004
50,1000,0.5,219651,12772,22684,18759.875,28136
50,1000,0.5,209023,12772,22684,19191.484375,28570
50,1000,0.5,229893,12772,22684,18555.0390625,29338
50,1000,0.5,255114,12772,22684,19238.98828125,31540
50,1000,0.5,244559,12772,22684,19477.03125,27698
50,1000,0.5,252474,12772,22684,19410.34375,31990
50,1000,0.5,257364,12772,22684,20114.34375,28428
50,1000,0.5,268210,12772,22684,20510.9375,22708
50,1000,0.5,297718,12772,22684,20142.875,22684
50,1000,0.5,278729,12772,22684,19411.1875,22684
50,1000,0.5,277229,12772,22684,18788.0859375,22684
50,1000,0.5,280635,12772,22684,20050.875,22708
50,1000,0.5,305581,12772,22684,20112.76953125,22684
50,1000,0.5,307392,12772,22684,19596.3125,22684
50,1000,0.5,308496,12772,22684,19878.8125,22684
50,1000,0.5,307075,12772,22684,20305.234375,22684
50,1000,0.5,312915,12772,22684,19874.5,22684
50,1000,0.5,313401,12772,22684,19142.09375,22684
50,1000,0.6,0,12772,22684,19719.949462890625,16482
50,1000,0.6,0,12772,22684,19719.949462890625,16482
50,1000,0.6,0,12772,22684,19719.949462890625,16482
50,1000,0.6,0,12772,22684,19719.949462890625,16482
50,1000,0.6,0,12772,22684,19719.949462890625,16482
50,1000,0.6,31586,12772,22684,19813.048583984375,21324
50,1000,0.6,37060,12772,22684,19741.266357421875,19630
50,1000,0.6,33078,12772,22684,19742.74853515625,23532
50,1000,0.6,28841,12772,22684,19717.139892578125,17600
50,1000,0.6,38313,12772,22684,19738.03369140625,23736
50,1000,0.6,43788,12772,22684,19405.924072265625,22962
50,1000,0.6,56010,12772,22684,19858.435791015625,21310
50,1000,0.6,52486,12772,22684,19883.55224609375,20694
50,1000,0.6,67099,12772,22684,19861.537353515625,23216
50,1000,0.6,76623,12772,22684,19803.808837890625,21184
50,1000,0.6,109801,12772,22684,19912.41552734375,30504
50,1000,0.6,108980,12772,22684,19846.340087890625,23406
50,1000,0.6,103677,12772,22684,19709.28515625,23912
50,1000,0.6,82846,12772,22684,19859.808837890625,22726
50,1000,0.6,114946,12772,22684,20085.5009765625,26820
50,1000,0.6,137258,12772,22684,19641.93359375,27858
50,1000,0.6,126252,12772,22684,19846.650390625,22792
50,1000,0.6,149664,12772,22684,19933.896728515625,24060
50,1000,0.6,146202,12772,22684,19913.87255859375,30324
50,1000,0.6,153252,12772,22684,19921.958251953125,26566
50,1000,0.6,183743,12772,22684,19902.791259765625,28252
50,1000,0.6,159240,12772,22684,20214.0107421875,28078
50,1000,0.6,170002,12772,22684,20221.056884765625,29890
50,1000,0.6,154697,12772,22684,19474.183837890625,28556
50,1000,0.6,191579,12772,22684,19791.68603515625,27922
50,1000,0.6,221883,12772,22684,19581.8837890625,25448
50,1000,0.6,197994,12772,22684,19950.953857421875,29004
50,1000,0.6,219651,12772,22684,19948.6845703125,28136
50,1000,0.6,209023,12772,22684,20312.14990234375,28570
50,1000,0.6,229893,12772,22684,20248.82763671875,29338
50,1000,0.6,255114,12772,22684,19810.785400390625,31540
50,1000,0.6,244559,12772,22684,20076.18359375,27698
50,1000,0.6,252474,12772,22684,19893.300048828125,31990
50,1000,0.6,257364,12772,22684,20239.5263671875,28428
50,1000,0.6,268210,12772,22684,20201.315185546875,22708
50,1000,0.6,297718,12772,22684,20597.544677734375,22684
50,1000,0.6,278729,12772,22684,20051.232177734375,22684
50,1000,0.6,277229,12772,22684,19800.167236328125,22684
50,1000,0.6,280635,12772,22684,20483.6474609375,22708
50,1000,0.6,305581,12772,22684,20044.926879882813,22684
50,1000,0.6,307392,12772,22684,20146.052978515625,22684
50,1000,0.6,308496,12772,22684,20162.9140625,22684
50,1000,0.6,307075,12772,22684,20249.74609375,22684
50,1000,0.6,312915,12772,22684,20894.70751953125,22684
50,1000,0.6,313401,12772,22684,19487.60888671875,22684
50,1000,0.7,0,12772,22684,20876.927490234375,16482
50,1000,0.7,0,12772,22684,20876.927490234375,16482
50,1000,0.7,0,12772,22684,20876.927490234375,16482
50,1000,0.7,0,12772,22684,20876.927490234375,16482
50,1000,0.7,0,12772,22684,20876.927490234375,16482
50,1000,0.7,31586,12772,22684,20942.917724609375,21324
50,1000,0.7,37060,12772,22684,20914.195068359375,19630
50,1000,0.7,33078,12772,22684,20961.99853515625,23532
50,1000,0.7,28841,12772,22684,20875.681396484375,17600
50,1000,0.7,38313,12772,22684,20915.19140625,23736
50,1000,0.7,43788,12772,22684,20615.443115234375,22962
50,1000,0.7,56010,12772,22684,21011.791748046875,21310
50,1000,0.7,52486,12772,22684,21028.20068359375,20694
50,1000,0.7,67099,12772,22684,21036.22998046875,23216
50,1000,0.7,76623,12772,22684,20958.062744140625,21184
50,1000,0.7,109801,12772,22684,21117.302734375,30504
50,1000,0.7,108980,12772,22684,20979.4072265625,23406
50,1000,0.7,103677,12772,22684,20889.69775390625,23912
50,1000,0.7,82846,12772,22684,20848.03271484375,22726
50,1000,0.7,114946,12772,22684,21088.771728515625,26820
50,1000,0.7,137258,12772,22684,20826.439453125,27858
50,1000,0.7,126252,12772,22684,21166.128662109375,22792
50,1000,0.7,149664,12772,22684,21099.208740234375,24060
50,1000,0.7,146202,12772,22684,21025.3935546875,30324
50,1000,0.7,153252,12772,22684,21043.368896484375,26566
50,1000,0.7,183743,12772,22684,21266.521240234375,28252
50,1000,0.7,159240,12772,22684,21182.53955078125,28078
50,1000,0.7,170002,12772,22684,21046.604736328125,29890
50,1000,0.7,154697,12772,22684,20832.51708984375,28556
50,1000,0.7,191579,12772,22684,21234.841064453125,27922
50,1000,0.7,221883,12772,22684,20883.415771484375,25448
50,1000,0.7,197994,12772,22684,21156.68115234375,29004
50,1000,0.7,219651,12772,22684,21061.113525390625,28136
50,1000,0.7,209023,12772,22684,21439.1103515625,28570
50,1000,0.7,229893,12772,22684,21435.81640625,29338
50,1000,0.7,255114,12772,22684,21148.1103515625,31540
50,1000,0.7,244559,12772,22684,21313.706787109375,27698
50,1000,0.7,252474,12772,22684,21129.056884765625,31990
50,1000,0.7,257364,12772,22684,21325.763916015625,28428
50,1000,0.7,268210,12772,22684,20887.86474609375,22708
50,1000,0.7,297718,12772,22684,21572.15234375,22684
50,1000,0.7,278729,12772,22684,21158.604736328125,22684
50,1000,0.7,277229,12772,22684,20637.738525390625,22684
50,1000,0.7,280635,12772,22684,21441.4716796875,22708
50,1000,0.7,305581,12772,22684,20910.116943359375,22684
50,1000,0.7,307392,12772,22684,21097.76904296875,22684
50,1000,0.7,308496,12772,22684,21262.175537109375,22684
50,1000,0.7,307075,12772,22684,21194.69384765625,22684
50,1000,0.7,312915,12772,22684,21663.087158203125,22684
50,1000,0.7,313401,12772,22684,20925.21875,22684
50,1000,0.8,0,12772,22684,21368.99609375,16482
50,1000,0.8,0,12772,22684,21368.99609375,16482
50,1000,0.8,0,12772,22684,21368.99609375,16482
50,1000,0.8,0,12772,22684,21368.99609375,16482
50,1000,0.8,0,12772,22684,21368.99609375,16482
50,1000,0.8,31586,12772,22684,21406.35009765625,21324
50,1000,0.8,37060,12772,22684,21385.83984375,19630
50,1000,0.8,33078,12772,22684,21433.25244140625,23532
50,1000,0.8,28841,12772,22684,21380.435546875,17600
50,1000,0.8,38313,12772,22684,21392.9189453125,23736
50,1000,0.8,43788,12772,22684,21285.664306640625,22962
50,1000,0.8,56010,12772,22684,21490.553955078125,21310
50,1000,0.8,52486,12772,22684,21464.63525390625,20694
50,1000,0.8,67099,12772,22684,21465.446044921875,23216
50,1000,0.8,76623,12772,22684,21456.116455078125,21184
50,1000,0.8,109801,12772,22684,21557.82373046875,30504
50,1000,0.8,108980,12772,22684,21479.2890625,23406
50,1000,0.8,103677,12772,22684,21429.70751953125,23912
50,1000,0.8,82846,12772,22684,21372.77783203125,22726
50,1000,0.8,114946,12772,22684,21498.89208984375,26820
50,1000,0.8,137258,12772,22684,21372.8232421875,27858
50,1000,0.8,126252,12772,22684,21594.575439453125,22792
50,1000,0.8,149664,12772,22684,21561.8759765625,24060
50,1000,0.8,146202,12772,22684,21483.926025390625,30324
50,1000,0.8,153252,12772,22684,21492.6669921875,26566
50,1000,0.8,183743,12772,22684,21514.216796875,28252
50,1000,0.8,159240,12772,22684,21532.2626953125,28078
50,1000,0.8,170002,12772,22684,21309.951416015625,29890
50,1000,0.8,154697,12772,22684,21346.461181640625,28556
50,1000,0.8,191579,12772,22684,21723.793701171875,27922
50,1000,0.8,221883,12772,22684,21559.052734375,25448
50,1000,0.8,197994,12772,22684,21612.574462890625,29004
50,1000,0.8,219651,12772,22684,21485.165771484375,28136
50,1000,0.8,209023,12772,22684,21593.702880859375,28570
50,1000,0.8,229893,12772,22684,21579.840576171875,29338
50,1000,0.8,255114,12772,22684,21572.5966796875,31540
50,1000,0.8,244559,12772,22684,21576.03955078125,27698
50,1000,0.8,252474,12772,22684,21765.428466796875,31990
50,1000,0.8,257364,12772,22684,21609.2431640625,28428
50,1000,0.8,268210,12772,22684,21761.459228515625,22708
50,1000,0.8,297718,12772,22684,21726.666259765625,22684
50,1000,0.8,278729,12772,22684,21557.267333984375,22684
50,1000,0.8,277229,12772,22684,21529.731201171875,22684
50,1000,0.8,280635,12772,22684,21566.93408203125,22708
50,1000,0.8,305581,12772,22684,21702.138916015625,22684
50,1000,0.8,307392,12772,22684,21637.789794921875,22684
50,1000,0.8,308496,12772,22684,21919.272705078125,22684
50,1000,0.8,307075,12772,22684,21720.09912109375,22684
50,1000,0.8,312915,12772,22684,21943.265869140625,22684
50,1000,0.8,313401,12772,22684,21466.7548828125,22684
50,1000,0.90000004,0,12772,22684,21304.94384765625,16482
50,1000,0.90000004,0,12772,22684,21304.94384765625,16482
50,1000,0.90000004,0,12772,22684,21304.94384765625,16482
50,1000,0.90000004,0,12772,22684,21304.94384765625,16482
50,1000,0.90000004,0,12772,22684,21304.94384765625,16482
50,1000,0.90000004,31586,12772,22684,21308.91162109375,21324
50,1000,0.90000004,37060,12772,22684,21323.525756835938,19630
50,1000,0.90000004,33078,12772,22684,21335.721557617188,23532
50,1000,0.90000004,28841,12772,22684,21315.056030273438,17600
50,1000,0.90000004,38313,12772,22684,21335.253173828125,23736
50,1000,0.90000004,43788,12772,22684,21465.1455078125,22962
50,1000,0.90000004,56010,12772,22684,21383.209228515625,21310
50,1000,0.90000004,52486,12772,22684,21357.911987304688,20694
50,1000,0.90000004,67099,12772,22684,21337.322875976563,23216
50,1000,0.90000004,76623,12772,22684,21371.205078125,21184
50,1000,0.90000004,109801,12772,22684,21398.7763671875,30504
50,1000,0.90000004,108980,12772,22684,21369.2646484375,23406
50,1000,0.90000004,103677,12772,22684,21365.986083984375,23912
50,1000,0.90000004,82846,12772,22684,21350.880859375,22726
50,1000,0.90000004,114946,12772,22684,21411.76220703125,26820
50,1000,0.90000004,137258,12772,22684,21394.143188476563,27858
50,1000,0.90000004,126252,12772,22684,21377.7685546875,22792
50,1000,0.90000004,149664,12772,22684,21401.322875976563,24060
50,1000,0.90000004,146202,12772,22684,21389.774658203125,30324
50,1000,0.90000004,153252,12772,22684,21381.514770507813,26566
50,1000,0.90000004,183743,12772,22684,21325.586547851563,28252
50,1000,0.90000004,159240,12772,22684,21399.80078125,28078
50,1000,0.90000004,170002,12772,22684,21371.066650390625,29890
50,1000,0.90000004,154697,12772,22684,21374.750244140625,28556
50,1000,0.90000004,191579,12772,22684,21458.775146484375,27922
50,1000,0.90000004,221883,12772,22684,21734.91064453125,25448
50,1000,0.90000004,197994,12772,22684,21455.713256835938,29004
50,1000,0.90000004,219651,12772,22684,21333.499145507813,28136
50,1000,0.90000004,209023,12772,22684,21424.550537109375,28570
50,1000,0.90000004,229893,12772,22684,21645.770141601563,29338
50,1000,0.90000004,255114,12772,22684,21451.481689453125,31540
50,1000,0.90000004,244559,12772,22684,21416.267822265625,27698
50,1000,0.90000004,252474,12772,22684,21449.5322265625,31990
50,1000,0.90000004,257364,12772,22684,21432.959350585938,28428
50,1000,0.90000004,268210,12772,22684,21970.048095703125,22708
50,1000,0.90000004,297718,12772,22684,21445.546997070313,22684
50,1000,0.90000004,278729,12772,22684,21561.468017578125,22684
50,1000,0.90000004,277229,12772,22684,21782.88134765625,22684
50,1000,0.90000004,280635,12772,22684,21730.156005859375,22708
50,1000,0.90000004,305581,12772,22684,21611.24462890625,22684
50,1000,0.90000004,307392,12772,22684,21601.112060546875,22684
50,1000,0.90000004,308496,12772,22684,21351.16357421875,22684
50,1000,0.90000004,307075,12772,22684,21663.1591796875,22684
50,1000,0.90000004,312915,12772,22684,21630.337890625,22684
50,1000,0.90000004,313401,12772,22684,21661.481201171875,22684
50,1000,1,0,12772,22684,22684,16482
50,1000,1,0,12772,22684,22684,16482
50,1000,1,0,12772,22684,22684,16482
50,1000,1,0,12772,22684,22684,16482
50,1000,1,0,12772,22684,22684,16482
50,1000,1,31586,12772,22684,22684,21324
50,1000,1,37060,12772,22684,22684,19630
50,1000,1,33078,12772,22684,22684,23532
50,1000,1,28841,12772,22684,22684,17600
50,1000,1,38313,12772,22684,22684,23736
50,1000,1,43788,12772,22684,22684,22962
50,1000,1,56010,12772,22684,22684,21310
50,1000,1,52486,12772,22684,22684,20694
50,1000,1,67099,12772,22684,22684,23216
50,1000,1,76623,12772,22684,22684,21184
50,1000,1,109801,12772,22684,22684,30504
50,1000,1,108980,12772,22684,22684,23406
50,1000,1,103677,12772,22684,22684,23912
50,1000,1,82846,12772,22684,22684,22726
50,1000,1,114946,12772,22684,22684,26820
50,1000,1,137258,12772,22684,22684,27858
50,1000,1,126252,12772,22684,22684,22792
50,1000,1,149664,12772,22684,22684,24060
50,1000,1,146202,12772,22684,22684,30324
50,1000,1,153252,12772,22684,22684,26566
50,1000,1,183743,12772,22684,22684,28252
50,1000,1,159240,12772,22684,22684,28078
50,1000,1,170002,12772,22684,22684,29890
50,1000,1,154697,12772,22684,22684,28556
50,1000,1,191579,12772,22684,22684,27922
50,1000,1,221883,12772,22684,22684,25448
