NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
50,1000,0.2,122795,9116,17670,12703,13873
50,1000,0.2,112989,9116,17670,11112,13816
50,1000,0.2,125799,9116,17670,10234,13680
50,1000,0.2,136739,9116,17670,10703,12120
50,1000,0.2,152081,9116,17670,11850,14601
50,1000,0.2,157422,9116,17670,10661,12703
50,1000,0.2,154766,9116,17670,9890,11802
50,1000,0.2,145654,9116,17670,10588,13886
50,1000,0.2,164085,9116,17670,10208,15241
50,1000,0.2,171254,9116,17670,11564,14882
50,1000,0.2,189481,9116,17670,12615,15343
50,1000,0.2,180905,9116,17670,12094,14367
50,1000,0.2,173705,9116,17670,11816,13592
50,1000,0.2,191436,9116,17670,11581,12946
50,1000,0.2,202975,9116,17670,12082,14694
50,1000,0.2,198147,9116,17670,13105,13538
50,1000,0.2,204465,9116,17670,13085,15888
50,1000,0.2,208518,9116,17670,13235,14998
50,1000,0.2,218662,9116,17670,12942,14513
50,1000,0.2,219099,9116,17670,13334,16444
50,1000,0.2,218803,9116,17670,13809,16864
50,1000,0.2,218850,9116,17670,12126,14517
50,1000,0.2,219146,9116,17670,11876,16056
50,1000,0.2,224252,9116,17670,12562,15418
50,1000,0.3,0,9116,17670,9794,11622
50,1000,0.3,0,9116,17670,9794,11622
50,1000,0.3,0,9116,17670,9794,11622
50,1000,0.3,0,9116,17670,9794,11622
50,1000,0.3,0,9116,17670,9794,11622
50,1000,0.3,21156,9116,17670,9884,11712
50,1000,0.3,15349,9116,17670,9794,11622
50,1000,0.3,18200,9116,17670,9794,11622
50,1000,0.3,23455,9116,17670,9794,11622
50,1000,0.3,27337,9116,17670,9884,11712
50,1000,0.3,44525,9116,17670,9794,12476
50,1000,0.3,32131,9116,17670,9794,11622
50,1000,0.3,42816,9116,17670,9884,11802
50,1000,0.3,42931,9116,17670,9752,12188
50,1000,0.3,54696,9116,17670,9884,12320
50,1000,0.3,74714,9116,17670,9884,12566
50,1000,0.3,62860,9116,17670,9974,13986
50,1000,0.3,62127,9116,17670,9884,11712
50,1000,0.3,64417,9116,17670,9794,11712
50,1000,0.3,82030,9116,17670,11074,14049
50,1000,0.3,91024,9116,17670,10630,13685
50,1000,0.3,89979,9116,17670,9794,11622
50,1000,0.3,109368,9116,17670,10022,12531
50,1000,0.3,91636,9116,17670,9842,11622
50,1000,0.3,109390,9116,17670,9794,12523
50,1000,0.3,111424,9116,17670,9884,12350
50,1000,0.3,122795,9116,17670,12311,13873
50,1000,0.3,112989,9116,17670,10720,13816
50,1000,0.3,125799,9116,17670,9842,13680
50,1000,0.3,136739,9116,17670,10697,12120
50,1000,0.3,152081,9116,17670,11188,14601
50,1000,0.3,157422,9116,17670,10745,12703
50,1000,0.3,154766,9116,17670,9974,11802
50,1000,0.3,145654,9116,17670,10154,13886
50,1000,0.3,164085,9116,17670,10250,15241
50,1000,0.3,171254,9116,17670,11262,14882
50,1000,0.3,189481,9116,17670,12257,15343
50,1000,0.3,180905,9116,17670,11098,14367
50,1000,0.3,173705,9116,17670,11532,13592
50,1000,0.3,191436,9116,17670,11140,12946
50,1000,0.3,202975,9116,17670,11768,14694
50,1000,0.3,198147,9116,17670,11358,13538
50,1000,0.3,204465,9116,17670,11947,15888
50,1000,0.3,208518,9116,17670,12562,14998
50,1000,0.3,218662,9116,17670,11423,14513
50,1000,0.3,219099,9116,17670,12805,16444
50,1000,0.3,218803,9116,17670,11912,16864
50,1000,0.3,218850,9116,17670,11782,14517
50,1000,0.3,219146,9116,17670,11647,16056
50,1000,0.3,224252,9116,17670,12350,15418
50,1000,0.4,0,9116,17670,9968,11622
50,1000,0.4,0,9116,17670,9968,11622
50,1000,0.4,0,9116,17670,9968,11622
50,1000,0.4,0,9116,17670,9968,11622
50,1000,0.4,0,9116,17670,9968,11622
50,1000,0.4,21156,9116,17670,10058,11712
50,1000,0.4,15349,9116,17670,9968,11622
50,1000,0.4,18200,9116,17670,9968,11622
50,1000,0.4,23455,9116,17670,9968,11622
50,1000,0.4,27337,9116,17670,10058,11712
50,1000,0.4,44525,9116,17670,9968,12476
50,1000,0.4,32131,9116,17670,9968,11622
50,1000,0.4,42816,9116,17670,10058,11802
50,1000,0.4,42931,9116,17670,10016,12188
50,1000,0.4,54696,9116,17670,10148,12320
50,1000,0.4,74714,9116,17670,10058,12566
50,1000,0.4,62860,9116,17670,10148,13986
50,1000,0.4,62127,9116,17670,10058,11712
50,1000,0.4,64417,9116,17670,9968,11712
50,1000,0.4,82030,9116,17670,11422,14049
50,1000,0.4,91024,9116,17670,10942,13685
50,1000,0.4,89979,9116,17670,9968,11622
50,1000,0.4,109368,9116,17670,10376,12531
50,1000,0.4,91636,9116,17670,10016,11622
50,1000,0.4,109390,9116,17670,9968,12523
50,1000,0.4,111424,9116,17670,10058,12350
50,1000,0.4,122795,9116,17670,11797,13873
50,1000,0.4,112989,9116,17670,10894,13816
50,1000,0.4,125799,9116,17670,10106,13680
50,1000,0.4,136739,9116,17670,10148,12120
50,1000,0.4,152081,9116,17670,11410,14601
50,1000,0.4,157422,9116,17670,10919,12703
50,1000,0.4,154766,9116,17670,10238,11802
50,1000,0.4,145654,9116,17670,10418,13886
50,1000,0.4,164085,9116,17670,10556,15241
50,1000,0.4,171254,9116,17670,11532,14882
50,1000,0.4,189481,9116,17670,12268,15343
50,1000,0.4,180905,9116,17670,11452,14367
50,1000,0.4,173705,9116,17670,11796,13592
50,1000,0.4,191436,9116,17670,11404,12946
50,1000,0.4,202975,9116,17670,12116,14694
50,1000,0.4,198147,9116,17670,11412,13538
50,1000,0.4,204465,9116,17670,12257,15888
50,1000,0.4,208518,9116,17670,13276,14998
50,1000,0.4,218662,9116,17670,11872,14513
50,1000,0.4,219099,9116,17670,13220,16444
50,1000,0.4,218803,9116,17670,12008,16864
50,1000,0.4,218850,9116,17670,11956,14517
50,1000,0.4,219146,9116,17670,10984,16056
50,1000,0.4,224252,9116,17670,12588,15418
50,1000,0.5,0,9116,17670,10448,11622
50,1000,0.5,0,9116,17670,10448,11622
50,1000,0.5,0,9116,17670,10448,11622
50,1000,0.5,0,9116,17670,10448,11622
50,1000,0.5,0,9116,17670,10448,11622
50,1000,0.5,21156,9116,17670,10448,11712
50,1000,0.5,15349,9116,17670,10448,11622
50,1000,0.5,18200,9116,17670,10448,11622
50,1000,0.5,23455,9116,17670,10448,11622
50,1000,0.5,27337,9116,17670,10448,11712
50,1000,0.5,44525,9116,17670,10448,12476
50,1000,0.5,32131,9116,17670,10448,11622
50,1000,0.5,42816,9116,17670,10448,11802
50,1000,0.5,42931,9116,17670,10406,12188
50,1000,0.5,54696,9116,17670,10496,12320
50,1000,0.5,74714,9116,17670,10448,12566
50,1000,0.5,62860,9116,17670,10628,13986
50,1000,0.5,62127,9116,17670,10448,11712
50,1000,0.5,64417,9116,17670,10448,11712
50,1000,0.5,82030,9116,17670,11854,14049
50,1000,0.5,91024,9116,17670,11374,13685
50,1000,0.5,89979,9116,17670,10448,11622
50,1000,0.5,109368,9116,17670,10586,12531
50,1000,0.5,91636,9116,17670,10496,11622
50,1000,0.5,109390,9116,17670,10448,12523
50,1000,0.5,111424,9116,17670,10448,12350
50,1000,0.5,122795,9116,17670,12875,13873
50,1000,0.5,112989,9116,17670,11374,13816
50,1000,0.5,125799,9116,17670,10454,13680
50,1000,0.5,136739,9116,17670,11261,12120
50,1000,0.5,152081,9116,17670,11530,14601
50,1000,0.5,157422,9116,17670,11129,12703
50,1000,0.5,154766,9116,17670,10538,11802
50,1000,0.5,145654,9116,17670,10718,13886
50,1000,0.5,164085,9116,17670,11530,15241
50,1000,0.5,171254,9116,17670,11694,14882
50,1000,0.5,189481,9116,17670,12658,15343
50,1000,0.5,180905,9116,17670,11440,14367
50,1000,0.5,173705,9116,17670,11868,13592
50,1000,0.5,191436,9116,17670,11530,12946
50,1000,0.5,202975,9116,17670,12396,14694
50,1000,0.5,198147,9116,17670,11712,13538
50,1000,0.5,204465,9116,17670,12197,15888
50,1000,0.5,208518,9116,17670,13168,14998
50,1000,0.5,218662,9116,17670,12232,14513
50,1000,0.5,219099,9116,17670,13448,16444
50,1000,0.5,218803,9116,17670,12524,16864
50,1000,0.5,218850,9116,17670,12304,14517
50,1000,0.5,219146,9116,17670,11188,16056
50,1000,0.5,224252,9116,17670,13130,15418
50,1000,0.6,0,9116,17670,12776,11622
50,1000,0.6,0,9116,17670,12776,11622
50,1000,0.6,0,9116,17670,12776,11622
50,1000,0.6,0,9116,17670,12776,11622
50,1000,0.6,0,9116,17670,12776,11622
50,1000,0.6,21156,9116,17670,12776,11712
50,1000,0.6,15349,9116,17670,12776,11622
50,1000,0.6,18200,9116,17670,12776,11622
50,1000,0.6,23455,9116,17670,12776,11622
50,1000,0.6,27337,9116,17670,12776,11712
50,1000,0.6,44525,9116,17670,12686,12476
50,1000,0.6,32131,9116,17670,12776,11622
50,1000,0.6,42816,9116,17670,12776,11802
50,1000,0.6,42931,9116,17670,12734,12188
50,1000,0.6,54696,9116,17670,13364,12320
50,1000,0.6,74714,9116,17670,12776,12566
50,1000,0.6,62860,9116,17670,12866,13986
50,1000,0.6,62127,9116,17670,12776,11712
50,1000,0.6,64417,9116,17670,12686,11712
50,1000,0.6,82030,9116,17670,13712,14049
50,1000,0.6,91024,9116,17670,13412,13685
50,1000,0.6,89979,9116,17670,12908,11622
50,1000,0.6,109368,9116,17670,13322,12531
50,1000,0.6,91636,9116,17670,12866,11622
50,1000,0.6,109390,9116,17670,12686,12523
50,1000,0.6,111424,9116,17670,12908,12350
50,1000,0.6,122795,9116,17670,15169,13873
50,1000,0.6,112989,9116,17670,13544,13816
50,1000,0.6,125799,9116,17670,12776,13680
50,1000,0.6,136739,9116,17670,12908,12120
50,1000,0.6,152081,9116,17670,13852,14601
50,1000,0.6,157422,9116,17670,13499,12703
50,1000,0.6,154766,9116,17670,12776,11802
50,1000,0.6,145654,9116,17670,13130,13886
50,1000,0.6,164085,9116,17670,14266,15241
50,1000,0.6,171254,9116,17670,14533,14882
50,1000,0.6,189481,9116,17670,14668,15343
50,1000,0.6,180905,9116,17670,14176,14367
50,1000,0.6,173705,9116,17670,15121,13592
50,1000,0.6,191436,9116,17670,14308,12946
50,1000,0.6,202975,9116,17670,15149,14694
50,1000,0.6,198147,9116,17670,14455,13538
50,1000,0.6,204465,9116,17670,15493,15888
50,1000,0.6,208518,9116,17670,15358,14998
50,1000,0.6,218662,9116,17670,14933,14513
50,1000,0.6,219099,9116,17670,15433,16444
50,1000,0.6,218803,9116,17670,15681,16864
50,1000,0.6,218850,9116,17670,14378,14517
50,1000,0.6,219146,9116,17670,13594,16056
50,1000,0.6,224252,9116,17670,15317,15418
50,1000,0.7,0,9116,17670,14424,11622
50,1000,0.7,0,9116,17670,14424,11622
50,1000,0.7,0,9116,17670,14424,11622
50,1000,0.7,0,9116,17670,14424,11622
50,1000,0.7,0,9116,17670,14424,11622
50,1000,0.7,21156,9116,17670,14424,11712
50,1000,0.7,15349,9116,17670,14424,11622
50,1000,0.7,18200,9116,17670,14424,11622
50,1000,0.7,23455,9116,17670,14424,11622
50,1000,0.7,27337,9116,17670,14424,11712
50,1000,0.7,44525,9116,17670,14424,12476
50,1000,0.7,32131,9116,17670,14424,11622
50,1000,0.7,42816,9116,17670,14424,11802
50,1000,0.7,42931,9116,17670,14382,12188
50,1000,0.7,54696,9116,17670,14424,12320
50,1000,0.7,74714,9116,17670,14424,12566
50,1000,0.7,62860,9116,17670,14514,13986
50,1000,0.7,62127,9116,17670,14424,11712
50,1000,0.7,64417,9116,17670,14424,11712
50,1000,0.7,82030,9116,17670,14646,14049
50,1000,0.7,91024,9116,17670,14562,13685
50,1000,0.7,89979,9116,17670,14514,11622
50,1000,0.7,109368,9116,17670,14562,12531
50,1000,0.7,91636,9116,17670,14562,11622
50,1000,0.7,109390,9116,17670,14424,12523
50,1000,0.7,111424,9116,17670,14424,12350
50,1000,0.7,122795,9116,17670,15506,13873
50,1000,0.7,112989,9116,17670,14652,13816
50,1000,0.7,125799,9116,17670,14514,13680
50,1000,0.7,136739,9116,17670,15368,12120
50,1000,0.7,152081,9116,17670,15458,14601
50,1000,0.7,157422,9116,17670,15326,12703
50,1000,0.7,154766,9116,17670,14424,11802
50,1000,0.7,145654,9116,17670,14646,13886
50,1000,0.7,164085,9116,17670,15284,15241
50,1000,0.7,171254,9116,17670,15416,14882
50,1000,0.7,189481,9116,17670,15570,15343
50,1000,0.7,180905,9116,17670,15416,14367
50,1000,0.7,173705,9116,17670,15632,13592
50,1000,0.7,191436,9116,17670,15590,12946
50,1000,0.7,202975,9116,17670,16161,14694
50,1000,0.7,198147,9116,17670,16145,13538
50,1000,0.7,204465,9116,17670,16251,15888
50,1000,0.7,208518,9116,17670,16466,14998
50,1000,0.7,218662,9116,17670,16167,14513
50,1000,0.7,219099,9116,17670,16493,16444
50,1000,0.7,218803,9116,17670,16077,16864
50,1000,0.7,218850,9116,17670,15438,14517
50,1000,0.7,219146,9116,17670,15290,16056
50,1000,0.7,224252,9116,17670,15570,15418
50,1000,0.8,0,9116,17670,15758,11622
50,1000,0.8,0,9116,17670,15758,11622
50,1000,0.8,0,9116,17670,15758,11622
50,1000,0.8,0,9116,17670,15758,11622
50,1000,0.8,0,9116,17670,15758,11622
50,1000,0.8,21156,9116,17670,15758,11712
50,1000,0.8,15349,9116,17670,15758,11622
50,1000,0.8,18200,9116,17670,15758,11622
50,1000,0.8,23455,9116,17670,15758,11622
50,1000,0.8,27337,9116,17670,15758,11712
50,1000,0.8,44525,9116,17670,14904,12476
50,1000,0.8,32131,9116,17670,15758,11622
50,1000,0.8,42816,9116,17670,15758,11802
50,1000,0.8,42931,9116,17670,15758,12188
50,1000,0.8,54696,9116,17670,15758,12320
50,1000,0.8,74714,9116,17670,15758,12566
50,1000,0.8,62860,9116,17670,15848,13986
50,1000,0.8,62127,9116,17670,15758,11712
50,1000,0.8,64417,9116,17670,15758,11712
50,1000,0.8,82030,9116,17670,15738,14049
50,1000,0.8,91024,9116,17670,15042,13685
50,1000,0.8,89979,9116,17670,15848,11622
50,1000,0.8,109368,9116,17670,14994,12531
50,1000,0.8,91636,9116,17670,16702,11622
50,1000,0.8,109390,9116,17670,14904,12523
50,1000,0.8,111424,9116,17670,15758,12350
50,1000,0.8,122795,9116,17670,16750,13873
50,1000,0.8,112989,9116,17670,15738,13816
50,1000,0.8,125799,9116,17670,15890,13680
50,1000,0.8,136739,9116,17670,15716,12120
50,1000,0.8,152081,9116,17670,15758,14601
50,1000,0.8,157422,9116,17670,15758,12703
50,1000,0.8,154766,9116,17670,15758,11802
50,1000,0.8,145654,9116,17670,15848,13886
50,1000,0.8,164085,9116,17670,16660,15241
50,1000,0.8,171254,9116,17670,15938,14882
50,1000,0.8,189481,9116,17670,16766,15343
50,1000,0.8,180905,9116,17670,15890,14367
50,1000,0.8,173705,9116,17670,15890,13592
50,1000,0.8,191436,9116,17670,15938,12946
50,1000,0.8,202975,9116,17670,16592,14694
50,1000,0.8,198147,9116,17670,15938,13538
50,1000,0.8,204465,9116,17670,16503,15888
50,1000,0.8,208518,9116,17670,16850,14998
50,1000,0.8,218662,9116,17670,15780,14513
50,1000,0.8,219099,9116,17670,15822,16444
50,1000,0.8,218803,9116,17670,16724,16864
50,1000,0.8,218850,9116,17670,15870,14517
50,1000,0.8,219146,9116,17670,16660,16056
50,1000,0.8,224252,9116,17670,16856,15418
50,1000,0.90000004,0,9116,17670,16106,11622
50,1000,0.90000004,0,9116,17670,16106,11622
50,1000,0.90000004,0,9116,17670,16106,11622
50,1000,0.90000004,0,9116,17670,16106,11622
50,1000,0.90000004,0,9116,17670,16106,11622
50,1000,0.90000004,21156,9116,17670,16106,11712
50,1000,0.90000004,15349,9116,17670,16106,11622
50,1000,0.90000004,18200,9116,17670,16106,11622
50,1000,0.90000004,23455,9116,17670,16106,11622
50,1000,0.90000004,27337,9116,17670,16106,11712
50,1000,0.90000004,44525,9116,17670,16106,12476
50,1000,0.90000004,32131,9116,17670,16106,11622
50,1000,0.90000004,42816,9116,17670,16106,11802
50,1000,0.90000004,42931,9116,17670,16106,12188
50,1000,0.90000004,54696,9116,17670,16106,12320
50,1000,0.90000004,74714,9116,17670,16106,12566
50,1000,0.90000004,62860,9116,17670,16106,13986
50,1000,0.90000004,62127,9116,17670,16106,11712
50,1000,0.90000004,64417,9116,17670,16106,11712
50,1000,0.90000004,82030,9116,17670,15990,14049
50,1000,0.90000004,91024,9116,17670,16080,13685
50,1000,0.90000004,89979,9116,17670,16106,11622
50,1000,0.90000004,109368,9116,17670,16148,12531
50,1000,0.90000004,91636,9116,17670,16238,11622
50,1000,0.90000004,109390,9116,17670,16106,12523
50,1000,0.90000004,111424,9116,17670,16106,12350
50,1000,0.90000004,122795,9116,17670,16038,13873
50,1000,0.90000004,112989,9116,17670,16080,13816
50,1000,0.90000004,125799,9116,17670,16106,13680
50,1000,0.90000004,136739,9116,17670,16960,12120
50,1000,0.90000004,152081,9116,17670,16960,14601
50,1000,0.90000004,157422,9116,17670,16960,12703
50,1000,0.90000004,154766,9116,17670,16106,11802
50,1000,0.90000004,145654,9116,17670,16196,13886
50,1000,0.90000004,164085,9116,17670,16802,15241
50,1000,0.90000004,171254,9116,17670,17002,14882
50,1000,0.90000004,189481,9116,17670,16844,15343
50,1000,0.90000004,180905,9116,17670,17002,14367
50,1000,0.90000004,173705,9116,17670,17368,13592
50,1000,0.90000004,191436,9116,17670,16960,12946
50,1000,0.90000004,202975,9116,17670,16038,14694
50,1000,0.90000004,198147,9116,17670,16960,13538
50,1000,0.90000004,204465,9116,17670,17024,15888
50,1000,0.90000004,208518,9116,17670,17134,14998
50,1000,0.90000004,218662,9116,17670,16802,14513
50,1000,0.90000004,219099,9116,17670,16754,16444
50,1000,0.90000004,218803,9116,17670,16038,16864
50,1000,0.90000004,218850,9116,17670,16844,14517
50,1000,0.90000004,219146,9116,17670,16960,16056
50,1000,0.90000004,224252,9116,17670,16802,15418
50,1000,1,0,9116,17670,17670,11622
50,1000,1,0,9116,17670,17670,11622
50,1000,1,0,9116,17670,17670,11622
50,1000,1,0,9116,17670,17670,11622
50,1000,1,0,9116,17670,17670,11622
50,1000,1,21156,9116,17670,17670,11712
50,1000,1,15349,9116,17670,17670,11622
50,1000,1,18200,9116,17670,17670,11622
50,1000,1,23455,9116,17670,17670,11622
50,1000,1,27337,9116,17670,17670,11712
50,1000,1,44525,9116,17670,17670,12476
50,1000,1,32131,9116,17670,17670,11622
50,1000,1,42816,9116,17670,17670,11802
50,1000,1,42931,9116,17670,17670,12188
50,1000,1,54696,9116,17670,17670,12320
50,1000,1,74714,9116,17670,17670,12566
50,1000,1,62860,9116,17670,17670,13986
50,1000,1,62127,9116,17670,17670,11712
50,1000,1,64417,9116,17670,17670,11712
50,1000,1,82030,9116,17670,17670,14049
50,1000,1,91024,9116,17670,17670,13685
50,1000,1,89979,9116,17670,17670,11622
50,1000,1,109368,9116,17670,17670,12531
50,1000,1,91636,9116,17670,17670,11622
50,1000,1,109390,9116,17670,17670,12523
50,1000,1,111424,9116,17670,17670,12350
50,1000,1,122795,9116,17670,17670,13873
50,1000,1,112989,9116,17670,17670,13816
50,1000,1,125799,9116,17670,17670,13680
50,1000,1,136739,9116,17670,17670,12120
50,1000,1,152081,9116,17670,17670,14601
50,1000,1,157422,9116,17670,17670,12703
50,1000,1,154766,9116,17670,17670,11802
50,1000,1,145654,9116,17670,17670,13886
50,1000,1,164085,9116,17670,17670,15241
50,1000,1,171254,9116,17670,17670,14882
50,1000,1,189481,9116,17670,17670,15343
50,1000,1,180905,9116,17670,17670,14367
50,1000,1,173705,9116,17670,17670,13592
50,1000,1,191436,9116,17670,17670,12946
50,1000,1,202975,9116,17670,17670,14694
50,1000,1,198147,9116,17670,17670,13538
50,1000,1,204465,9116,17670,17670,15888
50,1000,1,208518,9116,17670,17670,14998
50,1000,1,218662,9116,17670,17670,14513
50,1000,1,219099,9116,17670,17670,16444
50,1000,1,218803,9116,17670,17670,16864
50,1000,1,218850,9116,17670,17670,14517
50,1000,1,219146,9116,17670,17670,16056
50,1000,1,224252,9116,17670,17670,15418
50,1000,0,0,9525,12723,9525,11905
50,1000,0,0,9525,12723,9525,11905
50,1000,0,0,9525,12723,9525,11905
50,1000,0,0,9525,12723,9525,11905
50,1000,0,0,9525,12723,9525,11905
50,1000,0,4117,9525,12723,9805,11981
50,1000,0,12204,9525,12723,10559,12915
50,1000,0,3068,9525,12723,9575,11955
50,1000,0,17275,9525,12723,9813,11961
50,1000,0,28565,9525,12723,9889,12023
50,1000,0,34646,9525,12723,10994,13184
50,1000,0,29352,9525,12723,10709,12975
50,1000,0,32113,9525,12723,11643,13785
50,1000,0,43828,9525,12723,11247,13029
50,1000,0,57148,9525,12723,11098,13312
50,1000,0,69837,9525,12723,10455,12425
50,1000,0,57769,9525,12723,11079,13063
50,1000,0,80149,9525,12723,12032,13546
50,1000,0,80283,9525,12723,12578,14130
50,1000,0,85716,9525,12723,12518,14122
50,1000,0,108390,9525,12723,14267,15285
50,1000,0,99813,9525,12723,12368,14066
50,1000,0,92651,9525,12723,13664,15304
50,1000,0,97326,9525,12723,12384,14368
50,1000,0,114300,9525,12723,14654,16124
50,1000,0,140580,9525,12723,14392,15682
50,1000,0,126484,9525,12723,12858,14326
50,1000,0,131545,9525,12723,12133,13871
50,1000,0,119986,9525,12723,14715,16061
50,1000,0,142871,9525,12723,14693,16153
50,1000,0,152928,9525,12723,13586,14816
50,1000,0,146286,9525,12723,15214,16844
50,1000,0,150342,9525,12723,13999,15631
50,1000,0,160985,9525,12723,12959,14445
50,1000,0,171419,9525,12723,16848,18441
50,1000,0,197698,9525,12723,14533,15765
50,1000,0,199575,9525,12723,13391,14749
50,1000,0,174436,9525,12723,14772,16562
50,1000,0,197581,9525,12723,15244,16998
50,1000,0,199996,9525,12723,14517,16085
50,1000,0,210753,9525,12723,17897,20176
50,1000,0,205485,9525,12723,14190,15530
50,1000,0,210178,9525,12723,15632,16888
50,1000,0,215660,9525,12723,15200,17032
50,1000,0,228471,9525,12723,17462,19594
50,1000,0,229916,9525,12723,15117,17017
50,1000,0,238049,9525,12723,15110,16510
50,1000,0,238913,9525,12723,15681,16719
50,1000,0,239715,9525,12723,14936,16174
50,1000,0,246579,9525,12723,15174,16556
50,1000,0.1,0,9525,12723,9801,11905
50,1000,0.1,0,9525,12723,9801,11905
50,1000,0.1,0,9525,12723,9801,11905
50,1000,0.1,0,9525,12723,9801,11905
50,1000,0.1,0,9525,12723,9801,11905
50,1000,0.1,4117,9525,12723,9801,11981
50,1000,0.1,12204,9525,12723,9863,12915
50,1000,0.1,3068,9525,12723,9851,11955
50,1000,0.1,17275,9525,12723,9845,11961
50,1000,0.1,28565,9525,12723,9961,12023
50,1000,0.1,34646,9525,12723,10039,13184
50,1000,0.1,29352,9525,12723,9927,12975
50,1000,0.1,32113,9525,12723,10570,13785
50,1000,0.1,43828,9525,12723,10129,13029
50,1000,0.1,57148,9525,12723,10294,13312
50,1000,0.1,69837,9525,12723,10287,12425
50,1000,0.1,57769,9525,12723,10191,13063
50,1000,0.1,80149,9525,12723,10735,13546
50,1000,0.1,80283,9525,12723,10469,14130
50,1000,0.1,85716,9525,12723,10249,14122
50,1000,0.1,108390,9525,12723,11566,15285
50,1000,0.1,99813,9525,12723,10417,14066
50,1000,0.1,92651,9525,12723,10643,15304
50,1000,0.1,97326,9525,12723,10893,14368
50,1000,0.1,114300,9525,12723,10473,16124
50,1000,0.1,140580,9525,12723,12530,15682
50,1000,0.1,126484,9525,12723,10721,14326
50,1000,0.1,131545,9525,12723,11317,13871
50,1000,0.1,119986,9525,12723,10943,16061
50,1000,0.1,142871,9525,12723,11969,16153
50,1000,0.1,152928,9525,12723,12169,14816
50,1000,0.1,146286,9525,12723,12144,16844
50,1000,0.1,150342,9525,12723,12132,15631
50,1000,0.1,160985,9525,12723,11023,14445
50,1000,0.1,171419,9525,12723,12708,18441
50,1000,0.1,197698,9525,12723,11609,15765
50,1000,0.1,199575,9525,12723,11095,14749
50,1000,0.1,174436,9525,12723,12161,16562
50,1000,0.1,197581,9525,12723,12598,16998
50,1000,0.1,199996,9525,12723,11879,16085
50,1000,0.1,210753,9525,12723,12023,20176
50,1000,0.1,205485,9525,12723,11879,15530
50,1000,0.1,210178,9525,12723,12601,16888
50,1000,0.1,215660,9525,12723,12194,17032
50,1000,0.1,228471,9525,12723,12356,19594
50,1000,0.1,229916,9525,12723,12524,17017
50,1000,0.1,238049,9525,12723,11898,16510
50,1000,0.1,238913,9525,12723,12032,16719
50,1000,0.1,239715,9525,12723,12459,16174
50,1000,0.1,246579,9525,12723,11821,16556
50,1000,0.2,0,9525,12723,10077,11905
50,1000,0.2,0,9525,12723,10077,11905
50,1000,0.2,0,9525,12723,10077,11905
50,1000,0.2,0,9525,12723,10077,11905
50,1000,0.2,0,9525,12723,10077,11905
50,1000,0.2,4117,9525,12723,10077,11981
50,1000,0.2,12204,9525,12723,10093,12915
50,1000,0.2,3068,9525,12723,10127,11955
50,1000,0.2,17275,9525,12723,10103,11961
50,1000,0.2,28565,9525,12723,10183,12023
50,1000,0.2,34646,9525,12723,10115,13184
50,1000,0.2,29352,9525,12723,10143,12975
50,1000,0.2,32113,9525,12723,10847,13785
50,1000,0.2,43828,9525,12723,10175,13029
50,1000,0.2,57148,9525,12723,10217,13312
50,1000,0.2,69837,9525,12723,10397,12425
50,1000,0.2,57769,9525,12723,10223,13063
50,1000,0.2,80149,9525,12723,10353,13546
50,1000,0.2,80283,9525,12723,10455,14130
50,1000,0.2,85716,9525,12723,10457,14122
50,1000,0.2,108390,9525,12723,11808,15285
50,1000,0.2,99813,9525,12723,10295,14066
50,1000,0.2,92651,9525,12723,10213,15304
50,1000,0.2,97326,9525,12723,10447,14368
50,1000,0.2,114300,9525,12723,10521,16124
50,1000,0.2,140580,9525,12723,11805,15682
50,1000,0.2,126484,9525,12723,10595,14326
50,1000,0.2,131545,9525,12723,11397,13871
50,1000,0.2,119986,9525,12723,11187,16061
50,1000,0.2,142871,9525,12723,11025,16153
50,1000,0.2,152928,9525,12723,11773,14816
50,1000,0.2,146286,9525,12723,11245,16844
50,1000,0.2,150342,9525,12723,11451,15631
50,1000,0.2,160985,9525,12723,10953,14445
50,1000,0.2,171419,9525,12723,11901,18441
50,1000,0.2,197698,9525,12723,11381,15765
50,1000,0.2,199575,9525,12723,11229,14749
50,1000,0.2,174436,9525,12723,10615,16562
50,1000,0.2,197581,9525,12723,11975,16998
50,1000,0.2,199996,9525,12723,11805,16085
50,1000,0.2,210753,9525,12723,12133,20176
50,1000,0.2,205485,9525,12723,11461,15530
50,1000,0.2,210178,9525,12723,11883,16888
50,1000,0.2,215660,9525,12723,12723,17032
50,1000,0.2,228471,9525,12723,11789,19594
50,1000,0.2,229916,9525,12723,11915,17017
50,1000,0.2,238049,9525,12723,10549,16510
50,1000,0.2,238913,9525,12723,11760,16719
50,1000,0.2,239715,9525,12723,11587,16174
50,1000,0.2,246579,9525,12723,12025,16556
50,1000,0.3,0,9525,12723,10603,11905
50,1000,0.3,0,9525,12723,10603,11905
50,1000,0.3,0,9525,12723,10603,11905
50,1000,0.3,0,9525,12723,10603,11905
50,1000,0.3,0,9525,12723,10603,11905
50,1000,0.3,4117,9525,12723,10603,11981
50,1000,0.3,12204,9525,12723,10637,12915
50,1000,0.3,3068,9525,12723,10629,11955
50,1000,0.3,17275,9525,12723,10603,11961
50,1000,0.3,28565,9525,12723,10635,12023
50,1000,0.3,34646,9525,12723,10577,13184
50,1000,0.3,29352,9525,12723,10667,12975
50,1000,0.3,32113,9525,12723,10669,13785
50,1000,0.3,43828,9525,12723,10643,13029
