NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
5,1000,1,4815114,9214,12443,12443,13698
5,1000,1,4753119,9214,12443,12443,15510
5,1000,1,4776495,9214,12443,12443,13680
5,1000,1,5223380,9214,12443,12443,15552
5,1000,1,5135476,9214,12443,12443,13680
5,1000,1,5013451,9214,12443,12443,13700
5,1000,1,5082317,9214,12443,12443,15516
5,1000,1,5293372,9214,12443,12443,15562
5,1000,1,5453054,9214,12443,12443,13684
5,1000,1,5344982,9214,12443,12443,13680
5,1000,1,5509605,9214,12443,12443,13680
5,1000,1,5372686,9214,12443,12443,13680
5,1000,1,5526890,9214,12443,12443,15458
5,1000,0,0,10773,16430,10773,13129
5,1000,0,0,10773,16430,10773,13129
5,1000,0,0,10773,16430,10773,13129
5,1000,0,0,10773,16430,10773,13129
5,1000,0,0,10773,16430,10773,13129
5,1000,0,312013,10773,16430,10773,13129
5,1000,0,40,10773,16430,10773,13129
5,1000,0,98,10773,16430,10815,13171
5,1000,0,127,10773,16430,10789,13129
5,1000,0,48,10773,16430,10773,13129
5,1000,0,685562,10773,16430,12779,15135
5,1000,0,394599,10773,16430,10773,13129
5,1000,0,392628,10773,16430,10801,13157
5,1000,0,519875,10773,16430,10851,13183
5,1000,0,610682,10773,16430,10773,13129
5,1000,0,861201,10773,16430,10817,13173
5,1000,0,808045,10773,16430,10825,13181
5,1000,0,994970,10773,16430,10821,13177
5,1000,0,1012416,10773,16430,12656,15012
5,1000,0,902445,10773,16430,10801,13157
5,1000,0,1191713,10773,16430,12796,15152
5,1000,0,1361031,10773,16430,10813,13169
5,1000,0,1152449,10773,16430,10795,13151
5,1000,0,1307049,10773,16430,10803,13159
5,1000,0,1086633,10773,16430,10773,13129
5,1000,0,1705119,10773,16430,10851,13207
5,1000,0,1584007,10773,16430,10873,13211
5,1000,0,1652336,10773,16430,10801,13157
5,1000,0,1469669,10773,16430,10793,13149
5,1000,0,1441640,10773,16430,14729,17085
5,1000,0,1824587,10773,16430,12464,14820
5,1000,0,1977723,10773,16430,12680,15008
5,1000,0,1830734,10773,16430,12732,15088
5,1000,0,1864897,10773,16430,12690,15046
5,1000,0,1821478,10773,16430,12787,15143
5,1000,0,2099661,10773,16430,10773,13129
5,1000,0,2309566,10773,16430,10793,13129
5,1000,0,2361730,10773,16430,12724,15080
5,1000,0,2323088,10773,16430,12707,15049
5,1000,0,2091448,10773,16430,10789,13145
5,1000,0,2493808,10773,16430,12601,14957
5,1000,0,2659191,10773,16430,10861,13195
5,1000,0,2630205,10773,16430,12602,14958
5,1000,0,2488857,10773,16430,10793,13129
5,1000,0,2461010,10773,16430,10815,13171
5,1000,0,3085521,10773,16430,10821,13161
5,1000,0,2773730,10773,16430,10845,13187
5,1000,0,2842631,10773,16430,12685,15041
5,1000,0,2805263,10773,16430,10823,13179
5,1000,0,3090942,10773,16430,12795,15099
5,1000,0,3191227,10773,16430,10791,13147
5,1000,0,3208243,10773,16430,10833,13189
5,1000,0,3308479,10773,16430,12696,15052
5,1000,0,3217286,10773,16430,10899,13255
5,1000,0,3140422,10773,16430,10949,13271
5,1000,0,3729948,10773,16430,10869,13225
5,1000,0,3508998,10773,16430,12824,15180
5,1000,0,3686867,10773,16430,10843,13189
5,1000,0,3704766,10773,16430,10795,13129
5,1000,0,3601781,10773,16430,10773,13129
5,1000,0,4039417,10773,16430,10773,13129
5,1000,0,3908356,10773,16430,10773,13129
5,1000,0,3929127,10773,16430,12641,15069
5,1000,0,3830850,10773,16430,10857,13213
5,1000,0,3928594,10773,16430,10831,13187
5,1000,0,4369795,10773,16430,10849,13205
5,1000,0,4304582,10773,16430,12654,15010
5,1000,0,4157282,10773,16430,10829,13185
5,1000,0,4444811,10773,16430,12578,15062
5,1000,0,4263947,10773,16430,10837,13193
5,1000,0,4706608,10773,16430,10887,13219
5,1000,0,4546486,10773,16430,10773,13129
5,1000,0,4594654,10773,16430,10843,13183
5,1000,0,4588591,10773,16430,12638,14994
5,1000,0,4527335,10773,16430,12704,15060
5,1000,0,4947662,10773,16430,12444,14800
5,1000,0,4994687,10773,16430,10781,13137
5,1000,0,4942918,10773,16430,12361,14997
5,1000,0,4862871,10773,16430,10847,13171
5,1000,0,5154978,10773,16430,10841,13191
5,1000,0,5363589,10773,16430,10849,13165
5,1000,0,5474394,10773,16430,12527,14883
5,1000,0,5357952,10773,16430,10799,13155
5,1000,0,5374508,10773,16430,10819,13175
5,1000,0,5218800,10773,16430,12715,15071
5,1000,0,5827011,10773,16430,12698,15054
5,1000,0,5848156,10773,16430,10827,13141
5,1000,0,5609374,10773,16430,10857,13213
5,1000,0,5771158,10773,16430,10773,13129
5,1000,0,5642421,10773,16430,12698,15054
5,1000,0,5947504,10773,16430,10797,13129
5,1000,0,6137656,10773,16430,12519,14957
5,1000,0,5965080,10773,16430,12674,15030
5,1000,0,6087228,10773,16430,12687,15043
5,1000,0,6180412,10773,16430,12501,14957
5,1000,0,6214974,10773,16430,12588,14938
5,1000,0,6417394,10773,16430,12708,15064
5,1000,0,6362936,10773,16430,12612,15046
5,1000,0,6438888,10773,16430,12597,15047
5,1000,0,6224612,10773,16430,10835,13173
5,1000,0.1,0,10773,16430,11479.646798998117,13129
5,1000,0.1,0,10773,16430,11479.646798998117,13129
5,1000,0.1,0,10773,16430,11479.646798998117,13129
5,1000,0.1,0,10773,16430,11479.646798998117,13129
5,1000,0.1,0,10773,16430,11479.646798998117,13129
5,1000,0.1,312013,10773,16430,11479.646798998117,13129
5,1000,0.1,40,10773,16430,11479.646798998117,13129
5,1000,0.1,98,10773,16430,11523.134900003672,13171
5,1000,0.1,127,10773,16430,11459.846799761057,13129
5,1000,0.1,48,10773,16430,11479.646798998117,13129
5,1000,0.1,685562,10773,16430,11562.66207781434,15135
5,1000,0.1,394599,10773,16430,11479.646798998117,13129
5,1000,0.1,392628,10773,16430,11508.430868059397,13157
5,1000,0.1,519875,10773,16430,11556.241858392954,13183
5,1000,0.1,610682,10773,16430,11479.646798998117,13129
5,1000,0.1,861201,10773,16430,11519.246799379587,13173
5,1000,0.1,808045,10773,16430,11500.436788469553,13181
5,1000,0.1,994970,10773,16430,11500.436788469553,13177
5,1000,0.1,1012416,10773,16430,11489.54682341218,15012
5,1000,0.1,902445,10773,16430,11513.025923162699,13157
5,1000,0.1,1191713,10773,16430,11563.4767626822,15152
5,1000,0.1,1361031,10773,16430,11500.436788469553,13169
5,1000,0.1,1152449,10773,16430,11502.384778410196,13151
5,1000,0.1,1307049,10773,16430,11512.460710912943,13159
5,1000,0.1,1086633,10773,16430,11479.646798998117,13129
5,1000,0.1,1705119,10773,16430,11557.364872843027,13207
5,1000,0.1,1584007,10773,16430,11582.416638284922,13211
5,1000,0.1,1652336,10773,16430,11512.959703832865,13157
5,1000,0.1,1469669,10773,16430,11477.56780090928,13149
5,1000,0.1,1441640,10773,16430,11565.386573702097,17085
5,1000,0.1,1824587,10773,16430,11545.553676515818,14820
5,1000,0.1,1977723,10773,16430,11563.78796377778,15008
5,1000,0.1,1830734,10773,16430,11537.073689371347,15088
5,1000,0.1,1864897,10773,16430,11553.666990429163,15046
5,1000,0.1,1821478,10773,16430,11586.069725424051,15143
5,1000,0.1,2099661,10773,16430,11479.646798998117,13129
5,1000,0.1,2309566,10773,16430,11500.756761461496,13129
5,1000,0.1,2361730,10773,16430,11554.253176122904,15080
5,1000,0.1,2323088,10773,16430,11694.746774584055,15049
5,1000,0.1,2091448,10773,16430,11499.545857340097,13145
5,1000,0.1,2493808,10773,16430,11532.206813722849,14957
5,1000,0.1,2659191,10773,16430,11546.090803533792,13195
5,1000,0.1,2630205,10773,16430,11499.446847826242,14958
5,1000,0.1,2488857,10773,16430,11503.669834047556,13129
5,1000,0.1,2461010,10773,16430,11534.453249365091,13171
5,1000,0.1,3085521,10773,16430,11535.247714906931,13161
5,1000,0.1,2773730,10773,16430,11542.695818334818,13187
5,1000,0.1,2842631,10773,16430,11644.981673151255,15041
5,1000,0.1,2805263,10773,16430,11504.804665952921,13179
5,1000,0.1,3090942,10773,16430,11707.88330116868,15099
5,1000,0.1,3191227,10773,16430,11500.436672121286,13147
5,1000,0.1,3208243,10773,16430,11538.863876253366,13189
5,1000,0.1,3308479,10773,16430,11564.616819292307,15052
5,1000,0.1,3217286,10773,16430,11591.64484873414,13255
5,1000,0.1,3140422,10773,16430,11561.044805437326,13271
5,1000,0.1,3729948,10773,16430,11558.418731600046,13225
5,1000,0.1,3508998,10773,16430,11616.674668699503,15180
5,1000,0.1,3686867,10773,16430,11553.50303259492,13189
5,1000,0.1,3704766,10773,16430,11505.486690431833,13129
5,1000,0.1,3601781,10773,16430,11504.396798998117,13129
5,1000,0.1,4039417,10773,16430,11479.646798998117,13129
5,1000,0.1,3908356,10773,16430,11494.496774584055,13129
5,1000,0.1,3929127,10773,16430,11563.79682341218,15069
5,1000,0.1,3830850,10773,16430,11545.716820627451,13213
5,1000,0.1,3928594,10773,16430,11550.431784540415,13187
5,1000,0.1,4369795,10773,16430,11570.397878557444,13205
5,1000,0.1,4304582,10773,16430,11549.936788469553,15010
5,1000,0.1,4157282,10773,16430,11533.820699602365,13185
5,1000,0.1,4444811,10773,16430,11519.246774584055,15062
5,1000,0.1,4263947,10773,16430,11528.289227873087,13193
5,1000,0.1,4706608,10773,16430,11577.336789995432,13219
5,1000,0.1,4546486,10773,16430,11479.646798998117,13129
5,1000,0.1,4594654,10773,16430,11556.476615816355,13183
5,1000,0.1,4588591,10773,16430,11570.038991838694,14994
5,1000,0.1,4527335,10773,16430,11539.046772867441,15060
5,1000,0.1,4947662,10773,16430,11657.686910539865,14800
5,1000,0.1,4994687,10773,16430,11487.43887129426,13137
5,1000,0.1,4942918,10773,16430,12914.52698507905,14997
5,1000,0.1,4862871,10773,16430,11528.286577612162,13171
5,1000,0.1,5154978,10773,16430,11551.40071478486,13191
5,1000,0.1,5363589,10773,16430,11562.179736047983,13165
5,1000,0.1,5474394,10773,16430,11574.516763597727,14883
5,1000,0.1,5357952,10773,16430,11506.673784047365,13155
5,1000,0.1,5374508,10773,16430,11570.350355058908,13175
5,1000,0.1,5218800,10773,16430,11620.226777940989,15071
5,1000,0.1,5827011,10773,16430,11555.83670797944,15054
5,1000,0.1,5848156,10773,16430,11533.626798540354,13141
5,1000,0.1,5609374,10773,16430,11562.14370623231,13213
5,1000,0.1,5771158,10773,16430,11479.646798998117,13129
5,1000,0.1,5642421,10773,16430,11636.982765585184,15054
5,1000,0.1,5947504,10773,16430,11479.646798998117,13129
5,1000,0.1,6137656,10773,16430,11481.592924028635,14957
5,1000,0.1,5965080,10773,16430,11691.50678434968,15030
5,1000,0.1,6087228,10773,16430,11629.631830364466,15043
5,1000,0.1,6180412,10773,16430,11483.606737047434,14957
5,1000,0.1,6214974,10773,16430,11579.00913515687,14938
5,1000,0.1,6417394,10773,16430,11628.542745500803,15064
5,1000,0.1,6362936,10773,16430,11563.878885179758,15046
5,1000,0.1,6438888,10773,16430,11594.594750791788,15047
5,1000,0.1,6224612,10773,16430,11540.297769457102,13173
5,1000,0.2,0,10773,16430,12218.99885135889,13129
5,1000,0.2,0,10773,16430,12218.99885135889,13129
5,1000,0.2,0,10773,16430,12218.99885135889,13129
5,1000,0.2,0,10773,16430,12218.99885135889,13129
5,1000,0.2,0,10773,16430,12218.99885135889,13129
5,1000,0.2,312013,10773,16430,12218.99885135889,13129
5,1000,0.2,40,10773,16430,12218.99885135889,13129
5,1000,0.2,98,10773,16430,12247.798851072788,13171
5,1000,0.2,127,10773,16430,12199.798850595951,13129
5,1000,0.2,48,10773,16430,12218.99885135889,13129
5,1000,0.2,685562,10773,16430,12278.373187601566,15135
5,1000,0.2,394599,10773,16430,12218.99885135889,13129
5,1000,0.2,392628,10773,16430,12235.89486271143,13157
5,1000,0.2,519875,10773,16430,12283.781544268131,13183
5,1000,0.2,610682,10773,16430,12218.99885135889,13129
5,1000,0.2,861201,10773,16430,12238.198851168156,13173
5,1000,0.2,808045,10773,16430,12229.558932840824,13181
5,1000,0.2,994970,10773,16430,12229.558810770512,13177
5,1000,0.2,1012416,10773,16430,12223.798900187016,15012
5,1000,0.2,902445,10773,16430,12257.374865591526,13157
5,1000,0.2,1191713,10773,16430,12307.318845331669,15152
5,1000,0.2,1361031,10773,16430,12229.558932840824,13169
5,1000,0.2,1152449,10773,16430,12241.902889311314,13151
5,1000,0.2,1307049,10773,16430,12257.651722490788,13159
5,1000,0.2,1086633,10773,16430,12218.99885135889,13129
5,1000,0.2,1705119,10773,16430,12264.998815119267,13207
5,1000,0.2,1584007,10773,16430,12302.622839987278,13211
5,1000,0.2,1652336,10773,16430,12238.494811594486,13157
5,1000,0.2,1469669,10773,16430,12216.88683706522,13149
5,1000,0.2,1441640,10773,16430,12299.638960421085,17085
5,1000,0.2,1824587,10773,16430,12245.782908976078,14820
5,1000,0.2,1977723,10773,16430,12327.478927195072,15008
5,1000,0.2,1830734,10773,16430,12263.550859987736,15088
5,1000,0.2,1864897,10773,16430,12272.758868277073,15046
5,1000,0.2,1821478,10773,16430,12295.734689295292,15143
5,1000,0.2,2099661,10773,16430,12218.99885135889,13129
5,1000,0.2,2309566,10773,16430,12240.118896067142,13129
5,1000,0.2,2361730,10773,16430,12280.285205423832,15080
5,1000,0.2,2323088,10773,16430,12574.198802530766,15049
5,1000,0.2,2091448,10773,16430,12223.318953573704,13145
5,1000,0.2,2493808,10773,16430,12252.238814890385,14957
5,1000,0.2,2659191,10773,16430,12262.664403498173,13195
5,1000,0.2,2630205,10773,16430,12228.598826944828,14958
5,1000,0.2,2488857,10773,16430,12247.102914392948,13129
5,1000,0.2,2461010,10773,16430,12274.525195658207,13171
5,1000,0.2,3085521,10773,16430,12260.750838816166,13161
5,1000,0.2,2773730,10773,16430,12277.790776789188,13187
5,1000,0.2,2842631,10773,16430,12319.733910620213,15041
5,1000,0.2,2805263,10773,16430,12231.87085300684,13179
5,1000,0.2,3090942,10773,16430,12314.957030832767,15099
5,1000,0.2,3191227,10773,16430,12242.558932840824,13147
5,1000,0.2,3208243,10773,16430,12270.838941156864,13189
5,1000,0.2,3308479,10773,16430,12276.878951609135,15052
5,1000,0.2,3217286,10773,16430,12299.248284876347,13255
5,1000,0.2,3140422,10773,16430,12292.831094324589,13271
5,1000,0.2,3729948,10773,16430,12278.454894602299,13225
5,1000,0.2,3508998,10773,16430,12287.550807535648,15180
5,1000,0.2,3686867,10773,16430,12294.933179438114,13189
5,1000,0.2,3704766,10773,16430,12218.99885135889,13129
5,1000,0.2,3601781,10773,16430,12242.99885135889,13129
5,1000,0.2,4039417,10773,16430,12218.99885135889,13129
5,1000,0.2,3908356,10773,16430,12233.398875772953,13129
5,1000,0.2,3929127,10773,16430,12262.198924601078,15069
5,1000,0.2,3830850,10773,16430,12260.278855860233,13213
5,1000,0.2,3928594,10773,16430,12269.878977835178,13187
5,1000,0.2,4369795,10773,16430,12308.662996828556,13205
5,1000,0.2,4304582,10773,16430,12253.558810770512,15010
5,1000,0.2,4157282,10773,16430,12247.822761118412,13185
5,1000,0.2,4444811,10773,16430,12238.198802530766,15062
5,1000,0.2,4263947,10773,16430,12261.310754358768,13193
5,1000,0.2,4706608,10773,16430,12286.19892078638,13219
5,1000,0.2,4546486,10773,16430,12218.99885135889,13129
5,1000,0.2,4594654,10773,16430,12272.518800795078,13183
5,1000,0.2,4588591,10773,16430,12267.571723520756,14994
5,1000,0.2,4527335,10773,16430,12257.398803293705,15060
5,1000,0.2,4947662,10773,16430,12311.1587844491,14800
5,1000,0.2,4994687,10773,16430,12226.134830057621,13137
5,1000,0.2,4942918,10773,16430,12924.59890037775,14997
5,1000,0.2,4862871,10773,16430,12243.94607502222,13171
5,1000,0.2,5154978,10773,16430,12273.742816507816,13191
5,1000,0.2,5363589,10773,16430,12269.822845041752,13165
5,1000,0.2,5474394,10773,16430,12272.518924295902,14883
5,1000,0.2,5357952,10773,16430,12246.45482212305,13155
5,1000,0.2,5374508,10773,16430,12294.83886295557,13175
5,1000,0.2,5218800,10773,16430,12277.558810770512,15071
5,1000,0.2,5827011,10773,16430,12262.598903238773,15054
5,1000,0.2,5848156,10773,16430,12257.158912718296,13141
5,1000,0.2,5609374,10773,16430,12259.126800119877,13213
5,1000,0.2,5771158,10773,16430,12218.99885135889,13129
5,1000,0.2,5642421,10773,16430,12314.998825609684,15054
5,1000,0.2,5947504,10773,16430,12218.99885135889,13129
5,1000,0.2,6137656,10773,16430,12192.118869364262,14957
5,1000,0.2,5965080,10773,16430,12328.43879276514,15030
5,1000,0.2,6087228,10773,16430,12308.278830587864,15043
5,1000,0.2,6180412,10773,16430,12222.838840067387,14957
5,1000,0.2,6214974,10773,16430,12284.845241129398,14938
5,1000,0.2,6417394,10773,16430,12290.806857645512,15064
5,1000,0.2,6362936,10773,16430,12268.13497787714,15046
5,1000,0.2,6438888,10773,16430,12277.766913950443,15047
5,1000,0.2,6224612,10773,16430,12273.830915033817,13173
5,1000,0.3,0,10773,16430,12927.651537895203,13129
5,1000,0.3,0,10773,16430,12927.651537895203,13129
5,1000,0.3,0,10773,16430,12927.651537895203,13129
5,1000,0.3,0,10773,16430,12927.651537895203,13129
5,1000,0.3,0,10773,16430,12927.651537895203,13129
5,1000,0.3,312013,10773,16430,12927.651537895203,13129
5,1000,0.3,40,10773,16430,12927.651537895203,13129
5,1000,0.3,98,10773,16430,12945.851538181305,13171
5,1000,0.3,127,10773,16430,12909.451413154602,13129
5,1000,0.3,48,10773,16430,12927.651537895203,13129
5,1000,0.3,685562,10773,16430,12970.28346157074,15135
5,1000,0.3,394599,10773,16430,12927.651537895203,13129
5,1000,0.3,392628,10773,16430,12930.442214012146,13157
5,1000,0.3,519875,10773,16430,12996.596175193787,13183
5,1000,0.3,610682,10773,16430,12927.651537895203,13129
5,1000,0.3,861201,10773,16430,12939.784870147705,13173
5,1000,0.3,808045,10773,16430,12934.628241539001,13181
5,1000,0.3,994970,10773,16430,12934.628241539001,13177
5,1000,0.3,1012416,10773,16430,12930.684863090515,15012
5,1000,0.3,902445,10773,16430,12957.720645427704,13157
5,1000,0.3,1191713,10773,16430,12971.338667869568,15152
5,1000,0.3,1361031,10773,16430,12934.628241539001,13169
5,1000,0.3,1152449,10773,16430,12950.07757282257,13151
5,1000,0.3,1307049,10773,16430,12956.332464694977,13159
5,1000,0.3,1086633,10773,16430,12927.651537895203,13129
5,1000,0.3,1705119,10773,16430,12951.694868087769,13207
5,1000,0.3,1584007,10773,16430,12950.142489910126,13211
5,1000,0.3,1652336,10773,16430,12935.360587120056,13157
5,1000,0.3,1469669,10773,16430,12925.558588981628,13149
5,1000,0.3,1441640,10773,16430,12980.262551307678,17085
5,1000,0.3,1824587,10773,16430,12945.359179496765,14820
5,1000,0.3,1977723,10773,16430,12989.181572914124,15008
5,1000,0.3,1830734,10773,16430,12955.662888526917,15088
5,1000,0.3,1864897,10773,16430,12980.796412944794,15046
5,1000,0.3,1821478,10773,16430,12990.743884086609,15143
5,1000,0.3,2099661,10773,16430,12927.651537895203,13129
5,1000,0.3,2309566,10773,16430,12924.01153087616,13129
5,1000,0.3,2361730,10773,16430,12976.099837303162,15080
5,1000,0.3,2323088,10773,16430,13436.284960746765,15049
5,1000,0.3,2091448,10773,16430,12928.091582298279,13145
5,1000,0.3,2493808,10773,16430,12954.171607017517,14957
5,1000,0.3,2659191,10773,16430,12954.435881614685,13195
5,1000,0.3,2630205,10773,16430,12933.718188285828,14958
5,1000,0.3,2488857,10773,16430,12927.651537895203,13129
5,1000,0.3,2461010,10773,16430,12974.2798910141,13171
5,1000,0.3,3085521,10773,16430,12955.241164207458,13161
5,1000,0.3,2773730,10773,16430,12975.38622379303,13187
5,1000,0.3,2842631,10773,16430,12989.830621242523,15041
5,1000,0.3,2805263,10773,16430,12937.766263008118,13179
5,1000,0.3,3090942,10773,16430,12975.105906486511,15099
5,1000,0.3,3191227,10773,16430,12948.581519126892,13147
5,1000,0.3,3208243,10773,16430,12961.62488079071,13189
5,1000,0.3,3308479,10773,16430,12966.78159236908,15052
5,1000,0.3,3217286,10773,16430,13007.180456161499,13255
5,1000,0.3,3140422,10773,16430,12969.682658195496,13271
5,1000,0.3,3729948,10773,16430,12965.745646476746,13225
5,1000,0.3,3508998,10773,16430,12973.863057136536,15180
5,1000,0.3,3686867,10773,16430,12986.144228935242,13189
5,1000,0.3,3704766,10773,16430,12927.651537895203,13129
5,1000,0.3,3601781,10773,16430,12938.571581840515,13129
5,1000,0.3,4039417,10773,16430,12927.651537895203,13129
5,1000,0.3,3908356,10773,16430,12927.651537895203,13129
5,1000,0.3,3929127,10773,16430,12953.434985160828,15069
5,1000,0.3,3830850,10773,16430,12954.648184776306,13213
5,1000,0.3,3928594,10773,16430,12971.179841041565,13187
5,1000,0.3,4369795,10773,16430,12991.175570487976,13205
5,1000,0.3,4304582,10773,16430,12949.794867515564,15010
5,1000,0.3,4157282,10773,16430,12945.162585258484,13185
5,1000,0.3,4444811,10773,16430,12939.784960746765,15062
5,1000,0.3,4263947,10773,16430,12970.139240264893,13193
5,1000,0.3,4706608,10773,16430,12964.968649864197,13219
5,1000,0.3,4546486,10773,16430,12927.651537895203,13129
5,1000,0.3,4594654,10773,16430,12975.111596107483,13183
5,1000,0.3,4588591,10773,16430,12960.85226726532,14994
5,1000,0.3,4527335,10773,16430,12956.164965629578,15060
5,1000,0.3,4947662,10773,16430,12986.194891929626,14800
5,1000,0.3,4994687,10773,16430,12933.635634422302,13137
5,1000,0.3,4942918,10773,16430,13375.068212509155,14997
5,1000,0.3,4862871,10773,16430,12946.822684288025,13171
5,1000,0.3,5154978,10773,16430,12975.54254436493,13191
5,1000,0.3,5363589,10773,16430,12957.732514381409,13165
5,1000,0.3,5474394,10773,16430,12965.958079338074,14883
5,1000,0.3,5357952,10773,16430,12943.000277519226,13155
5,1000,0.3,5374508,10773,16430,12967.0919713974,13175
5,1000,0.3,5218800,10773,16430,12964.961615562439,15071
5,1000,0.3,5827011,10773,16430,12969.251446723938,15054
5,1000,0.3,5848156,10773,16430,12945.991484642029,13141
5,1000,0.3,5609374,10773,16430,12949.976859092712,13213
5,1000,0.3,5771158,10773,16430,12927.651537895203,13129
5,1000,0.3,5642421,10773,16430,12988.318228721619,15054
5,1000,0.3,5947504,10773,16430,12927.651537895203,13129
5,1000,0.3,6137656,10773,16430,12902.232104301453,14957
5,1000,0.3,5965080,10773,16430,13001.058276176453,15030
5,1000,0.3,6087228,10773,16430,12995.446658611298,15043
5,1000,0.3,6180412,10773,16430,12931.352175712585,14957
5,1000,0.3,6214974,10773,16430,12978.851508140564,14938
5,1000,0.3,6417394,10773,16430,12973.030219078064,15064
5,1000,0.3,6362936,10773,16430,12951.96881198883,15046
5,1000,0.3,6438888,10773,16430,12957.246926307678,15047
5,1000,0.3,6224612,10773,16430,12980.845545768738,13173
5,1000,0.4,0,10773,16430,13505.188945889473,13129
5,1000,0.4,0,10773,16430,13505.188945889473,13129
5,1000,0.4,0,10773,16430,13505.188945889473,13129
5,1000,0.4,0,10773,16430,13505.188945889473,13129
5,1000,0.4,0,10773,16430,13505.188945889473,13129
5,1000,0.4,312013,10773,16430,13505.188945889473,13129
5,1000,0.4,40,10773,16430,13505.188945889473,13129
5,1000,0.4,98,10773,16430,13517.788946270943,13171
5,1000,0.4,127,10773,16430,13488.388944745064,13129
5,1000,0.4,48,10773,16430,13505.188945889473,13129
5,1000,0.4,685562,10773,16430,13538.11298763752,15135
5,1000,0.4,394599,10773,16430,13505.188945889473,13129
5,1000,0.4,392628,10773,16430,13505.188945889473,13157
5,1000,0.4,519875,10773,16430,13549.465910077095,13183
5,1000,0.4,610682,10773,16430,13505.188945889473,13129
5,1000,0.4,861201,10773,16430,13513.588945508003,13173
5,1000,0.4,808045,10773,16430,13510.228912472725,13181
5,1000,0.4,994970,10773,16430,13510.228912472725,13177
5,1000,0.4,1012416,10773,16430,13507.28892147541,15012
5,1000,0.4,902445,10773,16430,13529.396958947182,13157
5,1000,0.4,1191713,10773,16430,13538.569114804268,15152
5,1000,0.4,1361031,10773,16430,13510.228912472725,13169
5,1000,0.4,1152449,10773,16430,13528.788946270943,13151
5,1000,0.4,1307049,10773,16430,13543.361830353737,13159
5,1000,0.4,1086633,10773,16430,13505.188945889473,13129
5,1000,0.4,1705119,10773,16430,13519.428831219673,13207
5,1000,0.4,1584007,10773,16430,13517.620887875557,13211
5,1000,0.4,1652336,10773,16430,13508.316860318184,13157
5,1000,0.4,1469669,10773,16430,13503.173008084297,13149
5,1000,0.4,1441640,10773,16430,13535.961979031563,17085
5,1000,0.4,1824587,10773,16430,13517.920879483223,14820
5,1000,0.4,1977723,10773,16430,13558.208915829659,15008
5,1000,0.4,1830734,10773,16430,13524.924901127815,15088
5,1000,0.4,1864897,10773,16430,13546.34912121296,15046
5,1000,0.4,1821478,10773,16430,13561.716858029366,15143
5,1000,0.4,2099661,10773,16430,13505.188945889473,13129
5,1000,0.4,2309566,10773,16430,13501.828937649727,13129
5,1000,0.4,2361730,10773,16430,13540.519493222237,15080
5,1000,0.4,2323088,10773,16430,14170.588970303535,15049
5,1000,0.4,2091448,10773,16430,13504.516933560371,13145
5,1000,0.4,2493808,10773,16430,13527.96899998188,14957
5,1000,0.4,2659191,10773,16430,13522.66090977192,13195
5,1000,0.4,2630205,10773,16430,13509.388897061348,14958
5,1000,0.4,2488857,10773,16430,13505.188945889473,13129
5,1000,0.4,2461010,10773,16430,13540.099449276924,13171
5,1000,0.4,3085521,10773,16430,13524.884883999825,13161
5,1000,0.4,2773730,10773,16430,13551.004955410957,13187
5,1000,0.4,2842631,10773,16430,13547.54230606556,15041
5,1000,0.4,2805263,10773,16430,13514.004955887794,13179
5,1000,0.4,3090942,10773,16430,13540.25933277607,15099
5,1000,0.4,3191227,10773,16430,13520.908939480782,13147
5,1000,0.4,3208243,10773,16430,13529.548931241035,13189
5,1000,0.4,3308479,10773,16430,13532.908939480782,15052
5,1000,0.4,3217286,10773,16430,13543.420917630196,13255
5,1000,0.4,3140422,10773,16430,13531.204860806465,13271
5,1000,0.4,3729948,10773,16430,13531.876970410347,13225
5,1000,0.4,3508998,10773,16430,13539.624878525734,15180
5,1000,0.4,3686867,10773,16430,13550.948930859566,13189
5,1000,0.4,3704766,10773,16430,13505.188945889473,13129
5,1000,0.4,3601781,10773,16430,13515.26890194416,13129
5,1000,0.4,4039417,10773,16430,13505.188945889473,13129
5,1000,0.4,3908356,10773,16430,13505.188945889473,13129
5,1000,0.4,3929127,10773,16430,13524.088848233223,15069
5,1000,0.4,3830850,10773,16430,13524.50896370411,13213
5,1000,0.4,3928594,10773,16430,13554.94909107685,13187
5,1000,0.4,4369795,10773,16430,13535.428886532784,13205
5,1000,0.4,4304582,10773,16430,13520.728912472725,15010
5,1000,0.4,4157282,10773,16430,13517.300974011421,13185
5,1000,0.4,4444811,10773,16430,13513.588970303535,15062
5,1000,0.4,4263947,10773,16430,13539.287410855293,13193
5,1000,0.4,4706608,10773,16430,13536.469089627266,13219
5,1000,0.4,4546486,10773,16430,13505.188945889473,13129
5,1000,0.4,4594654,10773,16430,13551.788915753365,13183
5,1000,0.4,4588591,10773,16430,13535.361705899239,14994
5,1000,0.4,4527335,10773,16430,13524.50896847248,15060
5,1000,0.4,4947662,10773,16430,13545.9288636446,14800
5,1000,0.4,4994687,10773,16430,13509.47679913044,13137
5,1000,0.4,4942918,10773,16430,13815.988897442818,14997
5,1000,0.4,4862871,10773,16430,13523.283270001411,13171
5,1000,0.4,5154978,10773,16430,13550.02096760273,13191
5,1000,0.4,5363589,10773,16430,13536.621139645576,13165
5,1000,0.4,5474394,10773,16430,13537.348930478096,14883
5,1000,0.4,5357952,10773,16430,13508.21297466755,13155
