NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.8,3248683,9214,12443,12116.322265625,15515
10,1000,0.8,2938644,9214,12443,12120.46630859375,13684
10,1000,0.8,2850654,9214,12443,12109.342041015625,13680
10,1000,0.8,3748189,9214,12443,12115.497802734375,15512
10,1000,0.8,4129957,9214,12443,12112.76171875,15566
10,1000,0.8,3900885,9214,12443,12102.141845703125,15546
10,1000,0.8,3532723,9214,12443,12115.822021484375,13692
10,1000,0.8,4088622,9214,12443,12109.342041015625,13684
10,1000,0.8,4047959,9214,12443,12109.342041015625,13688
10,1000,0.8,3947979,9214,12443,12122.30224609375,15482
10,1000,0.8,3788274,9214,12443,12113.5087890625,15614
10,1000,0.8,3596288,9214,12443,12110.781982421875,15550
10,1000,0.8,4070886,9214,12443,12108.8017578125,13684
10,1000,0.8,4729198,9214,12443,12110.781982421875,13680
10,1000,0.8,4691228,9214,12443,12123.021728515625,15700
10,1000,0.8,4833421,9214,12443,12113.931884765625,15453
10,1000,0.8,4638475,9214,12443,12107.14306640625,15566
10,1000,0.8,4559775,9214,12443,12122.96826171875,15698
10,1000,0.8,4780714,9214,12443,12120.4951171875,15570
10,1000,0.8,4728885,9214,12443,12112.671875,15630
10,1000,0.8,4681409,9214,12443,12110.961669921875,13688
10,1000,0.8,4160482,9214,12443,12121.941162109375,15535
10,1000,0.8,4582729,9214,12443,12114.0576171875,15538
10,1000,0.8,5384853,9214,12443,12112.227783203125,13710
10,1000,0.8,5143671,9214,12443,12115.982177734375,15554
10,1000,0.8,5220995,9214,12443,12108.801025390625,14014
10,1000,0.8,5045438,9214,12443,12118.7919921875,15573
10,1000,0.8,5280714,9214,12443,12110.781982421875,15828
10,1000,0.8,4928149,9214,12443,12122.878173828125,13714
10,1000,0.8,5359632,9214,12443,12119.331787109375,15596
10,1000,0.8,5431554,9214,12443,12112.781982421875,15542
10,1000,0.8,4853305,9214,12443,12118.342041015625,15600
10,1000,0.8,5218887,9214,12443,12118.305419921875,13770
10,1000,0.8,5640069,9214,12443,12123.813720703125,15569
10,1000,0.8,5874764,9214,12443,12111.32177734375,15480
10,1000,0.8,5686561,9214,12443,12114.471435546875,13720
10,1000,0.8,5879757,9214,12443,12122.60205078125,17294
10,1000,0.8,6211510,9214,12443,12120.17822265625,15674
10,1000,0.8,5831211,9214,12443,12112.221435546875,15634
10,1000,0.8,5618424,9214,12443,12115.695556640625,15570
10,1000,0.8,6174627,9214,12443,12107.8115234375,15506
10,1000,0.8,5966271,9214,12443,12130.335693359375,15572
10,1000,0.8,5773402,9214,12443,12115.16943359375,15558
10,1000,0.8,6813178,9214,12443,12121.671630859375,15562
10,1000,0.8,6762315,9214,12443,12119.24169921875,15604
10,1000,0.8,6269542,9214,12443,12115.99267578125,15468
10,1000,0.8,6631233,9214,12443,12118.665771484375,15472
10,1000,0.8,6670297,9214,12443,12107.902099609375,15584
10,1000,0.8,6899412,9214,12443,12113.96142578125,15584
10,1000,0.8,6512226,9214,12443,12123.021484375,15564
10,1000,0.8,6514653,9214,12443,12108.081787109375,15788
10,1000,0.8,6376976,9214,12443,12111.681884765625,15486
10,1000,0.8,6707786,9214,12443,12118.34619140625,15537
10,1000,0.8,7078137,9214,12443,12118.88916015625,15521
10,1000,0.8,7344958,9214,12443,12109.342041015625,15538
10,1000,0.8,7033453,9214,12443,12111.58984375,15586
10,1000,0.8,7360257,9214,12443,12117.08203125,15553
10,1000,0.8,7008486,9214,12443,12127.521728515625,15546
10,1000,0.8,6958268,9214,12443,12107.52197265625,13690
10,1000,0.8,7089902,9214,12443,12109.092041015625,15497
10,1000,0.8,7094393,9214,12443,12108.87451171875,15444
10,1000,0.8,7014050,9214,12443,12111.7900390625,15538
10,1000,0.8,7099764,9214,12443,12107.06640625,15638
10,1000,0.8,7862041,9214,12443,12110.781982421875,13680
10,1000,0.8,7935984,9214,12443,12118.23388671875,15592
10,1000,0.8,8166682,9214,12443,12116.721923828125,15560
10,1000,0.8,7857494,9214,12443,12132.2021484375,15568
10,1000,0.8,7618628,9214,12443,12124.732421875,13724
10,1000,0.8,7647938,9214,12443,12121.925537109375,15512
10,1000,0.8,7794498,9214,12443,12110.781982421875,15538
10,1000,0.8,7804319,9214,12443,12110.097900390625,15518
10,1000,0.8,7975022,9214,12443,12121.3984375,15562
10,1000,0.8,7908220,9214,12443,12128.296142578125,15776
10,1000,0.8,8323424,9214,12443,12113.84130859375,17437
10,1000,0.8,8572543,9214,12443,12109.9716796875,13696
10,1000,0.8,8698522,9214,12443,12101.69140625,15586
10,1000,0.8,8476797,9214,12443,12121.5458984375,15722
10,1000,0.8,8445122,9214,12443,12120.015625,15516
10,1000,0.8,8375655,9214,12443,12123.65185546875,16190
10,1000,0.8,8741452,9214,12443,12103.293701171875,15593
10,1000,0.8,8338907,9214,12443,12107.901611328125,15538
10,1000,0.8,8528512,9214,12443,12116.3720703125,15510
10,1000,0.8,8906046,9214,12443,12125.250244140625,15522
10,1000,0.8,9206946,9214,12443,12116.8115234375,15564
10,1000,0.8,9329046,9214,12443,12119.241455078125,16018
10,1000,0.8,9041526,9214,12443,12106.821044921875,15592
10,1000,0.8,9446052,9214,12443,12101.422119140625,15674
10,1000,0.8,9523805,9214,12443,12108.622314453125,15906
10,1000,0.8,9463438,9214,12443,12115.101806640625,15558
10,1000,0.8,9472776,9214,12443,12114.211181640625,15658
10,1000,0.8,9195979,9214,12443,12113.024169921875,15674
10,1000,0.8,9313950,9214,12443,12110.317626953125,13700
10,1000,0.8,9107254,9214,12443,12110.421630859375,15542
10,1000,0.8,9766867,9214,12443,12117.26171875,15651
10,1000,0.8,10191261,9214,12443,12110.061767578125,15538
10,1000,0.8,10252575,9214,12443,12112.132080078125,13680
10,1000,0.8,10080413,9214,12443,12130.384765625,15447
10,1000,0.8,9715374,9214,12443,12110.781982421875,13680
10,1000,0.8,9732518,9214,12443,12116.81103515625,15604
10,1000,0.8,9943372,9214,12443,12113.0322265625,15610
10,1000,0.8,10232695,9214,12443,12120.771728515625,15698
10,1000,0.8,10341596,9214,12443,12104.20458984375,15544
10,1000,0.8,9711192,9214,12443,12113.3837890625,15580
10,1000,0.8,10443146,9214,12443,12105.741943359375,13734
10,1000,0.8,10489530,9214,12443,12117.831787109375,15573
10,1000,0.8,10708558,9214,12443,12118.072265625,15540
10,1000,0.8,10569862,9214,12443,12102.681884765625,15556
10,1000,0.8,10634653,9214,12443,12114.021728515625,17331
10,1000,0.8,10727986,9214,12443,12124.28173828125,15481
10,1000,0.8,10470176,9214,12443,12123.11181640625,15748
10,1000,0.8,10938208,9214,12443,12112.4375,15590
10,1000,0.8,11035737,9214,12443,12109.701416015625,17428
10,1000,0.8,10407476,9214,12443,12108.981689453125,15548
10,1000,0.8,11295237,9214,12443,12109.6044921875,17441
10,1000,0.8,11685723,9214,12443,12110.099365234375,15652
10,1000,0.8,11313703,9214,12443,12125.362060546875,15529
10,1000,0.8,11715618,9214,12443,12121.33740234375,15596
10,1000,0.8,11240110,9214,12443,12112.58154296875,15478
10,1000,0.8,11275259,9214,12443,12105.3740234375,15582
10,1000,0.8,11677088,9214,12443,12115.4619140625,15463
10,1000,0.8,11521876,9214,12443,12126.604248046875,15875
10,1000,0.8,11213429,9214,12443,12115.761962890625,15538
10,1000,0.8,11062776,9214,12443,12109.748291015625,16142
10,1000,0.8,12419897,9214,12443,12120.53857421875,15712
10,1000,0.8,12348820,9214,12443,12104.841796875,15466
10,1000,0.8,11848022,9214,12443,12132.11181640625,15517
10,1000,0.8,12033720,9214,12443,12123.939453125,15703
10,1000,0.8,11769352,9214,12443,12116.794189453125,15766
10,1000,0.8,12040133,9214,12443,12120.22509765625,15562
10,1000,0.8,11978318,9214,12443,12113.999267578125,15500
10,1000,0.8,11810592,9214,12443,12116.631591796875,15612
10,1000,0.8,11995513,9214,12443,12109.514404296875,13882
10,1000,0.8,12247547,9214,12443,12102.68212890625,15598
10,1000,0.8,12792737,9214,12443,12109.666015625,15686
10,1000,0.8,12581476,9214,12443,12116.300048828125,15704
10,1000,0.8,12491538,9214,12443,12112.57421875,15436
10,1000,0.8,12538467,9214,12443,12111.080322265625,15636
10,1000,0.8,12900074,9214,12443,12113.459228515625,15564
10,1000,0.8,13129243,9214,12443,12114.953369140625,15634
10,1000,0.8,12529602,9214,12443,12112.82958984375,16001
10,1000,0.8,12662248,9214,12443,12113.347412109375,15724
10,1000,0.8,12733482,9214,12443,12106.872314453125,17336
10,1000,0.8,12536728,9214,12443,12117.62158203125,15554
10,1000,1,0,9214,12443,12443,13680
10,1000,1,0,9214,12443,12443,13680
10,1000,1,0,9214,12443,12443,13680
10,1000,1,0,9214,12443,12443,13680
10,1000,1,0,9214,12443,12443,13680
10,1000,1,0,9214,12443,12443,13680
10,1000,1,0,9214,12443,12443,13680
10,1000,1,0,9214,12443,12443,13680
10,1000,1,0,9214,12443,12443,13680
10,1000,1,0,9214,12443,12443,13680
10,1000,1,22,9214,12443,12443,13692
10,1000,1,567604,9214,12443,12443,15570
10,1000,1,238905,9214,12443,12443,13680
10,1000,1,277496,9214,12443,12443,13680
10,1000,1,9655,9214,12443,12443,13680
10,1000,1,589886,9214,12443,12443,13680
10,1000,1,5,9214,12443,12443,13680
10,1000,1,278315,9214,12443,12443,15603
10,1000,1,408950,9214,12443,12443,15575
10,1000,1,517890,9214,12443,12443,15592
10,1000,1,1114331,9214,12443,12443,15560
10,1000,1,1281138,9214,12443,12443,15586
10,1000,1,894672,9214,12443,12443,13680
10,1000,1,1022741,9214,12443,12443,15508
10,1000,1,859173,9214,12443,12443,13680
10,1000,1,840219,9214,12443,12443,13680
10,1000,1,805084,9214,12443,12443,13686
10,1000,1,1149883,9214,12443,12443,13680
10,1000,1,965916,9214,12443,12443,13680
10,1000,1,1080856,9214,12443,12443,13684
10,1000,1,2037877,9214,12443,12443,13680
10,1000,1,1976168,9214,12443,12443,15538
10,1000,1,1961125,9214,12443,12443,15564
10,1000,1,1925187,9214,12443,12443,13684
10,1000,1,2013700,9214,12443,12443,13682
10,1000,1,1647371,9214,12443,12443,13680
10,1000,1,1922815,9214,12443,12443,15562
10,1000,1,1579155,9214,12443,12443,13680
10,1000,1,1472539,9214,12443,12443,15528
10,1000,1,1683529,9214,12443,12443,15562
10,1000,1,2334961,9214,12443,12443,13680
10,1000,1,2345887,9214,12443,12443,13706
10,1000,1,2615639,9214,12443,12443,15609
10,1000,1,2618373,9214,12443,12443,15538
10,1000,1,2577792,9214,12443,12443,13680
10,1000,1,2384074,9214,12443,12443,13692
10,1000,1,2366843,9214,12443,12443,15580
10,1000,1,2568962,9214,12443,12443,15578
10,1000,1,2738163,9214,12443,12443,15511
10,1000,1,2328895,9214,12443,12443,13736
10,1000,1,2889762,9214,12443,12443,15584
10,1000,1,3431153,9214,12443,12443,13730
10,1000,1,3183033,9214,12443,12443,13680
10,1000,1,2776564,9214,12443,12443,13680
10,1000,1,3236351,9214,12443,12443,15455
10,1000,1,3443088,9214,12443,12443,13680
10,1000,1,3404057,9214,12443,12443,15602
10,1000,1,3248683,9214,12443,12443,15515
10,1000,1,2938644,9214,12443,12443,13684
10,1000,1,2850654,9214,12443,12443,13680
10,1000,1,3748189,9214,12443,12443,15512
10,1000,1,4129957,9214,12443,12443,15566
10,1000,1,3900885,9214,12443,12443,15546
10,1000,1,3532723,9214,12443,12443,13692
10,1000,1,4088622,9214,12443,12443,13684
10,1000,1,4047959,9214,12443,12443,13688
10,1000,1,3947979,9214,12443,12443,15482
10,1000,1,3788274,9214,12443,12443,15614
10,1000,1,3596288,9214,12443,12443,15550
10,1000,1,4070886,9214,12443,12443,13684
10,1000,1,4729198,9214,12443,12443,13680
10,1000,1,4691228,9214,12443,12443,15700
10,1000,1,4833421,9214,12443,12443,15453
10,1000,1,4638475,9214,12443,12443,15566
10,1000,1,4559775,9214,12443,12443,15698
10,1000,1,4780714,9214,12443,12443,15570
10,1000,1,4728885,9214,12443,12443,15630
10,1000,1,4681409,9214,12443,12443,13688
10,1000,1,4160482,9214,12443,12443,15535
10,1000,1,4582729,9214,12443,12443,15538
10,1000,1,5384853,9214,12443,12443,13710
10,1000,1,5143671,9214,12443,12443,15554
10,1000,1,5220995,9214,12443,12443,14014
10,1000,1,5045438,9214,12443,12443,15573
10,1000,1,5280714,9214,12443,12443,15828
10,1000,1,4928149,9214,12443,12443,13714
10,1000,1,5359632,9214,12443,12443,15596
10,1000,1,5431554,9214,12443,12443,15542
10,1000,1,4853305,9214,12443,12443,15600
10,1000,1,5218887,9214,12443,12443,13770
10,1000,1,5640069,9214,12443,12443,15569
10,1000,1,5874764,9214,12443,12443,15480
10,1000,1,5686561,9214,12443,12443,13720
10,1000,1,5879757,9214,12443,12443,17294
10,1000,1,6211510,9214,12443,12443,15674
10,1000,1,5831211,9214,12443,12443,15634
10,1000,1,5618424,9214,12443,12443,15570
10,1000,1,6174627,9214,12443,12443,15506
10,1000,1,5966271,9214,12443,12443,15572
10,1000,1,5773402,9214,12443,12443,15558
10,1000,1,6813178,9214,12443,12443,15562
10,1000,1,6762315,9214,12443,12443,15604
10,1000,1,6269542,9214,12443,12443,15468
10,1000,1,6631233,9214,12443,12443,15472
10,1000,1,6670297,9214,12443,12443,15584
10,1000,1,6899412,9214,12443,12443,15584
10,1000,1,6512226,9214,12443,12443,15564
10,1000,1,6514653,9214,12443,12443,15788
10,1000,1,6376976,9214,12443,12443,15486
10,1000,1,6707786,9214,12443,12443,15537
10,1000,1,7078137,9214,12443,12443,15521
10,1000,1,7344958,9214,12443,12443,15538
10,1000,1,7033453,9214,12443,12443,15586
10,1000,1,7360257,9214,12443,12443,15553
10,1000,1,7008486,9214,12443,12443,15546
10,1000,1,6958268,9214,12443,12443,13690
10,1000,1,7089902,9214,12443,12443,15497
10,1000,1,7094393,9214,12443,12443,15444
10,1000,1,7014050,9214,12443,12443,15538
10,1000,1,7099764,9214,12443,12443,15638
10,1000,1,7862041,9214,12443,12443,13680
10,1000,1,7935984,9214,12443,12443,15592
10,1000,1,8166682,9214,12443,12443,15560
10,1000,1,7857494,9214,12443,12443,15568
10,1000,1,7618628,9214,12443,12443,13724
10,1000,1,7647938,9214,12443,12443,15512
10,1000,1,7794498,9214,12443,12443,15538
10,1000,1,7804319,9214,12443,12443,15518
10,1000,1,7975022,9214,12443,12443,15562
10,1000,1,7908220,9214,12443,12443,15776
10,1000,1,8323424,9214,12443,12443,17437
10,1000,1,8572543,9214,12443,12443,13696
10,1000,1,8698522,9214,12443,12443,15586
10,1000,1,8476797,9214,12443,12443,15722
10,1000,1,8445122,9214,12443,12443,15516
10,1000,1,8375655,9214,12443,12443,16190
10,1000,1,8741452,9214,12443,12443,15593
10,1000,1,8338907,9214,12443,12443,15538
10,1000,1,8528512,9214,12443,12443,15510
10,1000,1,8906046,9214,12443,12443,15522
10,1000,1,9206946,9214,12443,12443,15564
10,1000,1,9329046,9214,12443,12443,16018
10,1000,1,9041526,9214,12443,12443,15592
10,1000,1,9446052,9214,12443,12443,15674
10,1000,1,9523805,9214,12443,12443,15906
10,1000,1,9463438,9214,12443,12443,15558
10,1000,1,9472776,9214,12443,12443,15658
10,1000,1,9195979,9214,12443,12443,15674
10,1000,1,9313950,9214,12443,12443,13700
10,1000,1,9107254,9214,12443,12443,15542
10,1000,1,9766867,9214,12443,12443,15651
10,1000,1,10191261,9214,12443,12443,15538
10,1000,1,10252575,9214,12443,12443,13680
10,1000,1,10080413,9214,12443,12443,15447
10,1000,1,9715374,9214,12443,12443,13680
10,1000,1,9732518,9214,12443,12443,15604
10,1000,1,9943372,9214,12443,12443,15610
10,1000,1,10232695,9214,12443,12443,15698
10,1000,1,10341596,9214,12443,12443,15544
10,1000,1,9711192,9214,12443,12443,15580
10,1000,1,10443146,9214,12443,12443,13734
10,1000,1,10489530,9214,12443,12443,15573
10,1000,1,10708558,9214,12443,12443,15540
10,1000,1,10569862,9214,12443,12443,15556
10,1000,1,10634653,9214,12443,12443,17331
10,1000,1,10727986,9214,12443,12443,15481
10,1000,1,10470176,9214,12443,12443,15748
10,1000,1,10938208,9214,12443,12443,15590
10,1000,1,11035737,9214,12443,12443,17428
10,1000,1,10407476,9214,12443,12443,15548
10,1000,1,11295237,9214,12443,12443,17441
10,1000,1,11685723,9214,12443,12443,15652
10,1000,1,11313703,9214,12443,12443,15529
10,1000,1,11715618,9214,12443,12443,15596
10,1000,1,11240110,9214,12443,12443,15478
10,1000,1,11275259,9214,12443,12443,15582
10,1000,1,11677088,9214,12443,12443,15463
10,1000,1,11521876,9214,12443,12443,15875
10,1000,1,11213429,9214,12443,12443,15538
10,1000,1,11062776,9214,12443,12443,16142
10,1000,1,12419897,9214,12443,12443,15712
10,1000,1,12348820,9214,12443,12443,15466
10,1000,1,11848022,9214,12443,12443,15517
10,1000,1,12033720,9214,12443,12443,15703
10,1000,1,11769352,9214,12443,12443,15766
10,1000,1,12040133,9214,12443,12443,15562
10,1000,1,11978318,9214,12443,12443,15500
10,1000,1,11810592,9214,12443,12443,15612
10,1000,1,11995513,9214,12443,12443,13882
10,1000,1,12247547,9214,12443,12443,15598
10,1000,1,12792737,9214,12443,12443,15686
10,1000,1,12581476,9214,12443,12443,15704
10,1000,1,12491538,9214,12443,12443,15436
10,1000,1,12538467,9214,12443,12443,15636
10,1000,1,12900074,9214,12443,12443,15564
10,1000,1,13129243,9214,12443,12443,15634
10,1000,1,12529602,9214,12443,12443,16001
10,1000,1,12662248,9214,12443,12443,15724
10,1000,1,12733482,9214,12443,12443,17336
10,1000,1,12536728,9214,12443,12443,15554
10,1000,0,0,10773,16430,10773,13129
10,1000,0,0,10773,16430,10773,13129
10,1000,0,0,10773,16430,10773,13129
10,1000,0,0,10773,16430,10773,13129
10,1000,0,0,10773,16430,10773,13129
10,1000,0,0,10773,16430,10773,13129
10,1000,0,0,10773,16430,10773,13129
10,1000,0,0,10773,16430,10773,13129
10,1000,0,0,10773,16430,10773,13129
10,1000,0,0,10773,16430,10773,13129
10,1000,0,629593,10773,16430,10825,13181
10,1000,0,475221,10773,16430,10773,13129
10,1000,0,737071,10773,16430,10773,13129
10,1000,0,532334,10773,16430,10773,13129
10,1000,0,786321,10773,16430,10819,13175
10,1000,0,723341,10773,16430,10773,13129
10,1000,0,794143,10773,16430,10773,13129
10,1000,0,443849,10773,16430,10829,13185
10,1000,0,300112,10773,16430,12704,15060
10,1000,0,86,10773,16430,10839,13195
10,1000,0,1573184,10773,16430,10773,13129
10,1000,0,1149629,10773,16430,10821,13177
10,1000,0,1310359,10773,16430,10789,13145
10,1000,0,1333766,10773,16430,12647,15003
10,1000,0,1107639,10773,16430,10773,13129
10,1000,0,1580445,10773,16430,10781,13137
10,1000,0,819578,10773,16430,12682,15038
10,1000,0,1394187,10773,16430,12717,15073
10,1000,0,1250829,10773,16430,10791,13147
10,1000,0,1460475,10773,16430,10791,13147
10,1000,0,2280230,10773,16430,12744,15100
10,1000,0,1674018,10773,16430,10815,13129
10,1000,0,1644459,10773,16430,12527,14957
10,1000,0,2420236,10773,16430,12625,14981
10,1000,0,2301796,10773,16430,12679,15035
10,1000,0,1653661,10773,16430,10807,13163
10,1000,0,1778270,10773,16430,10773,13129
10,1000,0,2036184,10773,16430,12654,15010
10,1000,0,1666257,10773,16430,10821,13167
10,1000,0,2098198,10773,16430,10789,13145
10,1000,0,2932183,10773,16430,12650,15084
10,1000,0,2546932,10773,16430,10793,13129
10,1000,0,3222631,10773,16430,12702,15058
10,1000,0,3216197,10773,16430,12758,15114
10,1000,0,3108874,10773,16430,12743,15099
10,1000,0,2904055,10773,16430,10773,13129
10,1000,0,2768890,10773,16430,12513,14997
10,1000,0,2646846,10773,16430,10815,13171
10,1000,0,2859992,10773,16430,10773,13129
10,1000,0,2792356,10773,16430,12495,14957
10,1000,0,3556046,10773,16430,14609,16965
10,1000,0,3375674,10773,16430,12601,14963
10,1000,0,3299082,10773,16430,12602,14958
10,1000,0,3992341,10773,16430,12688,15044
10,1000,0,3632499,10773,16430,10773,13129
10,1000,0,3521601,10773,16430,12640,14996
10,1000,0,3608159,10773,16430,12755,15111
10,1000,0,3962966,10773,16430,12765,15121
10,1000,0,3381059,10773,16430,10773,13129
10,1000,0,3323441,10773,16430,10773,13129
10,1000,0,4812290,10773,16430,10825,13181
10,1000,0,4079330,10773,16430,12722,15078
10,1000,0,4788342,10773,16430,12478,14932
10,1000,0,4394464,10773,16430,12712,15068
10,1000,0,4548701,10773,16430,12722,15078
10,1000,0,4570770,10773,16430,10773,13129
10,1000,0,4297953,10773,16430,12710,15066
10,1000,0,4180513,10773,16430,12704,15026
10,1000,0,4119617,10773,16430,12663,15019
10,1000,0,4101913,10773,16430,12714,15016
10,1000,0,5375998,10773,16430,14794,17136
10,1000,0,4926252,10773,16430,12692,15048
10,1000,0,4907395,10773,16430,10825,13181
10,1000,0,4887049,10773,16430,10823,13129
10,1000,0,4917092,10773,16430,14648,17004
10,1000,0,5517627,10773,16430,12639,15001
10,1000,0,5180889,10773,16430,10863,13199
10,1000,0,5377914,10773,16430,12769,15125
10,1000,0,5270382,10773,16430,12719,15075
10,1000,0,5554745,10773,16430,12736,15070
10,1000,0,5832277,10773,16430,10885,13241
10,1000,0,6359470,10773,16430,12628,14984
10,1000,0,6451493,10773,16430,12630,15000
10,1000,0,6241492,10773,16430,12508,14864
10,1000,0,6411226,10773,16430,12594,14950
10,1000,0,5657324,10773,16430,12408,14764
10,1000,0,5733856,10773,16430,12780,15136
10,1000,0,5749100,10773,16430,16546,23702
10,1000,0,5903634,10773,16430,12731,15087
10,1000,0,5862720,10773,16430,14695,16999
10,1000,0,6691961,10773,16430,12567,14993
10,1000,0,6973804,10773,16430,12666,15022
10,1000,0,6602181,10773,16430,12912,15258
10,1000,0,7075250,10773,16430,12715,15071
10,1000,0,7028703,10773,16430,14602,17006
10,1000,0,7118676,10773,16430,12700,15022
10,1000,0,6930330,10773,16430,10855,13171
10,1000,0,6691731,10773,16430,12739,15095
10,1000,0,6961575,10773,16430,12601,15069
10,1000,0,6730547,10773,16430,12588,14924
10,1000,0,8037198,10773,16430,12766,15080
10,1000,0,7468773,10773,16430,12704,15060
10,1000,0,7972381,10773,16430,10779,13135
10,1000,0,7765953,10773,16430,14423,16881
10,1000,0,7336430,10773,16430,10803,13139
10,1000,0,7867954,10773,16430,12518,14986
10,1000,0,7711876,10773,16430,12588,14944
10,1000,0,7860691,10773,16430,14708,17022
10,1000,0,8050846,10773,16430,12736,15076
10,1000,0,8033093,10773,16430,12740,15160
10,1000,0,8741659,10773,16430,12558,14898
10,1000,0,8083320,10773,16430,14156,16560
10,1000,0,8325051,10773,16430,16579,23824
10,1000,0,8150105,10773,16430,14686,16990
10,1000,0,8097290,10773,16430,12672,15008
10,1000,0,8667411,10773,16430,12780,15096
10,1000,0,8100273,10773,16430,12725,15081
10,1000,0,8273172,10773,16430,14316,16796
10,1000,0,8583866,10773,16430,12706,15052
10,1000,0,8820322,10773,16430,14328,16684
10,1000,0,9380918,10773,16430,12835,15191
10,1000,0,9570093,10773,16430,12673,15009
10,1000,0,8959173,10773,16430,12877,15321
10,1000,0,9569761,10773,16430,12624,15076
10,1000,0,9092364,10773,16430,12380,14846
10,1000,0,8948927,10773,16430,12639,14995
10,1000,0,9656008,10773,16430,14733,17041
10,1000,0,9682656,10773,16430,12500,14856
10,1000,0,9091501,10773,16430,14332,16766
10,1000,0,9574263,10773,16430,14639,16983
10,1000,0,10484605,10773,16430,14189,16663
10,1000,0,10296061,10773,16430,12998,15302
10,1000,0,10331614,10773,16430,12670,15078
10,1000,0,10122776,10773,16430,14349,16715
10,1000,0,9913992,10773,16430,12802,15118
10,1000,0,9764873,10773,16430,14566,16974
10,1000,0,10310825,10773,16430,14718,17074
10,1000,0,10238696,10773,16430,12734,15144
10,1000,0,9798815,10773,16430,12641,14997
10,1000,0,10482468,10773,16430,10898,13212
10,1000,0,10544890,10773,16430,16036,18496
10,1000,0,10548449,10773,16430,12714,15162
10,1000,0,11007862,10773,16430,12760,15076
10,1000,0,10762648,10773,16430,14604,17046
10,1000,0,10689109,10773,16430,12623,15019
10,1000,0,10629813,10773,16430,14815,17119
10,1000,0,10968927,10773,16430,12803,15259
10,1000,0,10571735,10773,16430,12690,15148
10,1000,0,10704269,10773,16430,14366,16722
10,1000,0,10700288,10773,16430,12558,14986
10,1000,0,11454666,10773,16430,12894,15350
10,1000,0,11385976,10773,16430,12695,15011
10,1000,0,11578476,10773,16430,12694,15134
10,1000,0,11408013,10773,16430,12617,15049
10,1000,0,11731560,10773,16430,14634,16952
10,1000,0,11709342,10773,16430,12728,15028
10,1000,0,11737078,10773,16430,14637,17109
10,1000,0,11597483,10773,16430,16546,23706
10,1000,0,11510076,10773,16430,12672,14968
10,1000,0,11894310,10773,16430,12628,14930
10,1000,0,12445078,10773,16430,14499,16913
10,1000,0,12406631,10773,16430,12607,15037
10,1000,0,12520030,10773,16430,12572,14928
10,1000,0,12374880,10773,16430,12638,14956
10,1000,0,12163021,10773,16430,12760,15116
10,1000,0,12347917,10773,16430,12602,14958
10,1000,0,12631169,10773,16430,12720,15034
10,1000,0,12390620,10773,16430,12800,15032
10,1000,0,12269824,10773,16430,12601,15029
10,1000,0,12349958,10773,16430,12822,15198
10,1000,0,13072562,10773,16430,12652,15008
10,1000,0,13072788,10773,16430,12758,15026
10,1000,0,13318544,10773,16430,12663,15089
10,1000,0,13505751,10773,16430,12668,15092
10,1000,0,13284828,10773,16430,14615,16971
10,1000,0,13723497,10773,16430,14436,16816
10,1000,0,13301743,10773,16430,12268,14702
10,1000,0,13404385,10773,16430,14575,17007
10,1000,0,13500671,10773,16430,12741,15033
10,1000,0,13462592,10773,16430,14499,16901
10,1000,0,14028523,10773,16430,12804,15240
10,1000,0,14049573,10773,16430,12970,15260
10,1000,0,13894806,10773,16430,12819,15293
10,1000,0,13896864,10773,16430,12616,15032
10,1000,0,14116606,10773,16430,13045,15311
10,1000,0,14430659,10773,16430,14572,17028
10,1000,0,13935321,10773,16430,12766,15102
10,1000,0,13779043,10773,16430,14132,16618
10,1000,0,14143513,10773,16430,12778,15144
10,1000,0,13769179,10773,16430,12648,14948
10,1000,0,14588695,10773,16430,14607,17015
10,1000,0,14890982,10773,16430,12730,15058
10,1000,0,14544831,10773,16430,12728,15084
10,1000,0,14566019,10773,16430,12646,14960
10,1000,0,14841444,10773,16430,12644,15034
10,1000,0,15122250,10773,16430,13006,15226
10,1000,0,14625926,10773,16430,12532,14882
10,1000,0,14818566,10773,16430,12812,15070
10,1000,0,14809647,10773,16430,14500,16952
10,1000,0,14714707,10773,16430,12761,15057
10,1000,0.2,0,10773,16430,12221.07892948389,13129
10,1000,0.2,0,10773,16430,12221.07892948389,13129
10,1000,0.2,0,10773,16430,12221.07892948389,13129
10,1000,0.2,0,10773,16430,12221.07892948389,13129
10,1000,0.2,0,10773,16430,12221.07892948389,13129
10,1000,0.2,0,10773,16430,12221.07892948389,13129
10,1000,0.2,0,10773,16430,12221.07892948389,13129
10,1000,0.2,0,10773,16430,12221.07892948389,13129
10,1000,0.2,0,10773,16430,12221.07892948389,13129
10,1000,0.2,0,10773,16430,12221.07892948389,13129
10,1000,0.2,629593,10773,16430,12231.638888895512,13181
10,1000,0.2,475221,10773,16430,12221.07892948389,13129
10,1000,0.2,737071,10773,16430,12221.07892948389,13129
10,1000,0.2,532334,10773,16430,12221.07892948389,13129
10,1000,0.2,786321,10773,16430,12252.758933603764,13175
10,1000,0.2,723341,10773,16430,12221.07892948389,13129
10,1000,0.2,794143,10773,16430,12221.07892948389,13129
10,1000,0.2,443849,10773,16430,12240.534953653812,13185
10,1000,0.2,300112,10773,16430,12241.238963663578,15060
