NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0.8,1130616,10975,18604,17078.19631165266,12509
2,1000,0.8,1081803,10975,18604,17078.19631165266,12509
2,1000,0.8,1133871,10975,18604,17078.19631165266,12509
2,1000,0.8,1124106,10975,18604,17078.19631165266,12509
2,1000,0.8,1101325,10975,18604,17081.79688233137,18284
2,1000,0.8,1120855,10975,18604,17081.79688233137,18284
2,1000,0.8,1130945,10975,18604,17083.59641236067,18958
2,1000,0.8,1202597,10975,18604,17079.09668701887,18284
2,1000,0.8,1218307,10975,18604,17081.79688233137,18284
2,1000,0.8,1144092,10975,18604,17078.19631165266,12509
2,1000,0.8,1189217,10975,18604,17084.94688385725,18284
2,1000,0.8,1169684,10975,18604,17078.19631165266,12509
2,1000,0.8,1205944,10975,18604,17078.19631165266,12509
2,1000,0.8,1156664,10975,18604,17085.396888434887,22412
2,1000,0.8,1202893,10975,18604,17079.09668701887,18284
2,1000,0.8,1211991,10975,18604,17078.19631165266,12509
2,1000,0.8,1185979,10975,18604,17081.79640930891,18962
2,1000,0.8,1306391,10975,18604,17082.696471869946,22412
2,1000,0.8,1303387,10975,18604,17081.79640930891,18934
2,1000,0.8,1270581,10975,18604,17078.19631165266,12509
2,1000,0.8,1273827,10975,18604,17081.796317756176,18412
2,1000,0.8,1290119,10975,18604,17078.19631165266,12509
2,1000,0.8,1247800,10975,18604,17081.79689759016,18284
2,1000,0.8,1234784,10975,18604,17078.19631165266,12509
2,1000,0.8,1280357,10975,18604,17078.19631165266,12509
2,1000,0.8,1270581,10975,18604,17078.19631165266,12509
2,1000,0.8,1234943,10975,18604,17079.09631317854,19192
2,1000,0.8,1367721,10975,18604,17079.09621399641,19068
2,1000,0.8,1400393,10975,18604,17081.79689759016,18284
2,1000,0.8,1386220,10975,18604,17081.79689759016,18284
2,1000,0.8,1397526,10975,18604,17078.19631165266,12509
2,1000,0.8,1387770,10975,18604,17086.29688233137,18284
2,1000,0.8,1358470,10975,18604,17081.79689759016,18284
2,1000,0.8,1348948,10975,18604,17083.59670227766,19240
2,1000,0.8,1322961,10975,18604,17078.19631165266,12509
2,1000,0.8,1327267,10975,18604,17639.79728668928,21332
2,1000,0.8,1368231,10975,18604,17078.19631165266,12509
2,1000,0.8,1410568,10975,18604,17078.19631165266,12509
2,1000,0.8,1462446,10975,18604,17078.19631165266,12509
2,1000,0.8,1407153,10975,18604,17078.19631165266,12509
2,1000,0.8,1423570,10975,18604,17081.79689735174,18284
2,1000,0.8,1407151,10975,18604,17078.19631165266,12509
2,1000,0.8,1488612,10975,18604,17081.79689759016,18284
2,1000,0.8,1472422,10975,18604,17079.54631012678,15750
2,1000,0.8,1430100,10975,18604,17079.99631088972,18412
2,1000,0.8,1420070,10975,18604,17078.19631165266,12509
2,1000,0.8,1407329,10975,18604,17079.996574103832,18284
2,1000,0.8,1524426,10975,18604,17079.09670227766,18284
2,1000,0.8,1534197,10975,18604,17081.79689759016,18284
2,1000,0.8,1521074,10975,18604,17081.796317756176,18412
2,1000,0.8,1540693,10975,18604,17082.69631165266,18284
2,1000,0.8,1495085,10975,18604,17081.796317756176,18412
2,1000,0.8,1508499,10975,18604,17081.79689759016,18284
2,1000,0.8,1560237,10975,18604,17081.79689759016,18284
2,1000,0.8,1501690,10975,18604,17081.79689759016,18284
2,1000,0.8,1498415,10975,18604,17078.19631165266,12509
2,1000,0.8,1549441,10975,18604,17078.19631165266,12509
2,1000,0.8,1589456,10975,18604,17078.19631165266,12509
2,1000,0.8,1651428,10975,18604,17078.19631165266,12509
2,1000,0.8,1661185,10975,18604,17081.79689735174,18284
2,1000,0.8,1621182,10975,18604,17080.89650696516,19058
2,1000,0.8,1625389,10975,18604,17082.69631165266,18284
2,1000,0.8,1631925,10975,18604,17078.19631165266,12509
2,1000,0.8,1615847,10975,18604,17079.99631470442,15698
2,1000,0.8,1583064,10975,18604,17080.896476447582,18284
2,1000,0.8,1622123,10975,18604,17079.996574103832,18284
2,1000,0.8,1583094,10975,18604,17086.29688233137,18284
2,1000,1,0,10975,18604,18604,12509
2,1000,1,0,10975,18604,18604,12509
2,1000,1,0,10975,18604,18604,12509
2,1000,1,0,10975,18604,18604,12509
2,1000,1,0,10975,18604,18604,12509
2,1000,1,0,10975,18604,18604,12509
2,1000,1,0,10975,18604,18604,12509
2,1000,1,0,10975,18604,18604,12509
2,1000,1,0,10975,18604,18604,12509
2,1000,1,0,10975,18604,18604,12509
2,1000,1,16275,10975,18604,18604,12509
2,1000,1,19549,10975,18604,18604,12509
2,1000,1,3255,10975,18604,18604,12509
2,1000,1,45570,10975,18604,18604,12509
2,1000,1,68381,10975,18604,18604,18412
2,1000,1,52080,10975,18604,18604,12509
2,1000,1,35832,10975,18604,18604,12509
2,1000,1,26040,10975,18604,18604,12509
2,1000,1,38377,10975,18604,18604,19192
2,1000,1,70927,10975,18604,18604,19192
2,1000,1,159516,10975,18604,18604,12509
2,1000,1,100911,10975,18604,18604,12509
2,1000,1,126966,10975,18604,18604,12509
2,1000,1,104066,10975,18604,18604,19096
2,1000,1,87885,10975,18604,18604,12509
2,1000,1,123548,10975,18604,18604,18412
2,1000,1,104112,10975,18604,18604,18412
2,1000,1,169207,10975,18604,18604,19082
2,1000,1,162422,10975,18604,18604,12509
2,1000,1,104166,10975,18604,18604,18620
2,1000,1,188798,10975,18604,18604,12509
2,1000,1,259848,10975,18604,18604,19072
2,1000,1,205072,10975,18604,18604,12509
2,1000,1,218038,10975,18604,18604,18534
2,1000,1,221282,10975,18604,18604,12509
2,1000,1,182227,10975,18604,18604,18412
2,1000,1,201478,10975,18604,18604,19066
2,1000,1,253577,10975,18604,18604,12509
2,1000,1,237051,10975,18604,18604,19072
2,1000,1,240870,10975,18604,18604,12509
2,1000,1,305374,10975,18604,18604,12509
2,1000,1,347725,10975,18604,18604,12509
2,1000,1,318434,10975,18604,18604,12509
2,1000,1,276121,10975,18604,18604,12509
2,1000,1,347774,10975,18604,18604,19096
2,1000,1,283201,10975,18604,18604,19042
2,1000,1,296205,10975,18604,18604,12509
2,1000,1,337964,10975,18604,18604,12509
2,1000,1,341592,10975,18604,18604,15688
2,1000,1,272854,10975,18604,18604,19064
2,1000,1,429096,10975,18604,18604,19030
2,1000,1,393291,10975,18604,18604,19026
2,1000,1,380283,10975,18604,18604,12509
2,1000,1,393501,10975,18604,18604,12509
2,1000,1,367260,10975,18604,18604,18620
2,1000,1,370975,10975,18604,18604,12509
2,1000,1,419329,10975,18604,18604,19064
2,1000,1,425420,10975,18604,18604,19070
2,1000,1,363994,10975,18604,18604,12509
2,1000,1,393846,10975,18604,18604,15672
2,1000,1,490425,10975,18604,18604,12509
2,1000,1,480648,10975,18604,18604,12509
2,1000,1,457859,10975,18604,18604,12509
2,1000,1,503285,10975,18604,18604,18892
2,1000,1,484427,10975,18604,18604,12509
2,1000,1,444839,10975,18604,18604,12509
2,1000,1,497037,10975,18604,18604,12509
2,1000,1,470949,10975,18604,18604,18412
2,1000,1,464904,10975,18604,18604,19026
2,1000,1,461118,10975,18604,18604,12509
2,1000,1,539802,10975,18604,18604,12509
2,1000,1,604315,10975,18604,18604,12509
2,1000,1,568382,10975,18604,18604,12509
2,1000,1,571768,10975,18604,18604,12509
2,1000,1,568514,10975,18604,18604,18962
2,1000,1,588599,10975,18604,18604,12509
2,1000,1,607574,10975,18604,18604,18934
2,1000,1,565255,10975,18604,18604,12509
2,1000,1,558626,10975,18604,18604,12509
2,1000,1,565255,10975,18604,18604,12509
2,1000,1,662905,10975,18604,18604,12509
2,1000,1,627112,10975,18604,18604,12509
2,1000,1,636885,10975,18604,18604,12509
2,1000,1,614667,10975,18604,18604,12509
2,1000,1,666160,10975,18604,18604,12509
2,1000,1,692212,10975,18604,18604,12509
2,1000,1,633621,10975,18604,18604,18920
2,1000,1,675838,10975,18604,18604,12509
2,1000,1,653149,10975,18604,18604,18470
2,1000,1,688948,10975,18604,18604,12509
2,1000,1,734515,10975,18604,18604,12509
2,1000,1,744193,10975,18604,18604,18412
2,1000,1,763298,10975,18604,18604,12509
2,1000,1,789879,10975,18604,18604,19066
2,1000,1,750791,10975,18604,18604,18470
2,1000,1,734531,10975,18604,18604,12509
2,1000,1,744288,10975,18604,18604,12509
2,1000,1,770349,10975,18604,18604,15688
2,1000,1,750819,10975,18604,18604,12509
2,1000,1,776755,10975,18604,18604,18412
2,1000,1,818097,10975,18604,18604,12509
2,1000,1,843584,10975,18604,18604,18922
2,1000,1,795768,10975,18604,18604,12509
2,1000,1,822420,10975,18604,18604,15722
2,1000,1,852346,10975,18604,18604,18900
2,1000,1,823216,10975,18604,18604,19066
2,1000,1,852804,10975,18604,18604,18898
2,1000,1,863859,10975,18604,18604,12509
2,1000,1,828310,10975,18604,18604,12509
2,1000,1,860728,10975,18604,18604,12509
2,1000,1,935814,10975,18604,18604,12509
2,1000,1,899926,10975,18604,18604,12509
2,1000,1,951595,10975,18604,18604,18284
2,1000,1,939680,10975,18604,18604,19012
2,1000,1,938571,10975,18604,18604,12509
2,1000,1,897836,10975,18604,18604,12509
2,1000,1,919268,10975,18604,18604,18892
2,1000,1,883368,10975,18604,18604,12509
2,1000,1,927714,10975,18604,18604,12509
2,1000,1,941826,10975,18604,18604,18284
2,1000,1,968450,10975,18604,18604,12509
2,1000,1,971408,10975,18604,18604,18246
2,1000,1,1013426,10975,18604,18604,12509
2,1000,1,1007841,10975,18604,18604,19042
2,1000,1,1022338,10975,18604,18604,12509
2,1000,1,974383,10975,18604,18604,18284
2,1000,1,988667,10975,18604,18604,17667
2,1000,1,1033545,10975,18604,18604,12509
2,1000,1,1009680,10975,18604,18604,12509
2,1000,1,1049241,10975,18604,18604,12509
2,1000,1,1068771,10975,18604,18604,12509
2,1000,1,1055763,10975,18604,18604,18284
2,1000,1,1091967,10975,18604,18604,15692
2,1000,1,1130616,10975,18604,18604,12509
2,1000,1,1081803,10975,18604,18604,12509
2,1000,1,1133871,10975,18604,18604,12509
2,1000,1,1124106,10975,18604,18604,12509
2,1000,1,1101325,10975,18604,18604,18284
2,1000,1,1120855,10975,18604,18604,18284
2,1000,1,1130945,10975,18604,18604,18958
2,1000,1,1202597,10975,18604,18604,18284
2,1000,1,1218307,10975,18604,18604,18284
2,1000,1,1144092,10975,18604,18604,12509
2,1000,1,1189217,10975,18604,18604,18284
2,1000,1,1169684,10975,18604,18604,12509
2,1000,1,1205944,10975,18604,18604,12509
2,1000,1,1156664,10975,18604,18604,22412
2,1000,1,1202893,10975,18604,18604,18284
2,1000,1,1211991,10975,18604,18604,12509
2,1000,1,1185979,10975,18604,18604,18962
2,1000,1,1306391,10975,18604,18604,22412
2,1000,1,1303387,10975,18604,18604,18934
2,1000,1,1270581,10975,18604,18604,12509
2,1000,1,1273827,10975,18604,18604,18412
2,1000,1,1290119,10975,18604,18604,12509
2,1000,1,1247800,10975,18604,18604,18284
2,1000,1,1234784,10975,18604,18604,12509
2,1000,1,1280357,10975,18604,18604,12509
2,1000,1,1270581,10975,18604,18604,12509
2,1000,1,1234943,10975,18604,18604,19192
2,1000,1,1367721,10975,18604,18604,19068
2,1000,1,1400393,10975,18604,18604,18284
2,1000,1,1386220,10975,18604,18604,18284
2,1000,1,1397526,10975,18604,18604,12509
2,1000,1,1387770,10975,18604,18604,18284
2,1000,1,1358470,10975,18604,18604,18284
2,1000,1,1348948,10975,18604,18604,19240
2,1000,1,1322961,10975,18604,18604,12509
2,1000,1,1327267,10975,18604,18604,21332
2,1000,1,1368231,10975,18604,18604,12509
2,1000,1,1410568,10975,18604,18604,12509
2,1000,1,1462446,10975,18604,18604,12509
2,1000,1,1407153,10975,18604,18604,12509
2,1000,1,1423570,10975,18604,18604,18284
2,1000,1,1407151,10975,18604,18604,12509
2,1000,1,1488612,10975,18604,18604,18284
2,1000,1,1472422,10975,18604,18604,15750
2,1000,1,1430100,10975,18604,18604,18412
2,1000,1,1420070,10975,18604,18604,12509
2,1000,1,1407329,10975,18604,18604,18284
2,1000,1,1524426,10975,18604,18604,18284
2,1000,1,1534197,10975,18604,18604,18284
2,1000,1,1521074,10975,18604,18604,18412
2,1000,1,1540693,10975,18604,18604,18284
2,1000,1,1495085,10975,18604,18604,18412
2,1000,1,1508499,10975,18604,18604,18284
2,1000,1,1560237,10975,18604,18604,18284
2,1000,1,1501690,10975,18604,18604,18284
2,1000,1,1498415,10975,18604,18604,12509
2,1000,1,1549441,10975,18604,18604,12509
2,1000,1,1589456,10975,18604,18604,12509
2,1000,1,1651428,10975,18604,18604,12509
2,1000,1,1661185,10975,18604,18604,18284
2,1000,1,1621182,10975,18604,18604,19058
2,1000,1,1625389,10975,18604,18604,18284
2,1000,1,1631925,10975,18604,18604,12509
2,1000,1,1615847,10975,18604,18604,15698
2,1000,1,1583064,10975,18604,18604,18284
2,1000,1,1622123,10975,18604,18604,18284
2,1000,1,1583094,10975,18604,18604,18284
2,1000,0,0,18891,32611,18891,22707
2,1000,0,0,18891,32611,18891,22707
2,1000,0,0,18891,32611,18891,22707
2,1000,0,0,18891,32611,18891,22707
2,1000,0,0,18891,32611,18891,22707
2,1000,0,0,18891,32611,18891,22707
2,1000,0,0,18891,32611,18891,22707
2,1000,0,0,18891,32611,18891,22707
2,1000,0,0,18891,32611,18891,22707
2,1000,0,0,18891,32611,18891,22707
2,1000,0,33088,18891,32611,18891,22707
2,1000,0,138029,18891,32611,26129,23483
2,1000,0,113145,18891,32611,18891,22707
2,1000,0,3630,18891,32611,18891,22707
2,1000,0,11052,18891,32611,18891,22707
2,1000,0,17886,18891,32611,18891,22707
2,1000,0,54333,18891,32611,18891,22707
2,1000,0,105150,18891,32611,18891,22707
2,1000,0,97873,18891,32611,18891,22707
2,1000,0,19103,18891,32611,22089,28239
2,1000,0,217492,18891,32611,26087,23449
2,1000,0,168546,18891,32611,18891,22707
2,1000,0,191888,18891,32611,18891,22707
2,1000,0,159373,18891,32611,29688,23449
2,1000,0,154138,18891,32611,18891,22707
2,1000,0,225569,18891,32611,18891,22707
2,1000,0,291733,18891,32611,26083,32767
2,1000,0,262150,18891,32611,38847,30997
2,1000,0,206391,18891,32611,26099,25495
2,1000,0,164865,18891,32611,18891,22707
2,1000,0,440264,18891,32611,26115,25495
2,1000,0,406237,18891,32611,26091,25495
2,1000,0,327984,18891,32611,25053,25495
2,1000,0,364384,18891,32611,25555,36073
2,1000,0,351511,18891,32611,31599,30995
2,1000,0,326606,18891,32611,25289,31931
2,1000,0,402635,18891,32611,30579,30997
2,1000,0,372429,18891,32611,18891,22707
2,1000,0,373175,18891,32611,26099,25495
2,1000,0,336129,18891,32611,22101,28171
2,1000,0,473904,18891,32611,18891,22707
2,1000,0,472730,18891,32611,18891,22707
2,1000,0,472198,18891,32611,23809,33221
2,1000,0,522035,18891,32611,18891,22707
2,1000,0,481199,18891,32611,18891,22707
2,1000,0,478035,18891,32611,18891,22707
2,1000,0,524118,18891,32611,27051,25495
2,1000,0,583302,18891,32611,18891,22707
2,1000,0,583302,18891,32611,18891,22707
2,1000,0,522969,18891,32611,18891,22707
2,1000,0,710052,18891,32611,26043,25495
2,1000,0,697740,18891,32611,32579,36407
2,1000,0,618813,18891,32611,26083,23449
2,1000,0,715963,18891,32611,29625,32763
2,1000,0,612322,18891,32611,31591,30997
2,1000,0,695626,18891,32611,18891,22707
2,1000,0,728922,18891,32611,18891,22707
2,1000,0,636600,18891,32611,33243,25495
2,1000,0,622557,18891,32611,26111,22755
2,1000,0,642289,18891,32611,32783,36069
2,1000,0,900057,18891,32611,22466,22707
2,1000,0,844072,18891,32611,26297,25903
2,1000,0,860793,18891,32611,22559,22707
2,1000,0,759297,18891,32611,18891,22707
2,1000,0,757159,18891,32611,26097,25495
2,1000,0,782787,18891,32611,23053,22707
2,1000,0,760975,18891,32611,18891,22707
2,1000,0,888117,18891,32611,26089,23449
2,1000,0,885575,18891,32611,27961,33221
2,1000,0,879973,18891,32611,26143,25495
2,1000,0,1051357,18891,32611,25699,36217
2,1000,0,1004249,18891,32611,18891,22707
2,1000,0,1027564,18891,32611,34097,29817
2,1000,0,912520,18891,32611,44218,36627
2,1000,0,939373,18891,32611,18891,22707
2,1000,0,926045,18891,32611,26101,25495
2,1000,0,1032950,18891,32611,18891,22707
2,1000,0,934454,18891,32611,36421,33221
2,1000,0,906984,18891,32611,29141,36065
2,1000,0,920378,18891,32611,26087,23449
2,1000,0,1086023,18891,32611,23421,22707
2,1000,0,1058360,18891,32611,18891,22707
2,1000,0,1061952,18891,32611,18891,22707
2,1000,0,1079446,18891,32611,26131,29409
2,1000,0,1206799,18891,32611,18891,22707
2,1000,0,1147805,18891,32611,29911,36275
2,1000,0,1123435,18891,32611,23051,22707
2,1000,0,1205065,18891,32611,18891,22707
2,1000,0,1072197,18891,32611,18891,22707
2,1000,0,1168550,18891,32611,18891,22707
2,1000,0,1347739,18891,32611,23037,22707
2,1000,0,1346016,18891,32611,33367,29409
2,1000,0,1277385,18891,32611,18891,22707
2,1000,0,1252886,18891,32611,38046,23483
2,1000,0,1341243,18891,32611,29665,36025
2,1000,0,1265618,18891,32611,29761,32777
2,1000,0,1317330,18891,32611,22995,22707
2,1000,0,1209824,18891,32611,22462,22707
2,1000,0,1293378,18891,32611,36963,32783
2,1000,0,1245616,18891,32611,33329,25495
2,1000,0,1419482,18891,32611,22973,22707
2,1000,0,1501409,18891,32611,30163,23449
2,1000,0,1413902,18891,32611,24391,30995
2,1000,0,1374858,18891,32611,37431,32763
2,1000,0,1467057,18891,32611,29623,32759
2,1000,0,1400439,18891,32611,30569,25495
2,1000,0,1409051,18891,32611,30239,32769
2,1000,0,1492112,18891,32611,26035,25495
2,1000,0,1478265,18891,32611,29423,36275
2,1000,0,1504825,18891,32611,32647,35915
2,1000,0,1623268,18891,32611,33255,32769
2,1000,0,1640039,18891,32611,22975,22707
2,1000,0,1538919,18891,32611,33349,36627
2,1000,0,1540534,18891,32611,27041,25495
2,1000,0,1527764,18891,32611,22987,22707
2,1000,0,1612462,18891,32611,33339,25495
2,1000,0,1519437,18891,32611,30073,36025
2,1000,0,1511524,18891,32611,38373,32785
2,1000,0,1618839,18891,32611,36856,25495
2,1000,0,1560318,18891,32611,30677,25495
2,1000,0,1698431,18891,32611,30143,25495
2,1000,0,1752857,18891,32611,44543,39309
2,1000,0,1672878,18891,32611,29901,36271
2,1000,0,1665014,18891,32611,40133,36217
2,1000,0,1750519,18891,32611,25472,25903
2,1000,0,1752050,18891,32611,30797,25495
2,1000,0,1751235,18891,32611,29537,35913
2,1000,0,1733012,18891,32611,35347,30959
2,1000,0,1665207,18891,32611,31580,25495
2,1000,0,1697819,18891,32611,34598,33221
2,1000,0,1858822,18891,32611,35138,30959
2,1000,0,1964034,18891,32611,33301,25495
2,1000,0,1917343,18891,32611,33373,37157
2,1000,0,1862125,18891,32611,31539,30995
2,1000,0,1831431,18891,32611,23037,22707
2,1000,0,1960979,18891,32611,30253,25495
2,1000,0,1934344,18891,32611,30795,25495
2,1000,0,1943248,18891,32611,30815,32769
2,1000,0,1819141,18891,32611,22969,22707
2,1000,0,1820315,18891,32611,30824,25495
2,1000,0,2045940,18891,32611,42259,35901
2,1000,0,2066878,18891,32611,36913,36073
2,1000,0,2082601,18891,32611,39833,35813
2,1000,0,2067412,18891,32611,30165,25495
2,1000,0,1974005,18891,32611,30253,25495
2,1000,0,2055793,18891,32611,30179,32775
2,1000,0,1988491,18891,32611,33335,25495
2,1000,0,2078173,18891,32611,37359,32765
2,1000,0,1990507,18891,32611,37913,25495
2,1000,0,2002282,18891,32611,42725,28161
2,1000,0,2226893,18891,32611,39717,38993
2,1000,0,2191567,18891,32611,31201,32747
2,1000,0,2160150,18891,32611,58375,37157
2,1000,0,2203949,18891,32611,37973,32777
2,1000,0,2211731,18891,32611,32318,39227
2,1000,0,2258957,18891,32611,44470,31931
2,1000,0,2197547,18891,32611,50157,30995
2,1000,0,2261255,18891,32611,37389,32767
2,1000,0,2134835,18891,32611,37469,25495
2,1000,0,2149742,18891,32611,41079,29817
2,1000,0,2306150,18891,32611,45151,25495
2,1000,0,2289611,18891,32611,30259,23449
2,1000,0,2378927,18891,32611,27051,25495
2,1000,0,2287010,18891,32611,34271,25495
2,1000,0,2398478,18891,32611,30821,32761
2,1000,0,2340748,18891,32611,30285,29409
2,1000,0,2298721,18891,32611,42901,30959
2,1000,0,2392914,18891,32611,37403,25495
2,1000,0,2272013,18891,32611,30163,32767
2,1000,0,2295999,18891,32611,37351,32747
2,1000,0,2435876,18891,32611,33423,25903
2,1000,0,2442630,18891,32611,43287,38929
2,1000,0,2458600,18891,32611,43995,36063
2,1000,0,2565078,18891,32611,38209,33221
2,1000,0,2467202,18891,32611,29633,36065
2,1000,0,2493898,18891,32611,38912,32767
2,1000,0,2568412,18891,32611,36976,37145
2,1000,0,2443433,18891,32611,36157,30959
2,1000,0,2489597,18891,32611,42707,33221
2,1000,0,2470896,18891,32611,44026,25495
2,1000,0,2634155,18891,32611,51373,36065
2,1000,0,2583495,18891,32611,39957,35719
2,1000,0,2589733,18891,32611,44993,36065
2,1000,0,2618198,18891,32611,38299,32769
2,1000,0,2584255,18891,32611,56061,39795
2,1000,0,2655917,18891,32611,44651,35321
2,1000,0,2574723,18891,32611,36111,33221
2,1000,0,2587267,18891,32611,40517,32775
2,1000,0,2620533,18891,32611,46359,36817
2,1000,0,2619250,18891,32611,39983,39239
2,1000,0,2723906,18891,32611,40581,32197
2,1000,0,2860276,18891,32611,54427,39179
2,1000,0,2752018,18891,32611,55960,39179
2,1000,0,2775105,18891,32611,36305,30965
2,1000,0,2822965,18891,32611,47085,35917
2,1000,0,2752434,18891,32611,50973,36561
2,1000,0,2766308,18891,32611,29707,34955
2,1000,0,2766777,18891,32611,29873,31931
2,1000,0,2835596,18891,32611,47511,36819
2,1000,0,2854486,18891,32611,43985,36067
2,1000,0.2,0,18891,32611,21641.400383666158,22707
2,1000,0.2,0,18891,32611,21641.400383666158,22707
2,1000,0.2,0,18891,32611,21641.400383666158,22707
2,1000,0.2,0,18891,32611,21641.400383666158,22707
2,1000,0.2,0,18891,32611,21641.400383666158,22707
2,1000,0.2,0,18891,32611,21641.400383666158,22707
2,1000,0.2,0,18891,32611,21641.400383666158,22707
2,1000,0.2,0,18891,32611,21641.400383666158,22707
2,1000,0.2,0,18891,32611,21641.400383666158,22707
2,1000,0.2,0,18891,32611,21641.400383666158,22707
2,1000,0.2,33088,18891,32611,21641.400383666158,22707
2,1000,0.2,138029,18891,32611,21651.000383004546,23483
2,1000,0.2,113145,18891,32611,21641.400383666158,22707
2,1000,0.2,3630,18891,32611,21641.400383666158,22707
2,1000,0.2,11052,18891,32611,21641.400383666158,22707
2,1000,0.2,17886,18891,32611,21641.400383666158,22707
2,1000,0.2,54333,18891,32611,21641.400383666158,22707
2,1000,0.2,105150,18891,32611,21641.400383666158,22707
2,1000,0.2,97873,18891,32611,21641.400383666158,22707
2,1000,0.2,19103,18891,32611,21756.600578978658,28239
2,1000,0.2,217492,18891,32611,21679.800377562642,23449
2,1000,0.2,168546,18891,32611,21641.400383666158,22707
2,1000,0.2,191888,18891,32611,21641.400383666158,22707
2,1000,0.2,159373,18891,32611,21679.800369933248,23449
2,1000,0.2,154138,18891,32611,21641.400383666158,22707
2,1000,0.2,225569,18891,32611,21641.400383666158,22707
2,1000,0.2,291733,18891,32611,21651.000359252095,32767
2,1000,0.2,262150,18891,32611,21718.200395539403,30997
2,1000,0.2,206391,18891,32611,21670.200371459126,25495
2,1000,0.2,164865,18891,32611,21641.400383666158,22707
2,1000,0.2,440264,18891,32611,21747.000389769673,25495
2,1000,0.2,406237,18891,32611,21689.400383666158,25495
2,1000,0.2,327984,18891,32611,26815.801178649068,25495
2,1000,0.2,364384,18891,32611,21679.80035085976,36073
2,1000,0.2,351511,18891,32611,21881.400261595845,30995
2,1000,0.2,326606,18891,32611,25817.39971227944,31931
2,1000,0.2,402635,18891,32611,25873.56015844643,30997
2,1000,0.2,372429,18891,32611,21641.400383666158,22707
2,1000,0.2,373175,18891,32611,21651.000359252095,25495
2,1000,0.2,336129,18891,32611,21871.800286009908,28171
2,1000,0.2,473904,18891,32611,21641.400383666158,22707
2,1000,0.2,472730,18891,32611,21641.400383666158,22707
2,1000,0.2,472198,18891,32611,21699.000354245305,33221
2,1000,0.2,522035,18891,32611,21641.400383666158,22707
2,1000,0.2,481199,18891,32611,21641.400383666158,22707
2,1000,0.2,478035,18891,32611,21641.400383666158,22707
2,1000,0.2,524118,18891,32611,21699.00039024651,25495
2,1000,0.2,583302,18891,32611,21641.400383666158,22707
2,1000,0.2,583302,18891,32611,21641.400383666158,22707
2,1000,0.2,522969,18891,32611,21641.400383666158,22707
2,1000,0.2,710052,18891,32611,21651.00036020577,25495
2,1000,0.2,697740,18891,32611,21670.200383350253,36407
2,1000,0.2,618813,18891,32611,21660.6003767699,23449
2,1000,0.2,715963,18891,32611,21708.60039587319,32763
2,1000,0.2,612322,18891,32611,25959.96015138924,30997
2,1000,0.2,695626,18891,32611,21641.400383666158,22707
2,1000,0.2,728922,18891,32611,21641.400383666158,22707
2,1000,0.2,636600,18891,32611,21852.600359633565,25495
2,1000,0.2,622557,18891,32611,21747.00038166344,22755
2,1000,0.2,642289,18891,32611,21718.200390413404,36069
2,1000,0.2,900057,18891,32611,21651.000389769673,22707
2,1000,0.2,844072,18891,32611,21751.800469115376,25903
2,1000,0.2,860793,18891,32611,21646.200371459126,22707
2,1000,0.2,759297,18891,32611,21641.400383666158,22707
2,1000,0.2,757159,18891,32611,21670.200371459126,25495
2,1000,0.2,782787,18891,32611,21646.200371459126,22707
2,1000,0.2,760975,18891,32611,21641.400383666158,22707
2,1000,0.2,888117,18891,32611,21785.400382712483,23449
2,1000,0.2,885575,18891,32611,21703.800342038274,33221
2,1000,0.2,879973,18891,32611,21651.000389769673,25495
2,1000,0.2,1051357,18891,32611,23609.400040343404,36217
2,1000,0.2,1004249,18891,32611,21641.400383666158,22707
2,1000,0.2,1027564,18891,32611,21727.800286009908,29817
2,1000,0.2,912520,18891,32611,22025.400355488062,36627
2,1000,0.2,939373,18891,32611,21641.400383666158,22707
2,1000,0.2,926045,18891,32611,21679.800347045064,25495
2,1000,0.2,1032950,18891,32611,21641.400383666158,22707
2,1000,0.2,934454,18891,32611,21737.400316670537,33221
2,1000,0.2,906984,18891,32611,21915.00053472817,36065
2,1000,0.2,920378,18891,32611,21670.200387075543,23449
2,1000,0.2,1086023,18891,32611,21651.000359252095,22707
2,1000,0.2,1058360,18891,32611,21641.400383666158,22707
2,1000,0.2,1061952,18891,32611,21641.400383666158,22707
2,1000,0.2,1079446,18891,32611,21670.200371459126,29409
2,1000,0.2,1206799,18891,32611,21641.400383666158,22707
2,1000,0.2,1147805,18891,32611,21699.00038214028,36275
2,1000,0.2,1123435,18891,32611,21651.000359252095,22707
2,1000,0.2,1205065,18891,32611,21641.400383666158,22707
2,1000,0.2,1072197,18891,32611,21641.400383666158,22707
2,1000,0.2,1168550,18891,32611,21641.400383666158,22707
2,1000,0.2,1347739,18891,32611,21646.200371459126,22707
2,1000,0.2,1346016,18891,32611,21718.20037908852,29409
2,1000,0.2,1277385,18891,32611,21641.400383666158,22707
2,1000,0.2,1252886,18891,32611,21694.200380310416,23483
2,1000,0.2,1341243,18891,32611,21881.400320723653,36025
2,1000,0.2,1265618,18891,32611,21732.60039587319,32777
2,1000,0.2,1317330,18891,32611,21708.600334838033,22707
2,1000,0.2,1209824,18891,32611,21646.200371459126,22707
2,1000,0.2,1293378,18891,32611,21953.40035314858,32783
2,1000,0.2,1245616,18891,32611,21747.0003516227,25495
2,1000,0.2,1419482,18891,32611,21675.00035829842,22707
