NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.6,7146522,7753,11146,10058.31884765625,10834
10,1000,0.6,6748808,7753,11146,10098.5859375,12360
10,1000,0.6,6975825,7753,11146,10146.159423828125,12271
10,1000,0.6,6699622,7753,11146,10032.666259765625,10476
10,1000,0.6,6951836,7753,11146,10036.07958984375,10538
10,1000,0.6,6803623,7753,11146,10051.92431640625,11072
10,1000,0.6,7227761,7753,11146,10039.279541015625,10424
10,1000,0.6,7168673,7753,11146,10037.63671875,11625
10,1000,0.6,7069350,7753,11146,10123.546630859375,10392
10,1000,0.6,7218070,7753,11146,10052.430908203125,11054
10,1000,0.6,7564293,7753,11146,10033.530517578125,10458
10,1000,0.6,7652326,7753,11146,10064.44677734375,10930
10,1000,0.6,7326855,7753,11146,9972.72119140625,11512
10,1000,0.6,7808273,7753,11146,10038.863525390625,11000
10,1000,0.6,7862490,7753,11146,10066.64306640625,10440
10,1000,0.6,7901507,7753,11146,10048.453369140625,11652
10,1000,0.6,7361617,7753,11146,10074.248291015625,11426
10,1000,0.6,7572854,7753,11146,10045.691162109375,11435
10,1000,0.6,7319621,7753,11146,10072.167724609375,11658
10,1000,0.6,7256501,7753,11146,10110.97021484375,11443
10,1000,0.6,8434151,7753,11146,10057.46875,10414
10,1000,0.6,8217818,7753,11146,10053.221435546875,10398
10,1000,0.6,8494356,7753,11146,10065.091796875,10772
10,1000,0.6,8373921,7753,11146,10054.426513671875,10954
10,1000,0.6,8525928,7753,11146,10038.1640625,10988
10,1000,0.6,8169369,7753,11146,10109.947021484375,13275
10,1000,0.6,8533835,7753,11146,10080.95166015625,11186
10,1000,0.6,8371104,7753,11146,10049.05029296875,11014
10,1000,0.6,8213894,7753,11146,10041.026611328125,10480
10,1000,0.6,8319516,7753,11146,10075.333740234375,10776
10,1000,0.6,8788813,7753,11146,10071.533203125,11136
10,1000,0.6,9044380,7753,11146,10123.119873046875,13401
10,1000,0.6,9100180,7753,11146,10154.87548828125,11678
10,1000,0.6,8895114,7753,11146,10067.522705078125,10476
10,1000,0.6,8820640,7753,11146,10180.786376953125,12131
10,1000,0.6,9048627,7753,11146,10775.494140625,11860
10,1000,0.6,8617808,7753,11146,10082.629638671875,12661
10,1000,0.6,8623225,7753,11146,10050.003173828125,10412
10,1000,0.6,9039907,7753,11146,10070.123291015625,10336
10,1000,0.6,9218353,7753,11146,10081.917724609375,11425
10,1000,0.6,9307824,7753,11146,10763.719970703125,11768
10,1000,0.6,9662021,7753,11146,10095.367919921875,10970
10,1000,0.6,9825440,7753,11146,10013.186767578125,11308
10,1000,0.6,9547671,7753,11146,10067.32275390625,12134
10,1000,0.6,9623125,7753,11146,10057.42333984375,10862
10,1000,0.6,9512918,7753,11146,10074.96923828125,11351
10,1000,0.6,9266552,7753,11146,10041.63720703125,11106
10,1000,0.6,9672714,7753,11146,10077.89404296875,11534
10,1000,0.6,9465052,7753,11146,10096.25,12755
10,1000,0.6,9360379,7753,11146,10090.378662109375,10760
10,1000,0.6,10256157,7753,11146,10129.92138671875,12165
10,1000,0.6,10494968,7753,11146,10205.159912109375,13331
10,1000,0.6,10497987,7753,11146,10447.162353515625,15923
10,1000,0.6,10005929,7753,11146,10092.328369140625,11624
10,1000,0.6,10169122,7753,11146,10791.293701171875,12137
10,1000,0.6,10343843,7753,11146,10142.47607421875,11341
10,1000,0.6,10017167,7753,11146,10364.9228515625,11787
10,1000,0.6,10410830,7753,11146,11013.625,13947
10,1000,0.6,10306488,7753,11146,10124.66650390625,12567
10,1000,0.6,10212655,7753,11146,10011.714111328125,12587
10,1000,0.6,10796780,7753,11146,10327.951904296875,13971
10,1000,0.6,10931431,7753,11146,11328.661010742188,15294
10,1000,0.6,11078938,7753,11146,10298.544677734375,13994
10,1000,0.6,10991426,7753,11146,10980.4580078125,16468
10,1000,0.6,10963884,7753,11146,10481.38134765625,15911
10,1000,0.6,10551955,7753,11146,10265.86474609375,13974
10,1000,0.6,11163199,7753,11146,11010.942626953125,14558
10,1000,0.6,10936546,7753,11146,10501.6962890625,15112
10,1000,0.6,10676318,7753,11146,10946.1826171875,15315
10,1000,0.6,11182033,7753,11146,11044.672119140625,21280
10,1000,0.6,11277085,7753,11146,10636.18310546875,15877
10,1000,0.6,11267918,7753,11146,10354.1201171875,16373
10,1000,0.6,11547530,7753,11146,10974.02001953125,15876
10,1000,0.6,11456733,7753,11146,11226.837890625,14663
10,1000,0.6,11363079,7753,11146,10942.9873046875,15477
10,1000,0.6,11216067,7753,11146,11143.1103515625,27206
10,1000,0.6,11281923,7753,11146,10950.181884765625,14590
10,1000,0.6,11595251,7753,11146,11216.564697265625,26978
10,1000,0.6,11213140,7753,11146,10487.34521484375,14512
10,1000,0.6,11303511,7753,11146,10550.35888671875,21366
10,1000,0.6,11866555,7753,11146,11016.74072265625,20758
10,1000,0.6,11872926,7753,11146,10656.437744140625,15397
10,1000,0.8,0,7753,11146,10533.078125,9307
10,1000,0.8,0,7753,11146,10533.078125,9307
10,1000,0.8,0,7753,11146,10533.078125,9307
10,1000,0.8,0,7753,11146,10533.078125,9307
10,1000,0.8,0,7753,11146,10533.078125,9307
10,1000,0.8,0,7753,11146,10533.078125,9307
10,1000,0.8,0,7753,11146,10533.078125,9307
10,1000,0.8,0,7753,11146,10533.078125,9307
10,1000,0.8,0,7753,11146,10533.078125,9307
10,1000,0.8,0,7753,11146,10533.078125,9307
10,1000,0.8,69038,7753,11146,10533.078125,9307
10,1000,0.8,562464,7753,11146,10533.078125,9307
10,1000,0.8,277260,7753,11146,10533.078125,9307
10,1000,0.8,112746,7753,11146,10533.078125,9307
10,1000,0.8,4,7753,11146,10533.078125,9307
10,1000,0.8,338816,7753,11146,10533.078125,9307
10,1000,0.8,508496,7753,11146,10533.528076171875,10436
10,1000,0.8,10048,7753,11146,10533.078125,9307
10,1000,0.8,348818,7753,11146,10533.078125,9307
10,1000,0.8,582481,7753,11146,10533.078125,9307
10,1000,0.8,1282276,7753,11146,10536.67822265625,10488
10,1000,0.8,689056,7753,11146,10533.078125,9307
10,1000,0.8,935175,7753,11146,10533.97802734375,10526
10,1000,0.8,1111694,7753,11146,10533.078125,9307
10,1000,0.8,830544,7753,11146,10533.078125,9307
10,1000,0.8,1314116,7753,11146,10533.97802734375,11074
10,1000,0.8,696379,7753,11146,10533.078125,9307
10,1000,0.8,1079998,7753,11146,10533.078125,9307
10,1000,0.8,1277250,7753,11146,10533.078125,9307
10,1000,0.8,947134,7753,11146,10533.078125,9307
10,1000,0.8,1866553,7753,11146,10534.338134765625,10476
10,1000,0.8,1947482,7753,11146,10557.477783203125,9307
10,1000,0.8,1536140,7753,11146,10533.528076171875,9972
10,1000,0.8,1648285,7753,11146,10533.078125,9307
10,1000,0.8,1464908,7753,11146,10538.028076171875,11184
10,1000,0.8,1773763,7753,11146,10535.9580078125,9307
10,1000,0.8,1654892,7753,11146,10532.718505859375,10554
10,1000,0.8,1505009,7753,11146,10533.078125,9307
10,1000,0.8,1534229,7753,11146,10534.878173828125,10462
10,1000,0.8,1721667,7753,11146,10525.517822265625,10530
10,1000,0.8,2393744,7753,11146,10532.3583984375,9307
10,1000,0.8,2057734,7753,11146,10533.078125,9307
10,1000,0.8,2188548,7753,11146,10536.407958984375,10542
10,1000,0.8,2593778,7753,11146,10535.418212890625,11790
10,1000,0.8,2347619,7753,11146,10533.078125,9307
10,1000,0.8,2307632,7753,11146,10535.328125,10502
10,1000,0.8,2613790,7753,11146,10534.158447265625,9963
10,1000,0.8,2223241,7753,11146,10533.078125,9307
10,1000,0.8,2609233,7753,11146,10533.078125,9307
10,1000,0.8,1983230,7753,11146,10533.078125,9307
10,1000,0.8,3012153,7753,11146,10533.528076171875,10542
10,1000,0.8,2791433,7753,11146,10533.078125,9307
10,1000,0.8,3203363,7753,11146,10533.078125,10492
10,1000,0.8,2775248,7753,11146,10535.9580078125,9307
10,1000,0.8,3274112,7753,11146,10533.078125,9307
10,1000,0.8,2767479,7753,11146,10533.078125,9307
10,1000,0.8,2920013,7753,11146,10538.657958984375,10474
10,1000,0.8,3040891,7753,11146,10533.078125,9307
10,1000,0.8,2810821,7753,11146,10533.078125,9307
10,1000,0.8,2865761,7753,11146,10534.878173828125,10406
10,1000,0.8,3722534,7753,11146,10538.0283203125,10460
10,1000,0.8,3559396,7753,11146,10533.7978515625,9307
10,1000,0.8,3641355,7753,11146,10530.91845703125,9307
10,1000,0.8,3476849,7753,11146,10537.128173828125,10378
10,1000,0.8,3488808,7753,11146,10532.898193359375,10450
10,1000,0.8,3748648,7753,11146,10536.137939453125,11738
10,1000,0.8,3873307,7753,11146,10540.2783203125,10312
10,1000,0.8,3600704,7753,11146,10535.9580078125,9307
10,1000,0.8,3604070,7753,11146,10537.128173828125,11069
10,1000,0.8,3556633,7753,11146,10534.878173828125,10458
10,1000,0.8,4262698,7753,11146,10533.078125,9307
10,1000,0.8,4403308,7753,11146,10534.878173828125,10526
10,1000,0.8,4299698,7753,11146,10535.778076171875,10458
10,1000,0.8,4091271,7753,11146,10538.2080078125,10492
10,1000,0.8,4478352,7753,11146,10528.0380859375,9307
10,1000,0.8,3956585,7753,11146,10532.087646484375,10446
10,1000,0.8,4482706,7753,11146,10540.72802734375,11146
10,1000,0.8,3954972,7753,11146,10536.67822265625,10444
10,1000,0.8,3983722,7753,11146,10533.078125,9307
10,1000,0.8,4189355,7753,11146,10536.67822265625,10460
10,1000,0.8,4723537,7753,11146,10533.16796875,10462
10,1000,0.8,5230203,7753,11146,10533.97802734375,10516
10,1000,0.8,4912983,7753,11146,10877.0576171875,9765
10,1000,0.8,5057130,7753,11146,10534.518310546875,10468
10,1000,0.8,4996869,7753,11146,10537.48828125,10464
10,1000,0.8,4760379,7753,11146,10662.13818359375,10442
10,1000,0.8,5203898,7753,11146,10536.8583984375,10384
10,1000,0.8,5060857,7753,11146,10540.188232421875,12338
10,1000,0.8,4921820,7753,11146,10533.078125,9307
10,1000,0.8,4949501,7753,11146,10532.718017578125,10384
10,1000,0.8,5534746,7753,11146,10544.238525390625,10436
10,1000,0.8,5422139,7753,11146,10537.038330078125,10508
10,1000,0.8,5922845,7753,11146,10571.058349609375,10504
10,1000,0.8,5763203,7753,11146,10533.348388671875,10464
10,1000,0.8,5775055,7753,11146,10537.30810546875,10452
10,1000,0.8,5816647,7753,11146,10527.678466796875,10430
10,1000,0.8,5318836,7753,11146,10533.078125,10436
10,1000,0.8,5286783,7753,11146,10536.22802734375,10354
10,1000,0.8,5703310,7753,11146,10533.078125,9307
10,1000,0.8,5375071,7753,11146,10562.598388671875,10310
10,1000,0.8,6220597,7753,11146,10535.778076171875,10446
10,1000,0.8,6174731,7753,11146,10484.678466796875,11593
10,1000,0.8,5979283,7753,11146,10537.128173828125,10298
10,1000,0.8,6125099,7753,11146,10535.9580078125,9307
10,1000,0.8,6485356,7753,11146,10539.378173828125,10998
10,1000,0.8,6353812,7753,11146,10662.13818359375,10412
10,1000,0.8,6205700,7753,11146,10533.528076171875,10492
10,1000,0.8,6582303,7753,11146,10535.23828125,10456
10,1000,0.8,6446091,7753,11146,10541.08837890625,10368
10,1000,0.8,6301828,7753,11146,10527.31787109375,9307
10,1000,0.8,7146522,7753,11146,10534.068115234375,10834
10,1000,0.8,6748808,7753,11146,10563.318115234375,12360
10,1000,0.8,6975825,7753,11146,10580.958740234375,12271
10,1000,0.8,6699622,7753,11146,10532.808349609375,10476
10,1000,0.8,6951836,7753,11146,10536.228271484375,10538
10,1000,0.8,6803623,7753,11146,10533.88818359375,11072
10,1000,0.8,7227761,7753,11146,10537.038330078125,10424
10,1000,0.8,7168673,7753,11146,10523.6279296875,11625
10,1000,0.8,7069350,7753,11146,10574.208251953125,10392
10,1000,0.8,7218070,7753,11146,10533.528076171875,11054
10,1000,0.8,7564293,7753,11146,10533.16796875,10458
10,1000,0.8,7652326,7753,11146,10541.447998046875,10930
10,1000,0.8,7326855,7753,11146,10486.717529296875,11512
10,1000,0.8,7808273,7753,11146,10532.5380859375,11000
10,1000,0.8,7862490,7753,11146,10541.538330078125,10440
10,1000,0.8,7901507,7753,11146,10541.5380859375,11652
10,1000,0.8,7361617,7753,11146,10493.22802734375,11426
10,1000,0.8,7572854,7753,11146,10535.778076171875,11435
10,1000,0.8,7319621,7753,11146,10540.27783203125,11658
10,1000,0.8,7256501,7753,11146,10561.248291015625,11443
10,1000,0.8,8434151,7753,11146,10532.808349609375,10414
10,1000,0.8,8217818,7753,11146,10523.17822265625,10398
10,1000,0.8,8494356,7753,11146,10541.988037109375,10772
10,1000,0.8,8373921,7753,11146,10538.838134765625,10954
10,1000,0.8,8525928,7753,11146,10533.7080078125,10988
10,1000,0.8,8169369,7753,11146,10560.527587890625,13275
10,1000,0.8,8533835,7753,11146,10549.458251953125,11186
10,1000,0.8,8371104,7753,11146,10543.157958984375,11014
10,1000,0.8,8213894,7753,11146,10540.998046875,10480
10,1000,0.8,8319516,7753,11146,10549.907958984375,10776
10,1000,0.8,8788813,7753,11146,10553.05810546875,11136
10,1000,0.8,9044380,7753,11146,10573.0380859375,13401
10,1000,0.8,9100180,7753,11146,10570.518310546875,11678
10,1000,0.8,8895114,7753,11146,10546.75830078125,10476
10,1000,0.8,8820640,7753,11146,10588.06787109375,12131
10,1000,0.8,9048627,7753,11146,10887.498291015625,11860
10,1000,0.8,8617808,7753,11146,10545.588623046875,12661
10,1000,0.8,8623225,7753,11146,10542.7080078125,10412
10,1000,0.8,9039907,7753,11146,10531.548095703125,10336
10,1000,0.8,9218353,7753,11146,10548.28857421875,11425
10,1000,0.8,9307824,7753,11146,10888.84814453125,11768
10,1000,0.8,9662021,7753,11146,10539.73828125,10970
10,1000,0.8,9825440,7753,11146,10500.2783203125,11308
10,1000,0.8,9547671,7753,11146,10545.1376953125,12134
10,1000,0.8,9623125,7753,11146,10533.707763671875,10862
10,1000,0.8,9512918,7753,11146,10551.078369140625,11351
10,1000,0.8,9266552,7753,11146,10530.1982421875,11106
10,1000,0.8,9672714,7753,11146,10553.32861328125,11534
10,1000,0.8,9465052,7753,11146,10543.158935546875,12755
10,1000,0.8,9360379,7753,11146,10543.9677734375,10760
10,1000,0.8,10256157,7753,11146,10513.801025390625,12165
10,1000,0.8,10494968,7753,11146,10570.6083984375,13331
10,1000,0.8,10497987,7753,11146,10688.535400390625,15923
10,1000,0.8,10005929,7753,11146,10555.03857421875,11624
10,1000,0.8,10169122,7753,11146,10902.7978515625,12137
10,1000,0.8,10343843,7753,11146,10561.068603515625,11341
10,1000,0.8,10017167,7753,11146,10694.651123046875,11787
10,1000,0.8,10410830,7753,11146,10955.718994140625,13947
10,1000,0.8,10306488,7753,11146,10553.598876953125,12567
10,1000,0.8,10212655,7753,11146,10499.918212890625,12587
10,1000,0.8,10796780,7753,11146,10575.849609375,13971
10,1000,0.8,10931431,7753,11146,11117.673583984375,15294
10,1000,0.8,11078938,7753,11146,10607.058349609375,13994
10,1000,0.8,10991426,7753,11146,10884.044677734375,16468
10,1000,0.8,10963884,7753,11146,10709.78076171875,15911
10,1000,0.8,10551955,7753,11146,10606.158935546875,13974
10,1000,0.8,11163199,7753,11146,10913.73974609375,14558
10,1000,0.8,10936546,7753,11146,10724.82373046875,15112
10,1000,0.8,10676318,7753,11146,10939.38818359375,15315
10,1000,0.8,11182033,7753,11146,10938.359619140625,21280
10,1000,0.8,11277085,7753,11146,10730.798828125,15877
10,1000,0.8,11267918,7753,11146,10632.454345703125,16373
10,1000,0.8,11547530,7753,11146,10921.561279296875,15876
10,1000,0.8,11456733,7753,11146,11193.296630859375,14663
10,1000,0.8,11363079,7753,11146,10902.486572265625,15477
10,1000,0.8,11216067,7753,11146,11002.980224609375,27206
10,1000,0.8,11281923,7753,11146,10932.170654296875,14590
10,1000,0.8,11595251,7753,11146,11198.66162109375,26978
10,1000,0.8,11213140,7753,11146,10669.371826171875,14512
10,1000,0.8,11303511,7753,11146,10674.426513671875,21366
10,1000,0.8,11866555,7753,11146,10954.479736328125,20758
10,1000,0.8,11872926,7753,11146,10742.60888671875,15397
10,1000,1,0,7753,11146,11146,9307
10,1000,1,0,7753,11146,11146,9307
10,1000,1,0,7753,11146,11146,9307
10,1000,1,0,7753,11146,11146,9307
10,1000,1,0,7753,11146,11146,9307
10,1000,1,0,7753,11146,11146,9307
10,1000,1,0,7753,11146,11146,9307
10,1000,1,0,7753,11146,11146,9307
10,1000,1,0,7753,11146,11146,9307
10,1000,1,0,7753,11146,11146,9307
10,1000,1,69038,7753,11146,11146,9307
10,1000,1,562464,7753,11146,11146,9307
10,1000,1,277260,7753,11146,11146,9307
10,1000,1,112746,7753,11146,11146,9307
10,1000,1,4,7753,11146,11146,9307
10,1000,1,338816,7753,11146,11146,9307
10,1000,1,508496,7753,11146,11146,10436
10,1000,1,10048,7753,11146,11146,9307
10,1000,1,348818,7753,11146,11146,9307
10,1000,1,582481,7753,11146,11146,9307
10,1000,1,1282276,7753,11146,11146,10488
10,1000,1,689056,7753,11146,11146,9307
10,1000,1,935175,7753,11146,11146,10526
10,1000,1,1111694,7753,11146,11146,9307
10,1000,1,830544,7753,11146,11146,9307
10,1000,1,1314116,7753,11146,11146,11074
10,1000,1,696379,7753,11146,11146,9307
10,1000,1,1079998,7753,11146,11146,9307
10,1000,1,1277250,7753,11146,11146,9307
10,1000,1,947134,7753,11146,11146,9307
10,1000,1,1866553,7753,11146,11146,10476
10,1000,1,1947482,7753,11146,11146,9307
10,1000,1,1536140,7753,11146,11146,9972
10,1000,1,1648285,7753,11146,11146,9307
10,1000,1,1464908,7753,11146,11146,11184
10,1000,1,1773763,7753,11146,11146,9307
10,1000,1,1654892,7753,11146,11146,10554
10,1000,1,1505009,7753,11146,11146,9307
10,1000,1,1534229,7753,11146,11146,10462
10,1000,1,1721667,7753,11146,11146,10530
10,1000,1,2393744,7753,11146,11146,9307
10,1000,1,2057734,7753,11146,11146,9307
10,1000,1,2188548,7753,11146,11146,10542
10,1000,1,2593778,7753,11146,11146,11790
10,1000,1,2347619,7753,11146,11146,9307
10,1000,1,2307632,7753,11146,11146,10502
10,1000,1,2613790,7753,11146,11146,9963
10,1000,1,2223241,7753,11146,11146,9307
10,1000,1,2609233,7753,11146,11146,9307
10,1000,1,1983230,7753,11146,11146,9307
10,1000,1,3012153,7753,11146,11146,10542
10,1000,1,2791433,7753,11146,11146,9307
10,1000,1,3203363,7753,11146,11146,10492
10,1000,1,2775248,7753,11146,11146,9307
10,1000,1,3274112,7753,11146,11146,9307
10,1000,1,2767479,7753,11146,11146,9307
10,1000,1,2920013,7753,11146,11146,10474
10,1000,1,3040891,7753,11146,11146,9307
10,1000,1,2810821,7753,11146,11146,9307
10,1000,1,2865761,7753,11146,11146,10406
10,1000,1,3722534,7753,11146,11146,10460
10,1000,1,3559396,7753,11146,11146,9307
10,1000,1,3641355,7753,11146,11146,9307
10,1000,1,3476849,7753,11146,11146,10378
10,1000,1,3488808,7753,11146,11146,10450
10,1000,1,3748648,7753,11146,11146,11738
10,1000,1,3873307,7753,11146,11146,10312
10,1000,1,3600704,7753,11146,11146,9307
10,1000,1,3604070,7753,11146,11146,11069
10,1000,1,3556633,7753,11146,11146,10458
10,1000,1,4262698,7753,11146,11146,9307
10,1000,1,4403308,7753,11146,11146,10526
10,1000,1,4299698,7753,11146,11146,10458
10,1000,1,4091271,7753,11146,11146,10492
10,1000,1,4478352,7753,11146,11146,9307
10,1000,1,3956585,7753,11146,11146,10446
10,1000,1,4482706,7753,11146,11146,11146
10,1000,1,3954972,7753,11146,11146,10444
10,1000,1,3983722,7753,11146,11146,9307
10,1000,1,4189355,7753,11146,11146,10460
10,1000,1,4723537,7753,11146,11146,10462
10,1000,1,5230203,7753,11146,11146,10516
10,1000,1,4912983,7753,11146,11146,9765
10,1000,1,5057130,7753,11146,11146,10468
10,1000,1,4996869,7753,11146,11146,10464
10,1000,1,4760379,7753,11146,11146,10442
10,1000,1,5203898,7753,11146,11146,10384
10,1000,1,5060857,7753,11146,11146,12338
10,1000,1,4921820,7753,11146,11146,9307
10,1000,1,4949501,7753,11146,11146,10384
10,1000,1,5534746,7753,11146,11146,10436
10,1000,1,5422139,7753,11146,11146,10508
10,1000,1,5922845,7753,11146,11146,10504
10,1000,1,5763203,7753,11146,11146,10464
10,1000,1,5775055,7753,11146,11146,10452
10,1000,1,5816647,7753,11146,11146,10430
10,1000,1,5318836,7753,11146,11146,10436
10,1000,1,5286783,7753,11146,11146,10354
10,1000,1,5703310,7753,11146,11146,9307
10,1000,1,5375071,7753,11146,11146,10310
10,1000,1,6220597,7753,11146,11146,10446
10,1000,1,6174731,7753,11146,11146,11593
10,1000,1,5979283,7753,11146,11146,10298
10,1000,1,6125099,7753,11146,11146,9307
10,1000,1,6485356,7753,11146,11146,10998
10,1000,1,6353812,7753,11146,11146,10412
10,1000,1,6205700,7753,11146,11146,10492
10,1000,1,6582303,7753,11146,11146,10456
10,1000,1,6446091,7753,11146,11146,10368
10,1000,1,6301828,7753,11146,11146,9307
10,1000,1,7146522,7753,11146,11146,10834
10,1000,1,6748808,7753,11146,11146,12360
10,1000,1,6975825,7753,11146,11146,12271
10,1000,1,6699622,7753,11146,11146,10476
10,1000,1,6951836,7753,11146,11146,10538
10,1000,1,6803623,7753,11146,11146,11072
10,1000,1,7227761,7753,11146,11146,10424
10,1000,1,7168673,7753,11146,11146,11625
10,1000,1,7069350,7753,11146,11146,10392
10,1000,1,7218070,7753,11146,11146,11054
10,1000,1,7564293,7753,11146,11146,10458
10,1000,1,7652326,7753,11146,11146,10930
10,1000,1,7326855,7753,11146,11146,11512
10,1000,1,7808273,7753,11146,11146,11000
10,1000,1,7862490,7753,11146,11146,10440
10,1000,1,7901507,7753,11146,11146,11652
10,1000,1,7361617,7753,11146,11146,11426
10,1000,1,7572854,7753,11146,11146,11435
10,1000,1,7319621,7753,11146,11146,11658
10,1000,1,7256501,7753,11146,11146,11443
10,1000,1,8434151,7753,11146,11146,10414
10,1000,1,8217818,7753,11146,11146,10398
10,1000,1,8494356,7753,11146,11146,10772
10,1000,1,8373921,7753,11146,11146,10954
10,1000,1,8525928,7753,11146,11146,10988
10,1000,1,8169369,7753,11146,11146,13275
10,1000,1,8533835,7753,11146,11146,11186
10,1000,1,8371104,7753,11146,11146,11014
10,1000,1,8213894,7753,11146,11146,10480
10,1000,1,8319516,7753,11146,11146,10776
10,1000,1,8788813,7753,11146,11146,11136
10,1000,1,9044380,7753,11146,11146,13401
10,1000,1,9100180,7753,11146,11146,11678
10,1000,1,8895114,7753,11146,11146,10476
10,1000,1,8820640,7753,11146,11146,12131
10,1000,1,9048627,7753,11146,11146,11860
10,1000,1,8617808,7753,11146,11146,12661
10,1000,1,8623225,7753,11146,11146,10412
10,1000,1,9039907,7753,11146,11146,10336
10,1000,1,9218353,7753,11146,11146,11425
10,1000,1,9307824,7753,11146,11146,11768
10,1000,1,9662021,7753,11146,11146,10970
10,1000,1,9825440,7753,11146,11146,11308
10,1000,1,9547671,7753,11146,11146,12134
10,1000,1,9623125,7753,11146,11146,10862
10,1000,1,9512918,7753,11146,11146,11351
10,1000,1,9266552,7753,11146,11146,11106
10,1000,1,9672714,7753,11146,11146,11534
10,1000,1,9465052,7753,11146,11146,12755
10,1000,1,9360379,7753,11146,11146,10760
10,1000,1,10256157,7753,11146,11146,12165
10,1000,1,10494968,7753,11146,11146,13331
10,1000,1,10497987,7753,11146,11146,15923
10,1000,1,10005929,7753,11146,11146,11624
10,1000,1,10169122,7753,11146,11146,12137
10,1000,1,10343843,7753,11146,11146,11341
10,1000,1,10017167,7753,11146,11146,11787
10,1000,1,10410830,7753,11146,11146,13947
10,1000,1,10306488,7753,11146,11146,12567
10,1000,1,10212655,7753,11146,11146,12587
10,1000,1,10796780,7753,11146,11146,13971
10,1000,1,10931431,7753,11146,11146,15294
10,1000,1,11078938,7753,11146,11146,13994
10,1000,1,10991426,7753,11146,11146,16468
10,1000,1,10963884,7753,11146,11146,15911
10,1000,1,10551955,7753,11146,11146,13974
10,1000,1,11163199,7753,11146,11146,14558
10,1000,1,10936546,7753,11146,11146,15112
10,1000,1,10676318,7753,11146,11146,15315
10,1000,1,11182033,7753,11146,11146,21280
10,1000,1,11277085,7753,11146,11146,15877
10,1000,1,11267918,7753,11146,11146,16373
10,1000,1,11547530,7753,11146,11146,15876
10,1000,1,11456733,7753,11146,11146,14663
10,1000,1,11363079,7753,11146,11146,15477
10,1000,1,11216067,7753,11146,11146,27206
10,1000,1,11281923,7753,11146,11146,14590
10,1000,1,11595251,7753,11146,11146,26978
10,1000,1,11213140,7753,11146,11146,14512
10,1000,1,11303511,7753,11146,11146,21366
10,1000,1,11866555,7753,11146,11146,20758
10,1000,1,11872926,7753,11146,11146,15397
10,1000,0,0,9670,12996,9670,12924
10,1000,0,0,9670,12996,9670,12924
10,1000,0,0,9670,12996,9670,12924
10,1000,0,0,9670,12996,9670,12924
10,1000,0,0,9670,12996,9670,12924
10,1000,0,0,9670,12996,9670,12924
10,1000,0,0,9670,12996,9670,12924
10,1000,0,0,9670,12996,9670,12924
10,1000,0,0,9670,12996,9670,12924
10,1000,0,0,9670,12996,9670,12924
10,1000,0,30243,9670,12996,9676,12930
10,1000,0,478519,9670,12996,11371,14625
10,1000,0,51,9670,12996,9696,12950
10,1000,0,6720,9670,12996,9670,12924
10,1000,0,17,9670,12996,9670,12924
10,1000,0,16,9670,12996,9670,12924
10,1000,0,119782,9670,12996,9670,12924
10,1000,0,342127,9670,12996,9670,12924
10,1000,0,357078,9670,12996,9670,12924
10,1000,0,537306,9670,12996,9670,12924
10,1000,0,1564738,9670,12996,9672,12926
10,1000,0,1140730,9670,12996,9768,13022
10,1000,0,1509742,9670,12996,11093,15281
10,1000,0,834589,9670,12996,9710,12964
10,1000,0,825075,9670,12996,9670,12924
10,1000,0,1477508,9670,12996,9672,12926
10,1000,0,1204031,9670,12996,9670,12924
10,1000,0,1446611,9670,12996,9670,12924
10,1000,0,1320941,9670,12996,11633,14887
10,1000,0,1188899,9670,12996,9670,12924
10,1000,0,2212316,9670,12996,9670,12924
10,1000,0,2164407,9670,12996,11383,14637
10,1000,0,2406612,9670,12996,9670,12924
10,1000,0,2399867,9670,12996,11119,14233
10,1000,0,2440316,9670,12996,9670,12924
10,1000,0,2251319,9670,12996,11379,14633
10,1000,0,2396914,9670,12996,11119,14485
10,1000,0,2216453,9670,12996,11075,14329
10,1000,0,2287192,9670,12996,11127,14493
10,1000,0,1874425,9670,12996,11127,14381
10,1000,0,3118299,9670,12996,9684,12936
10,1000,0,3189355,9670,12996,11095,14331
10,1000,0,2646379,9670,12996,9760,13014
10,1000,0,3168646,9670,12996,9674,12924
10,1000,0,2809745,9670,12996,11101,14335
10,1000,0,3024069,9670,12996,9670,12924
10,1000,0,3279724,9670,12996,9688,12924
10,1000,0,3035001,9670,12996,9672,12926
10,1000,0,2782631,9670,12996,11611,14865
10,1000,0,2921094,9670,12996,9694,12944
10,1000,0,3296777,9670,12996,9674,12928
10,1000,0,3699014,9670,12996,11151,14405
10,1000,0,3818879,9670,12996,9672,12926
10,1000,0,4097956,9670,12996,12799,16053
10,1000,0,3665942,9670,12996,9946,13200
10,1000,0,3368402,9670,12996,9904,13158
10,1000,0,3458577,9670,12996,11763,15017
10,1000,0,3706387,9670,12996,11077,14329
10,1000,0,4006307,9670,12996,9714,12968
10,1000,0,3770009,9670,12996,11423,14641
10,1000,0,4467423,9670,12996,10802,14056
10,1000,0,4643277,9670,12996,11543,14793
10,1000,0,4148684,9670,12996,11119,14381
10,1000,0,4862944,9670,12996,11417,14655
10,1000,0,4805523,9670,12996,11463,14705
10,1000,0,4430768,9670,12996,11269,14515
